pathway	feature_ids
calcium ion transmembrane transport (GO:0070588)	YVC1
calcium ion transmembrane transport (GO:0070588)	GDT1
calcium ion transmembrane transport (GO:0070588)	VNX1
calcium ion transmembrane transport (GO:0070588)	VCX1
calcium ion transmembrane transport (GO:0070588)	PMR1
C-terminal protein lipidation (GO:0006501)	ATG3
C-terminal protein lipidation (GO:0006501)	ATG4
C-terminal protein lipidation (GO:0006501)	ATG16
C-terminal protein lipidation (GO:0006501)	ATG7
C-terminal protein lipidation (GO:0006501)	ATG5
C-terminal protein lipidation (GO:0006501)	ATG12
ribosome localization (GO:0033750)	TIF6
ribosome localization (GO:0033750)	SRM1
ribosome localization (GO:0033750)	OM14
ribosome localization (GO:0033750)	RLI1
ribosome localization (GO:0033750)	SSB1
ribosome localization (GO:0033750)	RIX1
ribosome localization (GO:0033750)	SSB2
ribosome localization (GO:0033750)	GSP2
ribosome localization (GO:0033750)	RNA1
ribosome localization (GO:0033750)	GSP1
ribosome localization (GO:0033750)	NOG1
ribosome localization (GO:0033750)	LSG1
ribosome localization (GO:0033750)	ZUO1
actin nucleation (GO:0045010)	BZZ1
actin nucleation (GO:0045010)	ARC18
actin nucleation (GO:0045010)	ARC40
actin nucleation (GO:0045010)	ARC35
actin nucleation (GO:0045010)	ARP2
actin nucleation (GO:0045010)	BNI1
actin nucleation (GO:0045010)	ARP3
actin nucleation (GO:0045010)	LAS17
actin nucleation (GO:0045010)	ARC15
vacuolar transmembrane transport (GO:0034486)	RTC2
vacuolar transmembrane transport (GO:0034486)	VHC1
vacuolar transmembrane transport (GO:0034486)	ATG22
vacuolar transmembrane transport (GO:0034486)	AVT6
vacuolar transmembrane transport (GO:0034486)	AVT4
vacuolar transmembrane transport (GO:0034486)	AVT3
vacuolar transmembrane transport (GO:0034486)	YPQ2
vacuolar transmembrane transport (GO:0034486)	YPQ1
potassium ion homeostasis (GO:0055075)	TRK2
potassium ion homeostasis (GO:0055075)	TRK1
potassium ion homeostasis (GO:0055075)	TOK1
potassium ion homeostasis (GO:0055075)	VHC1
potassium ion homeostasis (GO:0055075)	MDM38
potassium ion homeostasis (GO:0055075)	NHA1
peptidyl-lysine methylation (GO:0018022)	EFM1
peptidyl-lysine methylation (GO:0018022)	EFM2
peptidyl-lysine methylation (GO:0018022)	EFM3
peptidyl-lysine methylation (GO:0018022)	EFM4
peptidyl-lysine methylation (GO:0018022)	EFM5
peptidyl-lysine methylation (GO:0018022)	SET1
peptidyl-lysine methylation (GO:0018022)	CTM1
peptidyl-lysine methylation (GO:0018022)	SET5
peptidyl-lysine methylation (GO:0018022)	RKM3
peptidyl-lysine methylation (GO:0018022)	NNT1
peptidyl-lysine methylation (GO:0018022)	RKM4
peptidyl-lysine methylation (GO:0018022)	RKM1
peptidyl-lysine methylation (GO:0018022)	RKM2
peptidyl-lysine dimethylation (GO:0018027)	EFM1
peptidyl-lysine dimethylation (GO:0018027)	EFM2
peptidyl-lysine dimethylation (GO:0018027)	EFM4
peptidyl-lysine dimethylation (GO:0018027)	NNT1
peptidyl-lysine dimethylation (GO:0018027)	SET1
peptidyl-lysine dimethylation (GO:0018027)	RKM1
peptidyl-lysine dimethylation (GO:0018027)	RKM2
peptidyl-lysine dimethylation (GO:0018027)	CTM1
regulation of histone H3-K4 methylation (GO:0051569)	SGV1
regulation of histone H3-K4 methylation (GO:0051569)	CTR9
regulation of histone H3-K4 methylation (GO:0051569)	RTF1
regulation of histone H3-K4 methylation (GO:0051569)	BUR2
regulation of histone H3-K4 methylation (GO:0051569)	PAF1
regulation of histone H2B ubiquitination (GO:2001166)	CDC48
regulation of histone H2B ubiquitination (GO:2001166)	CTR9
regulation of histone H2B ubiquitination (GO:2001166)	LEO1
regulation of histone H2B ubiquitination (GO:2001166)	RTF1
regulation of histone H2B ubiquitination (GO:2001166)	CDC73
regulation of histone H2B ubiquitination (GO:2001166)	PAF1
regulation of histone H2B conserved C-terminal lysine ubiquitination (GO:2001173)	CTR9
regulation of histone H2B conserved C-terminal lysine ubiquitination (GO:2001173)	LEO1
regulation of histone H2B conserved C-terminal lysine ubiquitination (GO:2001173)	RTF1
regulation of histone H2B conserved C-terminal lysine ubiquitination (GO:2001173)	CDC73
regulation of histone H2B conserved C-terminal lysine ubiquitination (GO:2001173)	PAF1
metal ion transport (GO:0030001)	BSD2
metal ion transport (GO:0030001)	COX19
metal ion transport (GO:0030001)	MDM38
metal ion transport (GO:0030001)	ENA1
metal ion transport (GO:0030001)	VNX1
metal ion transport (GO:0030001)	ENA2
metal ion transport (GO:0030001)	ENA5
metal ion transport (GO:0030001)	RIM2
metal ion transport (GO:0030001)	YDL183C
metal ion transport (GO:0030001)	YLH47
(1->3)-beta-D-glucan biosynthetic process (GO:0006075)	HKR1
(1->3)-beta-D-glucan biosynthetic process (GO:0006075)	FKS1
(1->3)-beta-D-glucan biosynthetic process (GO:0006075)	GAS1
(1->3)-beta-D-glucan biosynthetic process (GO:0006075)	GAS3
(1->3)-beta-D-glucan biosynthetic process (GO:0006075)	GAS2
(1->3)-beta-D-glucan biosynthetic process (GO:0006075)	GAS5
(1->3)-beta-D-glucan biosynthetic process (GO:0006075)	GSC2
(1->3)-beta-D-glucan biosynthetic process (GO:0006075)	GAS4
DNA double-strand break attachment to nuclear envelope (GO:1990683)	MMS21
DNA double-strand break attachment to nuclear envelope (GO:1990683)	RTT107
DNA double-strand break attachment to nuclear envelope (GO:1990683)	SIZ1
DNA double-strand break attachment to nuclear envelope (GO:1990683)	SMC6
DNA double-strand break attachment to nuclear envelope (GO:1990683)	NFI1
mRNA cleavage involved in mRNA processing (GO:0098787)	CFT1
mRNA cleavage involved in mRNA processing (GO:0098787)	RNA14
mRNA cleavage involved in mRNA processing (GO:0098787)	FIP1
mRNA cleavage involved in mRNA processing (GO:0098787)	YTH1
mRNA cleavage involved in mRNA processing (GO:0098787)	MPE1
mRNA cleavage involved in mRNA processing (GO:0098787)	YSH1
mRNA cleavage involved in mRNA processing (GO:0098787)	HRP1
mRNA cleavage involved in mRNA processing (GO:0098787)	PTI1
mRNA cleavage involved in mRNA processing (GO:0098787)	RNA15
mRNA cleavage involved in mRNA processing (GO:0098787)	PFS2
mRNA cleavage involved in mRNA processing (GO:0098787)	SEN2
mRNA cleavage involved in mRNA processing (GO:0098787)	PCF11
mRNA cleavage involved in mRNA processing (GO:0098787)	IPA1
mRNA cleavage involved in mRNA processing (GO:0098787)	CLP1
mRNA cleavage involved in mRNA processing (GO:0098787)	PTA1
mRNA cleavage involved in mRNA processing (GO:0098787)	SSU72
mRNA cleavage involved in mRNA processing (GO:0098787)	CFT2
inositol phosphate dephosphorylation (GO:0046855)	INP54
inositol phosphate dephosphorylation (GO:0046855)	INP53
inositol phosphate dephosphorylation (GO:0046855)	INM1
inositol phosphate dephosphorylation (GO:0046855)	INM2
inositol phosphate dephosphorylation (GO:0046855)	INP52
inositol phosphate dephosphorylation (GO:0046855)	INP51
inositol phosphate dephosphorylation (GO:0046855)	DDP1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	LOC1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	RPL17A
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	RPL17B
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	RPL37A
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	RPL37B
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	LCP5
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	DBP8
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	DBP3
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	BUD21
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	NOP9
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	RAI1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	EMG1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	LAS1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	BUD23
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	RRS1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	GRC3
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	RPS27B
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	NOP58
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	NOP14
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	UTP18
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	UTP7
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	UTP6
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	ROK1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	UTP11
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	UTP14
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	KRR1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	NOP19
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	UTP13
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	ENP1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	RAT1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	RCL1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	MRD1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	NOC4
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	BRX1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	ESF2
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	UTP10
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	TSR1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	RPS18B
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	RPS18A
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	RRP5
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	UTP23
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	DIP2
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	FCF1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	FCF2
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	MPP10
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	RPS0A
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	PWP2
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	KRI1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	RPS0B
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	SAS10
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	RPS21B
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	BMS1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	RPS21A
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	TOM1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	PNO1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	UTP20
intracellular sterol transport (GO:0032366)	DET1
intracellular sterol transport (GO:0032366)	YSP2
intracellular sterol transport (GO:0032366)	NPC2
intracellular sterol transport (GO:0032366)	ARV1
intracellular sterol transport (GO:0032366)	LAM4
intracellular sterol transport (GO:0032366)	LAM1
intracellular sterol transport (GO:0032366)	SIP3
intracellular sterol transport (GO:0032366)	LAM6
intracellular sterol transport (GO:0032366)	LAM5
siderophore transport (GO:0015891)	FIT2
siderophore transport (GO:0015891)	FIT3
siderophore transport (GO:0015891)	SIT1
siderophore transport (GO:0015891)	GEX2
siderophore transport (GO:0015891)	GEX1
siderophore transport (GO:0015891)	ENB1
siderophore transport (GO:0015891)	FRE3
siderophore transport (GO:0015891)	ARN2
siderophore transport (GO:0015891)	FRE4
siderophore transport (GO:0015891)	ARN1
siderophore transport (GO:0015891)	FIT1
negative regulation of small GTPase mediated signal transduction (GO:0051058)	NPR3
negative regulation of small GTPase mediated signal transduction (GO:0051058)	GPB1
negative regulation of small GTPase mediated signal transduction (GO:0051058)	BCY1
negative regulation of small GTPase mediated signal transduction (GO:0051058)	AVO1
negative regulation of small GTPase mediated signal transduction (GO:0051058)	GPB2
negative regulation of small GTPase mediated signal transduction (GO:0051058)	IML1
negative regulation of small GTPase mediated signal transduction (GO:0051058)	IRA1
negative regulation of small GTPase mediated signal transduction (GO:0051058)	IRA2
regulation of autophagosome assembly (GO:2000785)	ATG17
regulation of autophagosome assembly (GO:2000785)	NPR2
regulation of autophagosome assembly (GO:2000785)	NPR3
regulation of autophagosome assembly (GO:2000785)	ATG11
regulation of autophagosome assembly (GO:2000785)	IML1
regulation of autophagosome assembly (GO:2000785)	YVH1
response to ethanol (GO:0045471)	MIG3
response to ethanol (GO:0045471)	ATH1
response to ethanol (GO:0045471)	FLO1
response to ethanol (GO:0045471)	UFD2
response to ethanol (GO:0045471)	HSP30
response to ethanol (GO:0045471)	ASR1
response to ethanol (GO:0045471)	ETP1
U4 snRNA 3'-end processing (GO:0034475)	RRP40
U4 snRNA 3'-end processing (GO:0034475)	SKI6
U4 snRNA 3'-end processing (GO:0034475)	MTR3
U4 snRNA 3'-end processing (GO:0034475)	RRP6
U4 snRNA 3'-end processing (GO:0034475)	RRP43
U4 snRNA 3'-end processing (GO:0034475)	RRP4
U4 snRNA 3'-end processing (GO:0034475)	LRP1
U4 snRNA 3'-end processing (GO:0034475)	RRP42
U4 snRNA 3'-end processing (GO:0034475)	REX2
U4 snRNA 3'-end processing (GO:0034475)	TRF5
U4 snRNA 3'-end processing (GO:0034475)	MTR4
U4 snRNA 3'-end processing (GO:0034475)	PAP2
U4 snRNA 3'-end processing (GO:0034475)	RRP45
U4 snRNA 3'-end processing (GO:0034475)	RRP46
U4 snRNA 3'-end processing (GO:0034475)	RNT1
NAD biosynthetic process (GO:0009435)	URH1
NAD biosynthetic process (GO:0009435)	NPT1
NAD biosynthetic process (GO:0009435)	NMA1
NAD biosynthetic process (GO:0009435)	NMA2
NAD biosynthetic process (GO:0009435)	PNP1
NAD biosynthetic process (GO:0009435)	POF1
NAD biosynthetic process (GO:0009435)	QNS1
NAD biosynthetic process (GO:0009435)	NRK1
NAD biosynthetic process (GO:0009435)	BNA7
NAD biosynthetic process (GO:0009435)	BNA6
protein oligomerization (GO:0051259)	ATP20
protein oligomerization (GO:0051259)	SPC110
protein oligomerization (GO:0051259)	PUN1
protein oligomerization (GO:0051259)	ATP4
protein oligomerization (GO:0051259)	CLC1
protein oligomerization (GO:0051259)	STE2
protein oligomerization (GO:0051259)	DNM1
protein oligomerization (GO:0051259)	VPS4
protein oligomerization (GO:0051259)	TIM11
protein oligomerization (GO:0051259)	IRE1
protein oligomerization (GO:0051259)	ATP18
protein oligomerization (GO:0051259)	ATG9
protein oligomerization (GO:0051259)	ATP19
U5 snRNA 3'-end processing (GO:0034476)	SKI6
U5 snRNA 3'-end processing (GO:0034476)	RRP6
U5 snRNA 3'-end processing (GO:0034476)	RRP43
U5 snRNA 3'-end processing (GO:0034476)	LRP1
U5 snRNA 3'-end processing (GO:0034476)	RRP42
U5 snRNA 3'-end processing (GO:0034476)	RRP45
U5 snRNA 3'-end processing (GO:0034476)	REX2
U5 snRNA 3'-end processing (GO:0034476)	REX3
U5 snRNA 3'-end processing (GO:0034476)	MTR4
U5 snRNA 3'-end processing (GO:0034476)	RNH70
U5 snRNA 3'-end processing (GO:0034476)	RNT1
nuclear retention of pre-mRNA at the site of transcription (GO:0071033)	YJR084W
nuclear retention of pre-mRNA at the site of transcription (GO:0071033)	RRP40
nuclear retention of pre-mRNA at the site of transcription (GO:0071033)	THP1
nuclear retention of pre-mRNA at the site of transcription (GO:0071033)	RRP6
nuclear retention of pre-mRNA at the site of transcription (GO:0071033)	RRP4
nuclear retention of pre-mRNA at the site of transcription (GO:0071033)	LRP1
nuclear retention of pre-mRNA at the site of transcription (GO:0071033)	SUS1
nuclear retention of pre-mRNA at the site of transcription (GO:0071033)	PRP18
nuclear retention of pre-mRNA at the site of transcription (GO:0071033)	MLP1
nuclear retention of pre-mRNA at the site of transcription (GO:0071033)	SAC3
nuclear retention of pre-mRNA at the site of transcription (GO:0071033)	MTR4
nuclear polyadenylation-dependent CUT catabolic process (GO:0071039)	SKI6
nuclear polyadenylation-dependent CUT catabolic process (GO:0071039)	MTR3
nuclear polyadenylation-dependent CUT catabolic process (GO:0071039)	RRP6
nuclear polyadenylation-dependent CUT catabolic process (GO:0071039)	DIS3
nuclear polyadenylation-dependent CUT catabolic process (GO:0071039)	LRP1
nuclear polyadenylation-dependent CUT catabolic process (GO:0071039)	PAP2
nuclear polyadenylation-dependent CUT catabolic process (GO:0071039)	AIR1
nuclear polyadenylation-dependent CUT catabolic process (GO:0071039)	AIR2
nuclear polyadenylation-dependent CUT catabolic process (GO:0071039)	TRF5
nuclear polyadenylation-dependent CUT catabolic process (GO:0071039)	MPP6
RNA metabolic process (GO:0016070)	NCA2
RNA metabolic process (GO:0016070)	RFC4
RNA metabolic process (GO:0016070)	RFC5
RNA metabolic process (GO:0016070)	RFC2
RNA metabolic process (GO:0016070)	DIS3
RNA metabolic process (GO:0016070)	RFC3
RNA metabolic process (GO:0016070)	PCC1
RNA metabolic process (GO:0016070)	RFC1
RNA metabolic process (GO:0016070)	CDC9
RNA metabolic process (GO:0016070)	MTR4
RNA metabolic process (GO:0016070)	DSS1
RNA metabolic process (GO:0016070)	PRI1
RNA metabolic process (GO:0016070)	PRI2
RNA metabolic process (GO:0016070)	RNH203
RNA metabolic process (GO:0016070)	RTC3
RNA metabolic process (GO:0016070)	DNA2
RNA metabolic process (GO:0016070)	BFR1
RNA metabolic process (GO:0016070)	RNH202
RNA metabolic process (GO:0016070)	LCL3
RNA metabolic process (GO:0016070)	RNT1
RNA metabolic process (GO:0016070)	POL12
RNA metabolic process (GO:0016070)	KAE1
RNA metabolic process (GO:0016070)	DBR1
RNA metabolic process (GO:0016070)	SKI2
RNA metabolic process (GO:0016070)	MAK31
RNA metabolic process (GO:0016070)	SGN1
RNA metabolic process (GO:0016070)	SUA5
RNA metabolic process (GO:0016070)	LSM12
RNA metabolic process (GO:0016070)	CLP1
RNA metabolic process (GO:0016070)	AEP3
RNA metabolic process (GO:0016070)	HCS1
RNA metabolic process (GO:0016070)	SUV3
RNA metabolic process (GO:0016070)	SPT2
RNA metabolic process (GO:0016070)	RPM2
RNA metabolic process (GO:0016070)	BUD32
RNA metabolic process (GO:0016070)	LSM1
RNA metabolic process (GO:0016070)	SSD1
RNA metabolic process (GO:0016070)	NUC1
RNA metabolic process (GO:0016070)	LSM8
RNA metabolic process (GO:0016070)	LSM7
RNA metabolic process (GO:0016070)	MRH4
RNA metabolic process (GO:0016070)	PRP16
RNA metabolic process (GO:0016070)	POL2
RNA metabolic process (GO:0016070)	FIR1
RNA metabolic process (GO:0016070)	RNH1
RNA metabolic process (GO:0016070)	POL30
RNA metabolic process (GO:0016070)	POL31
RNA metabolic process (GO:0016070)	POL1
RNA metabolic process (GO:0016070)	POL32
RNA metabolic process (GO:0016070)	MRPL3
RNA metabolic process (GO:0016070)	SMX2
RNA metabolic process (GO:0016070)	RNY1
RNA metabolic process (GO:0016070)	DPB3
RNA metabolic process (GO:0016070)	DPB4
cargo loading into COPII-coated vesicle (GO:0090110)	SEC23
cargo loading into COPII-coated vesicle (GO:0090110)	SEC24
cargo loading into COPII-coated vesicle (GO:0090110)	SEC13
cargo loading into COPII-coated vesicle (GO:0090110)	SFB2
cargo loading into COPII-coated vesicle (GO:0090110)	SFB3
cargo loading into COPII-coated vesicle (GO:0090110)	NEL1
cargo loading into COPII-coated vesicle (GO:0090110)	SEC31
mitotic spindle organization (GO:0007052)	SPC110
mitotic spindle organization (GO:0007052)	MIF2
mitotic spindle organization (GO:0007052)	ASE1
mitotic spindle organization (GO:0007052)	KIP3
mitotic spindle organization (GO:0007052)	JNM1
mitotic spindle organization (GO:0007052)	NDC1
mitotic spindle organization (GO:0007052)	IPL1
mitotic spindle organization (GO:0007052)	CIK1
mitotic spindle organization (GO:0007052)	STU2
mitotic spindle organization (GO:0007052)	BIR1
mitotic spindle organization (GO:0007052)	TVP38
mitotic spindle organization (GO:0007052)	BCP1
mitotic spindle organization (GO:0007052)	YHR127W
mitotic spindle organization (GO:0007052)	YBP2
mitotic spindle organization (GO:0007052)	FIN1
mitotic spindle organization (GO:0007052)	UBC9
mitotic spindle organization (GO:0007052)	SHE1
mitotic spindle organization (GO:0007052)	CLB1
mitotic spindle organization (GO:0007052)	RRD1
mitotic spindle organization (GO:0007052)	RRD2
mitotic spindle organization (GO:0007052)	SLK19
mitotic spindle organization (GO:0007052)	NPL4
mitotic spindle organization (GO:0007052)	CIN8
mitotic spindle organization (GO:0007052)	SPC98
mitotic spindle organization (GO:0007052)	BIK1
mitotic spindle organization (GO:0007052)	CBF2
mitotic spindle organization (GO:0007052)	CDC48
mitotic spindle organization (GO:0007052)	SPC97
mitotic spindle organization (GO:0007052)	TUB4
mitotic spindle organization (GO:0007052)	NUF2
mitotic spindle organization (GO:0007052)	CNM67
mitotic spindle organization (GO:0007052)	SPC72
mitotic spindle organization (GO:0007052)	CDC28
mitotic spindle organization (GO:0007052)	KIP1
tRNA wobble position uridine thiolation (GO:0002143)	NCS6
tRNA wobble position uridine thiolation (GO:0002143)	TUM1
tRNA wobble position uridine thiolation (GO:0002143)	NCS2
tRNA wobble position uridine thiolation (GO:0002143)	URM1
tRNA wobble position uridine thiolation (GO:0002143)	SLM3
tRNA wobble position uridine thiolation (GO:0002143)	UBA4
replication-born double-strand break repair via sister chromatid exchange (GO:1990414)	LRS4
replication-born double-strand break repair via sister chromatid exchange (GO:1990414)	ECM11
replication-born double-strand break repair via sister chromatid exchange (GO:1990414)	MCD1
replication-born double-strand break repair via sister chromatid exchange (GO:1990414)	HST3
replication-born double-strand break repair via sister chromatid exchange (GO:1990414)	AHC1
replication-born double-strand break repair via sister chromatid exchange (GO:1990414)	HST4
replication-born double-strand break repair via sister chromatid exchange (GO:1990414)	ADA2
replication-born double-strand break repair via sister chromatid exchange (GO:1990414)	SMC3
replication-born double-strand break repair via sister chromatid exchange (GO:1990414)	WSS1
replication-born double-strand break repair via sister chromatid exchange (GO:1990414)	RTT109
replication-born double-strand break repair via sister chromatid exchange (GO:1990414)	SCC2
replication-born double-strand break repair via sister chromatid exchange (GO:1990414)	IRC4
replication-born double-strand break repair via sister chromatid exchange (GO:1990414)	PDR10
replication-born double-strand break repair via sister chromatid exchange (GO:1990414)	BUD27
replication-born double-strand break repair via sister chromatid exchange (GO:1990414)	IRC7
aromatic amino acid family metabolic process (GO:0009072)	BNA5
aromatic amino acid family metabolic process (GO:0009072)	ARO9
aromatic amino acid family metabolic process (GO:0009072)	TYR1
aromatic amino acid family metabolic process (GO:0009072)	ARO7
aromatic amino acid family metabolic process (GO:0009072)	ARO8
aromatic amino acid family metabolic process (GO:0009072)	ARO3
aromatic amino acid family metabolic process (GO:0009072)	ARO4
aromatic amino acid family metabolic process (GO:0009072)	ARO2
aromatic amino acid family metabolic process (GO:0009072)	ARO80
regulation of DNA damage checkpoint (GO:2000001)	RTT107
regulation of DNA damage checkpoint (GO:2000001)	SLX4
regulation of DNA damage checkpoint (GO:2000001)	CMR1
regulation of DNA damage checkpoint (GO:2000001)	PSY4
regulation of DNA damage checkpoint (GO:2000001)	PSY2
regulation of DNA damage checkpoint (GO:2000001)	PPH3
protein modification by small protein conjugation (GO:0032446)	UPF3
protein modification by small protein conjugation (GO:0032446)	PEX10
protein modification by small protein conjugation (GO:0032446)	APC11
protein modification by small protein conjugation (GO:0032446)	UBS1
protein modification by small protein conjugation (GO:0032446)	CDC4
protein modification by small protein conjugation (GO:0032446)	RKR1
protein modification by small protein conjugation (GO:0032446)	WSS1
protein modification by small protein conjugation (GO:0032446)	DEF1
protein modification by small protein conjugation (GO:0032446)	AOS1
protein modification by small protein conjugation (GO:0032446)	CDC16
protein modification by small protein conjugation (GO:0032446)	UBC4
protein modification by small protein conjugation (GO:0032446)	DCN1
protein modification by small protein conjugation (GO:0032446)	SWM1
protein modification by small protein conjugation (GO:0032446)	ULA1
protein modification by small protein conjugation (GO:0032446)	PIB1
protein modification by small protein conjugation (GO:0032446)	RSP5
protein modification by small protein conjugation (GO:0032446)	NOT5
