pathway	feature_ids
regulation of axon guidance (GO:1902667)	unc119
regulation of axon guidance (GO:1902667)	zswim8
regulation of axon guidance (GO:1902667)	col15a1b
regulation of axon guidance (GO:1902667)	vax2
regulation of axon guidance (GO:1902667)	vax1
regulation of axon guidance (GO:1902667)	nrp1a
positive regulation of synaptic transmission, glutamatergic (GO:0051968)	shank1
positive regulation of synaptic transmission, glutamatergic (GO:0051968)	si:ch1073-450f2
positive regulation of synaptic transmission, glutamatergic (GO:0051968)	shank2
positive regulation of synaptic transmission, glutamatergic (GO:0051968)	adcyap1a
positive regulation of synaptic transmission, glutamatergic (GO:0051968)	cacng7a
positive regulation of synaptic transmission, glutamatergic (GO:0051968)	cacng8b
positive regulation of synaptic transmission, glutamatergic (GO:0051968)	cacng8a
positive regulation of synaptic transmission, glutamatergic (GO:0051968)	shank3b
positive regulation of synaptic transmission, glutamatergic (GO:0051968)	cacng2b
positive regulation of synaptic transmission, glutamatergic (GO:0051968)	cacng2a
positive regulation of synaptic transmission, glutamatergic (GO:0051968)	shank3a
positive regulation of synaptic transmission, glutamatergic (GO:0051968)	cacng3b
positive regulation of synaptic transmission, glutamatergic (GO:0051968)	cacng5a
positive regulation of synaptic transmission, glutamatergic (GO:0051968)	cacng7b
positive regulation of synaptic transmission, glutamatergic (GO:0051968)	cacng4b
positive regulation of synaptic transmission, glutamatergic (GO:0051968)	cacng3a
positive regulation of synaptic transmission, glutamatergic (GO:0051968)	cacng5b
positive regulation of synaptic transmission, glutamatergic (GO:0051968)	cacng4a
positive regulation of synaptic transmission, glutamatergic (GO:0051968)	adcyap1b
vesicle fusion (GO:0006906)	syt10
vesicle fusion (GO:0006906)	syt13
vesicle fusion (GO:0006906)	stx2b
vesicle fusion (GO:0006906)	stx2a
vesicle fusion (GO:0006906)	snap47
vesicle fusion (GO:0006906)	rab7
vesicle fusion (GO:0006906)	zgc:91909
vesicle fusion (GO:0006906)	syt15
vesicle fusion (GO:0006906)	stx11b
vesicle fusion (GO:0006906)	syt17
vesicle fusion (GO:0006906)	stx11a
vesicle fusion (GO:0006906)	syt16
vesicle fusion (GO:0006906)	sec22bb
vesicle fusion (GO:0006906)	stx7l
vesicle fusion (GO:0006906)	stx12l
vesicle fusion (GO:0006906)	syt14b
vesicle fusion (GO:0006906)	sybl1
vesicle fusion (GO:0006906)	vti1b
vesicle fusion (GO:0006906)	vti1a
vesicle fusion (GO:0006906)	stx3a
vesicle fusion (GO:0006906)	syt1a
vesicle fusion (GO:0006906)	stx16
vesicle fusion (GO:0006906)	syt1b
vesicle fusion (GO:0006906)	zgc:165520
vesicle fusion (GO:0006906)	syt5a
vesicle fusion (GO:0006906)	syt14a
vesicle fusion (GO:0006906)	gosr2
vesicle fusion (GO:0006906)	stx19
vesicle fusion (GO:0006906)	gosr1
vesicle fusion (GO:0006906)	stx8
vesicle fusion (GO:0006906)	stx17
vesicle fusion (GO:0006906)	syt5b
vesicle fusion (GO:0006906)	sytl4
vesicle fusion (GO:0006906)	snap25b
vesicle fusion (GO:0006906)	syt9a
vesicle fusion (GO:0006906)	sytl3
vesicle fusion (GO:0006906)	sytl5
vesicle fusion (GO:0006906)	syt9b
vesicle fusion (GO:0006906)	stx12
vesicle fusion (GO:0006906)	stx10
vesicle fusion (GO:0006906)	snap25a
vesicle fusion (GO:0006906)	sytl1
vesicle fusion (GO:0006906)	sec22ba
vesicle fusion (GO:0006906)	syt11b
vesicle fusion (GO:0006906)	stx6
vesicle fusion (GO:0006906)	syt11a
vesicle fusion (GO:0006906)	snap29
vesicle fusion (GO:0006906)	stx4
vesicle fusion (GO:0006906)	zgc:100918
vesicle fusion (GO:0006906)	syt2a
vesicle fusion (GO:0006906)	snap23
syt6b	syt6a
syt6b	uvrag
syt6b	si:ch211-266g18
syt6b	rab8b
syt6b	stx5a
syt6b	stx1b
syt6b	stx1a
syt6b	rab8a
syt6b	sytl2a
syt6b	si:ch211-208k15
syt6b	sytl2b
syt6b	syt3
syt6b	syt4
syt6b	syt7b
syt6b	tmem175
syt6b	zgc:101731
syt6b	syt7a
syt6b	si:dkey-13a21
syt6b	stx5al
syt6b	syt8
cGMP biosynthetic process (GO:0006182)	npr2
cGMP biosynthetic process (GO:0006182)	gc2
cGMP biosynthetic process (GO:0006182)	gucy2f
cGMP biosynthetic process (GO:0006182)	gucy2c
cGMP biosynthetic process (GO:0006182)	gucy2d
cGMP biosynthetic process (GO:0006182)	si:dkey-37g12
cGMP biosynthetic process (GO:0006182)	gucy2g
cGMP biosynthetic process (GO:0006182)	npr1a
cGMP biosynthetic process (GO:0006182)	si:ch73-139e5
protein prenylation (GO:0018342)	rabggtb
protein prenylation (GO:0018342)	fnta
protein prenylation (GO:0018342)	fntb
protein prenylation (GO:0018342)	ptar1
protein prenylation (GO:0018342)	pggt1b
protein prenylation (GO:0018342)	rabggta
neutral amino acid transport (GO:0015804)	slc38a3b
neutral amino acid transport (GO:0015804)	slc43a1b
neutral amino acid transport (GO:0015804)	slc7a10b
neutral amino acid transport (GO:0015804)	slc7a10a
neutral amino acid transport (GO:0015804)	slc43a1a
neutral amino acid transport (GO:0015804)	slc43a2b
neutral amino acid transport (GO:0015804)	slc43a2a
neutral amino acid transport (GO:0015804)	slc7a8b
neutral amino acid transport (GO:0015804)	slc38a5a
neutral amino acid transport (GO:0015804)	slc6a15
neutral amino acid transport (GO:0015804)	slc38a3a
neutral amino acid transport (GO:0015804)	slc6a9
neutral amino acid transport (GO:0015804)	slc6a19a
neutral amino acid transport (GO:0015804)	slc38a5b
neutral amino acid transport (GO:0015804)	slc6a17
polyadenylation-dependent snoRNA 3'-end processing (GO:0071051)	exosc5
polyadenylation-dependent snoRNA 3'-end processing (GO:0071051)	exosc6
polyadenylation-dependent snoRNA 3'-end processing (GO:0071051)	tent4a
polyadenylation-dependent snoRNA 3'-end processing (GO:0071051)	exosc2
polyadenylation-dependent snoRNA 3'-end processing (GO:0071051)	exosc3
polyadenylation-dependent snoRNA 3'-end processing (GO:0071051)	exosc4
Rac protein signal transduction (GO:0016601)	rac1b
Rac protein signal transduction (GO:0016601)	LOC100537765
Rac protein signal transduction (GO:0016601)	rac1a
Rac protein signal transduction (GO:0016601)	rac2
Rac protein signal transduction (GO:0016601)	rac1l
fatty acid elongation, polyunsaturated fatty acid (GO:0034626)	elovl6l
fatty acid elongation, polyunsaturated fatty acid (GO:0034626)	elovl6
fatty acid elongation, polyunsaturated fatty acid (GO:0034626)	elovl5
fatty acid elongation, polyunsaturated fatty acid (GO:0034626)	elovl2
fatty acid elongation, polyunsaturated fatty acid (GO:0034626)	elovl8a
fatty acid elongation, polyunsaturated fatty acid (GO:0034626)	elovl7a
fatty acid elongation, polyunsaturated fatty acid (GO:0034626)	elovl8b
fatty acid elongation, polyunsaturated fatty acid (GO:0034626)	elovl1a
fatty acid elongation, polyunsaturated fatty acid (GO:0034626)	elovl1b
fatty acid elongation, polyunsaturated fatty acid (GO:0034626)	elovl7b
fatty acid elongation, polyunsaturated fatty acid (GO:0034626)	elovl4a
fatty acid elongation, polyunsaturated fatty acid (GO:0034626)	elovl4b
carotene catabolic process (GO:0016121)	bco2l
carotene catabolic process (GO:0016121)	rpe65b
carotene catabolic process (GO:0016121)	rpe65a
carotene catabolic process (GO:0016121)	bco1l
carotene catabolic process (GO:0016121)	bco1
carotene catabolic process (GO:0016121)	rpe65c
carotene catabolic process (GO:0016121)	bco2b
carotene catabolic process (GO:0016121)	bco2a
regulation of calcium ion transmembrane transport (GO:1903169)	casq1b
regulation of calcium ion transmembrane transport (GO:1903169)	rem2
regulation of calcium ion transmembrane transport (GO:1903169)	rem1
regulation of calcium ion transmembrane transport (GO:1903169)	casq2
regulation of calcium ion transmembrane transport (GO:1903169)	casq1a
regulation of calcium ion transmembrane transport (GO:1903169)	rrad
regulation of calcium ion transmembrane transport (GO:1903169)	tspan13b
regulation of calcium ion transmembrane transport (GO:1903169)	tspan13a
regulation of calcium ion transmembrane transport (GO:1903169)	bcl2l10
regulation of calcium ion transmembrane transport (GO:1903169)	gem
sodium ion export from cell (GO:0036376)	atp1b4
sodium ion export from cell (GO:0036376)	atp1a3a
sodium ion export from cell (GO:0036376)	atp1a2a
sodium ion export from cell (GO:0036376)	atp1b3a
sodium ion export from cell (GO:0036376)	atp1a1a
sodium ion export from cell (GO:0036376)	atp1b3b
sodium ion export from cell (GO:0036376)	atp1b2a
sodium ion export from cell (GO:0036376)	atp1a1b
sodium ion export from cell (GO:0036376)	atp1b2b
sodium ion export from cell (GO:0036376)	atp1b1a
sodium ion export from cell (GO:0036376)	atp1b1b
ribosomal large subunit assembly (GO:0000027)	rpl5b
ribosomal large subunit assembly (GO:0000027)	bxdc2
ribosomal large subunit assembly (GO:0000027)	rpl5a
ribosomal large subunit assembly (GO:0000027)	mrpl20
ribosomal large subunit assembly (GO:0000027)	mrto4
ribosomal large subunit assembly (GO:0000027)	mdn1
ribosomal large subunit assembly (GO:0000027)	rpl3
ribosomal large subunit assembly (GO:0000027)	rpl6
ribosomal large subunit assembly (GO:0000027)	rpl12
ribosomal large subunit assembly (GO:0000027)	rsl24d1
ribosomal large subunit assembly (GO:0000027)	rpl23a
ribosomal large subunit assembly (GO:0000027)	rpl24
ribosomal large subunit assembly (GO:0000027)	rplp0
ribosomal large subunit assembly (GO:0000027)	rpl10
ribosomal large subunit assembly (GO:0000027)	wdr18
ribosomal large subunit assembly (GO:0000027)	rpl11
ribosomal large subunit assembly (GO:0000027)	ppan
ribosomal large subunit assembly (GO:0000027)	nle1
ribosomal large subunit assembly (GO:0000027)	mrpl11
ribosomal large subunit assembly (GO:0000027)	rpf2
ribosomal large subunit assembly (GO:0000027)	rpf1
sphingolipid biosynthetic process (GO:0030148)	cers4b
sphingolipid biosynthetic process (GO:0030148)	smpd1
sphingolipid biosynthetic process (GO:0030148)	cers2a
sphingolipid biosynthetic process (GO:0030148)	cers2b
sphingolipid biosynthetic process (GO:0030148)	elovl6l
sphingolipid biosynthetic process (GO:0030148)	elovl6
sphingolipid biosynthetic process (GO:0030148)	elovl5
sphingolipid biosynthetic process (GO:0030148)	zgc:91976
sphingolipid biosynthetic process (GO:0030148)	elovl2
sphingolipid biosynthetic process (GO:0030148)	hacd2
sphingolipid biosynthetic process (GO:0030148)	hacd1
sphingolipid biosynthetic process (GO:0030148)	elovl8a
sphingolipid biosynthetic process (GO:0030148)	sgms1
sphingolipid biosynthetic process (GO:0030148)	elovl8b
sphingolipid biosynthetic process (GO:0030148)	sgms2a
sphingolipid biosynthetic process (GO:0030148)	sgms2b
sphingolipid biosynthetic process (GO:0030148)	zgc:162183
sphingolipid biosynthetic process (GO:0030148)	cers4a
sphingolipid biosynthetic process (GO:0030148)	elovl4a
sphingolipid biosynthetic process (GO:0030148)	elovl4b
sphingolipid biosynthetic process (GO:0030148)	hacd3
sphingolipid biosynthetic process (GO:0030148)	cers3a
sphingolipid biosynthetic process (GO:0030148)	kdsr
sphingolipid biosynthetic process (GO:0030148)	cers3b
sphingolipid biosynthetic process (GO:0030148)	st3gal5
sphingolipid biosynthetic process (GO:0030148)	smpd2a
sphingolipid biosynthetic process (GO:0030148)	cers1
sphingolipid biosynthetic process (GO:0030148)	cers6
sphingolipid biosynthetic process (GO:0030148)	elovl7a
sphingolipid biosynthetic process (GO:0030148)	cers5
sphingolipid biosynthetic process (GO:0030148)	degs1
sphingolipid biosynthetic process (GO:0030148)	degs2
sphingolipid biosynthetic process (GO:0030148)	elovl1a
sphingolipid biosynthetic process (GO:0030148)	elovl1b
sphingolipid biosynthetic process (GO:0030148)	elovl7b
sphingolipid biosynthetic process (GO:0030148)	si:ch73-41h24
oligosaccharide catabolic process (GO:0009313)	neu1
oligosaccharide catabolic process (GO:0009313)	slc3a1
oligosaccharide catabolic process (GO:0009313)	neu4
oligosaccharide catabolic process (GO:0009313)	neu3
oligosaccharide catabolic process (GO:0009313)	man2c1
mitotic chromosome condensation (GO:0007076)	nipbla
mitotic chromosome condensation (GO:0007076)	nipblb
mitotic chromosome condensation (GO:0007076)	phf13
mitotic chromosome condensation (GO:0007076)	ncapd2
mitotic chromosome condensation (GO:0007076)	phf23b
mitotic chromosome condensation (GO:0007076)	phf23a
mitotic chromosome condensation (GO:0007076)	ncapd3
mitotic chromosome condensation (GO:0007076)	cdca5
mitotic chromosome condensation (GO:0007076)	nusap1
mitotic chromosome condensation (GO:0007076)	ncapg
mitotic chromosome condensation (GO:0007076)	ncaph
sensory perception of pain (GO:0019233)	adcyap1a
sensory perception of pain (GO:0019233)	trpa1b
sensory perception of pain (GO:0019233)	oprm1
sensory perception of pain (GO:0019233)	oprl1
sensory perception of pain (GO:0019233)	oprk1
sensory perception of pain (GO:0019233)	nipsnap1
sensory perception of pain (GO:0019233)	adcyap1b
cAMP biosynthetic process (GO:0006171)	adcy3a
cAMP biosynthetic process (GO:0006171)	adcy6b
cAMP biosynthetic process (GO:0006171)	si:dkey-206f10
cAMP biosynthetic process (GO:0006171)	adcy6a
cAMP biosynthetic process (GO:0006171)	si:ch211-132f19
cAMP biosynthetic process (GO:0006171)	adcy8
cAMP biosynthetic process (GO:0006171)	adcy1a
cAMP biosynthetic process (GO:0006171)	adcy5
cAMP biosynthetic process (GO:0006171)	adcy1b
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	blm
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	cdkn1bb
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	cks2
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccnt1
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccnjl
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	cdkn1ba
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	mnat1
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccnk
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccni
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccnj
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccnh
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccnl1b
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccnf
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccnyl1
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccnc
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	bccip
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccnd1
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccnl1a
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccnb2
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccnd3
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccnb1
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	cks1b
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccnb3
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	cdk5rap1
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccnt2a
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccnt2b
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccny
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	cdk5rap3
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	si:ch211-152f23
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	si:ch211-132b12
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccno
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	cdkn1ca
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	her5
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	cdkn1cb
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccnd2a
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccnd2b
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccng1
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccni2
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccne1
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccng2
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccne2
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccna1
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	ccna2
positive regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045899)	psmc2
positive regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045899)	psmc3
positive regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045899)	psmc4
positive regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045899)	psmc5
positive regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045899)	psmc6
positive regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045899)	psmc1a
positive regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045899)	psmc1b
positive regulation of protein catabolic process (GO:0045732)	cdkn1bb
positive regulation of protein catabolic process (GO:0045732)	hecw2a
positive regulation of protein catabolic process (GO:0045732)	itchb
positive regulation of protein catabolic process (GO:0045732)	itcha
positive regulation of protein catabolic process (GO:0045732)	cdkn1ba
positive regulation of protein catabolic process (GO:0045732)	apc2
positive regulation of protein catabolic process (GO:0045732)	asb5b
positive regulation of protein catabolic process (GO:0045732)	oaz1b
positive regulation of protein catabolic process (GO:0045732)	smurf1
positive regulation of protein catabolic process (GO:0045732)	smurf2
positive regulation of protein catabolic process (GO:0045732)	hecw1b
positive regulation of protein catabolic process (GO:0045732)	asb5a
positive regulation of protein catabolic process (GO:0045732)	oaz1a
positive regulation of protein catabolic process (GO:0045732)	asb11
positive regulation of protein catabolic process (GO:0045732)	uqcc2
positive regulation of protein catabolic process (GO:0045732)	nedd4a
positive regulation of protein catabolic process (GO:0045732)	vipb
positive regulation of protein catabolic process (GO:0045732)	arel1
positive regulation of protein catabolic process (GO:0045732)	wwp2
positive regulation of protein catabolic process (GO:0045732)	hecw2b
positive regulation of protein catabolic process (GO:0045732)	wwp1
positive regulation of protein catabolic process (GO:0045732)	oaz2a
positive regulation of protein catabolic process (GO:0045732)	oaz2b
positive regulation of protein catabolic process (GO:0045732)	nedd4l
positive regulation of protein catabolic process (GO:0045732)	vip
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	si:dkeyp-3f10
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	galr1a
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	sstr1a
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	sstr1b
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	taar12m
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	adra1aa
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	adra1ab
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	chrm1b
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	cysltr2b
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	chrm1a
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	drd2a
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	drd2b
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	cysltr2a
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	drd2l
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	htr2b
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	gna12a
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	htr4
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	galr1b
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	si:dkey-148a17
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	htr6
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	ltb4r
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	mchr2
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	galr2a
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	galr2b
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	sstr2a
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	taar19g
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	sstr2b
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	si:ch211-207c7
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	taar19s
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	adra2da
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	taar19t
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	adra1ba
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	adra2db
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	htr1fb
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	adra1bb
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	htr1fa
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	mchr1a
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	chrm2a
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	chrm2b
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	or136-1
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	or132-5
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	mchr1b
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	or132-4
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	or132-1
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	ltb4r2b
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	htr1e
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	si:zfos-169g10
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	htr1d
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	ltb4r2a
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	gna11a
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	htr1b
gna11b	LOC100331077
gna11b	vip
gna11b	gnai3
gna11b	drd4-rs
gna11b	gnai1
gna11b	gnal
gna11b	hrh1
gna11b	LOC100330650
gna11b	hrh2b
gna11b	htr2ab
gna11b	hrh3
gna11b	htr2aa
gna11b	gnaq
gna11b	gnas
gna11b	LOC100334739
gna11b	oprd1b
gna11b	oprd1a
gna11b	rxfp2b
gna11b	vipr2
gna11b	rxfp2a
gna11b	gnaz
gna11b	drd3
gna11b	drd4a
gna11b	drd4b
gna11b	LOC100005512
gna11b	si:dkey-42l23
gna11b	adrb2a
gna11b	adrb2b
gna11b	htr7a
gna11b	taar20b1
gna11b	si:ch73-151m17
gna11b	adcyap1r1a
gna11b	taar10
gna11b	si:dkey-247m21
gna11b	or135-1
gna11b	LOC100535160
gna11b	gnao1b
gna11b	gnao1a
gna11b	vipr1b
gna11b	htr7c
gna11b	htr7b
gna11b	htr5ab
gna11b	htr5aa
gna11b	htr1ab
gna11b	oprl1
gna11b	htr1aa
gna11b	taar20j
gna11b	chrm5b
gna11b	chrm5a
gna11b	adrb1
gna11b	adra2a
gna11b	adra2b
gna11b	adra2c
htr2cl1	htr2cl2
htr2cl1	oprm1
htr2cl1	gnav1
htr2cl1	or134-1
htr2cl1	adra1d
htr2cl1	rxfp3
htr2cl1	adrb3a
htr2cl1	sstr5
htr2cl1	adrb3b
htr2cl1	sstr3
htr2cl1	senp7b
htr2cl1	gna14
htr2cl1	taar14i
htr2cl1	gna15
htr2cl1	si:dkey-100n23
htr2cl1	gnaia
htr2cl1	chrm3b
htr2cl1	chrm3a
htr2cl1	ghrhra
htr2cl1	LOC571123
htr2cl1	gna14a
htr2cl1	gnai2b
htr2cl1	gnal2
htr2cl1	gnai2a
htr2cl1	gcga
htr2cl1	oprk1
htr2cl1	gcgb
htr2cl1	gnat1
htr2cl1	cysltr1
htr2cl1	gnat2
htr2cl1	gpr101
htr2cl1	parietopsin
htr2cl1	or137-2
htr2cl1	or137-3
htr2cl1	chrm4a
htr2cl1	or137-1
htr2cl1	or133-2
htr2cl1	zgc:194202
htr2cl1	or133-1
htr2cl1	gpr1
htr2cl1	LOC101885642
htr2cl1	or137-8
htr2cl1	gna13a
htr2cl1	or137-9
htr2cl1	gna13b
htr2cl1	or137-7
htr2cl1	or137-4
nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5' (GO:0034427)	exosc5
nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5' (GO:0034427)	exosc6
nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5' (GO:0034427)	exosc7
nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5' (GO:0034427)	exosc8
nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5' (GO:0034427)	exosc9
nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5' (GO:0034427)	skiv2l
nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5' (GO:0034427)	exosc2
nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5' (GO:0034427)	exosc3
nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5' (GO:0034427)	exosc4
proteasomal protein catabolic process (GO:0010498)	psma8
proteasomal protein catabolic process (GO:0010498)	znrf1
proteasomal protein catabolic process (GO:0010498)	ube2g1b
proteasomal protein catabolic process (GO:0010498)	ube2g1a
proteasomal protein catabolic process (GO:0010498)	plaa
proteasomal protein catabolic process (GO:0010498)	smurf1
proteasomal protein catabolic process (GO:0010498)	smurf2
proteasomal protein catabolic process (GO:0010498)	psmb1
proteasomal protein catabolic process (GO:0010498)	psmb2
proteasomal protein catabolic process (GO:0010498)	psmb3
proteasomal protein catabolic process (GO:0010498)	psmb4
proteasomal protein catabolic process (GO:0010498)	psmb5
proteasomal protein catabolic process (GO:0010498)	psmb6
proteasomal protein catabolic process (GO:0010498)	psmb7
proteasomal protein catabolic process (GO:0010498)	rad23b
proteasomal protein catabolic process (GO:0010498)	trim3a
proteasomal protein catabolic process (GO:0010498)	si:ch1073-228j22
proteasomal protein catabolic process (GO:0010498)	spop
proteasomal protein catabolic process (GO:0010498)	kctd17
proteasomal protein catabolic process (GO:0010498)	crbn
