pathway	feature_ids
Slc26a6	Flacc1
Slc26a6	Pfkm
Slc26a6	Usp26
Slc26a6	Dcdc2c
Slc26a6	Lyzl6
Slc26a6	Drd2
Slc26a6	Abhd2
Slc26a6	Cfap58
Slc26a6	Ak1
Slc26a6	Dnah6
Slc26a6	AABR07038355.1
Slc26a6	Dynlt2
Slc26a6	Cul3
Slc26a6	Vdac2
Slc26a6	Adgb
Slc26a6	Pmfbp1
Slc26a6	Cfap69
Slc26a6	Gapdhs
Atp2b4	Cfap74
Atp2b4	Rnf38
Atp2b4	Cfap53
Atp2b4	Met
Atp2b4	Cfap52
Atp2b4	Atp1a4
Atp2b4	Morn5
Atp2b4	Ldha
Atp2b4	Oaz3
Atp2b4	Cfap61
Atp2b4	Txndc2
Atp2b4	Dnhd1
Atp2b4	Atp1b3
Atp2b4	Rabl2
Atp2b4	Saxo2
Atp2b4	Ccdc39
Atp2b4	Tbc1d21
Atp2b4	Saxo1
Atp2b4	Cfap70
Atp2b4	Dynlt4
Atp2b4	Cabcoco1
Atp2b4	Ropn1
Atp2b4	Tacr1
Atp2b4	Ptchd3
Atp2b4	Spag6l
Atp2b4	Spaca9
Atp2b4	Tacr3
Dnah11	Dnah12
Dnah11	Ctsh
Dnah11	Tssk4
Dnah11	Marcks
Dnah11	Spata19
Dnah11	Rsph10b
Dnah11	Spata18
Dnah11	Atg16l1
Dnah11	Septin2
Dnah11	Wbp2nl
Dnah11	Cst11
Dnah11	Rsph6a
Dnah11	Pde1a
Dnah11	Pacrg
Dnah11	Dnajb13
Dnah11	Calm1
Dnah11	Nme8
Dnah11	Gas8
Dnah11	Ttll3
Dnah11	Prkar1a
Dnah11	Ttll8
Dnah11	Dync2h1
Dnah11	Odad4
Dnah11	Spef1
Dnah11	Slc26a8
Dnah11	Odf1
Dnah11	Odf4
Tcp11	Ift172
Tcp11	Hyal3
Tcp11	Txndc8
Tcp11	Akap14
Tcp11	Enkur
Tcp11	Cimap1a
Tcp11	Crocc
Tcp11	Sqstm1
Tcp11	Ak8
Tcp11	Spag16
Tcp11	Tacr2
Tcp11	Cfap119
Tcp11	Tppp2
Tcp11	Il4i1
Tcp11	Slirp
Tcp11	Kif2a
Tcp11	Tekt4
Tcp11	Tekt3
Tcp11	Drc3
Tcp11	Tcte1
Tcp11	Rsph1
Tcp11	Tsga10
Tcp11	Prkaca
Tcp11	Dnali1
Tcp11	Mns1
Tcp11	Septin6
Tcp11	Septin4
Septin12	Tomm20
Septin12	Dnai2
Septin12	Gabarap
Septin12	Cd52
Septin12	Cfap45
Septin12	Cfap43
Septin12	Dnai1
Septin12	Dnah2
Septin12	Dnah1
Septin12	Spag6
Septin12	Dnah5
Septin12	Dnah8
Septin12	Iqub
Septin12	Dnah7
Septin12	Dnah9
Septin12	Rsph9
Septin12	Hspd1
Septin12	Ccdc38
Septin12	Ccdc34
Septin12	Pgk2
Septin12	Spa17
Septin12	Tcp11x2
Septin12	Ppp3r2
Septin12	Ssx1
Septin12	Qrich2
Septin12	Ccr6
Septin12	Ccdc181
spindle pole centrosome	Nde1
spindle pole centrosome	Kifc1
spindle pole centrosome	Dlgap5
spindle pole centrosome	Nubp2
spindle pole centrosome	Numa1
spindle pole centrosome	Emd
spindle pole centrosome	Nsfl1c
spindle pole centrosome	Ubxn2b
spindle pole centrosome	Aurkb
spindle pole centrosome	Rock2
spindle pole centrosome	Abraxas2
spindle pole centrosome	Spout1
spindle pole centrosome	Npm1
spindle pole centrosome	Bnip2
spindle pole centrosome	Misp
spindle pole centrosome	Aurka
spindle pole centrosome	Tbccd1
spindle pole centrosome	Cep250
spindle pole centrosome	Aurkc
internode region of axon	Tubb4a
internode region of axon	Pard3
internode region of axon	Mbp
internode region of axon	Ermn
high-density lipoprotein particle	Pon1
high-density lipoprotein particle	Apoc1
high-density lipoprotein particle	Apoc2
high-density lipoprotein particle	Lcat
high-density lipoprotein particle	Apom
high-density lipoprotein particle	Clu
high-density lipoprotein particle	Apoh
high-density lipoprotein particle	Apoa1
high-density lipoprotein particle	Apoc3
high-density lipoprotein particle	Apoc4
high-density lipoprotein particle	Apoa2
high-density lipoprotein particle	Apoe
high-density lipoprotein particle	Apoa4
high-density lipoprotein particle	Apoa5
high-density lipoprotein particle	Apob
high-density lipoprotein particle	Pltp
high-density lipoprotein particle	Pla2g7
TRAMP complex	Mtrex
TRAMP complex	Tent4a
TRAMP complex	Zcchc8
TRAMP complex	Tent4b
TRAMP complex	Zcchc7
Golgi medial cisterna	Yipf2
Golgi medial cisterna	Yipf1
Golgi medial cisterna	Tmem59
Golgi medial cisterna	Gorasp2
Golgi medial cisterna	Hid1
Golgi medial cisterna	St3gal1
Golgi medial cisterna	Nucb2
Golgi medial cisterna	RT1-CE16
Golgi medial cisterna	Slc10a7
Golgi medial cisterna	Pcsk5
Golgi medial cisterna	St6gal1
Golgi medial cisterna	Gosr1
Golgi medial cisterna	B3galt6
Golgi medial cisterna	Golga5
Golgi medial cisterna	Man2a1
Golgi medial cisterna	Yipf6
Golgi medial cisterna	Glg1
low-density lipoprotein receptor complex	Lrp1
Ctf18 RFC-like complex	Rfc4
Ctf18 RFC-like complex	Chtf18
Ctf18 RFC-like complex	Rfc5
Ctf18 RFC-like complex	Dscc1
Ctf18 RFC-like complex	Chtf8
Ctf18 RFC-like complex	Rfc3
Ctf18 RFC-like complex	Rfc2
MLL1/2 complex	Phf20
MLL1/2 complex	Mga
MLL1/2 complex	Taf7
MLL1/2 complex	Taf6
MLL1/2 complex	RGD1308134
MLL1/2 complex	Ino80c
MLL1/2 complex	Taf4
MLL1/2 complex	Taf1
MLL1/2 complex	E2f6
MLL1/2 complex	Kat8
MLL1/2 complex	Kansl1
MLL1/2 complex	Wdr5
MLL1/2 complex	Ash2l
MLL1/2 complex	Max
MLL1/2 complex	Tex10
MLL1/2 complex	Taf9
MLL1/2 complex	Rnf2
MLL1/2 complex	Mcrs1
MLL1/2 complex	Men1
MLL1/2 complex	Rbbp5
MLL1/2 complex	Ruvbl2
MLL1/2 complex	Dpy30
MLL1/2 complex	Ruvbl1
MLL1/2 complex	Kmt2a
MLL1/2 complex	Kmt2b
MLL1/2 complex	Las1l
MLL1/2 complex	Senp3
Hcfc1	Hcfc2
Hcfc1	Chd8
Hcfc1	Prpf31
DNA polymerase processivity factor complex	Pcna
Lewy neurite	Fbxo7
mediator complex	Med30
mediator complex	Med31
mediator complex	Med26
mediator complex	Cdk8
mediator complex	Med27
mediator complex	Med29
mediator complex	Med11
mediator complex	Med12
mediator complex	Med13
mediator complex	Med14
mediator complex	Med10
mediator complex	Havcr2
mediator complex	Med19
mediator complex	Thrap3
mediator complex	Med16
mediator complex	Med17
mediator complex	Med18
mediator complex	Med28
mediator complex	Med1
mediator complex	Med8
mediator complex	Ccnc
mediator complex	Med9
mediator complex	Med4
mediator complex	Med6
mediator complex	Med7
mediator complex	Med13l
mediator complex	Bclaf3
Med23	Med24
Med23	Med25
Med23	Med20
Med23	Med21
Med23	Ppargc1b
ACF complex	Baz1a
ACF complex	Smarca5
polysomal ribosome	Rpl19
polysomal ribosome	Pnpt1
polysomal ribosome	Btf3
polysomal ribosome	Nufip2
polysomal ribosome	Dhx9
polysomal ribosome	Rpl18a
polysomal ribosome	Rps26
polysomal ribosome	Rpl10a
polysomal ribosome	Rpl36
polysomal ribosome	Rpl39
polysomal ribosome	Larp4b
polysomal ribosome	Rpl18
polysomal ribosome	Larp1
polysomal ribosome	Rpl11
polysomal ribosome	Rps28
polysomal ribosome	Rpl32
polysomal ribosome	Nr0b1
polysomal ribosome	Abcf1
polysomal ribosome	Rpl38
polysomal ribosome	Rpl24
polysomal ribosome	Rps23
polysomal ribosome	Btf3-ps1
polysomal ribosome	Rpl8
polysomal ribosome	Rpl29
polysomal ribosome	Rpl31
polysomal ribosome	Rpl6
polysomal ribosome	LOC102547663
Eef2	Rpl30
Eef2	Eif3h
Eef2	Rps21
Eef2	Rpl41
Eef2	RGD1564126
Eef2	Elavl4
Eef2	Rps21-ps1
Eef2	Rpl7a
Eef2	RGD1560568
podosome	Adam8
podosome	Palld
podosome	Lcp1
podosome	Dock5
podosome	Cttn
podosome	Tpm4
podosome	Src
podosome	Tpm3
podosome	Dbnl
podosome	Lpxn
podosome	Mapk8
podosome	Sh3pxd2b
podosome	Sh3pxd2a
podosome	Ptpn12
podosome	Vcl
podosome	Ccn5
podosome	Tns3
podosome	Arpc2
podosome	Fermt3
podosome	Kif9
podosome	Bin2
podosome	Actb
podosome	Actr2
podosome	Vcam1
podosome	Gsn
podosome	Actr3
podosome	Fscn1
plasma membrane region	Drd3
plasma membrane region	Drd5
plasma membrane region	Lrfn2
plasma membrane region	Dgki
plasma membrane region	Lrfn3
plasma membrane region	Lrfn4
plasma membrane region	Lrfn5
plasma membrane region	Lrfn1
plasma membrane region	Pip
plasma membrane region	Cnih2
plasma membrane region	Chrna3
plasma membrane region	Chrna1
plasma membrane region	Cacna1h
plasma membrane region	Nptx2
plasma membrane region	Cacna1e
plasma membrane region	Chrna7
plasma membrane region	Cacna1d
plasma membrane region	Chrna4
plasma membrane region	Cacna1a
plasma membrane region	Chrna9
plasma membrane region	Itpr1
plasma membrane region	Shank2
plasma membrane region	Pkd1
plasma membrane region	Picalm
plasma membrane region	Shank1
plasma membrane region	Shank3
plasma membrane region	Syt11
Grid1	Trpc4
Grid1	Numb
Grid1	Rnf10
Grid1	Atp2b2
Grid1	Cacna2d1
Grid1	Nrg1
Grid1	Epha4
Grid1	Epha7
Grid1	Dagla
Grid1	Iqsec3
Grid1	Iqsec2
Grid1	Trpv5
Grid1	Trpv6
Grid1	Mpdz
Grid1	Atp1a1
Grid1	Cacnb3
Grid1	Syndig1
Grid1	Lrp4
Grid1	Glrb
Grid1	P2ry1
Grid1	Slitrk3
Grid1	Slitrk1
Grid1	Lrrtm1
Grid1	Lrrtm2
Grid1	Lrrtm3
Grid1	Lrrtm4
Grid1	Bmpr2
Nlgn2	P2rx6
Nlgn2	Nlgn1
Nlgn2	Ntrk2
Nlgn2	Nlgn3
Nlgn2	Stc1
Nlgn2	Tiam1
Nlgn2	Nectin3
Nlgn2	Atp6v0d2
Nlgn2	Oprd1
Nlgn2	Bsn
Nlgn2	Ank2
Nlgn2	Vdac1
Nlgn2	Htr5a
Nlgn2	Osmr
Nlgn2	Grin2a
Nlgn2	Gabrg2
Nlgn2	Aqp9
Nlgn2	Grin3b
Nlgn2	Erbb3
Nlgn2	Grin3a
Nlgn2	Slco3a1
Nlgn2	Cnnm4
Nlgn2	Fzd6
Nlgn2	Mlc1
Nlgn2	Slco4c1
Nlgn2	Aqp4
Nlgn2	Grik5
Aqp3	Grik2
Aqp3	Grik1
Aqp3	Plpp3
Aqp3	Aqp2
Aqp3	Grik4
Aqp3	Grik3
Aqp3	Entpd1
Aqp3	Stxbp3
Aqp3	Grin2d
Aqp3	Gpi
Aqp3	Slc4a2
Aqp3	Grin2c
Aqp3	Slc4a4
Aqp3	Slc4a5
Aqp3	Grin2b
Aqp3	Slc10a1
Aqp3	Ptprs
Aqp3	Slc4a9
Aqp3	Cldn4
Aqp3	Gabra4
Aqp3	Cldn7
Aqp3	Gabra3
Aqp3	Cldn8
Aqp3	Gabra6
Aqp3	Hpgd
Aqp3	Gabra5
Aqp3	Ptprt
Slc6a13	Ptpro
Slc6a13	Slc6a12
Slc6a13	Gabra2
Slc6a13	Abcc3
Slc6a13	Gabra1
Slc6a13	Abcc1
Slc6a13	Adam10
Slc6a13	Abcc5
Slc6a13	Akap5
Slc6a13	Abcc6
Slc6a13	Mapt
Slc6a13	Ptprf
Slc6a13	Slc22a8
Slc6a13	Slc51a
Slc6a13	Akap1
Slc6a13	Psd
Slc6a13	Slc22a7
Slc6a13	Slc51b
Slc6a13	Slc6a9
Slc6a13	Abcc10
Slc6a13	Slc22a1
Slc6a13	Akap9
Slc6a13	St14
Slc6a13	Syp
Slc6a13	Slc22a6
Slc6a13	Slc22a4
Slc6a13	Fxyd2
Rapsn	Mapk8ip3
Rapsn	Gpihbp1
Rapsn	Slco2a1
Rapsn	Plppr4
Rapsn	Adam22
Rapsn	Cldn19
Rapsn	Pdgfb
Rapsn	Cldn1
Rapsn	Slc5a3
Rapsn	Slc26a10
Rapsn	Grin1
Rapsn	Tacstd2
Rapsn	Slc26a11
Rapsn	Cftr
Rapsn	Slco2b1
Rapsn	Oscp1
Rapsn	Abca1
Rapsn	Mpp2
Rapsn	Abca8
Rapsn	Calhm1
Rapsn	Dlgap1
Rapsn	Dstyk
Rapsn	Pacsin1
Rapsn	Slc27a1
Rapsn	Rab8a
Rapsn	Ide
Rapsn	Slc39a8
Dlgap2	Slc39a5
Dlgap2	Slc6a6
Dlgap2	Slc16a1
Dlgap2	Umod
Dlgap2	Orai1
Dlgap2	Gabrb1
Dlgap2	Agtr1
Dlgap2	Ctnnd1
Dlgap2	Tgfa
Dlgap2	Tlr9
Dlgap2	Gabrb3
Dlgap2	Cd38
Dlgap2	Gabrb2
Dlgap2	Cd34
Dlgap2	Calhm3
Dlgap2	Slc43a2
Dlgap2	Slc43a3
Dlgap2	Nkd2
Dlgap2	Adra2a
Dlgap2	Cd44
Dlgap2	Adra2c
Dlgap2	Slc7a1
Dlgap2	Cacna1c
Dlgap2	Slc7a7
Dlgap2	Mapk1
Dlgap2	Slc7a5
Dlgap2	Mastl
Pdzd11	Rgs9
Pdzd11	Slc7a8
Pdzd11	Slc8a2
Pdzd11	Kcnc2
Pdzd11	Grip2
Pdzd11	P2ry12
Pdzd11	Slc29a2
Pdzd11	Slc8a3
Pdzd11	Slc29a1
Pdzd11	Tsc2
Pdzd11	Slc29a4
Pdzd11	Car12
Pdzd11	Car11
Pdzd11	Cr1l
Pdzd11	Car14
Pdzd11	Slc40a1
Pdzd11	Mpz
Pdzd11	Car9
Pdzd11	Rhcg
Pdzd11	Abhd17b
Pdzd11	Ldlrap1
Pdzd11	Abhd17a
Pdzd11	Epcam
Pdzd11	Epb41l3
Pdzd11	Slc14a2
Pdzd11	Tmem231
Pdzd11	Cd81
Slc14a1	Epb41l1
Slc14a1	Pdpn
Slc14a1	Stk39
Slc14a1	Hspb1
Slc14a1	Snap91
Slc14a1	Slc26a5
Slc14a1	Rhbg
Slc14a1	Efnb2
Slc14a1	Slc26a7
Slc14a1	Efnb3
Slc14a1	Atp12a
Slc14a1	Casr
Slc14a1	Scn8a
Slc14a1	Lrrc4b
Slc14a1	Slc26a1
Slc14a1	C5ar2
Slc14a1	Lrrc4c
Slc14a1	C5ar1
Slc14a1	Slc30a1
Slc14a1	Cask
Slc14a1	Lpo
Slc14a1	Hspa8
Slc14a1	Slc41a1
Slc14a1	Dlg1
Slc14a1	Slc1a3
Slc14a1	Dlg2
Slc14a1	Slc38a3
Slc1a5	Dlg4
Slc1a5	Lin7a
Slc1a5	Lin7b
Slc1a5	Lin7c
Slc1a5	Palm
Slc1a5	Slc9a4
Slc1a5	Sorcs3
Slc1a5	Slc38a1
Slc1a5	Msn
Slc1a5	Muc20
Slc1a5	Ager
Slc1a5	Rasgrf1
Slc1a5	Dnajc6
Slc1a5	Ndrg4
Slc1a5	Flrt3
Slc1a5	Ca2
Slc1a5	Ptprz1
Slc1a5	RGD1304622
Slc1a5	Adora1
Slc1a5	Slc27a5
Slc1a5	Grm1
Slc1a5	Best1
Slc1a5	Grm3
Slc1a5	Clcnka
Slc1a5	Grm5
Slc1a5	Atp7b
Slc1a5	Nos1
Slc23a2	Neto2
Slc23a2	Slco1a4
Slc23a2	Hjv
Slc23a2	Gap43
Slc23a2	Dcc
Slc23a2	Trpc1
Slc23a2	Slc12a6
Slc23a2	Nme1
Slc23a2	Neto1
Slc23a2	Slc2a9
Slc23a2	Dnm2
Slc23a2	Atp2b4
Slc23a2	Adam9
Slc23a2	Slco1b2
Slc23a2	Slc22a25
Slc23a2	Cdh17
Slc23a2	Cdh10
Slc23a2	Pianp
Slc23a2	Kcnn4
Slc23a2	Cdh16
Slc23a2	Aurka
Slc23a2	Epb41
Slc23a2	Slc22a22
Slc23a2	Met
Slc23a2	Slc47a1
Slc23a2	Sema4b
Slc23a2	S100g
Hcn4	Lrp1
Hcn4	Nod2
Hcn4	Clstn2
Hcn4	Nod1
Hcn4	Dram2
Hcn4	Arl13a
Hcn4	Clstn3
Hcn4	Slco1c1
Hcn4	Tshr
Hcn4	Pard6g
Hcn4	Kcnj4
Hcn4	Kcnab2
Hcn4	P2ry6
Hcn4	Slc22a13l1
Hcn4	Sema4f
Hcn4	Gm2a
Hcn4	P2ry4
Hcn4	P2ry2
Hcn4	Arrb2
Hcn4	Pde6g
Hcn4	Arrb1
Hcn4	Pde6h
Hcn4	Slc13a5
Hcn4	Slc3a2
Hcn4	Nrcam
Hcn4	Slc13a3
Hcn4	Gphn
Prkaa1	Nptn
Prkaa1	Slc4a10
Prkaa1	Prkaa2
Prkaa1	Slc4a11
Prkaa1	Slc16a12
Prkaa1	Slc16a10
Prkaa1	Kcnj10
Prkaa1	Frmpd2
Prkaa1	Heph
Prkaa1	Bsnd
Prkaa1	Kcnj16
Prkaa1	Tgfbr1
Prkaa1	Hcn1
Prkaa1	Trpc2
Prkaa1	Reg1
Prkaa1	Slc12a5
Prkaa1	Tacr3
Prkaa1	Atf4
Prkaa1	Thy1
Prkaa1	Gabre
Prkaa1	Gabrg1
Prkaa1	Gabrg3
Prkaa1	Kcnc4
Prkaa1	Kcnc3
Prkaa1	Tmem17
Prkaa1	Kcnc1
Prkaa1	Sgce
Adora2a	Pkn1
Adora2a	Htr7
Adora2a	Pcdh17
Adora2a	Sytl4
Adora2a	Kcna4
Adora2a	Kcna3
Adora2a	Kcna2
Adora2a	Kcna1
Adora2a	Fxyd6
Adora2a	Strn
Adora2a	Hsp90ab1
Adora2a	Fzd9
Adora2a	Arf4
Adora2a	Cdc37
Adora2a	Pde6a
Adora2a	Kcnd1
Adora2a	Pde6b
Adora2a	Kif18a
Adora2a	Gabbr1
Adora2a	Gabbr2
Adora2a	Jak2
Adora2a	Ache
Adora2a	Chrng
Adora2a	Atad1
Adora2a	Rdh11
Adora2a	Cdh9
Adora2a	Zc4h2
Chrm2	Nbea
Chrm2	Syap1
Chrm2	Slc1a2
Chrm2	Slc1a6
Chrm2	Drd4
Chrm2	Cnih3
Chrm2	Adcy3
Chrm2	Chrna6
Chrm2	RSA-14-44
Chrm2	Magee1
Chrm2	Psd2
Chrm2	Htr2a
Chrm2	Acp4
Chrm2	Lpar1
Chrm2	Kcnn2
Chrm2	Stambp
Chrm2	Fbxo2
Chrm2	Ndufs7
Chrm2	Cbln1
Chrm2	Pcdh8
Chrm2	Slitrk2
Chrm2	Pten
Chrm2	Cntnap2
Chrm2	P2rx3
Chrm2	P2rx2
Chrm2	Ntrk3
Chrm2	P2rx1
Musk	Crkl
Musk	Slc6a11
Musk	Gpr179
Musk	Hip1r
Musk	Hip1
Musk	Nrp1
Musk	Nrp2
Musk	Apbb1
Musk	Rhoa
Musk	Prkab2
Musk	Slc6a1
Musk	Slc6a4
Musk	Slc6a3
Musk	Slc6a8
Musk	Adgrl2
Musk	Adgrl3
Musk	Syne2
Musk	Kcnma1
Musk	Gabrd
Musk	Apba1
Musk	Tenm2
Musk	Gpr158
Musk	Rims2
Musk	Farp1
Musk	Atp2b1
Musk	Cadps2
Musk	Dag1
Dnm1	Adrb2
Dnm1	Rgs7
Dnm1	Adra1a
Dnm1	Cplx3
Dnm1	Trpv1
Dnm1	Cntn2
Dnm1	Cntn1
Dnm1	Hspd1
Dnm1	Syde2
Dnm1	Grm7
Dnm1	Usp48
Dnm1	Rab34
Dnm1	Grm8
Dnm1	Kctd16
Dnm1	Kctd12
Dnm1	Snta1
Dnm1	Ncam1
Dnm1	Slc22a18
Dnm1	B4galt1
Dnm1	Ttc8
Dnm1	Cntfr
Dnm1	Il6r
Dnm1	Necap2
Dnm1	Necap1
Dnm1	Epn1
Dnm1	Dnm1l
Dnm1	Epn3
Rhoc	Gnb1
Rhoc	Slc4a7
Rhoc	Atp8b1
Rhoc	Prom1
Rhoc	Tbc1d10c
Rhoc	Lhfpl5
Rhoc	Ush2a
Rhoc	Slc10a2
Rhoc	Nherf2
Rhoc	Nherf1
Rhoc	Trpa1
Rhoc	Bbs2
Rhoc	Fchsd2
Rhoc	Tspear
Rhoc	Grm4
Rhoc	Eps8l2
Rhoc	Psen2
Rhoc	Adgrv1
Rhoc	Inpp5j
Rhoc	Ripor2
Rhoc	Amn1
Rhoc	Jcad
Rhoc	Kirrel1
Rhoc	Epb41l5
Rhoc	Muc4
Rhoc	Slc26a2
Rhoc	Ank1
Plekha1	Akap7
Plekha1	C1qtnf5
Plekha1	Cldn3
Plekha1	Mtcl1
Plekha1	Dsg1
Plekha1	Bves
Plekha1	Ocln
Plekha1	Fzd3
Plekha1	Birc5
Plekha1	Mpp4
Plekha1	Atp1b2
Plekha1	Prickle2
Plekha1	Sh3bgrl3
Plekha1	Sh3yl1
Plekha1	Slc38a4
Plekha1	Psd3
Plekha1	Psd4
Plekha1	Icam2
Plekha1	Ninj1
Plekha1	Oxtr
Plekha1	Slc1a7
Plekha1	Eppk1
Plekha1	Fcho2
Plekha1	L1cam
Plekha1	Kcnq5
Plekha1	Scn10a
Plekha1	Slc43a1
Ncstn	Cadm3
Ncstn	Prrt2
Ncstn	Gpm6a
Ncstn	Sntg1
Ncstn	Slc6a2
Ncstn	Slc6a5
Ncstn	Septin3
Ncstn	Adam23
Ncstn	Ano2
Ncstn	Aqp8
Ncstn	Krt8
Ncstn	Adgrl1
Ncstn	Aqp7
Ncstn	Ano1
Ncstn	Psenen
Ncstn	Atp6v0a4
Ncstn	Scn11a
Ncstn	Plb1
Ncstn	Slc6a20
Ncstn	Gpc4
Ncstn	Aqp1
Ncstn	Gabrr1
Ncstn	Npy1r
Ncstn	Hsp90aa1
Ncstn	Pdzk1
Ncstn	Cntnap4
Ncstn	Cybrd1
Kcnj3	Slc6a19
Kcnj3	Slc6a18
Kcnj3	Efnb1
Kcnj3	Syt3
Kcnj3	Slc6a14
Kcnj3	Fosl1
Kcnj3	Ptprd
Kcnj3	Ace2
Kcnj3	Eps8l1
Kcnj3	Prkci
Kcnj3	Eps8l3
Kcnj3	Syt7
Kcnj3	Abcc2
Kcnj3	Cntn6
Kcnj3	Ntng2
Kcnj3	Slc26a6
Kcnj3	Cntn5
Kcnj3	Slc26a4
Kcnj3	Ntng1
Kcnj3	Slc26a3
Kcnj3	Adora3
Kcnj3	Slc22a5
Kcnj3	Grm2
Kcnj3	Snph
Kcnj3	Unc5a
Kcnj3	Lpar2
Kcnj3	Pld2
Atp2b3	Slc19a1
Atp2b3	Htr1b
Atp2b3	Htr1a
Atp2b3	Pemt
Atp2b3	Slc5a1
Atp2b3	Aph1a
Atp2b3	Kcnj9
Atp2b3	Kcnj6
Atp2b3	Pik3cb
Atp2b3	Slc5a2
Atp2b3	Cnr1
Atp2b3	Slc34a1
Atp2b3	Slc5a6
Atp2b3	Slc11a2
Atp2b3	Ace
Atp2b3	Slc9a3
Atp2b3	Cltrn
Atp2b3	Fcho1
Atp2b3	Dgkd
Atp2b3	Slc15a1
Atp2b3	Inpp5f
Atp2b3	Slc34a3
Atp2b3	Slc34a2
Atp2b3	Sele
Atp2b3	Plek
Atp2b3	Tfap2a
Atp2b3	Anpep
Tnk2	Slc39a3
Tnk2	Ackr3
Tnk2	Ccdc32
Tnk2	Havcr1
Tnk2	Reps1
Tnk2	Eps15l1
Tnk2	Aak1
Tnk2	Ca4
Tnk2	Slc27a4
Tnk2	Itpr3
Tnk2	Cubn
Tnk2	Pfkm
Tnk2	Slc46a1
Tnk2	Slc23a1
Tnk2	Atp7a
Tnk2	Cdhr5
Tnk2	Ptger3
Tnk2	Slc2a2
Tnk2	Cdhr2
Tnk2	Plec
Tnk2	Amn
Tnk2	Npc1l1
Tnk2	Mttp
Tnk2	Trpm6
Tnk2	Abcg2
Tnk2	Enpep
Tnk2	Slco1a5
Slc28a3	Slc28a2
Slc28a3	Mapre1
Slc28a3	Slc28a1
Slc28a3	Cd36
Slc28a3	Lct
Slc28a3	Ddr1
Slc28a3	Gna12
Slc28a3	Ceacam1
Slc28a3	Slc20a2
Slc28a3	Gna13
Slc28a3	Slc7a11
Slc28a3	Lrp2
Slc28a3	Vdr
Slc28a3	Aspm
Slc28a3	Slc22a12
Slc28a3	Kcnk1
Slc28a3	Nherf4
Slc28a3	Slc3a1
Slc28a3	Slc17a4
Slc28a3	Pcmt1
Slc28a3	Slc7a9
Slc28a3	Folr1
Slc28a3	Pex19
Slc28a3	Itln1
Slc28a3	Tmem67
Slc28a3	Atp4a
Slc28a3	Stxbp1
Wdpcp	Unc13c
Wdpcp	Unc13b
Wdpcp	Unc13a
Wdpcp	Bbs1
Wdpcp	Bbs9
Wdpcp	Bbs4
Wdpcp	Slc2a13
Wdpcp	Adcy10
Wdpcp	Ano6
Wdpcp	Ctbp1
Wdpcp	Bbs7
Wdpcp	Kif17
Wdpcp	Bbs5
Wdpcp	Septin2
Wdpcp	Prkar1a
Wdpcp	Htt
Wdpcp	Spef1
Wdpcp	Canx
Wdpcp	Cfap126
Wdpcp	Eno1
Wdpcp	Prkar2a
Wdpcp	Hmox1
Wdpcp	Plpp2
Wdpcp	Eno2
Wdpcp	Plpp1
Wdpcp	Selplg
Wdpcp	Synj2
Tfpi	Prom2
Tfpi	Arl13b
Tfpi	Clasp2
Tfpi	Cripto
Tfpi	Bmpr1a
Tfpi	Akt2
Tfpi	Rims3
Tfpi	Rims4
Tfpi	Lipe
Tfpi	Faslg
Tfpi	Ctsb
Tfpi	Myof
Tfpi	Oprm1
Tfpi	Asah2
Tfpi	Cd24
Tfpi	Slc39a6
Tfpi	Skap1
Tfpi	Emp2
Tfpi	Hyal2
Tfpi	Ptgs2
Tfpi	Smpd2
Tfpi	Adcy6
Tfpi	Has2
Tfpi	Fas
Tfpi	Cd55
Tfpi	Ghsr
Tfpi	Pkd2
Mapk3	Plvap
Mapk3	Cavin3
Mapk3	Erc2
Mapk3	Cavin4
Mapk3	Cavin1
Mapk3	Prkaca
Mapk3	Cavin2
Mapk3	Ms4a4a
Mapk3	Scarb1
Mapk3	Septin6
Mapk3	Smo
Mapk3	Rapgef6
Mapk3	Mal
Mapk3	Kifap3
Mapk3	Adtrp
Mapk3	Ptch1
Mapk3	Gnaq
Mapk3	Lrrk2
Mapk3	Adcyap1r1
Mapk3	Gnat3
Mapk3	Hk1
Mapk3	Cd8a
Mapk3	Lypd4
Mapk3	Adam1
Mapk3	Ptgis
Mapk3	Cdh15
Mapk3	Cdh13
Lrp6	Lrp8
Lrp6	Cbl
Lrp6	Dll1
Lrp6	Ptpn11
Lrp6	Nos3
Lrp6	Ms4a1
Lrp6	Trem2
Lrp6	Tgfbr2
Lrp6	Podxl
Lrp6	Nrxn1
Lrp6	Men1
Lrp6	Clcn3
Lrp6	Igsf21
Lrp6	Plcg1
Lrp6	Vamp8
Lrp6	Irs1
Lrp6	Insr
Lrp6	Igf1r
Lrp6	Cdh8
Lrp6	Mip
Lrp6	Olfm2
Lrp6	Olfm1
Lrp6	Abcb1
Lrp6	Rala
Lrp6	Gripap1
Lrp6	Stxbp5
Lrp6	Cyth1
Tf	Syt6
Tf	Abca7
Tf	Antxr1
Tf	Plekho1
Tf	Srpx2
Tf	Nos1ap
Tf	Pkhd1
Tf	Fn1
Tf	Kcne2
Tf	Kcne1
Tf	Ahcyl1
Tf	Akap6
Tf	Nradd
Tf	Slc12a3
Tf	Ceacam6
Tf	Ctnna1
Tf	Kiss1
Tf	Itga5
Tf	Itgav
Tf	Itga6
Tf	Itga9
Tf	Itga3
Tf	Itpk1
Tf	Jag1
Tf	Akr1a1
Tf	Kcne4
Tf	Slc17a1
