pathway	feature_ids
Adipogenesis_WP1331	stat1a
Adipogenesis_WP1331	sp1
Adipogenesis_WP1331	id3
Adipogenesis_WP1331	irs1
Adipogenesis_WP1331	klf7a
Adipogenesis_WP1331	mef2cb
Adipogenesis_WP1331	egr2b
Adipogenesis_WP1331	rb1
Adipogenesis_WP1331	rbl1
Adipogenesis_WP1331	lmna
Adipogenesis_WP1331	frzb
Adipogenesis_WP1331	ebf1a
Adipogenesis_WP1331	agt
Adipogenesis_WP1331	bmp1a
Adipogenesis_WP1331	gtf3aa
Adipogenesis_WP1331	roraa
Adipogenesis_WP1331	dvl1b
Adipogenesis_WP1331	gata3
Adipogenesis_WP1331	cntfr
Adipogenesis_WP1331	mbnl1
Adipogenesis_WP1331	socs1a
Adipogenesis_WP1331	nr2f1a
Adipogenesis_WP1331	gata4
Adipogenesis_WP1331	fas
Adipogenesis_WP1331	klf15
Adipogenesis_WP1331	nr3c1
Adipogenesis_WP1331	bmp4
Adipogenesis_WP1331	bmp3
Adipogenesis_WP1331	ncor1
Adipogenesis_WP1331	wnt1
Adipogenesis_WP1331	gata2a
Adipogenesis_WP1331	ncor2
Adipogenesis_WP1331	ppargc1a
Adipogenesis_WP1331	klf5a
Adipogenesis_WP1331	pparab
Adipogenesis_WP1331	gadd45ab
Adipogenesis_WP1331	cyp26a1
Adipogenesis_WP1331	adipoqb
Adipogenesis_WP1331	il6st
Adipogenesis_WP1331	pck1
Adipogenesis_WP1331	bmp2b
Adipogenesis_WP1331	pck2
Adipogenesis_WP1331	cdkn1a
Adipogenesis_WP1331	agpat2
Adipogenesis_WP1331	tgfb1a
Adipogenesis_WP1331	nr1h3
Adipogenesis_WP1331	ncoa1
Adipogenesis_WP1331	rxraa
Adipogenesis_WP1331	celf1
Adipogenesis_WP1331	ncoa2
Adipogenesis_WP1331	scdb
Adipogenesis_WP1331	ctnnb1
Adipogenesis_WP1331	ahr1b
Adipogenesis_WP1331	mef2aa
Adipogenesis_WP1331	creb1a
Adipogenesis_WP1331	serpine1
Adipogenesis_WP1331	lpin1
Adipogenesis_WP1331	hnf1a
Adipogenesis_WP1331	hif1ab
Adipogenesis_WP1331	mif
Adipogenesis_WP1331	wnt5b
Adipogenesis_WP1331	gadd45ba
Adipogenesis_WP1331	lpin2
Adipogenesis_WP1331	mef2d
Adipogenesis_WP1331	wnt10b
Adipogenesis_WP1331	cebpd
Adipogenesis_WP1331	cebpa
Adipogenesis_WP1331	cebpb
Adipogenesis_WP1331	stat3
Adipogenesis_WP1331	e2f4
Adipogenesis_WP1331	wwtr1
Adipogenesis_WP1331	stat2
Adipogenesis_WP1331	ppardb
Adipogenesis_WP1331	klf6a
Adipogenesis_WP1331	igf1
Adipogenesis_WP1331	lepa
Adipogenesis_WP1331	epas1b
TNF-alpha NF-kB Signaling Pathway_WP1369	rps6kb1b
TNF-alpha NF-kB Signaling Pathway_WP1369	ikbke
TNF-alpha NF-kB Signaling Pathway_WP1369	ikbkg
TNF-alpha NF-kB Signaling Pathway_WP1369	src
TNF-alpha NF-kB Signaling Pathway_WP1369	tbk1
TNF-alpha NF-kB Signaling Pathway_WP1369	traf6
TNF-alpha NF-kB Signaling Pathway_WP1369	traf5
TNF-alpha NF-kB Signaling Pathway_WP1369	zfand5a
TNF-alpha NF-kB Signaling Pathway_WP1369	csnk2b
TNF-alpha NF-kB Signaling Pathway_WP1369	pfdn2
TNF-alpha NF-kB Signaling Pathway_WP1369	gsk3b
TNF-alpha NF-kB Signaling Pathway_WP1369	stat1a
TNF-alpha NF-kB Signaling Pathway_WP1369	nfkbie
TNF-alpha NF-kB Signaling Pathway_WP1369	ikbkb
TNF-alpha NF-kB Signaling Pathway_WP1369	birc2
TNF-alpha NF-kB Signaling Pathway_WP1369	rpl4
TNF-alpha NF-kB Signaling Pathway_WP1369	lrpprc
TNF-alpha NF-kB Signaling Pathway_WP1369	rpl6
TNF-alpha NF-kB Signaling Pathway_WP1369	zgc:56064
TNF-alpha NF-kB Signaling Pathway_WP1369	tradd
TNF-alpha NF-kB Signaling Pathway_WP1369	ptpn11a
TNF-alpha NF-kB Signaling Pathway_WP1369	dpf2
TNF-alpha NF-kB Signaling Pathway_WP1369	traf3
TNF-alpha NF-kB Signaling Pathway_WP1369	ube2d2l
TNF-alpha NF-kB Signaling Pathway_WP1369	ptk2ab
TNF-alpha NF-kB Signaling Pathway_WP1369	hdac1
TNF-alpha NF-kB Signaling Pathway_WP1369	traf1
TNF-alpha NF-kB Signaling Pathway_WP1369	nfkbiz
TNF-alpha NF-kB Signaling Pathway_WP1369	rpl8
TNF-alpha NF-kB Signaling Pathway_WP1369	psmb5
TNF-alpha NF-kB Signaling Pathway_WP1369	smarca4a
TNF-alpha NF-kB Signaling Pathway_WP1369	nfkb2
TNF-alpha NF-kB Signaling Pathway_WP1369	hdac6
TNF-alpha NF-kB Signaling Pathway_WP1369	nfkb1
TNF-alpha NF-kB Signaling Pathway_WP1369	bcl7a
TNF-alpha NF-kB Signaling Pathway_WP1369	flna
TNF-alpha NF-kB Signaling Pathway_WP1369	akt2
TNF-alpha NF-kB Signaling Pathway_WP1369	rack1
TNF-alpha NF-kB Signaling Pathway_WP1369	rps6ka5
TNF-alpha NF-kB Signaling Pathway_WP1369	fkbp5
TNF-alpha NF-kB Signaling Pathway_WP1369	ywhah
TNF-alpha NF-kB Signaling Pathway_WP1369	rela
TNF-alpha NF-kB Signaling Pathway_WP1369	psmd12
TNF-alpha NF-kB Signaling Pathway_WP1369	psmd13
TNF-alpha NF-kB Signaling Pathway_WP1369	commd1
TNF-alpha NF-kB Signaling Pathway_WP1369	ube2ib
TNF-alpha NF-kB Signaling Pathway_WP1369	tnfrsf1a
TNF-alpha NF-kB Signaling Pathway_WP1369	traf4a
TNF-alpha NF-kB Signaling Pathway_WP1369	bcl3
TNF-alpha NF-kB Signaling Pathway_WP1369	fbl
TNF-alpha NF-kB Signaling Pathway_WP1369	g3bp2
TNF-alpha NF-kB Signaling Pathway_WP1369	map3k3
TNF-alpha NF-kB Signaling Pathway_WP1369	cav1
TNF-alpha NF-kB Signaling Pathway_WP1369	casp8ap2
TNF-alpha NF-kB Signaling Pathway_WP1369	map3k2
TNF-alpha NF-kB Signaling Pathway_WP1369	ripk3
TNF-alpha NF-kB Signaling Pathway_WP1369	cradd
TNF-alpha NF-kB Signaling Pathway_WP1369	prkacaa
TNF-alpha NF-kB Signaling Pathway_WP1369	ywhae1
TNF-alpha NF-kB Signaling Pathway_WP1369	hspb1
TNF-alpha NF-kB Signaling Pathway_WP1369	dcaf7
TNF-alpha NF-kB Signaling Pathway_WP1369	hsp90aa1.2
TNF-alpha NF-kB Signaling Pathway_WP1369	kpna2
TNF-alpha NF-kB Signaling Pathway_WP1369	kpna3
TNF-alpha NF-kB Signaling Pathway_WP1369	kpna6
TNF-alpha NF-kB Signaling Pathway_WP1369	bag4
TNF-alpha NF-kB Signaling Pathway_WP1369	ripk2
TNF-alpha NF-kB Signaling Pathway_WP1369	map3k8
TNF-alpha NF-kB Signaling Pathway_WP1369	tab2
TNF-alpha NF-kB Signaling Pathway_WP1369	tab3
TNF-alpha NF-kB Signaling Pathway_WP1369	tab1
TNF-alpha NF-kB Signaling Pathway_WP1369	hsp90ab1
TNF-alpha NF-kB Signaling Pathway_WP1369	polr2l
TNF-alpha NF-kB Signaling Pathway_WP1369	smarcc1a
TNF-alpha NF-kB Signaling Pathway_WP1369	nkiras1
TNF-alpha NF-kB Signaling Pathway_WP1369	cylda
TNF-alpha NF-kB Signaling Pathway_WP1369	ppp1r13l
TNF-alpha NF-kB Signaling Pathway_WP1369	cul1a
TNF-alpha NF-kB Signaling Pathway_WP1369	fancd2
TNF-alpha NF-kB Signaling Pathway_WP1369	kcnq1
TNF-alpha NF-kB Signaling Pathway_WP1369	faf1
TNF-alpha NF-kB Signaling Pathway_WP1369	actl6a
TNF-alpha NF-kB Signaling Pathway_WP1369	rps13
TNF-alpha NF-kB Signaling Pathway_WP1369	rps11
TNF-alpha NF-kB Signaling Pathway_WP1369	rpl30
TNF-alpha NF-kB Signaling Pathway_WP1369	eif4a3
TNF-alpha NF-kB Signaling Pathway_WP1369	polr1e
TNF-alpha NF-kB Signaling Pathway_WP1369	casp8l2
TNF-alpha NF-kB Signaling Pathway_WP1369	map2k5
TNF-alpha NF-kB Signaling Pathway_WP1369	mark2a
TNF-alpha NF-kB Signaling Pathway_WP1369	polr1a
polr1d	polr1c
polr1d	ube2d2
polr1d	prkcz
polr1d	txlna
polr1d	mcm5
polr1d	smarcb1a
polr1d	dap
polr1d	fadd
polr1d	gab1
polr1d	rel
polr1d	smarce1
polr1d	traip
polr1d	pdcd2
polr1d	tnip2
polr1d	sumo1
polr1d	rnf216
polr1d	glg1a
polr1d	psmd1
polr1d	casp2
polr1d	trpc4apa
polr1d	psmd3
polr1d	cflara
polr1d	csnk2a2b
polr1d	tnip1
polr1d	casp7
polr1d	psmd6
polr1d	casp8
polr1d	psmd7
polr1d	ddx3xa
polr1d	tnfaip3
polr1d	ripk1l
polr1d	elp1
polr1d	papola
polr1d	capn3a
polr1d	chuk
polr1d	pebp1
polr1d	rnf25
polr1d	rasal2
polr1d	psmc2
polr1d	psmc3
polr1d	ktn1
polr1d	mtif2
polr1d	nr2c2
polr1d	smarcc2
Cholesterol Biosynthesis_WP1387	mvk
Cholesterol Biosynthesis_WP1387	sqlea
Cholesterol Biosynthesis_WP1387	nsdhl
Cholesterol Biosynthesis_WP1387	pmvk
Cholesterol Biosynthesis_WP1387	hmgcra
Cholesterol Biosynthesis_WP1387	fdft1
Cholesterol Biosynthesis_WP1387	lss
Cholesterol Biosynthesis_WP1387	sc5d
Cholesterol Biosynthesis_WP1387	fdps
Cholesterol Biosynthesis_WP1387	dhcr7
Cholesterol Biosynthesis_WP1387	idi1
Cholesterol Biosynthesis_WP1387	mvda
Cholesterol Biosynthesis_WP1387	hmgcs1
Cholesterol Biosynthesis_WP1387	msmo1
Cholesterol Biosynthesis_WP1387	cyp51
EPO Receptor Signaling_WP1336	jak2b
EPO Receptor Signaling_WP1336	src
EPO Receptor Signaling_WP1336	epor
EPO Receptor Signaling_WP1336	ptprub
EPO Receptor Signaling_WP1336	grb2b
EPO Receptor Signaling_WP1336	map2k2b
EPO Receptor Signaling_WP1336	mapk1
EPO Receptor Signaling_WP1336	pdk1
EPO Receptor Signaling_WP1336	mapk3
EPO Receptor Signaling_WP1336	stat1a
EPO Receptor Signaling_WP1336	map2k1
EPO Receptor Signaling_WP1336	raf1a
EPO Receptor Signaling_WP1336	epoa
EPO Receptor Signaling_WP1336	socs1a
EPO Receptor Signaling_WP1336	pik3cg
EPO Receptor Signaling_WP1336	cish
EPO Receptor Signaling_WP1336	stat3
EPO Receptor Signaling_WP1336	irs1
EPO Receptor Signaling_WP1336	rasa1a
PPAR Signaling Pathway_WP4020	slc27a4
PPAR Signaling Pathway_WP4020	acsl1b
PPAR Signaling Pathway_WP4020	acsl1a
PPAR Signaling Pathway_WP4020	lpl
PPAR Signaling Pathway_WP4020	plin2
PPAR Signaling Pathway_WP4020	cd36
PPAR Signaling Pathway_WP4020	ubc
PPAR Signaling Pathway_WP4020	apoa1a
PPAR Signaling Pathway_WP4020	angptl4
PPAR Signaling Pathway_WP4020	ubb
PPAR Signaling Pathway_WP4020	acox1
PPAR Signaling Pathway_WP4020	cyp8b1
PPAR Signaling Pathway_WP4020	fabp7b
PPAR Signaling Pathway_WP4020	fabp7a
PPAR Signaling Pathway_WP4020	pltp
PPAR Signaling Pathway_WP4020	cpt2
PPAR Signaling Pathway_WP4020	acsl4b
PPAR Signaling Pathway_WP4020	acsl4a
PPAR Signaling Pathway_WP4020	scp2a
PPAR Signaling Pathway_WP4020	scd
PPAR Signaling Pathway_WP4020	aqp7
PPAR Signaling Pathway_WP4020	ehhadh
PPAR Signaling Pathway_WP4020	acsl5
PPAR Signaling Pathway_WP4020	si:dkey-91i10.3
PPAR Signaling Pathway_WP4020	cyp7a1
PPAR Signaling Pathway_WP4020	ilk
PPAR Signaling Pathway_WP4020	acsl3b
PPAR Signaling Pathway_WP4020	zgc:172295
PPAR Signaling Pathway_WP4020	pparab
PPAR Signaling Pathway_WP4020	acsl3a
PPAR Signaling Pathway_WP4020	adipoqb
PPAR Signaling Pathway_WP4020	adipoqa
PPAR Signaling Pathway_WP4020	acaa1
PPAR Signaling Pathway_WP4020	pdpk1b
PPAR Signaling Pathway_WP4020	dbi
PPAR Signaling Pathway_WP4020	pck1
PPAR Signaling Pathway_WP4020	pck2
PPAR Signaling Pathway_WP4020	fads2
PPAR Signaling Pathway_WP4020	slc27a1b
PPAR Signaling Pathway_WP4020	slc27a1a
PPAR Signaling Pathway_WP4020	acsbg1
PPAR Signaling Pathway_WP4020	nr1h3
PPAR Signaling Pathway_WP4020	acsbg2
PPAR Signaling Pathway_WP4020	scdb
PPAR Signaling Pathway_WP4020	si:ch211-202a12.4
PPAR Signaling Pathway_WP4020	acadm
PPAR Signaling Pathway_WP4020	fabp2
PPAR Signaling Pathway_WP4020	acadl
PPAR Signaling Pathway_WP4020	fabp3
PPAR Signaling Pathway_WP4020	cpt1ab
PPAR Signaling Pathway_WP4020	cpt1aa
PPAR Signaling Pathway_WP4020	fabp6
PPAR Signaling Pathway_WP4020	fabp1a
PPAR Signaling Pathway_WP4020	cyp27a1.4
PPAR Signaling Pathway_WP4020	cyp27a1.2
IL-9 Signaling Pathway_WP1320	vcp
IL-9 Signaling Pathway_WP1320	grb2b
IL-9 Signaling Pathway_WP1320	pik3r1
IL-9 Signaling Pathway_WP1320	map2k2b
IL-9 Signaling Pathway_WP1320	mapk1
IL-9 Signaling Pathway_WP1320	jak1
IL-9 Signaling Pathway_WP1320	mapk3
IL-9 Signaling Pathway_WP1320	stat1a
IL-9 Signaling Pathway_WP1320	jak3
IL-9 Signaling Pathway_WP1320	map2k1
IL-9 Signaling Pathway_WP1320	stat3
IL-9 Signaling Pathway_WP1320	irs1
IL-9 Signaling Pathway_WP1320	ptpn11a
IL-9 Signaling Pathway_WP1320	kat5b
Peptide GPCRs_WP1338	mc4r
Peptide GPCRs_WP1338	mc5ra
Peptide GPCRs_WP1338	c5ar1
Peptide GPCRs_WP1338	galr1a
Peptide GPCRs_WP1338	c3ar1
Peptide GPCRs_WP1338	cxcr3.2
Peptide GPCRs_WP1338	oprl1
Peptide GPCRs_WP1338	sstr1a
Peptide GPCRs_WP1338	sstr1b
Peptide GPCRs_WP1338	fshr
Peptide GPCRs_WP1338	mc2r
Peptide GPCRs_WP1338	cxcr2
Peptide GPCRs_WP1338	cxcr3.1
Peptide GPCRs_WP1338	ednrba
Peptide GPCRs_WP1338	lhcgr
Peptide GPCRs_WP1338	npy4r
Peptide GPCRs_WP1338	si:ch211-250n8.1
Peptide GPCRs_WP1338	tshr
Peptide GPCRs_WP1338	oprm1
Peptide GPCRs_WP1338	tacr2
Peptide GPCRs_WP1338	mc1r
Peptide GPCRs_WP1338	oprk1
Peptide GPCRs_WP1338	mc3r
Peptide GPCRs_WP1338	ccr7
Peptide GPCRs_WP1338	agtr2
Peptide GPCRs_WP1338	ednraa
Peptide GPCRs_WP1338	si:dkey-63b1.1
Peptide GPCRs_WP1338	npy1r
Peptide GPCRs_WP1338	bdkrb1
Peptide GPCRs_WP1338	cckar
Peptide GPCRs_WP1338	grpr
Peptide GPCRs_WP1338	sstr5
Peptide GPCRs_WP1338	sstr3
Signal Transduction of S1P Receptor_WP1391	gnai2b
Signal Transduction of S1P Receptor_WP1391	asah1b
Signal Transduction of S1P Receptor_WP1391	racgap1
Signal Transduction of S1P Receptor_WP1391	s1pr5b
Signal Transduction of S1P Receptor_WP1391	mapk4
Signal Transduction of S1P Receptor_WP1391	mapk7
Signal Transduction of S1P Receptor_WP1391	akt2
Signal Transduction of S1P Receptor_WP1391	mapk6
Signal Transduction of S1P Receptor_WP1391	plcb3
Signal Transduction of S1P Receptor_WP1391	mapk1
Signal Transduction of S1P Receptor_WP1391	smpd2a
Signal Transduction of S1P Receptor_WP1391	mapk3
Signal Transduction of S1P Receptor_WP1391	akt3b
Signal Transduction of S1P Receptor_WP1391	pik3c2b
Signal Transduction of S1P Receptor_WP1391	sphk2
Signal Transduction of S1P Receptor_WP1391	mapk12b
Signal Transduction of S1P Receptor_WP1391	s1pr1
Signal Transduction of S1P Receptor_WP1391	LOC100332187
Signal Transduction of S1P Receptor_WP1391	gnai3
Signal Transduction of S1P Receptor_WP1391	s1pr2
Signal Transduction of S1P Receptor_WP1391	gnai1
Keap1-Nrf2_WP1332	gclc
Keap1-Nrf2_WP1332	ephb2a
Keap1-Nrf2_WP1332	pik3ca
Keap1-Nrf2_WP1332	keap1b
Keap1-Nrf2_WP1332	gclm
Keap1-Nrf2_WP1332	aimp2
Keap1-Nrf2_WP1332	hmox1a
Keap1-Nrf2_WP1332	cebpb
Keap1-Nrf2_WP1332	nfe2l2a
Keap1-Nrf2_WP1332	nqo1
Keap1-Nrf2_WP1332	mapk8a
Keap1-Nrf2_WP1332	mafa
Heme Biosynthesis_WP1314	alad
Heme Biosynthesis_WP1314	uros
Heme Biosynthesis_WP1314	urod
Heme Biosynthesis_WP1314	alas1
Heme Biosynthesis_WP1314	cpox
Heme Biosynthesis_WP1314	fech
Heme Biosynthesis_WP1314	ppox
Heme Biosynthesis_WP1314	alas2
MAPK Cascade_WP1343	rasa3
MAPK Cascade_WP1343	elk1
MAPK Cascade_WP1343	mapk10
MAPK Cascade_WP1343	plcb3
MAPK Cascade_WP1343	mapk1
MAPK Cascade_WP1343	mapk3
MAPK Cascade_WP1343	map2k1
MAPK Cascade_WP1343	map3k3
MAPK Cascade_WP1343	mbpb
MAPK Cascade_WP1343	map3k1
MAPK Cascade_WP1343	map3k2
MAPK Cascade_WP1343	araf
MAPK Cascade_WP1343	zmp:0000001168
MAPK Cascade_WP1343	jun
MAPK Cascade_WP1343	map3k12
MAPK Cascade_WP1343	rras
MAPK Cascade_WP1343	mapk14a
MAPK Cascade_WP1343	nras
MAPK Cascade_WP1343	map2k6
MAPK Cascade_WP1343	hrasa
MAPK Cascade_WP1343	map2k7
MAPK Cascade_WP1343	map2k2a
MAPK Cascade_WP1343	map2k4a
MAPK Cascade_WP1343	raf1a
MAPK Cascade_WP1343	mapk12b
MAPK Cascade_WP1343	braf
Oxidative Stress_WP1372	gclc
Oxidative Stress_WP1372	cyp1a
Oxidative Stress_WP1372	mapk10
Oxidative Stress_WP1372	nfixa
Oxidative Stress_WP1372	txn2
Oxidative Stress_WP1372	sp1
Oxidative Stress_WP1372	gstt1b
Oxidative Stress_WP1372	gstt1a
Oxidative Stress_WP1372	xdh
Oxidative Stress_WP1372	fosab
Oxidative Stress_WP1372	nfkb1
Oxidative Stress_WP1372	gsr
Oxidative Stress_WP1372	txnrd2.2
Oxidative Stress_WP1372	mapk14a
Oxidative Stress_WP1372	mgst1.1
Oxidative Stress_WP1372	junba
Oxidative Stress_WP1372	hmox1a
Oxidative Stress_WP1372	gpx3
Oxidative Stress_WP1372	cat
Oxidative Stress_WP1372	txnrd3
Oxidative Stress_WP1372	nqo1
Oxidative Stress_WP1372	cyba
Oxidative Stress_WP1372	mao
Oxidative Stress_WP1372	sod2
Oxidative Stress_WP1372	sod1
Oxidative Stress_WP1372	sod3b
Oxidative Stress_WP1372	gpx1a
Selenium metabolism Selenoproteins_WP1358	trnau1apb
Selenium metabolism Selenoproteins_WP1358	sephs1
Selenium metabolism Selenoproteins_WP1358	selenoo1
Selenium metabolism Selenoproteins_WP1358	scly
Selenium metabolism Selenoproteins_WP1358	msrb1a
Selenium metabolism Selenoproteins_WP1358	selenow1
Selenium metabolism Selenoproteins_WP1358	rpl30
Selenium metabolism Selenoproteins_WP1358	sp1
Selenium metabolism Selenoproteins_WP1358	selenbp1
Selenium metabolism Selenoproteins_WP1358	nfe2l2a
Selenium metabolism Selenoproteins_WP1358	selenok
Selenium metabolism Selenoproteins_WP1358	sepsecs
Selenium metabolism Selenoproteins_WP1358	fosab
Selenium metabolism Selenoproteins_WP1358	sars
Selenium metabolism Selenoproteins_WP1358	selenoi
Selenium metabolism Selenoproteins_WP1358	gpx4a
Selenium metabolism Selenoproteins_WP1358	selenoh
Selenium metabolism Selenoproteins_WP1358	selenof
Selenium metabolism Selenoproteins_WP1358	sars2
Selenium metabolism Selenoproteins_WP1358	selenos
Selenium metabolism Selenoproteins_WP1358	jun
Selenium metabolism Selenoproteins_WP1358	selenop
Selenium metabolism Selenoproteins_WP1358	selenom
Selenium metabolism Selenoproteins_WP1358	dio2
Selenium metabolism Selenoproteins_WP1358	dio1
Selenium metabolism Selenoproteins_WP1358	fabp1a
Selenium metabolism Selenoproteins_WP1358	rela
Selenium metabolism Selenoproteins_WP1358	eefsec
Selenium metabolism Selenoproteins_WP1358	gpx3
Selenium metabolism Selenoproteins_WP1358	txnrd3
Selenium metabolism Selenoproteins_WP1358	sp3a
FGF signaling pathway_WP152	fgf8a
FGF signaling pathway_WP152	elk4
FGF signaling pathway_WP152	rps6kb1b
FGF signaling pathway_WP152	fgf5
FGF signaling pathway_WP152	fgf19
FGF signaling pathway_WP152	fgf3
FGF signaling pathway_WP152	pla2g4aa
FGF signaling pathway_WP152	fgf2
FGF signaling pathway_WP152	fgf8b
FGF signaling pathway_WP152	fgf16
FGF signaling pathway_WP152	mycn
FGF signaling pathway_WP152	fgf17
FGF signaling pathway_WP152	fgf14
FGF signaling pathway_WP152	snai1a
FGF signaling pathway_WP152	cbl
FGF signaling pathway_WP152	etv5b
FGF signaling pathway_WP152	ptpn11a
FGF signaling pathway_WP152	gsc
FGF signaling pathway_WP152	araf
FGF signaling pathway_WP152	myca
FGF signaling pathway_WP152	sh3glb1b
FGF signaling pathway_WP152	tbx16
FGF signaling pathway_WP152	fgf7
FGF signaling pathway_WP152	egr2b
FGF signaling pathway_WP152	egr2a
FGF signaling pathway_WP152	frs2b
FGF signaling pathway_WP152	mapk14a
FGF signaling pathway_WP152	nras
FGF signaling pathway_WP152	mapk14b
FGF signaling pathway_WP152	cdh1
FGF signaling pathway_WP152	fgf23
FGF signaling pathway_WP152	noto
FGF signaling pathway_WP152	mapkapk2a
FGF signaling pathway_WP152	fgf24
FGF signaling pathway_WP152	junba
FGF signaling pathway_WP152	atf3
FGF signaling pathway_WP152	badb
FGF signaling pathway_WP152	sh3gl3b
FGF signaling pathway_WP152	fgf1a
FGF signaling pathway_WP152	sh3glb2b
FGF signaling pathway_WP152	eif4ea
FGF signaling pathway_WP152	fgfrl1b
FGF signaling pathway_WP152	fgfrl1a
FGF signaling pathway_WP152	bmp4
FGF signaling pathway_WP152	fgf6a
FGF signaling pathway_WP152	grb2b
FGF signaling pathway_WP152	tbxta
FGF signaling pathway_WP152	zgc:55558
FGF signaling pathway_WP152	fgfr1op2
FGF signaling pathway_WP152	srfa
FGF signaling pathway_WP152	sp8a
FGF signaling pathway_WP152	fgf13a
FGF signaling pathway_WP152	sh3gl2a
FGF signaling pathway_WP152	fgf13b
FGF signaling pathway_WP152	sp8b
FGF signaling pathway_WP152	chrd
FGF signaling pathway_WP152	fosab
FGF signaling pathway_WP152	nr2f5
FGF signaling pathway_WP152	eef2k
FGF signaling pathway_WP152	snai2
FGF signaling pathway_WP152	rps6kal
FGF signaling pathway_WP152	fgfr3
FGF signaling pathway_WP152	map3k7
FGF signaling pathway_WP152	sox17
FGF signaling pathway_WP152	fgfr2
FGF signaling pathway_WP152	egr1
FGF signaling pathway_WP152	sh3gl1b
FGF signaling pathway_WP152	shcbp1
FGF signaling pathway_WP152	atf7a
FGF signaling pathway_WP152	tbx16l
FGF signaling pathway_WP152	mapk12a
FGF signaling pathway_WP152	mapk7
FGF signaling pathway_WP152	mapkapk5
FGF signaling pathway_WP152	mapk1
FGF signaling pathway_WP152	rps6ka3a
FGF signaling pathway_WP152	mapk3
FGF signaling pathway_WP152	map2k1
FGF signaling pathway_WP152	sp1
FGF signaling pathway_WP152	sox32
FGF signaling pathway_WP152	mapk8b
FGF signaling pathway_WP152	fgf11a
FGF signaling pathway_WP152	fgfr1a
FGF signaling pathway_WP152	gemin2
FGF signaling pathway_WP152	sp9
FGF signaling pathway_WP152	eif4e1b
FGF signaling pathway_WP152	etv4
FGF signaling pathway_WP152	usf1l
FGF signaling pathway_WP152	etv2
FGF signaling pathway_WP152	rasgrf2b
FGF signaling pathway_WP152	map2k6
FGF signaling pathway_WP152	plcg1
sos1	map2k4a
sos1	il17rd
sos1	raf1b
sos1	gata5
sos1	fgf10a
sos1	fgf10b
sos1	braf
sos1	fgf18a
sos1	mknk2b
sos1	fgf18b
sos1	gbx1
sos1	gbx2
sos1	pcdh8
sos1	creb1b
sos1	dusp1
sos1	creb1a
sos1	dusp6
sos1	spry2
sos1	spry4
sos1	map2k2a
sos1	ptpn1
sos1	fgf20a
sos1	fgf20b
Glycogen Metabolism_WP1388	gys2
Glycogen Metabolism_WP1388	ppp2r5a
Glycogen Metabolism_WP1388	gbe1b
Glycogen Metabolism_WP1388	ppp2r5d
Glycogen Metabolism_WP1388	ppp2r3b
Glycogen Metabolism_WP1388	ppp2r3a
Glycogen Metabolism_WP1388	ppp2r5b
Glycogen Metabolism_WP1388	gsk3b
Glycogen Metabolism_WP1388	pgm1
Glycogen Metabolism_WP1388	ppp2r1ba
Glycogen Metabolism_WP1388	ppp2r5eb
Glycogen Metabolism_WP1388	ppp2r5cb
Glycogen Metabolism_WP1388	ppp2r2ab
Glycogen Metabolism_WP1388	pygma
Glycogen Metabolism_WP1388	zgc:56064
Glycogen Metabolism_WP1388	agla
Glycogen Metabolism_WP1388	phka2
Glycogen Metabolism_WP1388	phkb
Glycogen Metabolism_WP1388	gsk3ab
Glycogen Metabolism_WP1388	ptpa
Glycogen Metabolism_WP1388	phkg2
Glycogen Metabolism_WP1388	ppp2r2ca
Glycogen Metabolism_WP1388	ppp2r2ba
Glycogen Metabolism_WP1388	ppp2r1bb
Glycogen Metabolism_WP1388	pygb
Glycogen Metabolism_WP1388	phka1a
Glycogen Metabolism_WP1388	ppp2cb
Cell cycle_WP1393	mad1l1
Cell cycle_WP1393	smad3b
Cell cycle_WP1393	ep300a
Cell cycle_WP1393	cdkn1bb
Cell cycle_WP1393	si:ch211-160f23.5
Cell cycle_WP1393	tbc1d8
Cell cycle_WP1393	skp2
Cell cycle_WP1393	gsk3b
Cell cycle_WP1393	tp53
Cell cycle_WP1393	hdac8
Cell cycle_WP1393	si:dkey-23c22.2
Cell cycle_WP1393	ube2f
Cell cycle_WP1393	ccnh
Cell cycle_WP1393	ywhag1
Cell cycle_WP1393	ywhag2
Cell cycle_WP1393	hdac1
Cell cycle_WP1393	ccnb2
Cell cycle_WP1393	hdac3
Cell cycle_WP1393	ccnb1
Cell cycle_WP1393	hdac4
Cell cycle_WP1393	hdac5
Cell cycle_WP1393	ccnb3
Cell cycle_WP1393	hdac6
Cell cycle_WP1393	rb1
Cell cycle_WP1393	rbl1
Cell cycle_WP1393	cdc25b
Cell cycle_WP1393	espl1
Cell cycle_WP1393	cdkn2a/b
Cell cycle_WP1393	cdh1
Cell cycle_WP1393	mcm3
Cell cycle_WP1393	mcm2
Cell cycle_WP1393	mcm6
Cell cycle_WP1393	mcm5
Cell cycle_WP1393	mcm4
Cell cycle_WP1393	pcna
Cell cycle_WP1393	ccnd2a
Cell cycle_WP1393	pkmyt1
Cell cycle_WP1393	ccne1
Cell cycle_WP1393	ccne2
Cell cycle_WP1393	ccna1
Cell cycle_WP1393	ccna2
Cell cycle_WP1393	atr
Cell cycle_WP1393	orc5
Cell cycle_WP1393	orc6
Cell cycle_WP1393	cdc14b
Cell cycle_WP1393	mad2l1
Cell cycle_WP1393	orc1
Cell cycle_WP1393	kitlgb
