pathway	feature_ids
METHYLGLYOXAL DEGRADATION I	CHD64
METHYLGLYOXAL DEGRADATION I	SXC
METHYLGLYOXAL DEGRADATION I	CG11300
METHYLGLYOXAL DEGRADATION I	RHOGDI
METHYLGLYOXAL DEGRADATION I	CG30382
METHYLGLYOXAL DEGRADATION I	CLIC
METHYLGLYOXAL DEGRADATION I	FIE
METHYLGLYOXAL DEGRADATION I	HSC70CB
METHYLGLYOXAL DEGRADATION I	CHIC
METHYLGLYOXAL DEGRADATION I	L(1)G0004
METHYLGLYOXAL DEGRADATION I	SCF
METHYLGLYOXAL DEGRADATION I	CG8117
METHYLGLYOXAL DEGRADATION I	CG15067
METHYLGLYOXAL DEGRADATION I	JUPITER
METHYLGLYOXAL DEGRADATION I	YIP2
METHYLGLYOXAL DEGRADATION I	PGLYM78
METHYLGLYOXAL DEGRADATION I	PGK
METHYLGLYOXAL DEGRADATION I	ANXB9
METHYLGLYOXAL DEGRADATION I	MESO18E
METHYLGLYOXAL DEGRADATION I	RPS21
METHYLGLYOXAL DEGRADATION I	PROSALPHA4
METHYLGLYOXAL DEGRADATION I	TCTP
METHYLGLYOXAL DEGRADATION I	NPH
METHYLGLYOXAL DEGRADATION I	PROSBETA5
METHYLGLYOXAL DEGRADATION I	ATPSYNBETA
METHYLGLYOXAL DEGRADATION I	FKBP59
METHYLGLYOXAL DEGRADATION I	TER94
METHYLGLYOXAL DEGRADATION I	FIM
METHYLGLYOXAL DEGRADATION I	MRPS25
METHYLGLYOXAL DEGRADATION I	CYP1
METHYLGLYOXAL DEGRADATION I	DUTPASE
METHYLGLYOXAL DEGRADATION I	CG13887
METHYLGLYOXAL DEGRADATION I	L(2)37CB
METHYLGLYOXAL DEGRADATION I	CG17568
METHYLGLYOXAL DEGRADATION I	CG2767
METHYLGLYOXAL DEGRADATION I	CG16817
METHYLGLYOXAL DEGRADATION I	TALDO
METHYLGLYOXAL DEGRADATION I	14-3-3EPSILON
METHYLGLYOXAL DEGRADATION I	GSTE6
METHYLGLYOXAL DEGRADATION I	PROSALPHA7
METHYLGLYOXAL DEGRADATION I	CG7054
METHYLGLYOXAL DEGRADATION I	SNX3
METHYLGLYOXAL DEGRADATION I	DIM1
METHYLGLYOXAL DEGRADATION I	CG10863
METHYLGLYOXAL DEGRADATION I	ERP60
METHYLGLYOXAL DEGRADATION I	ACT57B
METHYLGLYOXAL DEGRADATION I	EF2
METHYLGLYOXAL DEGRADATION I	CG30339
METHYLGLYOXAL DEGRADATION I	CG9391
METHYLGLYOXAL DEGRADATION I	EEF1DELTA
METHYLGLYOXAL DEGRADATION I	KDN
METHYLGLYOXAL DEGRADATION I	CG5174
METHYLGLYOXAL DEGRADATION I	CG9436
METHYLGLYOXAL DEGRADATION I	CG8209
METHYLGLYOXAL DEGRADATION I	DJ-1BETA
METHYLGLYOXAL DEGRADATION I	GSTT1
METHYLGLYOXAL DEGRADATION I	NURF-38
METHYLGLYOXAL DEGRADATION I	TANGO2
METHYLGLYOXAL DEGRADATION I	CG15818
METHYLGLYOXAL DEGRADATION I	CG17829
METHYLGLYOXAL DEGRADATION I	CG10721
METHYLGLYOXAL DEGRADATION I	CG33671
METHYLGLYOXAL DEGRADATION I	CG33672
METHYLGLYOXAL DEGRADATION I	PHDP
METHYLGLYOXAL DEGRADATION I	IDH
METHYLGLYOXAL DEGRADATION I	L(2)37CC
METHYLGLYOXAL DEGRADATION I	CG7430
METHYLGLYOXAL DEGRADATION I	GDI
METHYLGLYOXAL DEGRADATION I	HSP60A
METHYLGLYOXAL DEGRADATION I	FAX
METHYLGLYOXAL DEGRADATION I	GAPDH1
METHYLGLYOXAL DEGRADATION I	SLBP
METHYLGLYOXAL DEGRADATION I	CYP9F2
METHYLGLYOXAL DEGRADATION I	GSB-N
METHYLGLYOXAL DEGRADATION I	DLC90F
METHYLGLYOXAL DEGRADATION I	ESN
METHYLGLYOXAL DEGRADATION I	GSTD4
METHYLGLYOXAL DEGRADATION I	HMGD
METHYLGLYOXAL DEGRADATION I	ZIPIC
METHYLGLYOXAL DEGRADATION I	CG11771
METHYLGLYOXAL DEGRADATION I	CG11247
METHYLGLYOXAL DEGRADATION I	ARGK
METHYLGLYOXAL DEGRADATION I	CG7386
METHYLGLYOXAL DEGRADATION I	CG2025
METHYLGLYOXAL DEGRADATION I	CG2199
METHYLGLYOXAL DEGRADATION I	TSP42EG
METHYLGLYOXAL DEGRADATION I	CG14410
METHYLGLYOXAL DEGRADATION I	HOW
METHYLGLYOXAL DEGRADATION I	CG13113
METHYLGLYOXAL DEGRADATION I	CG43894
METHYLGLYOXAL DEGRADATION I	CG11566
METHYLGLYOXAL DEGRADATION I	CG6891
METHYLGLYOXAL DEGRADATION I	HALE
METHYLGLYOXAL DEGRADATION I	CG11327
METHYLGLYOXAL DEGRADATION I	SOX21B
METHYLGLYOXAL DEGRADATION I	STG1
METHYLGLYOXAL DEGRADATION I	SEC24CD
METHYLGLYOXAL DEGRADATION I	CG11505
METHYLGLYOXAL DEGRADATION I	CG11581
METHYLGLYOXAL DEGRADATION I	CG31917
METHYLGLYOXAL DEGRADATION I	SEC24AB
METHYLGLYOXAL DEGRADATION I	CG5466
METHYLGLYOXAL DEGRADATION I	CG3630
METHYLGLYOXAL DEGRADATION I	HO
METHYLGLYOXAL DEGRADATION I	MTSSB
METHYLGLYOXAL DEGRADATION I	SAV
METHYLGLYOXAL DEGRADATION I	AP-2ALPHA
METHYLGLYOXAL DEGRADATION I	CG42557
METHYLGLYOXAL DEGRADATION I	AP-2SIGMA
METHYLGLYOXAL DEGRADATION I	SOD2
METHYLGLYOXAL DEGRADATION I	SP2637
METHYLGLYOXAL DEGRADATION I	SEL
METHYLGLYOXAL DEGRADATION I	CG42797
METHYLGLYOXAL DEGRADATION I	CG6180
METHYLGLYOXAL DEGRADATION I	CG14864
METHYLGLYOXAL DEGRADATION I	GSTO2
METHYLGLYOXAL DEGRADATION I	CG31712
METHYLGLYOXAL DEGRADATION I	CHER
METHYLGLYOXAL DEGRADATION I	TIP60
METHYLGLYOXAL DEGRADATION I	GSTO1
METHYLGLYOXAL DEGRADATION I	CG14062
METHYLGLYOXAL DEGRADATION I	DIAP2
METHYLGLYOXAL DEGRADATION I	FLR
METHYLGLYOXAL DEGRADATION I	ENDOG
METHYLGLYOXAL DEGRADATION I	EAF
METHYLGLYOXAL DEGRADATION I	CG14718
METHYLGLYOXAL DEGRADATION I	CG30122
METHYLGLYOXAL DEGRADATION I	GPDH
METHYLGLYOXAL DEGRADATION I	SCP1
METHYLGLYOXAL DEGRADATION I	TM2
METHYLGLYOXAL DEGRADATION I	MHC
METHYLGLYOXAL DEGRADATION I	MF
METHYLGLYOXAL DEGRADATION I	APOLPP
METHYLGLYOXAL DEGRADATION I	GSTS1
METHYLGLYOXAL DEGRADATION I	YP3
METHYLGLYOXAL DEGRADATION I	CG13893
METHYLGLYOXAL DEGRADATION I	ACT88F
METHYLGLYOXAL DEGRADATION I	PICOT
METHYLGLYOXAL DEGRADATION I	ATPSYNCF6
METHYLGLYOXAL DEGRADATION I	CAF1-105
METHYLGLYOXAL DEGRADATION I	FT
METHYLGLYOXAL DEGRADATION I	VHAAC39-1
METHYLGLYOXAL DEGRADATION I	FLN
METHYLGLYOXAL DEGRADATION I	CG5500
METHYLGLYOXAL DEGRADATION I	YP2
METHYLGLYOXAL DEGRADATION I	CG13510
METHYLGLYOXAL DEGRADATION I	ODA
METHYLGLYOXAL DEGRADATION I	BDG
METHYLGLYOXAL DEGRADATION I	UP
METHYLGLYOXAL DEGRADATION I	WUPA
METHYLGLYOXAL DEGRADATION I	CG5506
METHYLGLYOXAL DEGRADATION I	ATG14
METHYLGLYOXAL DEGRADATION I	GLYP
METHYLGLYOXAL DEGRADATION I	GAPDH2
METHYLGLYOXAL DEGRADATION I	CG15525
METHYLGLYOXAL DEGRADATION I	CG11656
METHYLGLYOXAL DEGRADATION I	CG14985
METHYLGLYOXAL DEGRADATION I	VIR-1
METHYLGLYOXAL DEGRADATION I	PANX
METHYLGLYOXAL DEGRADATION I	ADH
METHYLGLYOXAL DEGRADATION I	MLC2
METHYLGLYOXAL DEGRADATION I	MLC1
METHYLGLYOXAL DEGRADATION I	ACON
METHYLGLYOXAL DEGRADATION I	FER2LCH
METHYLGLYOXAL DEGRADATION I	LSP2
METHYLGLYOXAL DEGRADATION I	PRM
METHYLGLYOXAL DEGRADATION I	CG16826
METHYLGLYOXAL DEGRADATION I	CG34172
METHYLGLYOXAL DEGRADATION I	ACTN
METHYLGLYOXAL DEGRADATION I	ACT79B
METHYLGLYOXAL DEGRADATION I	CG31343
METHYLGLYOXAL DEGRADATION I	GPO-1
METHYLGLYOXAL DEGRADATION I	CG14207
METHYLGLYOXAL DEGRADATION I	SPINDLY
METHYLGLYOXAL DEGRADATION I	TPNC41C
METHYLGLYOXAL DEGRADATION I	CG5177
METHYLGLYOXAL DEGRADATION I	CG14567
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE11
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTD9
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTD10
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTT1
GLUTATHIONE-MEDIATED DETOXIFICATION	AIMP3
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTD11
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE10
GLUTATHIONE-MEDIATED DETOXIFICATION	MGSTL
GLUTATHIONE-MEDIATED DETOXIFICATION	GFZF
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE3
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE1
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE13
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE9
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE12
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTT3
GLUTATHIONE-MEDIATED DETOXIFICATION	GDAP1
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE8
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE2
GLUTATHIONE-MEDIATED DETOXIFICATION	EEF1GAMMA
GLUTATHIONE-MEDIATED DETOXIFICATION	DMEL\CG33178
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE7
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE4
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE5
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTT2
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE6
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTD5
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTD6
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTS1
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTD2
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTD4
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTD7
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE14
GLUTATHIONE-MEDIATED DETOXIFICATION	L(3)72DP
GLUTATHIONE-MEDIATED DETOXIFICATION	L(3)72DR
GLUTATHIONE-MEDIATED DETOXIFICATION	TM1
GLUTATHIONE-MEDIATED DETOXIFICATION	CG5757
GLUTATHIONE-MEDIATED DETOXIFICATION	CG5642
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTD1
GLUTATHIONE-MEDIATED DETOXIFICATION	REPTOR
GLUTATHIONE-MEDIATED DETOXIFICATION	FKBP14
GLUTATHIONE-MEDIATED DETOXIFICATION	ROLS
GLUTATHIONE-MEDIATED DETOXIFICATION	UCH
GLUTATHIONE-MEDIATED DETOXIFICATION	SCU
GLUTATHIONE-MEDIATED DETOXIFICATION	CG1354
GLUTATHIONE-MEDIATED DETOXIFICATION	PRX2540-2
GLUTATHIONE-MEDIATED DETOXIFICATION	RHOGDI
GLUTATHIONE-MEDIATED DETOXIFICATION	METRS
GLUTATHIONE-MEDIATED DETOXIFICATION	RAGA-B
GLUTATHIONE-MEDIATED DETOXIFICATION	RCA1
GLUTATHIONE-MEDIATED DETOXIFICATION	HIP
GLUTATHIONE-MEDIATED DETOXIFICATION	ATL
GLUTATHIONE-MEDIATED DETOXIFICATION	CG14641
GLUTATHIONE-MEDIATED DETOXIFICATION	HER
GLUTATHIONE-MEDIATED DETOXIFICATION	TAMO
GLUTATHIONE-MEDIATED DETOXIFICATION	GATAE
GLUTATHIONE-MEDIATED DETOXIFICATION	CG8128
GLUTATHIONE-MEDIATED DETOXIFICATION	CG2025
GLUTATHIONE-MEDIATED DETOXIFICATION	DNAPOL-IOTA
GLUTATHIONE-MEDIATED DETOXIFICATION	SBA
GLUTATHIONE-MEDIATED DETOXIFICATION	KERMIT
GLUTATHIONE-MEDIATED DETOXIFICATION	CG10914
GLUTATHIONE-MEDIATED DETOXIFICATION	CG11964
GLUTATHIONE-MEDIATED DETOXIFICATION	ATPSYNBETA
GLUTATHIONE-MEDIATED DETOXIFICATION	FER
GLUTATHIONE-MEDIATED DETOXIFICATION	CNC
GLUTATHIONE-MEDIATED DETOXIFICATION	CG17486
GLUTATHIONE-MEDIATED DETOXIFICATION	FPPS
GLUTATHIONE-MEDIATED DETOXIFICATION	CG15602
GLUTATHIONE-MEDIATED DETOXIFICATION	CG8206
GLUTATHIONE-MEDIATED DETOXIFICATION	RPL15
GLUTATHIONE-MEDIATED DETOXIFICATION	BETATUB56D
GLUTATHIONE-MEDIATED DETOXIFICATION	CG12081
GLUTATHIONE-MEDIATED DETOXIFICATION	TRL
GLUTATHIONE-MEDIATED DETOXIFICATION	RPS8
GLUTATHIONE-MEDIATED DETOXIFICATION	CCHL
GLUTATHIONE-MEDIATED DETOXIFICATION	PEX6
GLUTATHIONE-MEDIATED DETOXIFICATION	CYCE
GLUTATHIONE-MEDIATED DETOXIFICATION	CG18003
GLUTATHIONE-MEDIATED DETOXIFICATION	ANTP
GLUTATHIONE-MEDIATED DETOXIFICATION	VHA36-1
GLUTATHIONE-MEDIATED DETOXIFICATION	SEC31
GLUTATHIONE-MEDIATED DETOXIFICATION	IX
GLUTATHIONE-MEDIATED DETOXIFICATION	CG5626
GLUTATHIONE-MEDIATED DETOXIFICATION	HSP70AA
GLUTATHIONE-MEDIATED DETOXIFICATION	HSP68
GLUTATHIONE-MEDIATED DETOXIFICATION	REF(2)P
GLUTATHIONE-MEDIATED DETOXIFICATION	JDP
GLUTATHIONE-MEDIATED DETOXIFICATION	HSP22
GLUTATHIONE-MEDIATED DETOXIFICATION	HSP23
GLUTATHIONE-MEDIATED DETOXIFICATION	HSP27
GLUTATHIONE-MEDIATED DETOXIFICATION	CYCB
GLUTATHIONE-MEDIATED DETOXIFICATION	PAK
GLUTATHIONE-MEDIATED DETOXIFICATION	MAD2
GLUTATHIONE-MEDIATED DETOXIFICATION	RUX
GLUTATHIONE-MEDIATED DETOXIFICATION	AKT1
GLUTATHIONE-MEDIATED DETOXIFICATION	KOI
GLUTATHIONE-MEDIATED DETOXIFICATION	CANA1
GLUTATHIONE-MEDIATED DETOXIFICATION	PP2B-14D
GLUTATHIONE-MEDIATED DETOXIFICATION	CG13339
GLUTATHIONE-MEDIATED DETOXIFICATION	CPR76BA
GLUTATHIONE-MEDIATED DETOXIFICATION	CG10638
GLUTATHIONE-MEDIATED DETOXIFICATION	DUTPASE
GLUTATHIONE-MEDIATED DETOXIFICATION	FIM
GLUTATHIONE-MEDIATED DETOXIFICATION	CG13887
GLUTATHIONE-MEDIATED DETOXIFICATION	SMT3
GLUTATHIONE-MEDIATED DETOXIFICATION	NACALPHA
GLUTATHIONE-MEDIATED DETOXIFICATION	SH3BETA
GLUTATHIONE-MEDIATED DETOXIFICATION	CALR
GLUTATHIONE-MEDIATED DETOXIFICATION	MOE
GLUTATHIONE-MEDIATED DETOXIFICATION	CG6084
GLUTATHIONE-MEDIATED DETOXIFICATION	CAPT
GLUTATHIONE-MEDIATED DETOXIFICATION	ANXB10
GLUTATHIONE-MEDIATED DETOXIFICATION	EEF1DELTA
GLUTATHIONE-MEDIATED DETOXIFICATION	CHD64
GLUTATHIONE-MEDIATED DETOXIFICATION	NLP
GLUTATHIONE-MEDIATED DETOXIFICATION	REGUCALCIN
GLUTATHIONE-MEDIATED DETOXIFICATION	PCNA
GLUTATHIONE-MEDIATED DETOXIFICATION	EB1
GLUTATHIONE-MEDIATED DETOXIFICATION	FABP
GLUTATHIONE-MEDIATED DETOXIFICATION	MDH2
GLUTATHIONE-MEDIATED DETOXIFICATION	CG5174
GLUTATHIONE-MEDIATED DETOXIFICATION	AKAP200
GLUTATHIONE-MEDIATED DETOXIFICATION	HOP
GLUTATHIONE-MEDIATED DETOXIFICATION	GDI
GLUTATHIONE-MEDIATED DETOXIFICATION	CG16817
GLUTATHIONE-MEDIATED DETOXIFICATION	CG4598
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTO3
GLUTATHIONE-MEDIATED DETOXIFICATION	PDI
GLUTATHIONE-MEDIATED DETOXIFICATION	ENO
GLUTATHIONE-MEDIATED DETOXIFICATION	PBP45
GLUTATHIONE-MEDIATED DETOXIFICATION	ACON
GLUTATHIONE-MEDIATED DETOXIFICATION	GPO-1
GLUTATHIONE-MEDIATED DETOXIFICATION	STRN-MLCK
GLUTATHIONE-MEDIATED DETOXIFICATION	ATPSYNDELTA
GLUTATHIONE-MEDIATED DETOXIFICATION	ADH
GLUTATHIONE-MEDIATED DETOXIFICATION	COX4
GLUTATHIONE-MEDIATED DETOXIFICATION	MLC2
GLUTATHIONE-MEDIATED DETOXIFICATION	KDN
GLUTATHIONE-MEDIATED DETOXIFICATION	COX5A
GLUTATHIONE-MEDIATED DETOXIFICATION	SEMA1A
GLUTATHIONE-MEDIATED DETOXIFICATION	DANR
GLUTATHIONE-MEDIATED DETOXIFICATION	GPDH
GLUTATHIONE-MEDIATED DETOXIFICATION	FLN
GLUTATHIONE-MEDIATED DETOXIFICATION	ALD
GLUTATHIONE-MEDIATED DETOXIFICATION	TPNC4
GLUTATHIONE-MEDIATED DETOXIFICATION	CG6330
GLUTATHIONE-MEDIATED DETOXIFICATION	CG34172
GLUTATHIONE-MEDIATED DETOXIFICATION	WUPA
GLUTATHIONE-MEDIATED DETOXIFICATION	MHC
GLUTATHIONE-MEDIATED DETOXIFICATION	SPI
GLUTATHIONE-MEDIATED DETOXIFICATION	TM2
GLUTATHIONE-MEDIATED DETOXIFICATION	MLC1
GLUTATHIONE-MEDIATED DETOXIFICATION	ND-18
GLUTATHIONE-MEDIATED DETOXIFICATION	ACT88F
GLUTATHIONE-MEDIATED DETOXIFICATION	FIBP
GLUTATHIONE-MEDIATED DETOXIFICATION	CG3226
GLUTATHIONE-MEDIATED DETOXIFICATION	CDK1
GLUTATHIONE-MEDIATED DETOXIFICATION	RHO
GLUTATHIONE-MEDIATED DETOXIFICATION	RAC1
GLUTATHIONE-MEDIATED DETOXIFICATION	LWR
GLUTATHIONE-MEDIATED DETOXIFICATION	CDK2
GLUTATHIONE-MEDIATED DETOXIFICATION	KHC
GLUTATHIONE-MEDIATED DETOXIFICATION	MAF-S
GLUTATHIONE-MEDIATED DETOXIFICATION	REPTOR-BP
GLUTATHIONE-MEDIATED DETOXIFICATION	LOLAL
GLUTATHIONE-MEDIATED DETOXIFICATION	HIRA
GLUTATHIONE-MEDIATED DETOXIFICATION	KEAP1
GLUTATHIONE-MEDIATED DETOXIFICATION	PBP49
GLUTATHIONE-MEDIATED DETOXIFICATION	PBP95
GLUTATHIONE-MEDIATED DETOXIFICATION	AOS
GLUTATHIONE-MEDIATED DETOXIFICATION	RHO-4
GLUTATHIONE-MEDIATED DETOXIFICATION	PDP1
GLUTATHIONE-MEDIATED DETOXIFICATION	UNC-89
GLUTATHIONE-MEDIATED DETOXIFICATION	EXO70
GLUTATHIONE-MEDIATED DETOXIFICATION	CG5376
GLUTATHIONE-MEDIATED DETOXIFICATION	CG15468
GLUTATHIONE-MEDIATED DETOXIFICATION	CG31368
GLUTATHIONE-MEDIATED DETOXIFICATION	CG4213
GLUTATHIONE-MEDIATED DETOXIFICATION	RPS19B
GLUTATHIONE-MEDIATED DETOXIFICATION	CG11459
GLUTATHIONE-MEDIATED DETOXIFICATION	P53
GLUTATHIONE-MEDIATED DETOXIFICATION	SWIP-1
GLUTATHIONE-MEDIATED DETOXIFICATION	FLW
GLUTATHIONE-MEDIATED DETOXIFICATION	JRA
GLUTATHIONE-MEDIATED DETOXIFICATION	FAS2
GLUTATHIONE-MEDIATED DETOXIFICATION	DAT
GLUTATHIONE-MEDIATED DETOXIFICATION	OSK
GLUTATHIONE-MEDIATED DETOXIFICATION	ZIP
GLUTATHIONE-MEDIATED DETOXIFICATION	STAU
GLUTATHIONE-MEDIATED DETOXIFICATION	CG17599
GLUTATHIONE-MEDIATED DETOXIFICATION	YURI
GLUTATHIONE-MEDIATED DETOXIFICATION	MLC-C
GLUTATHIONE-MEDIATED DETOXIFICATION	CG10306
GLUTATHIONE-MEDIATED DETOXIFICATION	KIRRE
GLUTATHIONE-MEDIATED DETOXIFICATION	RSWL
GLUTATHIONE-MEDIATED DETOXIFICATION	FAND
GLUTATHIONE-MEDIATED DETOXIFICATION	BLW
GLUTATHIONE-MEDIATED DETOXIFICATION	ATPSYNCF6
GLUTATHIONE-MEDIATED DETOXIFICATION	ATPSYNO
GLUTATHIONE-MEDIATED DETOXIFICATION	INR
GLUTATHIONE-MEDIATED DETOXIFICATION	SAS-4
GLUTATHIONE-MEDIATED DETOXIFICATION	VHL
GLUTATHIONE-MEDIATED DETOXIFICATION	CNN
GLUTATHIONE-MEDIATED DETOXIFICATION	DRE4
GLUTATHIONE-MEDIATED DETOXIFICATION	SSRP
GLUTATHIONE-MEDIATED DETOXIFICATION	BIP2
GLUTATHIONE-MEDIATED DETOXIFICATION	MOD(MDG4)
GLUTATHIONE-MEDIATED DETOXIFICATION	TTK
GLUTATHIONE-MEDIATED DETOXIFICATION	MI
GLUTATHIONE-MEDIATED DETOXIFICATION	DAP
GLUTATHIONE-MEDIATED DETOXIFICATION	EXD
GLUTATHIONE-MEDIATED DETOXIFICATION	MED10
GLUTATHIONE-MEDIATED DETOXIFICATION	MED8
GLUTATHIONE-MEDIATED DETOXIFICATION	ATG8A
GLUTATHIONE-MEDIATED DETOXIFICATION	ATG18A
GLUTATHIONE-MEDIATED DETOXIFICATION	CG8950
GLUTATHIONE-MEDIATED DETOXIFICATION	DOCK
GLUTATHIONE-MEDIATED DETOXIFICATION	CDC42
GLUTATHIONE-MEDIATED DETOXIFICATION	RAC2
GLUTATHIONE-MEDIATED DETOXIFICATION	FZY
GLUTATHIONE-MEDIATED DETOXIFICATION	MAD1
GLUTATHIONE-MEDIATED DETOXIFICATION	CYCA
GLUTATHIONE-MEDIATED DETOXIFICATION	WDB
GLUTATHIONE-MEDIATED DETOXIFICATION	SRA
GLUTATHIONE-MEDIATED DETOXIFICATION	UBA2
GLUTATHIONE-MEDIATED DETOXIFICATION	BIC
GLUTATHIONE-MEDIATED DETOXIFICATION	CONU
GLUTATHIONE-MEDIATED DETOXIFICATION	MER
GLUTATHIONE-MEDIATED DETOXIFICATION	CHIC
GLUTATHIONE-MEDIATED DETOXIFICATION	ACT42A
GLUTATHIONE-MEDIATED DETOXIFICATION	ACT5C
GLUTATHIONE-MEDIATED DETOXIFICATION	NPH
GLUTATHIONE-MEDIATED DETOXIFICATION	HIS3:CG31613
GLUTATHIONE-MEDIATED DETOXIFICATION	HIS2B:CG17949
GLUTATHIONE-MEDIATED DETOXIFICATION	HIS2A:CG31618
GLUTATHIONE-MEDIATED DETOXIFICATION	HIS4:CG31611
GLUTATHIONE-MEDIATED DETOXIFICATION	PROTA
GLUTATHIONE-MEDIATED DETOXIFICATION	SHOT
GLUTATHIONE-MEDIATED DETOXIFICATION	NCD
GLUTATHIONE-MEDIATED DETOXIFICATION	HSP83
GLUTATHIONE-MEDIATED DETOXIFICATION	RAB5
GLUTATHIONE-MEDIATED DETOXIFICATION	RAB35
GLUTATHIONE-MEDIATED DETOXIFICATION	RAB11
GLUTATHIONE-MEDIATED DETOXIFICATION	RAB7
GLUTATHIONE-MEDIATED DETOXIFICATION	CYP1
GLUTATHIONE-MEDIATED DETOXIFICATION	TRXR-1
GLUTATHIONE-MEDIATED DETOXIFICATION	ATPSYNB
GLUTATHIONE-MEDIATED DETOXIFICATION	ATPSYNG
GLUTATHIONE-MEDIATED DETOXIFICATION	ATPSYNF
GLUTATHIONE-MEDIATED DETOXIFICATION	SUN
REMOVAL OF SUPEROXIDE RADICALS	SOD2
REMOVAL OF SUPEROXIDE RADICALS	CCS
REMOVAL OF SUPEROXIDE RADICALS	DMEL\CG5948
REMOVAL OF SUPEROXIDE RADICALS	SOD1
REMOVAL OF SUPEROXIDE RADICALS	SOD3
REMOVAL OF SUPEROXIDE RADICALS	IRC
REMOVAL OF SUPEROXIDE RADICALS	CAT
REMOVAL OF SUPEROXIDE RADICALS	DREDD
REMOVAL OF SUPEROXIDE RADICALS	CG2021
REMOVAL OF SUPEROXIDE RADICALS	CG1635
REMOVAL OF SUPEROXIDE RADICALS	CG6084
REMOVAL OF SUPEROXIDE RADICALS	UCH
REMOVAL OF SUPEROXIDE RADICALS	ENO
REMOVAL OF SUPEROXIDE RADICALS	ALD
REMOVAL OF SUPEROXIDE RADICALS	CG1532
REMOVAL OF SUPEROXIDE RADICALS	CG18789
REMOVAL OF SUPEROXIDE RADICALS	HSF
REMOVAL OF SUPEROXIDE RADICALS	ZASP52
REMOVAL OF SUPEROXIDE RADICALS	BTHD
REMOVAL OF SUPEROXIDE RADICALS	GISH
REMOVAL OF SUPEROXIDE RADICALS	CG18787
REMOVAL OF SUPEROXIDE RADICALS	CG18081
REMOVAL OF SUPEROXIDE RADICALS	CG1218
REMOVAL OF SUPEROXIDE RADICALS	TREH
REMOVAL OF SUPEROXIDE RADICALS	GOT1
REMOVAL OF SUPEROXIDE RADICALS	CG4603
REMOVAL OF SUPEROXIDE RADICALS	WDR82
REMOVAL OF SUPEROXIDE RADICALS	ART8
REMOVAL OF SUPEROXIDE RADICALS	CG1129
REMOVAL OF SUPEROXIDE RADICALS	CG11777
REMOVAL OF SUPEROXIDE RADICALS	DOS
REMOVAL OF SUPEROXIDE RADICALS	ARC1
REMOVAL OF SUPEROXIDE RADICALS	RPS21
REMOVAL OF SUPEROXIDE RADICALS	CG7049
REMOVAL OF SUPEROXIDE RADICALS	SDHA
REMOVAL OF SUPEROXIDE RADICALS	CG6432
REMOVAL OF SUPEROXIDE RADICALS	TRX-2
REMOVAL OF SUPEROXIDE RADICALS	FK506-BP2
REMOVAL OF SUPEROXIDE RADICALS	CG8993
REMOVAL OF SUPEROXIDE RADICALS	CG3630
REMOVAL OF SUPEROXIDE RADICALS	CIB
REMOVAL OF SUPEROXIDE RADICALS	CG7737
REMOVAL OF SUPEROXIDE RADICALS	IMD
REMOVAL OF SUPEROXIDE RADICALS	FABP
REMOVAL OF SUPEROXIDE RADICALS	DUBAI
REMOVAL OF SUPEROXIDE RADICALS	P32
REMOVAL OF SUPEROXIDE RADICALS	DF31
REMOVAL OF SUPEROXIDE RADICALS	REGUCALCIN
REMOVAL OF SUPEROXIDE RADICALS	CG7492
REMOVAL OF SUPEROXIDE RADICALS	NTF-2
REMOVAL OF SUPEROXIDE RADICALS	PGRP-LE
REMOVAL OF SUPEROXIDE RADICALS	MTSSB
REMOVAL OF SUPEROXIDE RADICALS	TAF5
REMOVAL OF SUPEROXIDE RADICALS	PGRP-LC
REMOVAL OF SUPEROXIDE RADICALS	CG10638
REMOVAL OF SUPEROXIDE RADICALS	CG4278
REMOVAL OF SUPEROXIDE RADICALS	SSTN
REMOVAL OF SUPEROXIDE RADICALS	SMT3
