pathway	feature_ids
White fat cell differentiation	DDIT3
White fat cell differentiation	CEBPB
White fat cell differentiation	NR1H3
White fat cell differentiation	CREB1
White fat cell differentiation	IRF3
White fat cell differentiation	STAT5B
White fat cell differentiation	KLF4
White fat cell differentiation	EGR2
White fat cell differentiation	INS
White fat cell differentiation	RORA
White fat cell differentiation	NR3C1
White fat cell differentiation	TCF7L1
White fat cell differentiation	RARA
White fat cell differentiation	IRF4
White fat cell differentiation	CTNNA1
White fat cell differentiation	ZNF423
White fat cell differentiation	KLF5
White fat cell differentiation	CEBPD
White fat cell differentiation	FOXO1
White fat cell differentiation	GATA2
White fat cell differentiation	EVI1
White fat cell differentiation	WNT10B
White fat cell differentiation	KLF15
White fat cell differentiation	TLE3
White fat cell differentiation	KLF2
White fat cell differentiation	PPARG
Insulin signaling in adipocytes normal condition	SLC2A4
Insulin signaling in adipocytes normal condition	INSR
Insulin signaling in adipocytes normal condition	RPS6KB1
Insulin signaling in adipocytes normal condition	IRS1
Insulin signaling in adipocytes normal condition	TBC1D4
Insulin signaling in adipocytes normal condition	RPS6
Insulin signaling in adipocytes normal condition	MTOR
SREBF and miR33 in cholesterol and lipid homeostasis	MED15
SREBF and miR33 in cholesterol and lipid homeostasis	HMGCR
SREBF and miR33 in cholesterol and lipid homeostasis	SCD
SREBF and miR33 in cholesterol and lipid homeostasis	FASN
SREBF and miR33 in cholesterol and lipid homeostasis	NR1H3
SREBF and miR33 in cholesterol and lipid homeostasis	SIRT6
SREBF and miR33 in cholesterol and lipid homeostasis	SIRT1
SREBF and miR33 in cholesterol and lipid homeostasis	ABCA1
SREBF and miR33 in cholesterol and lipid homeostasis	SREBF2
SREBF and miR33 in cholesterol and lipid homeostasis	NR1C1
SREBF and miR33 in cholesterol and lipid homeostasis	PPARGC1A
SREBF and miR33 in cholesterol and lipid homeostasis	LDLR
SREBF and miR33 in cholesterol and lipid homeostasis	PRKAA1
SREBF and miR33 in cholesterol and lipid homeostasis	HMGCS1
SREBF and miR33 in cholesterol and lipid homeostasis	MTOR
Vasopressin regulated water reabsorption	AQP3
Vasopressin regulated water reabsorption	DYNLL2
Vasopressin regulated water reabsorption	DYNC2LI1
Vasopressin regulated water reabsorption	AVPR2
Vasopressin regulated water reabsorption	ARHGDIB
Vasopressin regulated water reabsorption	DYNC1LI1
Vasopressin regulated water reabsorption	DKFZp686J08252
Vasopressin regulated water reabsorption	DNCL1
Vasopressin regulated water reabsorption	DYNC1I1
Vasopressin regulated water reabsorption	CREB3
Vasopressin regulated water reabsorption	CREB1
Vasopressin regulated water reabsorption	RAB11A
Vasopressin regulated water reabsorption	RAB11B
Vasopressin regulated water reabsorption	HEL-S-47e
Vasopressin regulated water reabsorption	CREB5
Vasopressin regulated water reabsorption	PRKACG
Vasopressin regulated water reabsorption	GNAS
Vasopressin regulated water reabsorption	RAB5B
Vasopressin regulated water reabsorption	AQP4
Vasopressin regulated water reabsorption	RAB5C
Vasopressin regulated water reabsorption	DCTN6
Vasopressin regulated water reabsorption	DCTN5
Vasopressin regulated water reabsorption	ARHGDIG
Vasopressin regulated water reabsorption	DYNC1H1
Vasopressin regulated water reabsorption	DKFZp761J032
Vasopressin regulated water reabsorption	VAMP2
Vasopressin regulated water reabsorption	AVP
Vasopressin regulated water reabsorption	ADCY3
Vasopressin regulated water reabsorption	CREB3L3
Vasopressin regulated water reabsorption	CREB3L4
Vasopressin regulated water reabsorption	ADCY6
Vasopressin regulated water reabsorption	DKFZp686N2325
Vasopressin regulated water reabsorption	STX4A
Vasopressin regulated water reabsorption	DYNC2H1
Vasopressin regulated water reabsorption	ADCY9
Vasopressin regulated water reabsorption	RAB5A
Vasopressin regulated water reabsorption	AQP2
2q21 1 copy number variation syndrome	STAT3
2q21 1 copy number variation syndrome	AMER3
2q21 1 copy number variation syndrome	STMN2
2q21 1 copy number variation syndrome	LOC130074
2q21 1 copy number variation syndrome	DKFZp434G2016
2q21 1 copy number variation syndrome	MZT2A
2q21 1 copy number variation syndrome	CCDC74A
2q21 1 copy number variation syndrome	CDC27
2q21 1 copy number variation syndrome	POTEE
2q21 1 copy number variation syndrome	GPR148
2q21 1 copy number variation syndrome	TUBA2
2q21 1 copy number variation syndrome	ARHA
2q21 1 copy number variation syndrome	RAC1
Regulation of apoptosis by parathyroid hormone related protein	BCL2
Regulation of apoptosis by parathyroid hormone related protein	BCL2A1
Regulation of apoptosis by parathyroid hormone related protein	BAX
Regulation of apoptosis by parathyroid hormone related protein	BOK
Regulation of apoptosis by parathyroid hormone related protein	GSK3A
Regulation of apoptosis by parathyroid hormone related protein	BCL2L12
Regulation of apoptosis by parathyroid hormone related protein	BCL2L10
Regulation of apoptosis by parathyroid hormone related protein	BAK1
Regulation of apoptosis by parathyroid hormone related protein	hCG_27697
Regulation of apoptosis by parathyroid hormone related protein	MCL1
Regulation of apoptosis by parathyroid hormone related protein	DKFZp451F173
Regulation of apoptosis by parathyroid hormone related protein	ITGA6
Regulation of apoptosis by parathyroid hormone related protein	MYC
Regulation of apoptosis by parathyroid hormone related protein	GSK3B
Regulation of apoptosis by parathyroid hormone related protein	ITGB4
Regulation of apoptosis by parathyroid hormone related protein	BCL2L2
Regulation of apoptosis by parathyroid hormone related protein	BCL2L1
Regulation of apoptosis by parathyroid hormone related protein	PTHLH
Influence of laminopathies on Wnt signaling	SPP1
Influence of laminopathies on Wnt signaling	CEBPA
Influence of laminopathies on Wnt signaling	CEBPB
Influence of laminopathies on Wnt signaling	CSNK1A1
Influence of laminopathies on Wnt signaling	TARBP2
Influence of laminopathies on Wnt signaling	CCND1
Influence of laminopathies on Wnt signaling	TOR1AIP1
Influence of laminopathies on Wnt signaling	SLC2A4
Influence of laminopathies on Wnt signaling	GSK3B
Influence of laminopathies on Wnt signaling	ZMPSTE24
Influence of laminopathies on Wnt signaling	CTNNB1
Influence of laminopathies on Wnt signaling	FNTA
Influence of laminopathies on Wnt signaling	LMNA
Influence of laminopathies on Wnt signaling	HES1
Influence of laminopathies on Wnt signaling	HES5
Influence of laminopathies on Wnt signaling	AXIN1
Influence of laminopathies on Wnt signaling	TCF7L1
Influence of laminopathies on Wnt signaling	DKFZp586H0919
Influence of laminopathies on Wnt signaling	CDK6
Influence of laminopathies on Wnt signaling	TCF7L2
Influence of laminopathies on Wnt signaling	EMD
Influence of laminopathies on Wnt signaling	DICER1
Influence of laminopathies on Wnt signaling	CSNK1A1L
Influence of laminopathies on Wnt signaling	RUNX2
Influence of laminopathies on Wnt signaling	CEBPD
Influence of laminopathies on Wnt signaling	WNT10B
Influence of laminopathies on Wnt signaling	HMGA2
Influence of laminopathies on Wnt signaling	PPARG
Neuroinflammation and glutamatergic signaling	TGFBR1
Neuroinflammation and glutamatergic signaling	TGFBR2
Neuroinflammation and glutamatergic signaling	IL13
Neuroinflammation and glutamatergic signaling	CREB1
Neuroinflammation and glutamatergic signaling	IL13RA1
Neuroinflammation and glutamatergic signaling	CAMK2D
Neuroinflammation and glutamatergic signaling	SLC1A3
Neuroinflammation and glutamatergic signaling	MAPK1
Neuroinflammation and glutamatergic signaling	CALM1
Neuroinflammation and glutamatergic signaling	MAPK3
Neuroinflammation and glutamatergic signaling	SLC17A6
Neuroinflammation and glutamatergic signaling	SLC17A7
Neuroinflammation and glutamatergic signaling	STAT1
Neuroinflammation and glutamatergic signaling	STAT3
Neuroinflammation and glutamatergic signaling	TRAF5
Neuroinflammation and glutamatergic signaling	SLC38A1
Neuroinflammation and glutamatergic signaling	DKFZp686O15119
Neuroinflammation and glutamatergic signaling	ADCY3
Neuroinflammation and glutamatergic signaling	ADCY8
Neuroinflammation and glutamatergic signaling	HEL-S-15
Neuroinflammation and glutamatergic signaling	IL12B
Neuroinflammation and glutamatergic signaling	IL12A
Neuroinflammation and glutamatergic signaling	PLCB3
Neuroinflammation and glutamatergic signaling	IRS1
Neuroinflammation and glutamatergic signaling	PLCB4
Neuroinflammation and glutamatergic signaling	SOCS3
Neuroinflammation and glutamatergic signaling	PLCB1
Neuroinflammation and glutamatergic signaling	CAMK2A
Neuroinflammation and glutamatergic signaling	CNTF
Neuroinflammation and glutamatergic signaling	IL4
Neuroinflammation and glutamatergic signaling	IL1R2
Neuroinflammation and glutamatergic signaling	CAMK2G
Neuroinflammation and glutamatergic signaling	IL1R1
Neuroinflammation and glutamatergic signaling	FGF2
Neuroinflammation and glutamatergic signaling	IFNGR1
Neuroinflammation and glutamatergic signaling	IL6R
Neuroinflammation and glutamatergic signaling	GRIN3B
Neuroinflammation and glutamatergic signaling	GRIN3A
Neuroinflammation and glutamatergic signaling	IL10RA
Neuroinflammation and glutamatergic signaling	IGF1
Neuroinflammation and glutamatergic signaling	GFAP
Neuroinflammation and glutamatergic signaling	GRIK2
Neuroinflammation and glutamatergic signaling	PIG59
Neuroinflammation and glutamatergic signaling	INSR
Neuroinflammation and glutamatergic signaling	IF2F
Neuroinflammation and glutamatergic signaling	GRIN2B
Neuroinflammation and glutamatergic signaling	GRM2
Neuroinflammation and glutamatergic signaling	IL10
Neuroinflammation and glutamatergic signaling	IL6ST
Neuroinflammation and glutamatergic signaling	GRM4
Neuroinflammation and glutamatergic signaling	LIF
Neuroinflammation and glutamatergic signaling	LTA
Neuroinflammation and glutamatergic signaling	GRIN1
Neuroinflammation and glutamatergic signaling	IL10RB
Neuroinflammation and glutamatergic signaling	GRIN2D
Neuroinflammation and glutamatergic signaling	TNF
Neuroinflammation and glutamatergic signaling	DISC1
Neuroinflammation and glutamatergic signaling	SHMT1
Neuroinflammation and glutamatergic signaling	HEL-S-51e
Neuroinflammation and glutamatergic signaling	GLS2
Neuroinflammation and glutamatergic signaling	TGFBR3
Neuroinflammation and glutamatergic signaling	ARC
Neuroinflammation and glutamatergic signaling	GRIA2
Neuroinflammation and glutamatergic signaling	SLC1A2
Neuroinflammation and glutamatergic signaling	DLAT
Neuroinflammation and glutamatergic signaling	PRKCB
Neuroinflammation and glutamatergic signaling	CAMKK1
Neuroinflammation and glutamatergic signaling	PRKCA
Neuroinflammation and glutamatergic signaling	PDHA1
Neuroinflammation and glutamatergic signaling	GRM5
Neuroinflammation and glutamatergic signaling	DLD
Neuroinflammation and glutamatergic signaling	CAMK4
Neuroinflammation and glutamatergic signaling	SMAD2
Neuroinflammation and glutamatergic signaling	SLC1A1
Neuroinflammation and glutamatergic signaling	BDNF
Neuroinflammation and glutamatergic signaling	NELF
Neuroinflammation and glutamatergic signaling	SLC38A3
Neuroinflammation and glutamatergic signaling	SMAD4
Neuroinflammation and glutamatergic signaling	SLC2A3
Neuroinflammation and glutamatergic signaling	SLC38A5
Neuroinflammation and glutamatergic signaling	TGFB1
Neuroinflammation and glutamatergic signaling	GRIK5
Neuroinflammation and glutamatergic signaling	SLC7A10
Neuroinflammation and glutamatergic signaling	GRIK3
Neuroinflammation and glutamatergic signaling	GRIK1
Neuroinflammation and glutamatergic signaling	PSAT1
Neuroinflammation and glutamatergic signaling	DKFZp762A2415
Neuroinflammation and glutamatergic signaling	PPP1CC
Neuroinflammation and glutamatergic signaling	GRM8
Neuroinflammation and glutamatergic signaling	PHGDH
Neuroinflammation and glutamatergic signaling	LRRC8C
Neuroinflammation and glutamatergic signaling	LRRC8D
Neuroinflammation and glutamatergic signaling	PSPH
Neuroinflammation and glutamatergic signaling	LRRC8E
Neuroinflammation and glutamatergic signaling	NFKB1
Neuroinflammation and glutamatergic signaling	HEL-S-80p
Neuroinflammation and glutamatergic signaling	IL6
Neuroinflammation and glutamatergic signaling	BCL2
Neuroinflammation and glutamatergic signaling	TNFRSF1B
Neuroinflammation and glutamatergic signaling	NGF
Neuroinflammation and glutamatergic signaling	NFKB2
Neuroinflammation and glutamatergic signaling	TNFRSF1A
Neuroinflammation and glutamatergic signaling	GRIA3
Neuroinflammation and glutamatergic signaling	IL1A
Neuroinflammation and glutamatergic signaling	GRIA4
Neuroinflammation and glutamatergic signaling	IL1B
Neuroinflammation and glutamatergic signaling	CAMKK2
Neuroinflammation and glutamatergic signaling	DAO
Neuroinflammation and glutamatergic signaling	JAK1
Neuroinflammation and glutamatergic signaling	FOS
7q11 23 distal copy number variation	HEL-S-102
7q11 23 distal copy number variation	HEL163
7q11 23 distal copy number variation	RAF1
7q11 23 distal copy number variation	PTPMT1
7q11 23 distal copy number variation	KIF1C
7q11 23 distal copy number variation	YWHAG
7q11 23 distal copy number variation	ZP3
7q11 23 distal copy number variation	ZP2
7q11 23 distal copy number variation	EPB41L3
7q11 23 distal copy number variation	SFN
7q11 23 distal copy number variation	LMNA
7q11 23 distal copy number variation	SRRM3
7q11 23 distal copy number variation	RHBDD2
7q11 23 distal copy number variation	TMEM120B
7q11 23 distal copy number variation	POR
7q11 23 distal copy number variation	TMEM120A
7q11 23 distal copy number variation	DAPK2
7q11 23 distal copy number variation	DKFZp686O05147
7q11 23 distal copy number variation	SSC4D
NRP1 triggered signaling pathways in pancreatic cancer	FLT1
NRP1 triggered signaling pathways in pancreatic cancer	TGFBR1
NRP1 triggered signaling pathways in pancreatic cancer	CCNE1
NRP1 triggered signaling pathways in pancreatic cancer	TGFBR2
NRP1 triggered signaling pathways in pancreatic cancer	CDK2
NRP1 triggered signaling pathways in pancreatic cancer	CCNE2
NRP1 triggered signaling pathways in pancreatic cancer	GSK3A
NRP1 triggered signaling pathways in pancreatic cancer	SMAD2
NRP1 triggered signaling pathways in pancreatic cancer	SEMA3A
NRP1 triggered signaling pathways in pancreatic cancer	SMAD4
NRP1 triggered signaling pathways in pancreatic cancer	SRC
NRP1 triggered signaling pathways in pancreatic cancer	RELA
NRP1 triggered signaling pathways in pancreatic cancer	MAPK1
NRP1 triggered signaling pathways in pancreatic cancer	NFKB1
NRP1 triggered signaling pathways in pancreatic cancer	MAPK3
NRP1 triggered signaling pathways in pancreatic cancer	RAC1
NRP1 triggered signaling pathways in pancreatic cancer	HGF
NRP1 triggered signaling pathways in pancreatic cancer	PLXNA4B
NRP1 triggered signaling pathways in pancreatic cancer	EGFR
NRP1 triggered signaling pathways in pancreatic cancer	CHD2
NRP1 triggered signaling pathways in pancreatic cancer	PLXNA1
NRP1 triggered signaling pathways in pancreatic cancer	COL1A2
NRP1 triggered signaling pathways in pancreatic cancer	RELB
NRP1 triggered signaling pathways in pancreatic cancer	PECAM1
NRP1 triggered signaling pathways in pancreatic cancer	MMP2
NRP1 triggered signaling pathways in pancreatic cancer	SNAI1
NRP1 triggered signaling pathways in pancreatic cancer	SNAI2
NRP1 triggered signaling pathways in pancreatic cancer	VEGFA
NRP1 triggered signaling pathways in pancreatic cancer	EGF
NRP1 triggered signaling pathways in pancreatic cancer	NFKB2
NRP1 triggered signaling pathways in pancreatic cancer	CTGF
NRP1 triggered signaling pathways in pancreatic cancer	AKT3
NRP1 triggered signaling pathways in pancreatic cancer	DKFZp666O0110
NRP1 triggered signaling pathways in pancreatic cancer	TGFBR3
NRP1 triggered signaling pathways in pancreatic cancer	REL
NRP1 triggered signaling pathways in pancreatic cancer	MAP2K1
NRP1 triggered signaling pathways in pancreatic cancer	NRP1
NRP1 triggered signaling pathways in pancreatic cancer	MAP2K2
NRP1 triggered signaling pathways in pancreatic cancer	CDKN1B
NRP1 triggered signaling pathways in pancreatic cancer	KDR
NRP1 triggered signaling pathways in pancreatic cancer	PLXNA2
NRP1 triggered signaling pathways in pancreatic cancer	COL1A1
NRP1 triggered signaling pathways in pancreatic cancer	MMP9
Mammalian disorder of sexual development	FST
Mammalian disorder of sexual development	NR5A1
Mammalian disorder of sexual development	SOX8
Mammalian disorder of sexual development	MAPK11
Mammalian disorder of sexual development	RBFOX2
Mammalian disorder of sexual development	DMRT1
Mammalian disorder of sexual development	AMHR2
Mammalian disorder of sexual development	AMH
Mammalian disorder of sexual development	CBX2
Mammalian disorder of sexual development	FOXL2
Mammalian disorder of sexual development	PBX1
Mammalian disorder of sexual development	SRY
Mammalian disorder of sexual development	INSL3
Mammalian disorder of sexual development	WT1
Mammalian disorder of sexual development	FGF4B
Mammalian disorder of sexual development	CTNNB1
Mammalian disorder of sexual development	EMX2
Mammalian disorder of sexual development	RSPO1
Mammalian disorder of sexual development	SOX9
Mammalian disorder of sexual development	WNT4
Mammalian disorder of sexual development	PTGDS
Mammalian disorder of sexual development	FGFR2
Mammalian disorder of sexual development	GATA4
Mammalian disorder of sexual development	DHH
Lipid metabolism in senescent cells	PTGS2
Lipid metabolism in senescent cells	PLA2G3
Lipid metabolism in senescent cells	PLA2G12A
Lipid metabolism in senescent cells	PLA2G4F
Lipid metabolism in senescent cells	CDKN1A
Lipid metabolism in senescent cells	PLA2G5
Lipid metabolism in senescent cells	PLA2G12B
Lipid metabolism in senescent cells	PLA2G6
Lipid metabolism in senescent cells	PLA2G4D
Lipid metabolism in senescent cells	PLA2G4E
Lipid metabolism in senescent cells	PLA2G7
Lipid metabolism in senescent cells	SLCO2A1
Lipid metabolism in senescent cells	PLA2G1B
Lipid metabolism in senescent cells	PLA2G4C
Lipid metabolism in senescent cells	HRAS
Lipid metabolism in senescent cells	PLA2G10
Lipid metabolism in senescent cells	ALOX5
Lipid metabolism in senescent cells	PLA2G2D
Mitochondrial beta oxidation	ECHS1
Mitochondrial beta oxidation	ACADSB
Mitochondrial beta oxidation	DECR1
Mitochondrial beta oxidation	EHHADH
Mitochondrial beta oxidation	ACADL
Mitochondrial beta oxidation	HSD17B10
Mitochondrial beta oxidation	ACSL3
DNA mismatch repair	RPA3
DNA mismatch repair	POLE3
DNA mismatch repair	POLD3
DNA mismatch repair	POLD4
DNA mismatch repair	POLD2
DNA mismatch repair	RFC1
DNA mismatch repair	MSH6
DNA mismatch repair	DKFZp686J1569
DNA mismatch repair	POLE
DNA mismatch repair	RFC3
DNA mismatch repair	RFC4
DNA mismatch repair	PCNA
DNA mismatch repair	LIG1
DNA mismatch repair	RPA1
DNA mismatch repair	RFC2
DNA mismatch repair	MSH2
MFAP5 mediated ovarian cancer cell motility and invasiveness	DKFZp666O0110
MFAP5 mediated ovarian cancer cell motility and invasiveness	PRKCQ
MFAP5 mediated ovarian cancer cell motility and invasiveness	MFAP5
MFAP5 mediated ovarian cancer cell motility and invasiveness	ITGB3
MFAP5 mediated ovarian cancer cell motility and invasiveness	CREB1
MFAP5 mediated ovarian cancer cell motility and invasiveness	TNNC1
MFAP5 mediated ovarian cancer cell motility and invasiveness	MAPK1
MFAP5 mediated ovarian cancer cell motility and invasiveness	ITGAV
MFAP5 mediated ovarian cancer cell motility and invasiveness	MAPK3
MFAP5 mediated ovarian cancer cell motility and invasiveness	DKFZp434N101
MFAP5 mediated ovarian cancer cell motility and invasiveness	JUN
MFAP5 mediated ovarian cancer cell motility and invasiveness	RYR3
Airway smooth muscle cell contraction	MYLK
Airway smooth muscle cell contraction	IL13
Airway smooth muscle cell contraction	GDI1
Airway smooth muscle cell contraction	PLCB1
Airway smooth muscle cell contraction	ROCK2
Airway smooth muscle cell contraction	PPP1R14A
Airway smooth muscle cell contraction	GNAQ
Airway smooth muscle cell contraction	ARHA
Airway smooth muscle cell contraction	RYR1
Airway smooth muscle cell contraction	ADRB2
Airway smooth muscle cell contraction	ROCK1
Airway smooth muscle cell contraction	MYL1
Airway smooth muscle cell contraction	HEL-S-80p
Airway smooth muscle cell contraction	CALM1
Mitochondrial complex I assembly model OXPHOS system	NDUFAF2
Mitochondrial complex I assembly model OXPHOS system	NDUFAF1
Mitochondrial complex I assembly model OXPHOS system	NDUFB10
Mitochondrial complex I assembly model OXPHOS system	NDUFA13
Mitochondrial complex I assembly model OXPHOS system	NDUFA12
Mitochondrial complex I assembly model OXPHOS system	ECSIT
Mitochondrial complex I assembly model OXPHOS system	NDUFA10
Mitochondrial complex I assembly model OXPHOS system	NDUFB11
Mitochondrial complex I assembly model OXPHOS system	ND1
Mitochondrial complex I assembly model OXPHOS system	NDUFV3
Mitochondrial complex I assembly model OXPHOS system	NDUFV2
Mitochondrial complex I assembly model OXPHOS system	NDUFV1
Mitochondrial complex I assembly model OXPHOS system	NDUFC2
Mitochondrial complex I assembly model OXPHOS system	NDUFC1
Mitochondrial complex I assembly model OXPHOS system	NDUFS6
Mitochondrial complex I assembly model OXPHOS system	NDUFS5
Mitochondrial complex I assembly model OXPHOS system	NDUFS4
Mitochondrial complex I assembly model OXPHOS system	NDUFS3
Mitochondrial complex I assembly model OXPHOS system	NDUFS1
Mitochondrial complex I assembly model OXPHOS system	NDUFB9
Mitochondrial complex I assembly model OXPHOS system	NDUFB8
Mitochondrial complex I assembly model OXPHOS system	NDUFB7
Mitochondrial complex I assembly model OXPHOS system	NDUFB6
Mitochondrial complex I assembly model OXPHOS system	NDUFB5
Mitochondrial complex I assembly model OXPHOS system	NDUFB4
Mitochondrial complex I assembly model OXPHOS system	NDUFB3
Mitochondrial complex I assembly model OXPHOS system	NDUFB2
Mitochondrial complex I assembly model OXPHOS system	NDUFB1
Mitochondrial complex I assembly model OXPHOS system	NDUFA7
Mitochondrial complex I assembly model OXPHOS system	NDUFA6
Mitochondrial complex I assembly model OXPHOS system	TMEM186
Mitochondrial complex I assembly model OXPHOS system	NDUFA5
Mitochondrial complex I assembly model OXPHOS system	DKFZp564J0123
Mitochondrial complex I assembly model OXPHOS system	ZNF183
Mitochondrial complex I assembly model OXPHOS system	ACAD9
Mitochondrial complex I assembly model OXPHOS system	TMEM126B
Mitochondrial complex I assembly model OXPHOS system	NDUFA3
Mitochondrial complex I assembly model OXPHOS system	ND2
Mitochondrial complex I assembly model OXPHOS system	NDUFA2
Mitochondrial complex I assembly model OXPHOS system	ND5
Mitochondrial complex I assembly model OXPHOS system	ND4
Mitochondrial complex I assembly model OXPHOS system	ND6
Mitochondrial complex I assembly model OXPHOS system	DMAC2
Mitochondrial complex I assembly model OXPHOS system	TMEM70
Mitochondrial complex I assembly model OXPHOS system	TIMMDC1
Mitochondrial complex I assembly model OXPHOS system	COA1
Mitochondrial complex I assembly model OXPHOS system	NUBPL
Mitochondrial complex I assembly model OXPHOS system	ND4L
Mitochondrial complex I assembly model OXPHOS system	NDUFAF6
Mitochondrial complex I assembly model OXPHOS system	NDUFAF7
Mitochondrial complex I assembly model OXPHOS system	NDUFAF4
GPCRs class A rhodopsin like	CXCR5
GPCRs class A rhodopsin like	DRD1
GPCRs class A rhodopsin like	DRD2
GPCRs class A rhodopsin like	NPFFR2
GPCRs class A rhodopsin like	DRD3
GPCRs class A rhodopsin like	RRH
GPCRs class A rhodopsin like	DRD4
GPCRs class A rhodopsin like	GPR174
GPCRs class A rhodopsin like	GPR173
GPCRs class A rhodopsin like	GPR171
GPCRs class A rhodopsin like	OPN4
GPCRs class A rhodopsin like	KPG_010
GPCRs class A rhodopsin like	FPRL1
GPCRs class A rhodopsin like	CMKLR2
GPCRs class A rhodopsin like	CMKLR1
GPCRs class A rhodopsin like	OPN3
GPCRs class A rhodopsin like	GPR37L1
GPCRs class A rhodopsin like	GPR83
GPCRs class A rhodopsin like	FPRL2
GPCRs class A rhodopsin like	TRHR
GPCRs class A rhodopsin like	FPR1
GPCRs class A rhodopsin like	OR1I1
GPCRs class A rhodopsin like	MC2R
GPCRs class A rhodopsin like	OXTR
GPCRs class A rhodopsin like	GALR3
GPCRs class A rhodopsin like	GALR2
GPCRs class A rhodopsin like	MC4R
GPCRs class A rhodopsin like	GALR1
GPCRs class A rhodopsin like	NPBWR2
GPCRs class A rhodopsin like	OR6B1
GPCRs class A rhodopsin like	NTSR2
GPCRs class A rhodopsin like	OR2J3
GPCRs class A rhodopsin like	OR2J2
GPCRs class A rhodopsin like	RGL4
GPCRs class A rhodopsin like	OR6A2
GPCRs class A rhodopsin like	ADRB3
GPCRs class A rhodopsin like	OR7C1
GPCRs class A rhodopsin like	GPR19
GPCRs class A rhodopsin like	OR10J1
GPCRs class A rhodopsin like	GPR27
GPCRs class A rhodopsin like	GPR25
GPCRs class A rhodopsin like	GPR22
GPCRs class A rhodopsin like	CCBP2
GPCRs class A rhodopsin like	BRS3
GPCRs class A rhodopsin like	CCKAR
GPCRs class A rhodopsin like	GPR39
GPCRs class A rhodopsin like	OR5F1
GPCRs class A rhodopsin like	GPR37
GPCRs class A rhodopsin like	MC3R
GPCRs class A rhodopsin like	AVPR1B
GPCRs class A rhodopsin like	GPR34
GPCRs class A rhodopsin like	GPR32
GPCRs class A rhodopsin like	GPR31
GPCRs class A rhodopsin like	FFAR2
GPCRs class A rhodopsin like	AVPR1A
GPCRs class A rhodopsin like	OR5V1
GPCRs class A rhodopsin like	OR3A2
GPCRs class A rhodopsin like	OPRD1
GPCRs class A rhodopsin like	OR10H1
GPCRs class A rhodopsin like	RABGAP1
GPCRs class A rhodopsin like	OR10H3
GPCRs class A rhodopsin like	GPR45
GPCRs class A rhodopsin like	OR10H2
GPCRs class A rhodopsin like	OR2AG1
GPCRs class A rhodopsin like	CHML
GPCRs class A rhodopsin like	GPR52
GPCRs class A rhodopsin like	GPR50
GPCRs class A rhodopsin like	GPR4
GPCRs class A rhodopsin like	GPR3
GPCRs class A rhodopsin like	GPR6
GPCRs class A rhodopsin like	MC5R
GPCRs class A rhodopsin like	F2RL1
GPCRs class A rhodopsin like	OR1C1
GPCRs class A rhodopsin like	GPR68
GPCRs class A rhodopsin like	GPR65
GPCRs class A rhodopsin like	HCRTR1
GPCRs class A rhodopsin like	GPR63
GPCRs class A rhodopsin like	GHSR
GPCRs class A rhodopsin like	LHCGR
GPCRs class A rhodopsin like	OR2D2
GPCRs class A rhodopsin like	OR2T1
GPCRs class A rhodopsin like	OR1A2
GPCRs class A rhodopsin like	OR1A1
GPCRs class A rhodopsin like	OR2C1
GPCRs class A rhodopsin like	SUCNR1
GPCRs class A rhodopsin like	OR5I1
GPCRs class A rhodopsin like	GPR87
GPCRs class A rhodopsin like	GPR85
GPCRs class A rhodopsin like	MCHR1
GPCRs class A rhodopsin like	GPR161
GPCRs class A rhodopsin like	OR2S2
GPCRs class A rhodopsin like	HCAR3
GPCRs class A rhodopsin like	OR1Q1
GPCRs class A rhodopsin like	HCAR1
GPCRs class A rhodopsin like	OR2B3
GPCRs class A rhodopsin like	HRH3
GPCRs class A rhodopsin like	OR2B2
GPCRs class A rhodopsin like	MGRH
GPCRs class A rhodopsin like	NMUR2
GPCRs class A rhodopsin like	NMUR1
GPCRs class A rhodopsin like	OR7A10
GPCRs class A rhodopsin like	ACKR3
GPCRs class A rhodopsin like	OR14J1
GPCRs class A rhodopsin like	MLNR
GPCRs class A rhodopsin like	CXCR1
GPCRs class A rhodopsin like	PRLHR
GPCRs class A rhodopsin like	OR8D2
GPCRs class A rhodopsin like	NPY5R
GPCRs class A rhodopsin like	OPRM1
GPCRs class A rhodopsin like	SSTR3
GPCRs class A rhodopsin like	SSTR4
GPCRs class A rhodopsin like	SSTR5
GPCRs class A rhodopsin like	OR7A5
GPCRs class A rhodopsin like	OR10A4
GPCRs class A rhodopsin like	OR1E2
GPCRs class A rhodopsin like	NPY4R
GPCRs class A rhodopsin like	CNR2
GPCRs class A rhodopsin like	OR8B8
GPCRs class A rhodopsin like	F2RL3
GPCRs class A rhodopsin like	OR2W1
GPCRs class A rhodopsin like	BDKRB2
GPCRs class A rhodopsin like	OR12D3
GPCRs class A rhodopsin like	CCR6
GPCRs class A rhodopsin like	OR1D5
GPCRs class A rhodopsin like	OR1D2
GPCRs class A rhodopsin like	OR2F2
GPCRs class A rhodopsin like	ACKR4
GPCRs class A rhodopsin like	OR11A1
GPCRs class A rhodopsin like	MGRA
GPCRs class A rhodopsin like	CXCR3
GPCRs class A rhodopsin like	CCR5
HTR1E	HTR1F
HTR1E	HTR1D
HTR1E	HTR1B
HTR1E	5HT1A
HTR1E	CXCR4
HTR1E	NPFFR1
HTR1E	OPRK1
HTR1E	RHO
HTR1E	GPER
HTR1E	CHRM2
HTR1E	OR1G1
