pathway	feature_ids
nuclear periphery (GO:0034399)	imb-1
nuclear periphery (GO:0034399)	mdf-1
nuclear periphery (GO:0034399)	him-6
mitochondrial respiratory chain complex I (GO:0005747)	lpd-5
mitochondrial respiratory chain complex I (GO:0005747)	gas-1
mitochondrial respiratory chain complex I (GO:0005747)	T20H4.5
mitochondrial respiratory chain complex I (GO:0005747)	nuo-2
mitochondrial respiratory chain complex I (GO:0005747)	nuo-3
mitochondrial respiratory chain complex I (GO:0005747)	nuo-4
mitochondrial respiratory chain complex I (GO:0005747)	nuo-5
mitochondrial respiratory chain complex I (GO:0005747)	nuo-1
mitochondrial respiratory chain complex I (GO:0005747)	nuo-6
mitochondrial respiratory chain complex I (GO:0005747)	C16A3.5
mitochondrial respiratory chain complex I (GO:0005747)	F44G4.2
mitochondrial respiratory chain complex I (GO:0005747)	Y51H1A.3
mitochondrial respiratory chain complex I (GO:0005747)	Y94H6A.8
mitochondrial respiratory chain complex I (GO:0005747)	nduf-5
mitochondrial respiratory chain complex I (GO:0005747)	nduf-6
mitochondrial respiratory chain complex I (GO:0005747)	F53F4.10
mitochondrial respiratory chain complex I (GO:0005747)	F45H10.3
mitochondrial respiratory chain complex I (GO:0005747)	Y63D3A.7
mitochondrial respiratory chain complex I (GO:0005747)	Y53G8AL.2
mitochondrial respiratory chain complex I (GO:0005747)	C18E9.4
mitochondrial respiratory chain complex I (GO:0005747)	Y54F10AM.5
mitochondrial respiratory chain complex I (GO:0005747)	C25H3.9
mitochondrial respiratory chain complex I (GO:0005747)	nduf-7
mitochondrial respiratory chain complex I (GO:0005747)	nuaf-1
mitochondrial respiratory chain complex I (GO:0005747)	C33A12.1
nuclear chromatin (GO:0000790)	ruvb-1
nuclear chromatin (GO:0000790)	ruvb-2
nuclear chromatin (GO:0000790)	gei-17
nuclear chromatin (GO:0000790)	ztf-17
nuclear chromatin (GO:0000790)	htas-1
nuclear chromatin (GO:0000790)	jun-1
nuclear chromatin (GO:0000790)	unc-3
nuclear chromatin (GO:0000790)	utx-1
nuclear chromatin (GO:0000790)	aldo-2
nuclear chromatin (GO:0000790)	aldo-1
nuclear chromatin (GO:0000790)	smz-2
nuclear chromatin (GO:0000790)	smz-1
nuclear chromatin (GO:0000790)	him-1
nuclear chromatin (GO:0000790)	Y51H7C.5
nuclear chromatin (GO:0000790)	ubc-1
nuclear chromatin (GO:0000790)	gsp-3
nuclear chromatin (GO:0000790)	rsr-2
nuclear chromatin (GO:0000790)	gsp-4
nuclear chromatin (GO:0000790)	set-25
nuclear chromatin (GO:0000790)	set-27
nuclear chromatin (GO:0000790)	rec-8
nuclear chromatin (GO:0000790)	hus-1
nuclear chromatin (GO:0000790)	let-858
nuclear chromatin (GO:0000790)	his-3
nuclear chromatin (GO:0000790)	htz-1
nuclear chromatin (GO:0000790)	R02C2.1
nuclear chromatin (GO:0000790)	ssl-1
nuclear chromatin (GO:0000790)	hpl-2
nuclear chromatin (GO:0000790)	htp-3
nuclear chromatin (GO:0000790)	zhit-1
nuclear chromatin (GO:0000790)	hira-1
nuclear chromatin (GO:0000790)	Y47G6A.9
nuclear chromatin (GO:0000790)	hpl-1
nuclear chromatin (GO:0000790)	smc-3
nuclear chromatin (GO:0000790)	lsy-12
nuclear chromatin (GO:0000790)	ubc-12
nuclear chromatin (GO:0000790)	tim-1
nuclear chromatin (GO:0000790)	spch-2
nuclear chromatin (GO:0000790)	spch-3
nuclear chromatin (GO:0000790)	spch-1
nuclear chromatin (GO:0000790)	pqn-85
nuclear chromatin (GO:0000790)	cdk-9
nuclear chromatin (GO:0000790)	him-17
nuclear chromatin (GO:0000790)	tipn-1
nuclear chromatin (GO:0000790)	hpr-17
nuclear chromatin (GO:0000790)	cdk-12
nuclear chromatin (GO:0000790)	tlk-1
nuclear chromatin (GO:0000790)	cec-10
nuclear chromatin (GO:0000790)	his-35
nuclear chromatin (GO:0000790)	isw-1
nuclear chromatin (GO:0000790)	dpff-1
nuclear chromatin (GO:0000790)	mys-1
nuclear chromatin (GO:0000790)	mys-2
nuclear chromatin (GO:0000790)	mys-4
nuclear chromatin (GO:0000790)	pat-9
nuclear chromatin (GO:0000790)	hat-1
nuclear chromatin (GO:0000790)	phf-10
nuclear chromatin (GO:0000790)	jmjd-3.3
nuclear chromatin (GO:0000790)	jmjd-3.2
nuclear chromatin (GO:0000790)	jmjd-3.1
nuclear chromatin (GO:0000790)	rad-50
RNA-directed RNA polymerase complex (GO:0031379)	rrf-3
RNA-directed RNA polymerase complex (GO:0031379)	rrf-2
RNA-directed RNA polymerase complex (GO:0031379)	rrf-1
RNA-directed RNA polymerase complex (GO:0031379)	gld-3
RNA-directed RNA polymerase complex (GO:0031379)	ZK1067.2
RNA-directed RNA polymerase complex (GO:0031379)	gld-2
RNA-directed RNA polymerase complex (GO:0031379)	ego-1
ionotropic glutamate receptor complex (GO:0008328)	stg-2
ionotropic glutamate receptor complex (GO:0008328)	stg-1
ionotropic glutamate receptor complex (GO:0008328)	F23C8.13
ionotropic glutamate receptor complex (GO:0008328)	glr-7
ionotropic glutamate receptor complex (GO:0008328)	glr-1
ionotropic glutamate receptor complex (GO:0008328)	glr-2
ionotropic glutamate receptor complex (GO:0008328)	dlg-1
ionotropic glutamate receptor complex (GO:0008328)	let-413
ionotropic glutamate receptor complex (GO:0008328)	nmr-1
ionotropic glutamate receptor complex (GO:0008328)	mics-1
ionotropic glutamate receptor complex (GO:0008328)	sol-1
ionotropic glutamate receptor complex (GO:0008328)	sol-2
Golgi stack (GO:0005795)	uso-1
Golgi stack (GO:0005795)	Y47G6A.18
Golgi stack (GO:0005795)	sec-23
Golgi stack (GO:0005795)	gly-2
Golgi stack (GO:0005795)	nsf-1
Golgi stack (GO:0005795)	rab-6.1
Golgi stack (GO:0005795)	rab-6.2
Golgi stack (GO:0005795)	T24B1.1
Golgi medial cisterna (GO:0005797)	gos-28
Golgi medial cisterna (GO:0005797)	rab-10
Golgi medial cisterna (GO:0005797)	gly-12
Golgi medial cisterna (GO:0005797)	gly-13
Golgi medial cisterna (GO:0005797)	gly-14
Golgi medial cisterna (GO:0005797)	ugtp-1
Golgi medial cisterna (GO:0005797)	hsp-16.1
Golgi medial cisterna (GO:0005797)	vps-52
Golgi medial cisterna (GO:0005797)	hid-1
Golgi medial cisterna (GO:0005797)	tbc-8
late endosome (GO:0005770)	gna-2
late endosome (GO:0005770)	C01A2.4
late endosome (GO:0005770)	ocrl-1
late endosome (GO:0005770)	vps-41
late endosome (GO:0005770)	vps-2
late endosome (GO:0005770)	vps-24
late endosome (GO:0005770)	sid-5
late endosome (GO:0005770)	gop-1
late endosome (GO:0005770)	ilys-3
late endosome (GO:0005770)	vha-5
late endosome (GO:0005770)	sorf-2
late endosome (GO:0005770)	vti-1
late endosome (GO:0005770)	ncr-1
late endosome (GO:0005770)	sorf-1
late endosome (GO:0005770)	T23D8.3
late endosome (GO:0005770)	plr-1
late endosome (GO:0005770)	rab-7
late endosome (GO:0005770)	tbc-2
late endosome (GO:0005770)	vps-15
late endosome (GO:0005770)	vps-36
late endosome (GO:0005770)	rme-8
late endosome (GO:0005770)	vps-35
late endosome (GO:0005770)	did-2
late endosome (GO:0005770)	memb-1
late endosome (GO:0005770)	memb-2
late endosome (GO:0005770)	lmp-1
late endosome (GO:0005770)	alx-1
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	gna-2
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	sec-22
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	sel-9
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	sft-4
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	yif-1
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	gna-1
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	Y73B6BL.36
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	T08D2.1
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	F47G9.1
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	F07F6.4
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	Y102A11A.6
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	C26C6.9
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	Y60A3A.9
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	F57B10.5
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	Y47G6A.7
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	K08E4.6
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	T14G10.5
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	ile-2
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	ile-1
contractile fiber (GO:0043292)	unc-78
contractile fiber (GO:0043292)	cpn-3
contractile fiber (GO:0043292)	tni-3
contractile fiber (GO:0043292)	pat-10
contractile fiber (GO:0043292)	tpi-1
contractile fiber (GO:0043292)	daf-41
contractile fiber (GO:0043292)	src-1
contractile fiber (GO:0043292)	gst-4
contractile fiber (GO:0043292)	let-502
contractile fiber (GO:0043292)	D2092.4
contractile fiber (GO:0043292)	tmd-2
contractile fiber (GO:0043292)	nmy-1
contractile fiber (GO:0043292)	twf-2
contractile fiber (GO:0043292)	unc-94
integral component of mitochondrial inner membrane (GO:0031305)	Y53F4B.14
integral component of mitochondrial inner membrane (GO:0031305)	timm-23
integral component of mitochondrial inner membrane (GO:0031305)	F01G4.6
integral component of mitochondrial inner membrane (GO:0031305)	mcu-1
integral component of mitochondrial inner membrane (GO:0031305)	coq-2
integral component of mitochondrial inner membrane (GO:0031305)	mpc-2
integral component of mitochondrial inner membrane (GO:0031305)	emre-1
integral component of mitochondrial inner membrane (GO:0031305)	timm-17B.1
integral component of mitochondrial inner membrane (GO:0031305)	let-721
integral component of mitochondrial inner membrane (GO:0031305)	timm-17B.2
integral component of mitochondrial inner membrane (GO:0031305)	T05F1.8
integral component of mitochondrial inner membrane (GO:0031305)	C33F10.12
integral component of mitochondrial inner membrane (GO:0031305)	W04C9.2
integral component of mitochondrial inner membrane (GO:0031305)	haf-1
integral component of mitochondrial inner membrane (GO:0031305)	mpc-1
integral component of mitochondrial inner membrane (GO:0031305)	C14C10.1
integral component of mitochondrial inner membrane (GO:0031305)	dnj-9
condensed chromosome kinetochore (GO:0000777)	san-1
condensed chromosome kinetochore (GO:0000777)	pch-2
condensed chromosome kinetochore (GO:0000777)	bub-1
condensed chromosome kinetochore (GO:0000777)	ska-1
condensed chromosome kinetochore (GO:0000777)	mis-12
condensed chromosome kinetochore (GO:0000777)	kbp-3
condensed chromosome kinetochore (GO:0000777)	kbp-4
condensed chromosome kinetochore (GO:0000777)	klp-7
condensed chromosome kinetochore (GO:0000777)	kbp-1
condensed chromosome kinetochore (GO:0000777)	him-10
condensed chromosome kinetochore (GO:0000777)	kbp-2
condensed chromosome kinetochore (GO:0000777)	npp-15
condensed chromosome kinetochore (GO:0000777)	hcp-1
condensed chromosome kinetochore (GO:0000777)	kbp-5
condensed chromosome kinetochore (GO:0000777)	ndc-80
condensed chromosome kinetochore (GO:0000777)	knl-3
condensed chromosome kinetochore (GO:0000777)	knl-2
condensed chromosome kinetochore (GO:0000777)	mdf-2
condensed chromosome kinetochore (GO:0000777)	mel-28
chromosome, centromeric region (GO:0000775)	hcp-3
chromosome, centromeric region (GO:0000775)	dpy-28
chromosome, centromeric region (GO:0000775)	hcp-4
chromosome, centromeric region (GO:0000775)	dscc-1
chromosome, centromeric region (GO:0000775)	hcp-6
chromosome, centromeric region (GO:0000775)	smc-4
chromosome, centromeric region (GO:0000775)	baf-1
chromosome, centromeric region (GO:0000775)	knl-2
chromosome, centromeric region (GO:0000775)	mix-1
Golgi trans cisterna (GO:0000138)	rund-1
Golgi trans cisterna (GO:0000138)	unc-108
Golgi trans cisterna (GO:0000138)	syx-6
Golgi trans cisterna (GO:0000138)	rab-6.2
Golgi trans cisterna (GO:0000138)	vps-52
Golgi trans cisterna (GO:0000138)	hid-1
Golgi trans cisterna (GO:0000138)	tbc-8
Golgi trans cisterna (GO:0000138)	lin-10
intermediate filament cytoskeleton (GO:0045111)	ifa-1
intermediate filament cytoskeleton (GO:0045111)	vab-19
intermediate filament cytoskeleton (GO:0045111)	hil-1
intermediate filament cytoskeleton (GO:0045111)	mup-4
intermediate filament cytoskeleton (GO:0045111)	mua-3
intermediate filament cytoskeleton (GO:0045111)	pak-1
intermediate filament cytoskeleton (GO:0045111)	vab-10
intermediate filament cytoskeleton (GO:0045111)	ifa-4
lateral element (GO:0000800)	syp-3
lateral element (GO:0000800)	htp-3
lateral element (GO:0000800)	htp-2
lateral element (GO:0000800)	htp-1
lateral element (GO:0000800)	him-3
lateral element (GO:0000800)	him-6
catenin complex (GO:0016342)	hmp-1
catenin complex (GO:0016342)	hmp-2
catenin complex (GO:0016342)	bar-1
catenin complex (GO:0016342)	afd-1
catenin complex (GO:0016342)	jac-1
catenin complex (GO:0016342)	hmr-1
catenin complex (GO:0016342)	magi-1
catenin complex (GO:0016342)	srgp-1
nuclear heterochromatin (GO:0005720)	hpl-2
nuclear heterochromatin (GO:0005720)	hpl-1
nuclear heterochromatin (GO:0005720)	set-25
nuclear heterochromatin (GO:0005720)	aldo-2
nuclear heterochromatin (GO:0005720)	aldo-1
intermediate filament (GO:0005882)	ifa-1
intermediate filament (GO:0005882)	vab-19
intermediate filament (GO:0005882)	lmn-1
intermediate filament (GO:0005882)	mup-4
intermediate filament (GO:0005882)	mua-3
intermediate filament (GO:0005882)	pak-1
intermediate filament (GO:0005882)	vab-10
intermediate filament (GO:0005882)	unc-84
intermediate filament (GO:0005882)	ifa-4
cytoplasmic microtubule (GO:0005881)	klp-4
cytoplasmic microtubule (GO:0005881)	rpi-1
cytoplasmic microtubule (GO:0005881)	ebp-3
cytoplasmic microtubule (GO:0005881)	lis-1
cytoplasmic microtubule (GO:0005881)	ebp-2
cytoplasmic microtubule (GO:0005881)	ebp-1
cytoplasmic microtubule (GO:0005881)	apr-1
striated muscle myosin thick filament (GO:0005863)	anmt-1
striated muscle myosin thick filament (GO:0005863)	myo-3
striated muscle myosin thick filament (GO:0005863)	unc-54
striated muscle myosin thick filament (GO:0005863)	R31.2
striated muscle myosin thick filament (GO:0005863)	mlc-3
striated muscle myosin thick filament (GO:0005863)	unc-96
striated muscle myosin thick filament (GO:0005863)	myo-1
striated muscle myosin thick filament (GO:0005863)	C04F12.8
RNA polymerase II transcription repressor complex (GO:0090571)	dro-1
RNA polymerase II transcription repressor complex (GO:0090571)	lin-1
RNA polymerase II transcription repressor complex (GO:0090571)	let-418
RNA polymerase II transcription repressor complex (GO:0090571)	lin-53
RNA polymerase II transcription repressor complex (GO:0090571)	lin-9
RNA polymerase II transcription repressor complex (GO:0090571)	lin-54
U1 snRNP (GO:0005685)	rnp-2
U1 snRNP (GO:0005685)	rnp-3
U1 snRNP (GO:0005685)	C50D2.8
U1 snRNP (GO:0005685)	rnp-7
U1 snRNP (GO:0005685)	snr-7
U1 snRNP (GO:0005685)	ZK1098.1
U1 snRNP (GO:0005685)	F40F8.11
U1 snRNP (GO:0005685)	Y119D3B.12
U1 snRNP (GO:0005685)	B0495.8
U1 snRNP (GO:0005685)	F25B4.5
U1 snRNP (GO:0005685)	snr-1
U1 snRNP (GO:0005685)	snr-2
U1 snRNP (GO:0005685)	snr-3
U1 snRNP (GO:0005685)	snr-4
U1 snRNP (GO:0005685)	snr-5
U1 snRNP (GO:0005685)	snr-6
U1 snRNP (GO:0005685)	let-756
U1 snRNP (GO:0005685)	F08B4.7
spliceosomal complex (GO:0005681)	bud-31
spliceosomal complex (GO:0005681)	uaf-2
spliceosomal complex (GO:0005681)	snrp-200
spliceosomal complex (GO:0005681)	emb-4
spliceosomal complex (GO:0005681)	uaf-1
spliceosomal complex (GO:0005681)	C50D2.5
spliceosomal complex (GO:0005681)	snr-7
spliceosomal complex (GO:0005681)	syf-2
spliceosomal complex (GO:0005681)	K07C5.6
spliceosomal complex (GO:0005681)	F40F8.11
spliceosomal complex (GO:0005681)	syf-1
spliceosomal complex (GO:0005681)	T13H5.4
spliceosomal complex (GO:0005681)	sftb-1
spliceosomal complex (GO:0005681)	sftb-2
spliceosomal complex (GO:0005681)	F33H1.3
spliceosomal complex (GO:0005681)	stip-1
spliceosomal complex (GO:0005681)	rnf-113
spliceosomal complex (GO:0005681)	ddx-15
spliceosomal complex (GO:0005681)	lsm-7
spliceosomal complex (GO:0005681)	phf-5
spliceosomal complex (GO:0005681)	isy-1
spliceosomal complex (GO:0005681)	M03F8.3
spliceosomal complex (GO:0005681)	snr-1
spliceosomal complex (GO:0005681)	R08D7.1
spliceosomal complex (GO:0005681)	snr-3
spliceosomal complex (GO:0005681)	mog-4
spliceosomal complex (GO:0005681)	cacn-1
spliceosomal complex (GO:0005681)	let-858
spliceosomal complex (GO:0005681)	mog-1
autophagosome membrane (GO:0000421)	lgg-2
autophagosome membrane (GO:0000421)	atg-16.2
autophagosome membrane (GO:0000421)	atg-16.1
autophagosome membrane (GO:0000421)	T01H3.2
autophagosome membrane (GO:0000421)	syx-17
autophagosome membrane (GO:0000421)	lgg-1
autophagosome (GO:0005776)	ZK632.12
autophagosome (GO:0005776)	unc-26
autophagosome (GO:0005776)	epg-8
autophagosome (GO:0005776)	inpp-1
autophagosome (GO:0005776)	sqst-2
autophagosome (GO:0005776)	sqst-1
autophagosome (GO:0005776)	T01H3.2
autophagosome (GO:0005776)	C52B11.5
autophagosome (GO:0005776)	sqst-5
autophagosome (GO:0005776)	lgg-1
autophagosome (GO:0005776)	sqst-4
autophagosome (GO:0005776)	alfa-1
autophagosome (GO:0005776)	sqst-3
autophagosome (GO:0005776)	lgg-2
autophagosome (GO:0005776)	atg-9
autophagosome (GO:0005776)	C06G3.6
autophagosome (GO:0005776)	atg-16.2
autophagosome (GO:0005776)	atg-16.1
autophagosome (GO:0005776)	C36E6.2
autophagosome (GO:0005776)	tbc-12
autophagosome (GO:0005776)	syx-17
autosome (GO:0030849)	mrg-1
autosome (GO:0030849)	spe-44
autosome (GO:0030849)	prde-1
autosome (GO:0030849)	mes-4
autosome (GO:0030849)	lin-54
cytoplasmic dynein complex (GO:0005868)	dyci-1
cytoplasmic dynein complex (GO:0005868)	che-3
cytoplasmic dynein complex (GO:0005868)	dyrb-1
cytoplasmic dynein complex (GO:0005868)	dlc-2
cytoplasmic dynein complex (GO:0005868)	dlc-1
cytoplasmic dynein complex (GO:0005868)	dlc-5
cytoplasmic dynein complex (GO:0005868)	dlc-4
cytoplasmic dynein complex (GO:0005868)	dhc-1
cytoplasmic dynein complex (GO:0005868)	dlc-3
cytoplasmic dynein complex (GO:0005868)	dli-1
cytoplasmic dynein complex (GO:0005868)	xbx-1
cytoplasmic dynein complex (GO:0005868)	lis-1
serine/threonine protein kinase complex (GO:1902554)	dkf-2
serine/threonine protein kinase complex (GO:1902554)	daf-4
serine/threonine protein kinase complex (GO:1902554)	wrm-1
serine/threonine protein kinase complex (GO:1902554)	lit-1
serine/threonine protein kinase complex (GO:1902554)	Y67D8A.2
serine/threonine protein kinase complex (GO:1902554)	C14B9.8
late endosome membrane (GO:0031902)	T23D8.3
late endosome membrane (GO:0031902)	memb-1
late endosome membrane (GO:0031902)	memb-2
late endosome membrane (GO:0031902)	lmp-1
late endosome membrane (GO:0031902)	rab-7
late endosome membrane (GO:0031902)	sorf-2
late endosome membrane (GO:0031902)	vti-1
late endosome membrane (GO:0031902)	vps-36
late endosome membrane (GO:0031902)	sorf-1
anaphase-promoting complex (GO:0005680)	apc-17
anaphase-promoting complex (GO:0005680)	apc-2
anaphase-promoting complex (GO:0005680)	gfi-3
anaphase-promoting complex (GO:0005680)	apc-11
anaphase-promoting complex (GO:0005680)	such-1
anaphase-promoting complex (GO:0005680)	mat-2
anaphase-promoting complex (GO:0005680)	apc-10
anaphase-promoting complex (GO:0005680)	emb-30
pronucleus (GO:0045120)	mcm-3
pronucleus (GO:0045120)	mcm-2
pronucleus (GO:0045120)	mei-2
pronucleus (GO:0045120)	mdf-2
pronucleus (GO:0045120)	him-6
condensed nuclear chromosome kinetochore (GO:0000778)	san-1
condensed nuclear chromosome kinetochore (GO:0000778)	ndc-80
condensed nuclear chromosome kinetochore (GO:0000778)	bub-1
condensed nuclear chromosome kinetochore (GO:0000778)	knl-2
condensed nuclear chromosome kinetochore (GO:0000778)	mdf-2
condensed nuclear chromosome kinetochore (GO:0000778)	him-10
mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone) (GO:0005749)	sdhb-1
mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone) (GO:0005749)	sdha-2
mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone) (GO:0005749)	sdha-1
mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone) (GO:0005749)	mev-1
mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone) (GO:0005749)	sdhd-1
integral component of Golgi membrane (GO:0030173)	yif-1
integral component of Golgi membrane (GO:0030173)	nstp-1
integral component of Golgi membrane (GO:0030173)	nstp-2
integral component of Golgi membrane (GO:0030173)	nstp-3
integral component of Golgi membrane (GO:0030173)	nstp-4
integral component of Golgi membrane (GO:0030173)	nstp-5
integral component of Golgi membrane (GO:0030173)	nstp-6
integral component of Golgi membrane (GO:0030173)	nstp-7
integral component of Golgi membrane (GO:0030173)	nstp-8
integral component of Golgi membrane (GO:0030173)	F35G2.1
integral component of Golgi membrane (GO:0030173)	erv-46
integral component of Golgi membrane (GO:0030173)	rer-1
integral component of Golgi membrane (GO:0030173)	mig-23
integral component of Golgi membrane (GO:0030173)	ugtp-1
integral component of Golgi membrane (GO:0030173)	sms-3
integral component of Golgi membrane (GO:0030173)	sms-2
integral component of Golgi membrane (GO:0030173)	sms-1
integral component of Golgi membrane (GO:0030173)	T10H10.2
integral component of Golgi membrane (GO:0030173)	W07E6.3
integral component of Golgi membrane (GO:0030173)	unc-50
integral component of Golgi membrane (GO:0030173)	W02F12.2
integral component of Golgi membrane (GO:0030173)	F53B1.2
integral component of Golgi membrane (GO:0030173)	srf-3
integral component of Golgi membrane (GO:0030173)	C18B12.6
integral component of Golgi membrane (GO:0030173)	T03F1.12
integral component of Golgi membrane (GO:0030173)	pst-1
integral component of Golgi membrane (GO:0030173)	pst-2
integral component of Golgi membrane (GO:0030173)	F47B7.2
integral component of Golgi membrane (GO:0030173)	hut-1
integral component of Golgi membrane (GO:0030173)	C34D4.4
integral component of Golgi membrane (GO:0030173)	maa-1
integral component of Golgi membrane (GO:0030173)	W09G3.8
U2 snRNP (GO:0005686)	C50D2.5
U2 snRNP (GO:0005686)	prp-21
U2 snRNP (GO:0005686)	snr-7
U2 snRNP (GO:0005686)	sap-49
U2 snRNP (GO:0005686)	F40F8.11
U2 snRNP (GO:0005686)	phf-5
U2 snRNP (GO:0005686)	snr-1
U2 snRNP (GO:0005686)	snr-2
U2 snRNP (GO:0005686)	snr-3
U2 snRNP (GO:0005686)	sftb-1
U2 snRNP (GO:0005686)	sftb-2
U2 snRNP (GO:0005686)	snr-4
U2 snRNP (GO:0005686)	snr-6
U2 snRNP (GO:0005686)	repo-1
U2 snRNP (GO:0005686)	mog-2
cortical actin cytoskeleton (GO:0030864)	unc-78
cortical actin cytoskeleton (GO:0030864)	B0280.2
cortical actin cytoskeleton (GO:0030864)	Y18D10A.22
cortical actin cytoskeleton (GO:0030864)	W07G1.1
cortical actin cytoskeleton (GO:0030864)	C31C9.6
cortical actin cytoskeleton (GO:0030864)	aipl-1
cortical actin cytoskeleton (GO:0030864)	nab-1
cortical actin cytoskeleton (GO:0030864)	pkc-3
cortical actin cytoskeleton (GO:0030864)	hipr-1
cortical actin cytoskeleton (GO:0030864)	rpi-1
cortical actin cytoskeleton (GO:0030864)	wsp-1
cortical actin cytoskeleton (GO:0030864)	cap-1
cortical actin cytoskeleton (GO:0030864)	lgl-1
cortical actin cytoskeleton (GO:0030864)	cas-1
cortical actin cytoskeleton (GO:0030864)	Y65B4A.4
cortical actin cytoskeleton (GO:0030864)	cas-2
cortical actin cytoskeleton (GO:0030864)	tag-138
cortical actin cytoskeleton (GO:0030864)	act-5
cortical actin cytoskeleton (GO:0030864)	ifb-2
cortical actin cytoskeleton (GO:0030864)	unc-94
cortical actin cytoskeleton (GO:0030864)	wip-1
cortical actin cytoskeleton (GO:0030864)	C06C3.3
sarcoplasmic reticulum (GO:0016529)	Y106G6A.1
sarcoplasmic reticulum (GO:0016529)	K07F5.15
sarcoplasmic reticulum (GO:0016529)	dgtr-1
sarcoplasmic reticulum (GO:0016529)	slc-17.1
sarcoplasmic reticulum (GO:0016529)	unc-68
sarcoplasmic reticulum (GO:0016529)	T03G6.3
sarcoplasmic reticulum (GO:0016529)	Y54E5A.5
sarcoplasmic reticulum (GO:0016529)	C29F5.1
sarcoplasmic reticulum (GO:0016529)	csq-1
sarcoplasmic reticulum (GO:0016529)	ptp-1
sarcoplasmic reticulum (GO:0016529)	R151.10
sarcoplasmic reticulum (GO:0016529)	hpo-21
sarcoplasmic reticulum (GO:0016529)	itr-1
sarcoplasmic reticulum (GO:0016529)	F44A2.5
sarcoplasmic reticulum (GO:0016529)	F57C2.5
sarcoplasmic reticulum (GO:0016529)	sca-1
sarcoplasmic reticulum (GO:0016529)	ndx-1
sarcoplasmic reticulum (GO:0016529)	ccch-1
sarcoplasmic reticulum (GO:0016529)	oig-2
sarcoplasmic reticulum (GO:0016529)	emc-2
sarcoplasmic reticulum (GO:0016529)	K08C7.6
cytoplasmic ribonucleoprotein granule (GO:0036464)	ain-1
cytoplasmic ribonucleoprotein granule (GO:0036464)	paa-1
cytoplasmic ribonucleoprotein granule (GO:0036464)	nhl-2
cytoplasmic ribonucleoprotein granule (GO:0036464)	snr-7
cytoplasmic ribonucleoprotein granule (GO:0036464)	rde-8
cytoplasmic ribonucleoprotein granule (GO:0036464)	oma-2
cytoplasmic ribonucleoprotein granule (GO:0036464)	oma-1
cytoplasmic ribonucleoprotein granule (GO:0036464)	laf-1
cytoplasmic ribonucleoprotein granule (GO:0036464)	rrf-1
cytoplasmic ribonucleoprotein granule (GO:0036464)	pie-1
cytoplasmic ribonucleoprotein granule (GO:0036464)	lsm-6
cytoplasmic ribonucleoprotein granule (GO:0036464)	lsm-4
cytoplasmic ribonucleoprotein granule (GO:0036464)	lsm-3
cytoplasmic ribonucleoprotein granule (GO:0036464)	C05C10.2
cytoplasmic ribonucleoprotein granule (GO:0036464)	lsm-1
cytoplasmic ribonucleoprotein granule (GO:0036464)	rsp-1
cytoplasmic ribonucleoprotein granule (GO:0036464)	ego-1
cytoplasmic ribonucleoprotein granule (GO:0036464)	car-1
cytoplasmic ribonucleoprotein granule (GO:0036464)	dcs-1
cytoplasmic ribonucleoprotein granule (GO:0036464)	asd-2
cytoplasmic ribonucleoprotein granule (GO:0036464)	disl-2
cytoplasmic ribonucleoprotein granule (GO:0036464)	pab-2
cytoplasmic ribonucleoprotein granule (GO:0036464)	pab-1
cytoplasmic ribonucleoprotein granule (GO:0036464)	pos-1
cytoplasmic ribonucleoprotein granule (GO:0036464)	tiar-2
cytoplasmic ribonucleoprotein granule (GO:0036464)	tiar-1
cytoplasmic ribonucleoprotein granule (GO:0036464)	vbh-1
cytoplasmic ribonucleoprotein granule (GO:0036464)	ife-2
cytoplasmic ribonucleoprotein granule (GO:0036464)	ife-1
cytoplasmic ribonucleoprotein granule (GO:0036464)	ddx-19
cytoplasmic ribonucleoprotein granule (GO:0036464)	tag-153
cytoplasmic ribonucleoprotein granule (GO:0036464)	gut-2
cytoplasmic ribonucleoprotein granule (GO:0036464)	drh-3
