pathway	feature_ids
HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	PPOX
HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	UROD
HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	CPOX
HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	FECH
HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	HSPB2
GLUTATHIONE REDOX REACTIONS I	GSR
GLUTATHIONE REDOX REACTIONS I	GPX4
GLUTATHIONE REDOX REACTIONS I	GPX2
GLUTATHIONE REDOX REACTIONS I	GPX3
GLUTATHIONE REDOX REACTIONS I	GPX8
GLUTATHIONE REDOX REACTIONS I	GPX1
GLUTATHIONE REDOX REACTIONS I	GPX5
GLUTATHIONE REDOX REACTIONS I	GPX6
GLUTATHIONE REDOX REACTIONS I	GPX7
GLUTATHIONE REDOX REACTIONS I	EED
GLUTATHIONE REDOX REACTIONS I	STAT4
GLUTATHIONE REDOX REACTIONS I	MIEN1
GLUTATHIONE REDOX REACTIONS I	KCNMA1
GLUTATHIONE REDOX REACTIONS I	HSD17B10
GLUTATHIONE BIOSYNTHESIS	GCLC
GLUTATHIONE BIOSYNTHESIS	GSS
GLUTATHIONE BIOSYNTHESIS	GCLM
GLUTATHIONE REDOX REACTIONS II	GSR
GLUTATHIONE REDOX REACTIONS II	TXNDC12
GLUTATHIONE REDOX REACTIONS II	FKBP10
THIOREDOXIN PATHWAY	SELENOT
THIOREDOXIN PATHWAY	TXNRD1
THIOREDOXIN PATHWAY	TXNRD2
THIOREDOXIN PATHWAY	TXNRD3
THIOREDOXIN PATHWAY	CAV1
THIOREDOXIN PATHWAY	PCBP1
THIOREDOXIN PATHWAY	RABL2
UBIQUINOL-6 BIOSYNTHESIS (EUKARYOTIC)	COQ2
UBIQUINOL-8 BIOSYNTHESIS (EUKARYOTIC)	COQ2
RIBOFLAVIN, FMN AND FAD TRANSFORMATIONS	RFK
RIBOFLAVIN, FMN AND FAD TRANSFORMATIONS	FLAD1
RIBOFLAVIN, FMN AND FAD TRANSFORMATIONS	TRADD
RIBOFLAVIN, FMN AND FAD TRANSFORMATIONS	TNFRSF1A
RIBOFLAVIN, FMN AND FAD TRANSFORMATIONS	CYBA
PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	PNPO
PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	PDXK
PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	KCNMA1
PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	PPP2CA
ADENOSYLCOBALAMIN SALVAGE FROM COBALAMIN	MMAB
L-ASCORBATE BIOSYNTHESIS VI	UGP2
L-ASCORBATE BIOSYNTHESIS VI	GULO
L-ASCORBATE BIOSYNTHESIS VI	RGN
L-ASCORBATE BIOSYNTHESIS VI	UGDH
L-ASCORBATE BIOSYNTHESIS VI	ISG15
FOLATE POLYGLUTAMYLATION	MTHFD1L
FOLATE POLYGLUTAMYLATION	FPGS
FOLATE POLYGLUTAMYLATION	SHMT1
FOLATE POLYGLUTAMYLATION	SHMT2
FOLATE POLYGLUTAMYLATION	SET
FOLATE TRANSFORMATIONS II (PLANTS)	TYMS
FOLATE TRANSFORMATIONS II (PLANTS)	SHMT1
FOLATE TRANSFORMATIONS II (PLANTS)	SHMT2
FOLATE TRANSFORMATIONS II (PLANTS)	MTHFSL
FOLATE TRANSFORMATIONS II (PLANTS)	MTHFS
FOLATE TRANSFORMATIONS II (PLANTS)	DHFR
FOLATE TRANSFORMATIONS II (PLANTS)	MTHFR
FOLATE TRANSFORMATIONS II (PLANTS)	MTR
FOLATE TRANSFORMATIONS II (PLANTS)	MTHFD1L
FOLATE TRANSFORMATIONS II (PLANTS)	SET
FOLATE TRANSFORMATIONS II (PLANTS)	SUMO1
FOLATE TRANSFORMATIONS II (PLANTS)	UBE2I
FOLATE TRANSFORMATIONS I	SHMT1
FOLATE TRANSFORMATIONS I	SHMT2
FOLATE TRANSFORMATIONS I	MTHFSL
FOLATE TRANSFORMATIONS I	MTHFS
FOLATE TRANSFORMATIONS I	MTR
FOLATE TRANSFORMATIONS I	MTHFD1L
FOLATE TRANSFORMATIONS I	MTHFR
FOLATE TRANSFORMATIONS I	SET
FOLATE TRANSFORMATIONS I	SUMO1
FOLATE TRANSFORMATIONS I	UBE2I
GLUTAMATE REMOVAL FROM FOLATES	GGH
FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	RFK
FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	FLAD1
FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	TRADD
FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	TNFRSF1A
FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	CYBA
TETRAPYRROLE BIOSYNTHESIS II	HMBS
TETRAPYRROLE BIOSYNTHESIS II	ALAS2
TETRAPYRROLE BIOSYNTHESIS II	ALAS1
TETRAPYRROLE BIOSYNTHESIS II	ALAD
TETRAPYRROLE BIOSYNTHESIS II	UROS
TETRAPYRROLE BIOSYNTHESIS II	RANBP9
TETRAPYRROLE BIOSYNTHESIS II	NFE2
TETRAPYRROLE BIOSYNTHESIS II	NAB2
TETRAPYRROLE BIOSYNTHESIS II	EGR1
TETRAPYRROLE BIOSYNTHESIS II	NAB1
TETRAPYRROLE BIOSYNTHESIS II	HSD17B10
TETRAPYRROLE BIOSYNTHESIS II	KCNMA1
TRNA CHARGING PATHWAY	DARS2
TRNA CHARGING PATHWAY	DARS
TRNA CHARGING PATHWAY	FARSA
TRNA CHARGING PATHWAY	FARSB
TRNA CHARGING PATHWAY	FARS2
TRNA CHARGING PATHWAY	HARS2
TRNA CHARGING PATHWAY	HARS
TRNA CHARGING PATHWAY	NARS
TRNA CHARGING PATHWAY	NARS2
TRNA CHARGING PATHWAY	QARS
TRNA CHARGING PATHWAY	YARS2
TRNA CHARGING PATHWAY	YARS
TRNA CHARGING PATHWAY	CARS
TRNA CHARGING PATHWAY	CARS2
TRNA CHARGING PATHWAY	RARS
TRNA CHARGING PATHWAY	RARS2
TRNA CHARGING PATHWAY	IARS
TRNA CHARGING PATHWAY	IARS2
TRNA CHARGING PATHWAY	VARS2
TRNA CHARGING PATHWAY	VARS
TRNA CHARGING PATHWAY	EARS2
TRNA CHARGING PATHWAY	LARS2
TRNA CHARGING PATHWAY	LARS
TRNA CHARGING PATHWAY	SARS
TRNA CHARGING PATHWAY	SARS2
TRNA CHARGING PATHWAY	MARS
TRNA CHARGING PATHWAY	MARS2
TRNA CHARGING PATHWAY	AARS2
TRNA CHARGING PATHWAY	AARS
TRNA CHARGING PATHWAY	KARS
TRNA CHARGING PATHWAY	PARS2
TRNA CHARGING PATHWAY	TARSL2
TRNA CHARGING PATHWAY	TARS2
TRNA CHARGING PATHWAY	TARS
TRNA CHARGING PATHWAY	WARS2
TRNA CHARGING PATHWAY	WARS
TRNA CHARGING PATHWAY	FOXP3
TRNA CHARGING PATHWAY	EED
TRNA CHARGING PATHWAY	UBC
TRNA CHARGING PATHWAY	STAT4
TRNA CHARGING PATHWAY	HDAC4
TRNA CHARGING PATHWAY	NULL
TRNA CHARGING PATHWAY	NPHP4
TRNA CHARGING PATHWAY	ISG15
TRNA CHARGING PATHWAY	ZFP322A
TRNA CHARGING PATHWAY	YWHAE
TRNA CHARGING PATHWAY	PPP2CA
TRNA CHARGING PATHWAY	RABL2
TRNA CHARGING PATHWAY	FBXO32
TRNA CHARGING PATHWAY	TNFRSF1A
TRNA CHARGING PATHWAY	RPSA
TRNA CHARGING PATHWAY	LMO2
TRNA CHARGING PATHWAY	LNX1
TRNA CHARGING PATHWAY	POU5F1
CERAMIDE BIOSYNTHESIS	KDSR
CERAMIDE BIOSYNTHESIS	SPTLC2
CERAMIDE BIOSYNTHESIS	SPTLC3
CERAMIDE BIOSYNTHESIS	SPTLC1
CERAMIDE BIOSYNTHESIS	RPP38
CERAMIDE BIOSYNTHESIS	EFL1
CERAMIDE BIOSYNTHESIS	EME1
CERAMIDE BIOSYNTHESIS	SCRIB
CERAMIDE BIOSYNTHESIS	NULL
CERAMIDE BIOSYNTHESIS	WBP11
CERAMIDE BIOSYNTHESIS	MRM1
CERAMIDE BIOSYNTHESIS	SPTLC1
CERAMIDE BIOSYNTHESIS	PARD3
CERAMIDE BIOSYNTHESIS	ABCA1
ACYL-ACP THIOESTERASE PATHWAY	OLAH
WAX ESTERS BIOSYNTHESIS I	AWAT1
TRIACYLGLYCEROL BIOSYNTHESIS	GPAM
TRIACYLGLYCEROL BIOSYNTHESIS	GPAT2
TRIACYLGLYCEROL BIOSYNTHESIS	GPAT4
TRIACYLGLYCEROL BIOSYNTHESIS	AGPAT1
TRIACYLGLYCEROL BIOSYNTHESIS	AGPAT2
TRIACYLGLYCEROL BIOSYNTHESIS	AGPAT3
TRIACYLGLYCEROL BIOSYNTHESIS	AGPAT4
TRIACYLGLYCEROL BIOSYNTHESIS	ABHD5
TRIACYLGLYCEROL BIOSYNTHESIS	AGPAT5
TRIACYLGLYCEROL BIOSYNTHESIS	PLPP2
TRIACYLGLYCEROL BIOSYNTHESIS	PLPP1
TRIACYLGLYCEROL BIOSYNTHESIS	PLPPR2
TRIACYLGLYCEROL BIOSYNTHESIS	PLPPR3
TRIACYLGLYCEROL BIOSYNTHESIS	PLPPR4
TRIACYLGLYCEROL BIOSYNTHESIS	PLPP3
TRIACYLGLYCEROL BIOSYNTHESIS	PLPP4
TRIACYLGLYCEROL BIOSYNTHESIS	LPIN3
TRIACYLGLYCEROL BIOSYNTHESIS	LPIN1
TRIACYLGLYCEROL BIOSYNTHESIS	LPIN2
TRIACYLGLYCEROL BIOSYNTHESIS	PLPP5
TRIACYLGLYCEROL BIOSYNTHESIS	EED
TRIACYLGLYCEROL BIOSYNTHESIS	PIWIL2
TRIACYLGLYCEROL BIOSYNTHESIS	PNPLA2
TRIACYLGLYCEROL BIOSYNTHESIS	PLIN2
TRIACYLGLYCEROL BIOSYNTHESIS	PLIN5
TRIACYLGLYCEROL BIOSYNTHESIS	PLIN1
TRIACYLGLYCEROL BIOSYNTHESIS	UBC
TRIACYLGLYCEROL BIOSYNTHESIS	TRIM67
TRIACYLGLYCEROL BIOSYNTHESIS	PRKCSH
TRIACYLGLYCEROL BIOSYNTHESIS	NULL
TRIACYLGLYCEROL BIOSYNTHESIS	YWHAB
TRIACYLGLYCEROL BIOSYNTHESIS	NFATC2
TRIACYLGLYCEROL BIOSYNTHESIS	NFATC4
TRIACYLGLYCEROL BIOSYNTHESIS	NFATC4
TRIACYLGLYCEROL BIOSYNTHESIS	PPARA
TRIACYLGLYCEROL BIOSYNTHESIS	PPARGC1A
TRIACYLGLYCEROL BIOSYNTHESIS	MEF2C
TRIACYLGLYCEROL BIOSYNTHESIS	CTDNEP1
KETOGENESIS	HMGCL
KETOGENESIS	HMGCLL1
KETOGENESIS	ACAT1
KETOGENESIS	ACAT2
KETOGENESIS	HMGCS1
KETOGENESIS	HMGCS2
KETOGENESIS	BDH1
KETOGENESIS	IRF8
KETOGENESIS	HSD17B10
KETOGENESIS	PDP1
SPHINGOMYELIN METABOLISM	SGMS2
SPHINGOMYELIN METABOLISM	SGMS1
SPHINGOMYELIN METABOLISM	SMPD1
SPHINGOMYELIN METABOLISM	SMPD3
SPHINGOMYELIN METABOLISM	SMPD4
SPHINGOMYELIN METABOLISM	SMPD2
SPHINGOMYELIN METABOLISM	STAT4
SPHINGOMYELIN METABOLISM	EED
SPHINGOMYELIN METABOLISM	HSPD1
SPHINGOMYELIN METABOLISM	EED
FATTY ACID ACTIVATION	ACSBG1
FATTY ACID ACTIVATION	ACSL3
FATTY ACID ACTIVATION	ACSL4
FATTY ACID ACTIVATION	ACSL6
FATTY ACID ACTIVATION	ACSL1
FATTY ACID ACTIVATION	ACSL5
FATTY ACID ACTIVATION	ACSBG2
FATTY ACID ACTIVATION	CALM1
FATTY ACID ACTIVATION	FOXA1
FATTY ACID ACTIVATION	EED
FATTY ACID ACTIVATION	FOXP3
FATTY ACID ACTIVATION	PHYH
ACYL-COA HYDROLYSIS	ACOT3
ACYL-COA HYDROLYSIS	THEM4
ACYL-COA HYDROLYSIS	ACOT2
ACYL-COA HYDROLYSIS	THEM5
ACYL-COA HYDROLYSIS	ACOT4
ACYL-COA HYDROLYSIS	ACOT5
ACYL-COA HYDROLYSIS	ACOT1
ACYL-COA HYDROLYSIS	ACOT7
CHOLINE BIOSYNTHESIS III	CHPT1
CHOLINE BIOSYNTHESIS III	PLD1
CHOLINE BIOSYNTHESIS III	PLD2
CHOLINE BIOSYNTHESIS III	PLD4
CHOLINE BIOSYNTHESIS III	PLD3
CHOLINE BIOSYNTHESIS III	PCYT1A
CHOLINE BIOSYNTHESIS III	PCYT1B
CHOLINE BIOSYNTHESIS III	IRF8
CHOLINE BIOSYNTHESIS III	SYP
CHOLINE BIOSYNTHESIS III	NPHP4
CHOLINE BIOSYNTHESIS III	KPNA2
CHOLINE BIOSYNTHESIS III	FBXL2
CHOLINE BIOSYNTHESIS III	MAPK1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PIK3C2A
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PIK3C2G
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PIK3CD
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PIK3CB
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PIK3CG
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PIK3CA
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PI4K2A
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PI4K2B
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PI4KA
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PI4KB
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PIKFYVE
3-PHOSPHOINOSITIDE BIOSYNTHESIS	CDIPT
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PIP5K1C
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PIP5KL1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PIP5K1B
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PIP5K1A
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PIK3C3
3-PHOSPHOINOSITIDE BIOSYNTHESIS	NULL
3-PHOSPHOINOSITIDE BIOSYNTHESIS	EED
3-PHOSPHOINOSITIDE BIOSYNTHESIS	GSN
3-PHOSPHOINOSITIDE BIOSYNTHESIS	SRC
3-PHOSPHOINOSITIDE BIOSYNTHESIS	KRAS
3-PHOSPHOINOSITIDE BIOSYNTHESIS	HRAS
3-PHOSPHOINOSITIDE BIOSYNTHESIS	RRAS
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PIK3R1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	ERAS
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PIK3R1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	RRAS2
3-PHOSPHOINOSITIDE BIOSYNTHESIS	GAB2
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PTK2B
3-PHOSPHOINOSITIDE BIOSYNTHESIS	DIRAS1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	IRS1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	NBN
3-PHOSPHOINOSITIDE BIOSYNTHESIS	TAL1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	ERP29
3-PHOSPHOINOSITIDE BIOSYNTHESIS	EXOSC5
3-PHOSPHOINOSITIDE BIOSYNTHESIS	CDC42
3-PHOSPHOINOSITIDE BIOSYNTHESIS	CRK
3-PHOSPHOINOSITIDE BIOSYNTHESIS	RHOG
3-PHOSPHOINOSITIDE BIOSYNTHESIS	RAD17
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PCNA
3-PHOSPHOINOSITIDE BIOSYNTHESIS	DIRAS2
3-PHOSPHOINOSITIDE BIOSYNTHESIS	RAC1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PIK3R3
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PIK3R6
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PIK3R5
3-PHOSPHOINOSITIDE BIOSYNTHESIS	LCK
3-PHOSPHOINOSITIDE BIOSYNTHESIS	GRK2
3-PHOSPHOINOSITIDE BIOSYNTHESIS	FLT1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	CXCR4
3-PHOSPHOINOSITIDE BIOSYNTHESIS	ZAP70
3-PHOSPHOINOSITIDE BIOSYNTHESIS	WIPF1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	CBL
3-PHOSPHOINOSITIDE BIOSYNTHESIS	GNA11
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PDE3B
3-PHOSPHOINOSITIDE BIOSYNTHESIS	SIRPA
3-PHOSPHOINOSITIDE BIOSYNTHESIS	LDHA
3-PHOSPHOINOSITIDE BIOSYNTHESIS	MED21
3-PHOSPHOINOSITIDE BIOSYNTHESIS	CTNNB1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	KRAS
3-PHOSPHOINOSITIDE BIOSYNTHESIS	CSK
3-PHOSPHOINOSITIDE BIOSYNTHESIS	EIF2AK1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	ANAPC7
3-PHOSPHOINOSITIDE BIOSYNTHESIS	NRAS
3-PHOSPHOINOSITIDE BIOSYNTHESIS	HRAS
3-PHOSPHOINOSITIDE BIOSYNTHESIS	KIT
3-PHOSPHOINOSITIDE BIOSYNTHESIS	FBXO32
3-PHOSPHOINOSITIDE BIOSYNTHESIS	YWHAG
3-PHOSPHOINOSITIDE BIOSYNTHESIS	MRAS
3-PHOSPHOINOSITIDE BIOSYNTHESIS	CRKL
3-PHOSPHOINOSITIDE BIOSYNTHESIS	UBC
3-PHOSPHOINOSITIDE BIOSYNTHESIS	AP3D1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	WWP1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	TOM1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	MYOF
3-PHOSPHOINOSITIDE BIOSYNTHESIS	NEDD4
3-PHOSPHOINOSITIDE BIOSYNTHESIS	USP15
3-PHOSPHOINOSITIDE BIOSYNTHESIS	ITCH
3-PHOSPHOINOSITIDE BIOSYNTHESIS	UBC
3-PHOSPHOINOSITIDE BIOSYNTHESIS	NEDD4
3-PHOSPHOINOSITIDE BIOSYNTHESIS	SH3GL2
3-PHOSPHOINOSITIDE BIOSYNTHESIS	SH3GL1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	AP3B2
3-PHOSPHOINOSITIDE BIOSYNTHESIS	AP3B1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	SNX9
3-PHOSPHOINOSITIDE BIOSYNTHESIS	CALM1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	EFR3B
3-PHOSPHOINOSITIDE BIOSYNTHESIS	SYNGAP1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	TTC7B
3-PHOSPHOINOSITIDE BIOSYNTHESIS	NPHP4
3-PHOSPHOINOSITIDE BIOSYNTHESIS	SPAG9
3-PHOSPHOINOSITIDE BIOSYNTHESIS	FOXA1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	TLN1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PTK2
3-PHOSPHOINOSITIDE BIOSYNTHESIS	AP2A1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	AP2B1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	ARF6
3-PHOSPHOINOSITIDE BIOSYNTHESIS	BAP1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	SYT1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	AGAP2
3-PHOSPHOINOSITIDE BIOSYNTHESIS	CLIC1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	IFRD1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	CLIC4
3-PHOSPHOINOSITIDE BIOSYNTHESIS	AJUBA
3-PHOSPHOINOSITIDE BIOSYNTHESIS	BECN1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	GJA1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	AMBRA1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	SLAMF1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	KCNMA1
3-PHOSPHOINOSITIDE BIOSYNTHESIS	UVRAG
3-PHOSPHOINOSITIDE BIOSYNTHESIS	PIK3R4
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PLCD1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PLCG1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PLCH1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PLCB2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PLCE1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	MKIAA0581
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PLCB1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PLCH2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PLCB3
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PLCB4
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PLCZ1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PLCD4
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PLCD3
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	GDPD5
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PLCG2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PIP4P1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PIP4P2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PIP4K2A
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PIP4K2B
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PIP4K2C
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	STAT6
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	RABL2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	RET
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	NTRK2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	ISG15
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	NULL
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	STK11
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PTK2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	SYK
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	TEC
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	RANBP2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	INPP5D
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	LEPR
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	FLT1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PDGFRB
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PTPN1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	LCP2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	DAB1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	GRIN1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	SOS1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	VAV1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	RET
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	LAT
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	KHDRBS2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	GAB1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	THEMIS
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	JAK2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	EPOR
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	CD22
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	INSR
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	CBL
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	NTRK1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	GRB2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	KIT
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	VIL1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	KHDRBS1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	GRIN2B
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	KPNB1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	LRMP
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	CALU
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	TBC1D15
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	LMNB1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	POLA1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	HRAS
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	RYR2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	SIAH2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	RPS20
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	CCT2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	RPL32
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	SHANK3
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	SF3B1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	SSR4
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	VDAC2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	RPL9
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	SRSF3
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	EIF5A
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	H2AFZ
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	CSNK2A1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	SMC1A
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	SLC25A5
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	OLA1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	SNRPD2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	SRSF2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	SET
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	EIF3K
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	CNOT1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	NUMA1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	D1PAS1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	NDUFS3
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	TPT1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	STOML2
