pathway	feature_ids
Insulin signaling pathway	cblb
Insulin signaling pathway	g6pcb
Insulin signaling pathway	gsk3aa
Insulin signaling pathway	hkdc1
Insulin signaling pathway	ppp1r3b
Insulin signaling pathway	phkg2
Insulin signaling pathway	nras
Insulin signaling pathway	prkab1b
Insulin signaling pathway	prkab1a
Insulin signaling pathway	akt2l
Insulin signaling pathway	akt2
Insulin signaling pathway	trip10a
Insulin signaling pathway	akt1
Insulin signaling pathway	prkag3b
Insulin signaling pathway	gck
Insulin signaling pathway	prkag3a
Insulin signaling pathway	eif4ebp1
Insulin signaling pathway	akt3b
Insulin signaling pathway	badb
Insulin signaling pathway	prkar2ab
Insulin signaling pathway	calm3b
Insulin signaling pathway	rps6
Insulin signaling pathway	calm3a
Insulin signaling pathway	pik3cd
Insulin signaling pathway	prkag1
Insulin signaling pathway	phka1a
Insulin signaling pathway	prkar2aa
Insulin signaling pathway	tsc2
Insulin signaling pathway	ppp1r3ca
Insulin signaling pathway	eif4ea
Insulin signaling pathway	akt3a
Insulin signaling pathway	grb2a
Insulin signaling pathway	insrb
Insulin signaling pathway	grb2b
Insulin signaling pathway	insra
Insulin signaling pathway	sorbs1
Insulin signaling pathway	rheb
Insulin signaling pathway	zgc:55558
Insulin signaling pathway	rapgef1a
Insulin signaling pathway	irs4a
Insulin signaling pathway	pdpk1b
Insulin signaling pathway	rapgef1b
Insulin signaling pathway	pck1
Insulin signaling pathway	pck2
Insulin signaling pathway	shc3
Insulin signaling pathway	inppl1a
Insulin signaling pathway	calm2a
Insulin signaling pathway	srebf1
Insulin signaling pathway	shc2
Insulin signaling pathway	shc1
Insulin signaling pathway	calm2b
Insulin signaling pathway	prkacab
Insulin signaling pathway	prkacaa
Insulin signaling pathway	phkb
Insulin signaling pathway	fasn
Insulin signaling pathway	insb
Insulin signaling pathway	fbp1a
Insulin signaling pathway	eif4e2
Insulin signaling pathway	fbp1b
Insulin signaling pathway	prkaa1
Insulin signaling pathway	g6pc3
Insulin signaling pathway	calm1b
Insulin signaling pathway	calm1a
Insulin signaling pathway	prkacbb
Insulin signaling pathway	prkacba
Insulin signaling pathway	prkar1ab
Insulin signaling pathway	ppp1cc
Insulin signaling pathway	prkaa2
Insulin signaling pathway	gys2
Insulin signaling pathway	rhoq
Insulin signaling pathway	ppp1cb
Insulin signaling pathway	mapk9
Insulin signaling pathway	irs2b
Insulin signaling pathway	socs9
Insulin signaling pathway	irs2a
Insulin signaling pathway	mapk10
Insulin signaling pathway	rhebl1
Insulin signaling pathway	mapk1
Insulin signaling pathway	foxo1a
Insulin signaling pathway	socs2
Insulin signaling pathway	mapk3
Insulin signaling pathway	prkab2
Insulin signaling pathway	map2k1
Insulin signaling pathway	foxo1b
Insulin signaling pathway	mapk8b
Insulin signaling pathway	phka2
Insulin signaling pathway	ppp1cab
Insulin signaling pathway	si:ch211-79e4.4
Insulin signaling pathway	ppp1caa
Insulin signaling pathway	mapk8a
Insulin signaling pathway	eif4e1c
Insulin signaling pathway	gys1
Insulin signaling pathway	prkcz
Insulin signaling pathway	pik3r1
Insulin signaling pathway	exoc7
Insulin signaling pathway	hrasa
Insulin signaling pathway	tsc1a
Insulin signaling pathway	hrasb
Insulin signaling pathway	hk1
Insulin signaling pathway	tsc1b
Insulin signaling pathway	lipeb
Insulin signaling pathway	sos1
Insulin signaling pathway	hk2
Insulin signaling pathway	sos2
Insulin signaling pathway	prkci
Insulin signaling pathway	ppp1cbl
Insulin signaling pathway	fbp2
Insulin signaling pathway	raf1a
Insulin signaling pathway	raf1b
Insulin signaling pathway	socs1a
Insulin signaling pathway	acacb
Insulin signaling pathway	acaca
Insulin signaling pathway	braf
Insulin signaling pathway	mknk2b
Insulin signaling pathway	mknk2a
Insulin signaling pathway	g6pca.1
Insulin signaling pathway	g6pca.2
Insulin signaling pathway	ppp1r3cb
Insulin signaling pathway	ppargc1a
Insulin signaling pathway	phkg1a
Insulin signaling pathway	kras
Insulin signaling pathway	eif4e2rs1
Insulin signaling pathway	calml4a
Insulin signaling pathway	flot2a
Insulin signaling pathway	phkg1b
Insulin signaling pathway	flot2b
Insulin signaling pathway	pygma
Insulin signaling pathway	si:ch211-167b20.8
Insulin signaling pathway	ptprfa
Insulin signaling pathway	pik3r2
Insulin signaling pathway	ptprfb
Insulin signaling pathway	mtor
Insulin signaling pathway	ppp1r3db
Insulin signaling pathway	ppp1r3da
Insulin signaling pathway	prkar1b
Insulin signaling pathway	mknk1
Insulin signaling pathway	sh2b2
Insulin signaling pathway	map2k2b
Insulin signaling pathway	map2k2a
Insulin signaling pathway	ptpn1
Insulin signaling pathway	flot1a
Insulin signaling pathway	flot1b
Insulin signaling pathway	socs3b
Insulin signaling pathway	zgc:77112
Insulin signaling pathway	pygb
Insulin signaling pathway	pygl
Insulin signaling pathway	crk
Insulin signaling pathway	pik3r3b
Insulin signaling pathway	prkar2b
Intestinal immune network for IgA production	si:busm1-266f07.1
Intestinal immune network for IgA production	si:busm1-266f07.2
Intestinal immune network for IgA production	ccl27b
Intestinal immune network for IgA production	ccl25a
Intestinal immune network for IgA production	ccl25b
Intestinal immune network for IgA production	mhc2a
Intestinal immune network for IgA production	tnfsf13b
Intestinal immune network for IgA production	mhc2b
Intestinal immune network for IgA production	cxcr4b
Intestinal immune network for IgA production	cxcr4a
Intestinal immune network for IgA production	il10
Intestinal immune network for IgA production	mhc2dab
Intestinal immune network for IgA production	cxcl12b
Intestinal immune network for IgA production	il4
Intestinal immune network for IgA production	tgfb1b
Intestinal immune network for IgA production	cxcl12a
Intestinal immune network for IgA production	cd40
Intestinal immune network for IgA production	mhc2dcb
Intestinal immune network for IgA production	tgfb1a
Intestinal immune network for IgA production	il6
Intestinal immune network for IgA production	itga4
Intestinal immune network for IgA production	il15
Intestinal immune network for IgA production	ccr9a
Intestinal immune network for IgA production	ccr9b
Intestinal immune network for IgA production	tnfsf13
Intestinal immune network for IgA production	zgc:123077
Intestinal immune network for IgA production	aicda
Intestinal immune network for IgA production	zgc:158870
Intestinal immune network for IgA production	tnfrsf13b
Intestinal immune network for IgA production	ighv4-5
Intestinal immune network for IgA production	map3k14a
Intestinal immune network for IgA production	si:busm1-194e12.8
Intestinal immune network for IgA production	pigr
Intestinal immune network for IgA production	si:busm1-48c11.3
Intestinal immune network for IgA production	cd40lg
Linoleic acid metabolism	pla2g4ab
Linoleic acid metabolism	cyp3a65
Linoleic acid metabolism	pla2g4aa
Linoleic acid metabolism	pla2g3
Linoleic acid metabolism	pla2g6
Linoleic acid metabolism	si:ch73-55i23.1
Linoleic acid metabolism	pla2g4f.1
Linoleic acid metabolism	pla2g4f.2
Linoleic acid metabolism	cyp2p7
Linoleic acid metabolism	cyp2p8
Linoleic acid metabolism	rarres3l
Linoleic acid metabolism	si:ch211-214p16.3
Linoleic acid metabolism	pla2g12b
Linoleic acid metabolism	proca1
Linoleic acid metabolism	zgc:92162
Linoleic acid metabolism	pla2g1b
Linoleic acid metabolism	pla2g12a
Lysine degradation	hykk.1
Lysine degradation	wu:fb14d09
Lysine degradation	pipox
Lysine degradation	dldh
Lysine degradation	setdb1b
Lysine degradation	hykk.2
Lysine degradation	aldh3a1
Lysine degradation	aldh16a1
Lysine degradation	aldh7a1
Lysine degradation	si:ch73-54n14.2
Lysine degradation	aadat
Lysine degradation	setdb1a
Lysine degradation	setd1bb
Lysine degradation	acat2
Lysine degradation	setd1ba
Lysine degradation	acat1
Lysine degradation	colgalt1
Lysine degradation	colgalt2
Lysine degradation	dlst
Lysine degradation	kmt5c
Lysine degradation	kmt5b
Lysine degradation	whsc1l1
Lysine degradation	nsd1a
Lysine degradation	aass
Lysine degradation	kmt2ba
Lysine degradation	dhtkd1
Lysine degradation	setd1a
Lysine degradation	kmt2bb
Lysine degradation	dot1l
Lysine degradation	ehhadh
Lysine degradation	ehmt1b
Lysine degradation	ehmt1a
Lysine degradation	hadhab
Lysine degradation	hadhaa
Lysine degradation	nsd2
Lysine degradation	plod1a
Lysine degradation	ehmt2
Lysine degradation	si:ch211-13f8.2
Lysine degradation	aldh9a1a.1
Lysine degradation	aldh9a1b
Lysine degradation	setd2
Lysine degradation	prdm2a
Lysine degradation	prdm2b
Lysine degradation	setd7
Lysine degradation	si:ch211-114l13.7
Lysine degradation	kmt2ca
Lysine degradation	bbox1
Lysine degradation	setd3
Lysine degradation	setmar
Lysine degradation	aldh3a2a
Lysine degradation	aldh3a2b
Lysine degradation	hadh
Lysine degradation	kmt5aa
Lysine degradation	kmt5ab
Lysine degradation	ezh2
Lysine degradation	prdm9
Lysine degradation	ezh1
Lysine degradation	setdb2
Lysine degradation	kmt2e
Lysine degradation	kmt2d
Lysine degradation	prdm6
Lysine degradation	kmt2a
Lysine degradation	gcdhb
Lysine degradation	suv39h1b
Lysine degradation	gcdha
Lysine degradation	tmlhe
Lysine degradation	echs1
Lysine degradation	suv39h1a
Lysine degradation	plod3
Lysine degradation	ash1l
Lysine degradation	aldh2.1
Lysine degradation	plod2
Lysine degradation	aldh2.2
Lysosome	tcirg1b
Lysosome	asah1a
Lysosome	tcirg1a
Lysosome	asah1b
Lysosome	sort1b
Lysosome	si:dkey-159a18.1
Lysosome	sort1a
Lysosome	gba
Lysosome	galcb
Lysosome	manba
Lysosome	ap1s1
Lysosome	galca
Lysosome	slc11a2
Lysosome	ap1b1
Lysosome	aga
Lysosome	atp6v0b
Lysosome	nagpa
Lysosome	laptm4b
Lysosome	laptm4a
Lysosome	dnase2
Lysosome	ap1s2
Lysosome	nots
Lysosome	atp6v0a2a
Lysosome	atp6v0a2b
Lysosome	hgsnat
Lysosome	idua
Lysosome	litaf
Lysosome	gla
Lysosome	ctns
Lysosome	si:ch211-38m6.6
Lysosome	si:ch73-12o23.1
Lysosome	neu1
Lysosome	si:ch211-122f10.4
Lysosome	lgmn
Lysosome	arsg
Lysosome	cltcb
Lysosome	cltca
Lysosome	igf2r
Lysosome	atp6v0a1a
Lysosome	atp6v0a1b
Lysosome	ap4b1
Lysosome	lipf
Lysosome	gnptg
Lysosome	ctsl.1
Lysosome	ppt1
Lysosome	ap4s1
Lysosome	ppt2
Lysosome	tpp1
Lysosome	cd164
Lysosome	ap1m2
Lysosome	ap1m3
Lysosome	zgc:153169
Lysosome	ap1m1
Lysosome	napsa
Lysosome	atp6ap1b
Lysosome	arsb
Lysosome	arsa
Lysosome	ctss1
Lysosome	abca2
Lysosome	m6pr
Lysosome	acp5a
Lysosome	atp6ap1a
Lysosome	acp5b
Lysosome	ctso
Lysosome	ctsk
Lysosome	naglu
Lysosome	entpd4
Lysosome	ctsh
Lysosome	ctsf
Lysosome	ctsc
Lysosome	ctsd
Lysosome	lamp1a
Lysosome	cltb
Lysosome	ap3b1
Lysosome	ctsz
Lysosome	ap3b2
Lysosome	clta
Lysosome	abcb9
Lysosome	lamp1b
Lysosome	ctslb
Lysosome	ctsla
Lysosome	slc17a5
Lysosome	ap1g1
Lysosome	ap4m1
Lysosome	npc2
Lysosome	gnsa
Lysosome	psap
Lysosome	gnsb
Lysosome	scarb2a
Lysosome	ctsbb
Lysosome	ap3s2
Lysosome	ctsba
Lysosome	pla2g15
Lysosome	ap3s1
Lysosome	si:ch211-212k18.7
Lysosome	gnptab
Lysosome	acp2
Lysosome	ctsa
Lysosome	scarb2c
Lysosome	ap4e1
Lysosome	npc1
Lysosome	sumf1
Lysosome	gga3
Lysosome	atp6v0ca
Lysosome	atp6v0cb
Lysosome	si:ch73-157i16.3
Lysosome	gm2a
Lysosome	smpd1
Lysosome	dnase2b
Lysosome	mcoln1b
Lysosome	mcoln1a
Lysosome	man2b1
Lysosome	cd63
Lysosome	ids
Lysosome	ap3d1
Lysosome	mfsd8
Lysosome	naga
Lysosome	gga1
Lysosome	atp6v1h
Lysosome	ctss2.2
Lysosome	cln5
Lysosome	ap3m2
Lysosome	cln3
Lysosome	glb1
Lysosome	si:dkey-192p21.6
Lysosome	gaa
Lysosome	ctss2.1
Lysosome	zgc:77118
Lysosome	zgc:55621
Lysosome	gusb
Lysosome	atp6v0d1
Lysosome	ap3m1
Lysosome	galns
Lysosome	hexa
Lysosome	hexb
Lysosome	ap1s3b
Lysosome	sgsh
MAPK signaling pathway	fgf8a
MAPK signaling pathway	elk4
MAPK signaling pathway	pla2g4ab
MAPK signaling pathway	cacna2d4a
MAPK signaling pathway	crkl
MAPK signaling pathway	pla2g4aa
MAPK signaling pathway	elk1
MAPK signaling pathway	gadd45ga
MAPK signaling pathway	taok3b
MAPK signaling pathway	taok3a
MAPK signaling pathway	ins
MAPK signaling pathway	nfatc3a
MAPK signaling pathway	nfatc3b
MAPK signaling pathway	tp53
MAPK signaling pathway	si:ch73-383l1.1
MAPK signaling pathway	map4k2
MAPK signaling pathway	nf1a
MAPK signaling pathway	araf
MAPK signaling pathway	si:dkey-44g17.6
MAPK signaling pathway	si:ch211-153j24.3
MAPK signaling pathway	gna12a
MAPK signaling pathway	nf1b
MAPK signaling pathway	mef2cb
MAPK signaling pathway	mef2ca
MAPK signaling pathway	gng12a
MAPK signaling pathway	ecsit
MAPK signaling pathway	cacna2d3a
MAPK signaling pathway	egf
MAPK signaling pathway	taok2b
MAPK signaling pathway	rap1b
MAPK signaling pathway	mapk14a
MAPK signaling pathway	mapk14b
MAPK signaling pathway	dusp10
MAPK signaling pathway	hgfa
MAPK signaling pathway	taok2a
MAPK signaling pathway	mapkapk2a
MAPK signaling pathway	efna5b
MAPK signaling pathway	akt2l
MAPK signaling pathway	akt2
MAPK signaling pathway	akt1
MAPK signaling pathway	ptprr
MAPK signaling pathway	akt3b
MAPK signaling pathway	cacng8b
MAPK signaling pathway	atf2
MAPK signaling pathway	tek
MAPK signaling pathway	dusp16
MAPK signaling pathway	akt3a
MAPK signaling pathway	nradd
MAPK signaling pathway	zak
MAPK signaling pathway	fgf6a
MAPK signaling pathway	taok1a
MAPK signaling pathway	grb2a
MAPK signaling pathway	grb2b
MAPK signaling pathway	tnfrsf1a
MAPK signaling pathway	zgc:55558
MAPK signaling pathway	cacna2d2b
MAPK signaling pathway	jund
MAPK signaling pathway	tgfbr2b
MAPK signaling pathway	map3k3
MAPK signaling pathway	map3k4
MAPK signaling pathway	map3k1
MAPK signaling pathway	map3k2
MAPK signaling pathway	kita
MAPK signaling pathway	kdr
MAPK signaling pathway	kitb
MAPK signaling pathway	hspb1
MAPK signaling pathway	irak4
MAPK signaling pathway	fgf6b
MAPK signaling pathway	hsc70
MAPK signaling pathway	si:ch73-116o1.2
MAPK signaling pathway	igf2b
MAPK signaling pathway	irak1
MAPK signaling pathway	igf2a
MAPK signaling pathway	insb
MAPK signaling pathway	rap1ab
MAPK signaling pathway	rras2
MAPK signaling pathway	ngfb
MAPK signaling pathway	map3k7
MAPK signaling pathway	map3k8
MAPK signaling pathway	map3k5
MAPK signaling pathway	zgc:171775
MAPK signaling pathway	arrb2a
MAPK signaling pathway	cacna2d1a
MAPK signaling pathway	arrb2b
MAPK signaling pathway	daxx
MAPK signaling pathway	tgfbr1b
MAPK signaling pathway	tgfbr1a
MAPK signaling pathway	hspa8
MAPK signaling pathway	mapk12a
MAPK signaling pathway	mapk12b
MAPK signaling pathway	igf1
MAPK signaling pathway	rap1aa
MAPK signaling pathway	cacna1ab
MAPK signaling pathway	mapk11
MAPK signaling pathway	mras
MAPK signaling pathway	si:dkey-246i14.3
MAPK signaling pathway	mapk10
MAPK signaling pathway	rac2
MAPK signaling pathway	rps6ka3a
MAPK signaling pathway	rps6ka3b
MAPK signaling pathway	dusp3a
MAPK signaling pathway	si:ch211-234p18.3
MAPK signaling pathway	cacnb3a
MAPK signaling pathway	cacna2d3
MAPK signaling pathway	traf2b
MAPK signaling pathway	traf2a
MAPK signaling pathway	cacna1g
MAPK signaling pathway	cacna1i
MAPK signaling pathway	mapk13
MAPK signaling pathway	cacna1c
MAPK signaling pathway	cacna1e
MAPK signaling pathway	rasgrp3
MAPK signaling pathway	rasgrp2
MAPK signaling pathway	jun
MAPK signaling pathway	rasgrp4
MAPK signaling pathway	rras
MAPK signaling pathway	rasgrf2a
MAPK signaling pathway	rasgrf2b
MAPK signaling pathway	hrasa
MAPK signaling pathway	hrasb
MAPK signaling pathway	raf1a
MAPK signaling pathway	cacnb2a
MAPK signaling pathway	raf1b
MAPK signaling pathway	prkcg
MAPK signaling pathway	braf
MAPK signaling pathway	tgfa
MAPK signaling pathway	cdc42l2
MAPK signaling pathway	fgf18a
MAPK signaling pathway	nr4a1
MAPK signaling pathway	angpt2a
MAPK signaling pathway	ntf3
MAPK signaling pathway	pak1
MAPK signaling pathway	maptb
MAPK signaling pathway	mapta
MAPK signaling pathway	epha2a
MAPK signaling pathway	epha2b
MAPK signaling pathway	hsp70.1
MAPK signaling pathway	hsp70.3
MAPK signaling pathway	dusp7
MAPK signaling pathway	map4k3a
MAPK signaling pathway	map4k3b
MAPK signaling pathway	tgfb1b
MAPK signaling pathway	si:ch211-1i11.3
MAPK signaling pathway	tgfb1a
MAPK signaling pathway	mapk8ip1a
MAPK signaling pathway	mapk8ip3
MAPK signaling pathway	dusp1
MAPK signaling pathway	vegfc
MAPK signaling pathway	dusp2
MAPK signaling pathway	vegfd
MAPK signaling pathway	mapk8ip2
MAPK signaling pathway	dusp4
MAPK signaling pathway	dusp5
MAPK signaling pathway	dusp6
MAPK signaling pathway	ngfrb
MAPK signaling pathway	il1b
MAPK signaling pathway	tnfa
MAPK signaling pathway	si:ch211-45c16.2
MAPK signaling pathway	ngfra
MAPK signaling pathway	mapk8ip1b
MAPK signaling pathway	egfra
MAPK signaling pathway	cacnb4a
MAPK signaling pathway	cacnb4b
MAPK signaling pathway	cdc42l
MAPK signaling pathway	nfatc1
MAPK signaling pathway	ppp3ca
MAPK signaling pathway	ppp3cb
MAPK signaling pathway	pak2b
MAPK signaling pathway	pak2a
MAPK signaling pathway	ntrk2a
MAPK signaling pathway	fgf5
MAPK signaling pathway	fgf19
MAPK signaling pathway	fgf4
MAPK signaling pathway	ikbkg
MAPK signaling pathway	fgf3
MAPK signaling pathway	ntrk2b
MAPK signaling pathway	ppp5c
MAPK signaling pathway	fgf2
MAPK signaling pathway	fgf16
MAPK signaling pathway	traf6
MAPK signaling pathway	fgf17
MAPK signaling pathway	prkcaa
MAPK signaling pathway	ikbkb
MAPK signaling pathway	atf4a
MAPK signaling pathway	tradd
MAPK signaling pathway	cacng1a
MAPK signaling pathway	mycb
MAPK signaling pathway	cacng1b
MAPK signaling pathway	nfkb2
MAPK signaling pathway	fgf7
MAPK signaling pathway	nfkb1
MAPK signaling pathway	il1rap
MAPK signaling pathway	pgfb
MAPK signaling pathway	nras
MAPK signaling pathway	mecom
MAPK signaling pathway	fgf23
MAPK signaling pathway	flna
MAPK signaling pathway	rps6ka2
MAPK signaling pathway	fgf22
MAPK signaling pathway	flnb
MAPK signaling pathway	rps6ka1
MAPK signaling pathway	atf4b
MAPK signaling pathway	prkcbb
rps6ka5	cacna1da
rps6ka5	fgf21
rps6ka5	rps6ka4
rps6ka5	prkcba
rps6ka5	igf1ra
rps6ka5	rela
rps6ka5	flnca
rps6ka5	fas
rps6ka5	flncb
rps6ka5	fgf1b
rps6ka5	fgf1a
rps6ka5	relb
rps6ka5	dusp8a
rps6ka5	igf1rb
rps6ka5	kdrl
rps6ka5	rasa2
rps6ka5	cacnb1
rps6ka5	arr3a
rps6ka5	arr3b
rps6ka5	kitlgb
rps6ka5	insrb
rps6ka5	insra
rps6ka5	gadd45ab
rps6ka5	gadd45aa
rps6ka5	pdgfd
rps6ka5	srfa
rps6ka5	ppm1nb
rps6ka5	csf1a
rps6ka5	ppm1na
rps6ka5	tgfb3
rps6ka5	tgfb2
rps6ka5	casp3a
rps6ka5	casp3b
rps6ka5	pdgfc
rps6ka5	fosaa
rps6ka5	prkacab
rps6ka5	cacng3b
rps6ka5	prkacaa
rps6ka5	fosab
rps6ka5	kitlga
rps6ka5	cacna1sb
rps6ka5	cacna1sa
rps6ka5	si:ch211-199o1.2
rps6ka5	cacng3a
rps6ka5	stk3
rps6ka5	stmn1b
rps6ka5	cacna1bb
rps6ka5	ppp3ccb
rps6ka5	ppp3cca
rps6ka5	rps6kal
rps6ka5	fgfr3
rps6ka5	gadd45bb
rps6ka5	fgfr2
rps6ka5	gadd45ba
rps6ka5	tab2
rps6ka5	fgfr4
rps6ka5	cacna1ba
rps6ka5	pla2g4f.1
rps6ka5	tab1
rps6ka5	pla2g4f.2
rps6ka5	si:dkey-101k6.5
rps6ka5	myd88
rps6ka5	atf7b
rps6ka5	map3k14a
rps6ka5	angpt1
rps6ka5	cacng2a
rps6ka5	faslg
rps6ka5	prkacbb
rps6ka5	prkacba
rps6ka5	erbb2
rps6ka5	max
rps6ka5	pdgfaa
rps6ka5	pdgfab
rps6ka5	mapk9
rps6ka5	efna2a
rps6ka5	mapkapk3
rps6ka5	mapk7
rps6ka5	mapkapk5
rps6ka5	mapk1
rps6ka5	mapk3
rps6ka5	map2k1
rps6ka5	flt1
rps6ka5	si:ch211-79m20.1
rps6ka5	mapk8b
rps6ka5	flt3
rps6ka5	fgfr1a
rps6ka5	flt4
rps6ka5	vegfab
rps6ka5	map2k5
rps6ka5	vegfaa
rps6ka5	si:ch73-374l24.1
rps6ka5	cacng5a
rps6ka5	mapk8a
rps6ka5	cdc42
rps6ka5	cacng5b
rps6ka5	cdc25b
rps6ka5	pdgfbb
rps6ka5	ppp3r1b
rps6ka5	ppp3r1a
rps6ka5	efna1a
rps6ka5	cacna1ha
rps6ka5	map2k6
rps6ka5	map2k7
rps6ka5	sos1
rps6ka5	map2k4b
rps6ka5	efna1b
rps6ka5	map2k4a
rps6ka5	lamtor3
rps6ka5	sos2
rps6ka5	si:zfos-2326c3.2
rps6ka5	nlk1
rps6ka5	pdgfra
rps6ka5	pdgfrb
rps6ka5	fgf10a
rps6ka5	rac3a
rps6ka5	rac3b
rps6ka5	nlk2
rps6ka5	bdnf
rps6ka5	ppm1bb
rps6ka5	ppm1ba
rps6ka5	mknk2b
rps6ka5	mknk2a
rps6ka5	cacng4b
rps6ka5	arrb1
rps6ka5	si:ch73-55i23.1
rps6ka5	kras
rps6ka5	rapgef2
rps6ka5	cacng7a
rps6ka5	erbb3b
rps6ka5	erbb3a
rps6ka5	ppm1aa
rps6ka5	ppm1ab
rps6ka5	map3k12
rps6ka5	mknk1
rps6ka5	efna3b
rps6ka5	map2k2b
rps6ka5	efna3a
rps6ka5	map2k2a
rps6ka5	hsp70l
rps6ka5	zmp:0000000936
rps6ka5	cacna1fb
rps6ka5	rac1b
rps6ka5	ptpn5
rps6ka5	erbb4a
rps6ka5	chuk
rps6ka5	ntrk1
rps6ka5	fgf20b
rps6ka5	si:dkey-253i9.4
rps6ka5	erbb4b
rps6ka5	rac1a
rps6ka5	csf1rb
rps6ka5	rasa1a
rps6ka5	csf1ra
rps6ka5	met
rps6ka5	rac1l
rps6ka5	crk
rps6ka5	cacng6b
rps6ka5	cacng6a
Mannose type O-glycan biosynthesis	mgat5b
Mannose type O-glycan biosynthesis	large2
Mannose type O-glycan biosynthesis	large1
Mannose type O-glycan biosynthesis	pomgnt1
Mannose type O-glycan biosynthesis	pomgnt2
Mannose type O-glycan biosynthesis	pomk
Mannose type O-glycan biosynthesis	rxylt1
Mannose type O-glycan biosynthesis	b4galt3
Mannose type O-glycan biosynthesis	b4galt1l
Mannose type O-glycan biosynthesis	b4galt2
Mannose type O-glycan biosynthesis	b4galt1
Mannose type O-glycan biosynthesis	ispd
Mannose type O-glycan biosynthesis	fkrp
Mannose type O-glycan biosynthesis	b4gat1
Mannose type O-glycan biosynthesis	b3gat2
Mannose type O-glycan biosynthesis	fktn
Mannose type O-glycan biosynthesis	st3gal3b
Mannose type O-glycan biosynthesis	pomt1
Mannose type O-glycan biosynthesis	pomt2
Mannose type O-glycan biosynthesis	b3galnt2
Mannose type O-glycan biosynthesis	fut9a
Mannose type O-glycan biosynthesis	si:dkey-199f5.8
Mannose type O-glycan biosynthesis	b3gat1a
Mannose type O-glycan biosynthesis	chst10
Melanogenesis	mitfb
Melanogenesis	ep300b
Melanogenesis	mitfa
Melanogenesis	ep300a
Melanogenesis	plcb4
Melanogenesis	plcb2
Melanogenesis	plcb3
Melanogenesis	gsk3b
Melanogenesis	prkcaa
Melanogenesis	adcy2a
Melanogenesis	pomca
Melanogenesis	adcy7
Melanogenesis	adcy9
Melanogenesis	gsk3aa
Melanogenesis	adcy8
Melanogenesis	asip1
Melanogenesis	adcy5
Melanogenesis	adcy2b
Melanogenesis	wnt2bb
Melanogenesis	creb3l3a
Melanogenesis	camk2b1
Melanogenesis	nras
Melanogenesis	wnt2ba
Melanogenesis	wnt3a
Melanogenesis	creb3l3l
Melanogenesis	prkcbb
Melanogenesis	prkcba
Melanogenesis	si:ch211-132f19.7
Melanogenesis	tcf7l2
Melanogenesis	calm3b
Melanogenesis	calm3a
Melanogenesis	gna11a
Melanogenesis	gnai3
Melanogenesis	adcy1a
Melanogenesis	gnai1
Melanogenesis	adcy1b
Melanogenesis	camk2g2
Melanogenesis	creb3l4
Melanogenesis	wnt16
Melanogenesis	wnt3
Melanogenesis	creb3l2
Melanogenesis	wnt1
Melanogenesis	kitlgb
Melanogenesis	wnt8a
Melanogenesis	creb3l1
Melanogenesis	gnaq
Melanogenesis	wnt8b
Melanogenesis	gnas
Melanogenesis	zgc:55558
Melanogenesis	wnt7aa
Melanogenesis	ednrba
Melanogenesis	calm2a
Melanogenesis	dvl3
Melanogenesis	calm2b
Melanogenesis	dvl2
Melanogenesis	kita
Melanogenesis	prkacab
Melanogenesis	ctnnb1
Melanogenesis	kitb
Melanogenesis	prkacaa
Melanogenesis	kitlga
Melanogenesis	tcf7l1a
Melanogenesis	wnt9a
Melanogenesis	wnt9b
Melanogenesis	crebbpa
Melanogenesis	fzd3b
Melanogenesis	tcf7
Melanogenesis	crebbpb
Melanogenesis	fzd3a
Melanogenesis	wnt7ba
Melanogenesis	wnt7bb
Melanogenesis	adcy3a
Melanogenesis	fzd1
Melanogenesis	fzd2
Melanogenesis	camk2b
Melanogenesis	camk2a
Melanogenesis	fzd4
Melanogenesis	fzd5
Melanogenesis	fzd6
Melanogenesis	calm1b
Melanogenesis	calm1a
Melanogenesis	prkacbb
Melanogenesis	gnao1b
Melanogenesis	prkacba
Melanogenesis	gnao1a
Melanogenesis	wnt11r
Melanogenesis	wnt6a
Melanogenesis	wnt6b
Melanogenesis	mapk1
Melanogenesis	mapk3
Melanogenesis	fzd8a
Melanogenesis	fzd8b
Melanogenesis	map2k1
Melanogenesis	adcy6b
Melanogenesis	adcy6a
Melanogenesis	si:ch73-374l24.1
Melanogenesis	fzd10
Melanogenesis	fzd9a
Melanogenesis	gna15.1
Melanogenesis	mc1r
Melanogenesis	gna15.4
Melanogenesis	hrasa
Melanogenesis	hrasb
Melanogenesis	tyr
Melanogenesis	fzd9b
Melanogenesis	edn1
Melanogenesis	dvl1a
Melanogenesis	dvl1b
Melanogenesis	raf1a
Melanogenesis	raf1b
Melanogenesis	prkcg
Melanogenesis	wnt11
Melanogenesis	camk2g1
Melanogenesis	gna14
Melanogenesis	wnt4a
Melanogenesis	kras
Melanogenesis	calml4a
Melanogenesis	gnaia
Melanogenesis	lef1
Melanogenesis	creb1a
Melanogenesis	gnai2b
Melanogenesis	tyrp1a
Melanogenesis	camk2d1
Melanogenesis	tyrp1b
Melanogenesis	gnai2a
Melanogenesis	camk2d2
Melanogenesis	wnt5a
Melanogenesis	wnt5b
Melanogenesis	map2k2b
Melanogenesis	fzd7b
Melanogenesis	map2k2a
Melanogenesis	fzd7a
Melanogenesis	wnt10a
Melanogenesis	wnt10b
Melanogenesis	si:dkey-206f10.1
Melanogenesis	dct
Melanogenesis	dvl3a
