pathway	feature_ids
acetylglucosaminyltransferase activity (GO:0008375)	C54C8.3
acetylglucosaminyltransferase activity (GO:0008375)	rib-2
acetylglucosaminyltransferase activity (GO:0008375)	rib-1
acetylglucosaminyltransferase activity (GO:0008375)	C47F8.3
acetylglucosaminyltransferase activity (GO:0008375)	ZC250.2
acetylglucosaminyltransferase activity (GO:0008375)	C47F8.6
acetylglucosaminyltransferase activity (GO:0008375)	F48F7.3
acetylglucosaminyltransferase activity (GO:0008375)	C47F8.5
glucuronosyltransferase activity (GO:0015020)	ugt-30
glucuronosyltransferase activity (GO:0015020)	H23N18.4
glucuronosyltransferase activity (GO:0015020)	ugt-38
glucuronosyltransferase activity (GO:0015020)	ugt-37
glucuronosyltransferase activity (GO:0015020)	ugt-36
glucuronosyltransferase activity (GO:0015020)	ugt-35
glucuronosyltransferase activity (GO:0015020)	ugt-34
glucuronosyltransferase activity (GO:0015020)	ugt-33
glucuronosyltransferase activity (GO:0015020)	ugt-32
glucuronosyltransferase activity (GO:0015020)	ugt-31
glucuronosyltransferase activity (GO:0015020)	ugt-39
glucuronosyltransferase activity (GO:0015020)	ugt-41
glucuronosyltransferase activity (GO:0015020)	ugt-40
glucuronosyltransferase activity (GO:0015020)	C23G10.6
glucuronosyltransferase activity (GO:0015020)	ugt-49
glucuronosyltransferase activity (GO:0015020)	ugt-48
glucuronosyltransferase activity (GO:0015020)	ugt-47
glucuronosyltransferase activity (GO:0015020)	sqv-8
glucuronosyltransferase activity (GO:0015020)	ugt-46
glucuronosyltransferase activity (GO:0015020)	ugt-45
glucuronosyltransferase activity (GO:0015020)	ugt-44
glucuronosyltransferase activity (GO:0015020)	ugt-43
glucuronosyltransferase activity (GO:0015020)	ugt-42
glucuronosyltransferase activity (GO:0015020)	glct-3
glucuronosyltransferase activity (GO:0015020)	glct-2
glucuronosyltransferase activity (GO:0015020)	glct-1
glucuronosyltransferase activity (GO:0015020)	glct-6
glucuronosyltransferase activity (GO:0015020)	glct-5
glucuronosyltransferase activity (GO:0015020)	glct-4
glucuronosyltransferase activity (GO:0015020)	ugt-52
glucuronosyltransferase activity (GO:0015020)	ugt-51
glucuronosyltransferase activity (GO:0015020)	ugt-50
glucuronosyltransferase activity (GO:0015020)	ugt-1
glucuronosyltransferase activity (GO:0015020)	ugt-3
glucuronosyltransferase activity (GO:0015020)	ugt-2
glucuronosyltransferase activity (GO:0015020)	ugt-16
glucuronosyltransferase activity (GO:0015020)	ugt-5
glucuronosyltransferase activity (GO:0015020)	ugt-4
glucuronosyltransferase activity (GO:0015020)	ugt-59
glucuronosyltransferase activity (GO:0015020)	ugt-15
glucuronosyltransferase activity (GO:0015020)	ugt-7
glucuronosyltransferase activity (GO:0015020)	ugt-58
glucuronosyltransferase activity (GO:0015020)	ugt-14
glucuronosyltransferase activity (GO:0015020)	ugt-57
glucuronosyltransferase activity (GO:0015020)	ugt-6
glucuronosyltransferase activity (GO:0015020)	ugt-13
glucuronosyltransferase activity (GO:0015020)	ugt-12
glucuronosyltransferase activity (GO:0015020)	ugt-9
glucuronosyltransferase activity (GO:0015020)	ugt-56
glucuronosyltransferase activity (GO:0015020)	ugt-8
glucuronosyltransferase activity (GO:0015020)	ugt-55
glucuronosyltransferase activity (GO:0015020)	ugt-11
glucuronosyltransferase activity (GO:0015020)	ugt-54
glucuronosyltransferase activity (GO:0015020)	ugt-10
glucuronosyltransferase activity (GO:0015020)	ugt-53
glucuronosyltransferase activity (GO:0015020)	ugt-19
glucuronosyltransferase activity (GO:0015020)	ugt-18
glucuronosyltransferase activity (GO:0015020)	ugt-17
glucuronosyltransferase activity (GO:0015020)	ugt-63
glucuronosyltransferase activity (GO:0015020)	ugt-62
glucuronosyltransferase activity (GO:0015020)	ugt-61
glucuronosyltransferase activity (GO:0015020)	ugt-60
glucuronosyltransferase activity (GO:0015020)	ugt-27
glucuronosyltransferase activity (GO:0015020)	ugt-26
glucuronosyltransferase activity (GO:0015020)	ugt-25
glucuronosyltransferase activity (GO:0015020)	ugt-24
glucuronosyltransferase activity (GO:0015020)	ugt-23
glucuronosyltransferase activity (GO:0015020)	ugt-22
glucuronosyltransferase activity (GO:0015020)	ugt-65
glucuronosyltransferase activity (GO:0015020)	ugt-21
glucuronosyltransferase activity (GO:0015020)	ugt-20
glucuronosyltransferase activity (GO:0015020)	ugt-64
glucuronosyltransferase activity (GO:0015020)	F54C1.1
glucuronosyltransferase activity (GO:0015020)	ugt-29
glucuronosyltransferase activity (GO:0015020)	ugt-28
glucuronosyltransferase activity (GO:0015020)	rib-2
glucuronosyltransferase activity (GO:0015020)	rib-1
RNA-DNA hybrid ribonuclease activity (GO:0004523)	T09F3.5
RNA-DNA hybrid ribonuclease activity (GO:0004523)	rnh-1.1
RNA-DNA hybrid ribonuclease activity (GO:0004523)	crn-1
RNA-DNA hybrid ribonuclease activity (GO:0004523)	rnh-2
RNA-DNA hybrid ribonuclease activity (GO:0004523)	rnh-1.0
RNA-DNA hybrid ribonuclease activity (GO:0004523)	K12D12.5
RNA-DNA hybrid ribonuclease activity (GO:0004523)	rnh-1.3
RNA-directed 5'-3' RNA polymerase activity (GO:0003968)	rrf-3
RNA-directed 5'-3' RNA polymerase activity (GO:0003968)	rrf-2
RNA-directed 5'-3' RNA polymerase activity (GO:0003968)	rrf-1
RNA-directed 5'-3' RNA polymerase activity (GO:0003968)	elpc-1
RNA-directed 5'-3' RNA polymerase activity (GO:0003968)	ego-1
nucleotidyltransferase activity (GO:0016779)	rrf-1
nucleotidyltransferase activity (GO:0016779)	moc-3
nucleotidyltransferase activity (GO:0016779)	Y48C3A.18
nucleotidyltransferase activity (GO:0016779)	nrps-1
nucleotidyltransferase activity (GO:0016779)	BE0003N10.1
nucleotidyltransferase activity (GO:0016779)	hint-3
histone methyltransferase activity (H3-K4 specific) (GO:0042800)	set-2
histone methyltransferase activity (H3-K4 specific) (GO:0042800)	swd-2.1
histone methyltransferase activity (H3-K4 specific) (GO:0042800)	ash-2
histone methyltransferase activity (H3-K4 specific) (GO:0042800)	set-30
histone methyltransferase activity (H3-K4 specific) (GO:0042800)	dpy-30
histone methyltransferase activity (H3-K4 specific) (GO:0042800)	swd-2.2
histone methyltransferase activity (H3-K4 specific) (GO:0042800)	set-27
histone methyltransferase activity (H3-K4 specific) (GO:0042800)	set-16
histone methyltransferase activity (H3-K4 specific) (GO:0042800)	R05G6.5
calcium-activated potassium channel activity (GO:0015269)	kcnl-4
calcium-activated potassium channel activity (GO:0015269)	kcnl-1
calcium-activated potassium channel activity (GO:0015269)	kcnl-3
calcium-activated potassium channel activity (GO:0015269)	kcnl-2
calcium-activated potassium channel activity (GO:0015269)	slo-2
calcium-activated potassium channel activity (GO:0015269)	slo-1
outward rectifier potassium channel activity (GO:0015271)	unc-58
outward rectifier potassium channel activity (GO:0015271)	twk-18
outward rectifier potassium channel activity (GO:0015271)	slo-2
outward rectifier potassium channel activity (GO:0015271)	slo-1
outward rectifier potassium channel activity (GO:0015271)	shl-1
RNA polymerase II transcription coactivator activity (GO:0001105)	aptf-3
RNA polymerase II transcription coactivator activity (GO:0001105)	sna-1
RNA polymerase II transcription coactivator activity (GO:0001105)	aptf-4
RNA polymerase II transcription coactivator activity (GO:0001105)	sma-9
RNA polymerase II transcription coactivator activity (GO:0001105)	mdt-6
RNA polymerase II transcription coactivator activity (GO:0001105)	C18B2.4
RNA polymerase II transcription coactivator activity (GO:0001105)	D2013.6
transition metal ion transmembrane transporter activity (GO:0046915)	smf-1
transition metal ion transmembrane transporter activity (GO:0046915)	mfn-1
transition metal ion transmembrane transporter activity (GO:0046915)	zipt-2.3
transition metal ion transmembrane transporter activity (GO:0046915)	ttm-1
transition metal ion transmembrane transporter activity (GO:0046915)	zipt-2.4
transition metal ion transmembrane transporter activity (GO:0046915)	cdf-1
transition metal ion transmembrane transporter activity (GO:0046915)	cdf-2
transition metal ion transmembrane transporter activity (GO:0046915)	zipt-7.1
transition metal ion transmembrane transporter activity (GO:0046915)	zipt-2.1
transition metal ion transmembrane transporter activity (GO:0046915)	zipt-2.2
transition metal ion transmembrane transporter activity (GO:0046915)	zipt-3
transition metal ion transmembrane transporter activity (GO:0046915)	zipt-7.2
transition metal ion transmembrane transporter activity (GO:0046915)	smf-3
transition metal ion transmembrane transporter activity (GO:0046915)	smf-2
transition metal ion transmembrane transporter activity (GO:0046915)	zipt-15
transition metal ion transmembrane transporter activity (GO:0046915)	zipt-16
transition metal ion transmembrane transporter activity (GO:0046915)	cua-1
transition metal ion transmembrane transporter activity (GO:0046915)	zipt-17
transition metal ion transmembrane transporter activity (GO:0046915)	zipt-11
transition metal ion transmembrane transporter activity (GO:0046915)	zipt-1
transition metal ion transmembrane transporter activity (GO:0046915)	hmt-1
transition metal ion transmembrane transporter activity (GO:0046915)	zipt-13
ATP-dependent RNA helicase activity (GO:0004004)	snrp-200
ATP-dependent RNA helicase activity (GO:0004004)	eri-7
ATP-dependent RNA helicase activity (GO:0004004)	ddx-15
ATP-dependent RNA helicase activity (GO:0004004)	mtr-4
ATP-dependent RNA helicase activity (GO:0004004)	skih-2
ATP-dependent RNA helicase activity (GO:0004004)	Y108F1.5
ATP-dependent RNA helicase activity (GO:0004004)	ddx-35
ATP-dependent RNA helicase activity (GO:0004004)	smgl-2
ATP-dependent RNA helicase activity (GO:0004004)	let-355
ATP-dependent RNA helicase activity (GO:0004004)	vbh-1
ATP-dependent RNA helicase activity (GO:0004004)	smg-2
ATP-dependent RNA helicase activity (GO:0004004)	mog-4
ATP-dependent RNA helicase activity (GO:0004004)	rha-2
ATP-dependent RNA helicase activity (GO:0004004)	rha-1
ATP-dependent RNA helicase activity (GO:0004004)	mog-1
ATP-dependent RNA helicase activity (GO:0004004)	F52B5.3
ATP-dependent RNA helicase activity (GO:0004004)	mog-5
ATP-dependent RNA helicase activity (GO:0004004)	C08F8.2
protein phosphatase 2A binding (GO:0051721)	smg-5
protein phosphatase 2A binding (GO:0051721)	smg-2
protein phosphatase 2A binding (GO:0051721)	B0464.9
protein phosphatase 2A binding (GO:0051721)	ppfr-4
protein phosphatase 2A binding (GO:0051721)	lem-4
protein phosphatase 2A binding (GO:0051721)	rsa-1
protein phosphatase regulator activity (GO:0019888)	paa-1
protein phosphatase regulator activity (GO:0019888)	C06A8.6
protein phosphatase regulator activity (GO:0019888)	ensa-1
protein phosphatase regulator activity (GO:0019888)	rcan-1
protein phosphatase regulator activity (GO:0019888)	F43B10.1
protein phosphatase regulator activity (GO:0019888)	ppfr-2
protein phosphatase regulator activity (GO:0019888)	ppfr-4
protein phosphatase regulator activity (GO:0019888)	smg-5
protein phosphatase regulator activity (GO:0019888)	ppfr-1
protein phosphatase regulator activity (GO:0019888)	sds-22
protein phosphatase regulator activity (GO:0019888)	szy-2
protein phosphatase regulator activity (GO:0019888)	pptr-2
protein phosphatase regulator activity (GO:0019888)	pptr-1
protein phosphatase regulator activity (GO:0019888)	F13E9.1
ceramide cholinephosphotransferase activity (GO:0047493)	F53B1.2
ceramide cholinephosphotransferase activity (GO:0047493)	sms-3
ceramide cholinephosphotransferase activity (GO:0047493)	sms-2
ceramide cholinephosphotransferase activity (GO:0047493)	sms-1
ceramide cholinephosphotransferase activity (GO:0047493)	W07E6.3
sphingomyelin synthase activity (GO:0033188)	F53B1.2
sphingomyelin synthase activity (GO:0033188)	sms-3
sphingomyelin synthase activity (GO:0033188)	sms-2
sphingomyelin synthase activity (GO:0033188)	sms-1
sphingomyelin synthase activity (GO:0033188)	W07E6.3
channel activity (GO:0015267)	spp-12
channel activity (GO:0015267)	aqp-7
channel activity (GO:0015267)	spp-5
channel activity (GO:0015267)	aqp-1
channel activity (GO:0015267)	timm-23
channel activity (GO:0015267)	aqp-3
channel activity (GO:0015267)	Y73E7A.8
channel activity (GO:0015267)	spp-1
UDP-galactose transmembrane transporter activity (GO:0005459)	srf-3
UDP-galactose transmembrane transporter activity (GO:0005459)	nstp-3
UDP-galactose transmembrane transporter activity (GO:0005459)	nstp-4
UDP-galactose transmembrane transporter activity (GO:0005459)	nstp-5
UDP-galactose transmembrane transporter activity (GO:0005459)	sqv-7
UDP-galactose transmembrane transporter activity (GO:0005459)	nstp-6
UDP-galactose transmembrane transporter activity (GO:0005459)	nstp-7
UDP-galactose transmembrane transporter activity (GO:0005459)	hut-1
UDP-galactose transmembrane transporter activity (GO:0005459)	nstp-8
olfactory receptor activity (GO:0004984)	str-249
olfactory receptor activity (GO:0004984)	str-129
olfactory receptor activity (GO:0004984)	str-247
olfactory receptor activity (GO:0004984)	str-248
olfactory receptor activity (GO:0004984)	str-120
olfactory receptor activity (GO:0004984)	str-121
olfactory receptor activity (GO:0004984)	str-240
olfactory receptor activity (GO:0004984)	R10E8.5
olfactory receptor activity (GO:0004984)	str-245
olfactory receptor activity (GO:0004984)	str-124
olfactory receptor activity (GO:0004984)	str-246
olfactory receptor activity (GO:0004984)	str-125
olfactory receptor activity (GO:0004984)	str-243
olfactory receptor activity (GO:0004984)	str-122
olfactory receptor activity (GO:0004984)	str-123
olfactory receptor activity (GO:0004984)	str-244
olfactory receptor activity (GO:0004984)	str-238
olfactory receptor activity (GO:0004984)	str-118
olfactory receptor activity (GO:0004984)	str-115
olfactory receptor activity (GO:0004984)	str-236
olfactory receptor activity (GO:0004984)	str-116
olfactory receptor activity (GO:0004984)	str-119
olfactory receptor activity (GO:0004984)	str-230
olfactory receptor activity (GO:0004984)	str-198
olfactory receptor activity (GO:0004984)	str-231
olfactory receptor activity (GO:0004984)	str-196
olfactory receptor activity (GO:0004984)	str-113
olfactory receptor activity (GO:0004984)	str-114
olfactory receptor activity (GO:0004984)	str-111
olfactory receptor activity (GO:0004984)	str-232
olfactory receptor activity (GO:0004984)	str-199
olfactory receptor activity (GO:0004984)	C55A1.1
olfactory receptor activity (GO:0004984)	str-112
olfactory receptor activity (GO:0004984)	str-233
olfactory receptor activity (GO:0004984)	str-190
olfactory receptor activity (GO:0004984)	str-193
olfactory receptor activity (GO:0004984)	str-3
olfactory receptor activity (GO:0004984)	str-1
olfactory receptor activity (GO:0004984)	str-2
olfactory receptor activity (GO:0004984)	str-148
olfactory receptor activity (GO:0004984)	str-149
olfactory receptor activity (GO:0004984)	str-263
olfactory receptor activity (GO:0004984)	str-143
olfactory receptor activity (GO:0004984)	str-264
olfactory receptor activity (GO:0004984)	str-261
olfactory receptor activity (GO:0004984)	str-140
olfactory receptor activity (GO:0004984)	str-262
olfactory receptor activity (GO:0004984)	str-141
olfactory receptor activity (GO:0004984)	str-267
olfactory receptor activity (GO:0004984)	str-146
olfactory receptor activity (GO:0004984)	Y6E2A.1
olfactory receptor activity (GO:0004984)	str-144
olfactory receptor activity (GO:0004984)	str-145
olfactory receptor activity (GO:0004984)	str-260
olfactory receptor activity (GO:0004984)	str-139
olfactory receptor activity (GO:0004984)	str-258
olfactory receptor activity (GO:0004984)	str-138
olfactory receptor activity (GO:0004984)	str-252
olfactory receptor activity (GO:0004984)	str-131
olfactory receptor activity (GO:0004984)	str-253
olfactory receptor activity (GO:0004984)	str-250
olfactory receptor activity (GO:0004984)	str-130
olfactory receptor activity (GO:0004984)	str-135
olfactory receptor activity (GO:0004984)	str-256
olfactory receptor activity (GO:0004984)	str-257
olfactory receptor activity (GO:0004984)	str-136
olfactory receptor activity (GO:0004984)	str-254
olfactory receptor activity (GO:0004984)	str-134
olfactory receptor activity (GO:0004984)	str-255
olfactory receptor activity (GO:0004984)	Y105C5B.8
olfactory receptor activity (GO:0004984)	str-92
olfactory receptor activity (GO:0004984)	str-205
olfactory receptor activity (GO:0004984)	str-206
olfactory receptor activity (GO:0004984)	str-93
olfactory receptor activity (GO:0004984)	str-94
olfactory receptor activity (GO:0004984)	str-204
olfactory receptor activity (GO:0004984)	str-209
olfactory receptor activity (GO:0004984)	str-90
olfactory receptor activity (GO:0004984)	str-207
olfactory receptor activity (GO:0004984)	str-208
olfactory receptor activity (GO:0004984)	str-164
olfactory receptor activity (GO:0004984)	C31E10.1
olfactory receptor activity (GO:0004984)	str-165
olfactory receptor activity (GO:0004984)	str-162
olfactory receptor activity (GO:0004984)	str-163
olfactory receptor activity (GO:0004984)	str-168
olfactory receptor activity (GO:0004984)	str-96
olfactory receptor activity (GO:0004984)	K05D4.9
olfactory receptor activity (GO:0004984)	str-169
olfactory receptor activity (GO:0004984)	str-97
olfactory receptor activity (GO:0004984)	str-166
olfactory receptor activity (GO:0004984)	str-99
olfactory receptor activity (GO:0004984)	str-200
olfactory receptor activity (GO:0004984)	str-160
olfactory receptor activity (GO:0004984)	str-161
olfactory receptor activity (GO:0004984)	C06B3.1
olfactory receptor activity (GO:0004984)	sra-4
olfactory receptor activity (GO:0004984)	str-159
olfactory receptor activity (GO:0004984)	sra-7
olfactory receptor activity (GO:0004984)	sra-6
olfactory receptor activity (GO:0004984)	sra-9
olfactory receptor activity (GO:0004984)	sra-8
olfactory receptor activity (GO:0004984)	str-153
olfactory receptor activity (GO:0004984)	str-151
olfactory receptor activity (GO:0004984)	sra-1
olfactory receptor activity (GO:0004984)	str-158
olfactory receptor activity (GO:0004984)	str-155
olfactory receptor activity (GO:0004984)	sra-3
olfactory receptor activity (GO:0004984)	str-156
olfactory receptor activity (GO:0004984)	sra-2
olfactory receptor activity (GO:0004984)	str-150
olfactory receptor activity (GO:0004984)	sra-10
olfactory receptor activity (GO:0004984)	sra-11
olfactory receptor activity (GO:0004984)	sra-12
olfactory receptor activity (GO:0004984)	sra-13
olfactory receptor activity (GO:0004984)	sra-14
olfactory receptor activity (GO:0004984)	str-106
olfactory receptor activity (GO:0004984)	str-227
olfactory receptor activity (GO:0004984)	srb-19
olfactory receptor activity (GO:0004984)	str-228
olfactory receptor activity (GO:0004984)	srb-18
olfactory receptor activity (GO:0004984)	str-225
olfactory receptor activity (GO:0004984)	str-226
olfactory receptor activity (GO:0004984)	str-108
olfactory receptor activity (GO:0004984)	str-229
str-109	str-78
str-109	Y9C9A.5
str-109	str-220
str-109	str-187
str-109	str-79
str-109	str-185
str-109	str-102
str-109	str-103
str-109	str-221
str-109	str-188
str-109	W08G11.5
str-109	str-101
str-109	str-222
str-109	str-77
str-109	odr-10
str-109	str-182
str-109	str-180
str-109	str-181
str-109	str-81
str-109	str-217
str-109	str-82
str-109	str-83
str-109	str-214
str-109	str-84
str-109	str-175
str-109	str-89
str-109	str-173
str-109	str-174
str-109	str-85
str-109	str-86
str-109	str-177
str-109	str-87
str-109	Y37H2C.4
str-109	str-178
str-109	str-211
str-109	str-88
str-109	F10A3.12
str-109	Y45G12C.10
str-109	str-171
str-109	str-172
str-109	str-170
str-109	T06C12.11
str-109	sra-32
str-109	sra-33
str-109	sra-34
str-109	sra-35
str-109	sra-36
serine-type endopeptidase inhibitor activity (GO:0004867)	srp-7
serine-type endopeptidase inhibitor activity (GO:0004867)	mlt-11
serine-type endopeptidase inhibitor activity (GO:0004867)	srp-8
serine-type endopeptidase inhibitor activity (GO:0004867)	mec-1
serine-type endopeptidase inhibitor activity (GO:0004867)	srp-6
serine-type endopeptidase inhibitor activity (GO:0004867)	srp-3
serine-type endopeptidase inhibitor activity (GO:0004867)	R12A1.3
serine-type endopeptidase inhibitor activity (GO:0004867)	F22E12.1
serine-type endopeptidase inhibitor activity (GO:0004867)	srp-1
serine-type endopeptidase inhibitor activity (GO:0004867)	srp-2
calcium channel regulator activity (GO:0005246)	Y52B11A.4
calcium channel regulator activity (GO:0005246)	F32D8.15
calcium channel regulator activity (GO:0005246)	inx-19
calcium channel regulator activity (GO:0005246)	unc-36
calcium channel regulator activity (GO:0005246)	stim-1
calcium channel regulator activity (GO:0005246)	stn-1
calcium channel regulator activity (GO:0005246)	tag-180
calcium channel regulator activity (GO:0005246)	nsy-4
pre-mRNA binding (GO:0036002)	rbm-22
pre-mRNA binding (GO:0036002)	uaf-2
pre-mRNA binding (GO:0036002)	F25B4.5
pre-mRNA binding (GO:0036002)	uaf-1
pre-mRNA binding (GO:0036002)	prp-8
pre-mRNA binding (GO:0036002)	F08B4.7
pre-mRNA binding (GO:0036002)	asd-2
pre-mRNA binding (GO:0036002)	cdl-1
pre-mRNA binding (GO:0036002)	sup-12
2 iron, 2 sulfur cluster binding (GO:0051537)	Y45F10D.4
2 iron, 2 sulfur cluster binding (GO:0051537)	sdhb-1
2 iron, 2 sulfur cluster binding (GO:0051537)	Y54G11A.9
2 iron, 2 sulfur cluster binding (GO:0051537)	Y39B6A.3
2 iron, 2 sulfur cluster binding (GO:0051537)	frh-1
4 iron, 4 sulfur cluster binding (GO:0051539)	Y45F10D.4
4 iron, 4 sulfur cluster binding (GO:0051539)	sdhb-1
4 iron, 4 sulfur cluster binding (GO:0051539)	let-721
4 iron, 4 sulfur cluster binding (GO:0051539)	oxy-4
4 iron, 4 sulfur cluster binding (GO:0051539)	F25B5.5
4 iron, 4 sulfur cluster binding (GO:0051539)	Y54G11A.9
4 iron, 4 sulfur cluster binding (GO:0051539)	aco-2
4 iron, 4 sulfur cluster binding (GO:0051539)	nuo-5
4 iron, 4 sulfur cluster binding (GO:0051539)	lpd-8
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	ubh-1
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	ubh-2
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	F37A4.5
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	atx-3
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	josd-1
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	F23F12.8
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	vms-1
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	cyk-3
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	usp-46
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	otub-2
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	otub-1
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	rpn-11
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	K02C4.3
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	cyld-1
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	math-33
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	T05H10.1
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	ubh-3
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	usp-5
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	ubh-4
phosphatidylinositol phosphate binding (GO:1901981)	ZK632.12
phosphatidylinositol phosphate binding (GO:1901981)	Y47G6A.18
phosphatidylinositol phosphate binding (GO:1901981)	akt-1
phosphatidylinositol phosphate binding (GO:1901981)	ced-12
phosphatidylinositol phosphate binding (GO:1901981)	unc-104
phosphatidylinositol phosphate binding (GO:1901981)	atg-18
phosphatidylinositol phosphate binding (GO:1901981)	akt-2
phosphatidylinositol phosphate binding (GO:1901981)	F25H2.6
phosphatidylinositol phosphate binding (GO:1901981)	snx-1
phosphatidylinositol phosphate binding (GO:1901981)	cnt-1
phosphatidylinositol phosphate binding (GO:1901981)	rabs-5
phosphatidylinositol phosphate binding (GO:1901981)	ipla-1
phosphatidylinositol phosphate binding (GO:1901981)	hgrs-1
phosphatidylinositol phosphate binding (GO:1901981)	sgk-1
phosphatidylinositol phosphate binding (GO:1901981)	wdfy-2
phosphatidylinositol phosphate binding (GO:1901981)	epg-6
phosphatidylinositol phosphate binding (GO:1901981)	rme-4
phosphatidylinositol phosphate binding (GO:1901981)	bbs-5
phosphatidylinositol phosphate binding (GO:1901981)	tag-77
phosphatidylinositol phosphate binding (GO:1901981)	T01H3.2
phosphatidylinositol phosphate binding (GO:1901981)	ppk-3
phosphatidylinositol phosphate binding (GO:1901981)	aka-1
phosphatidylinositol phosphate binding (GO:1901981)	lst-4
phosphatidylinositol phosphate binding (GO:1901981)	lst-2
phosphatidylinositol phosphate binding (GO:1901981)	eea-1
phosphatidylinositol phosphate binding (GO:1901981)	par-2
Rho guanyl-nucleotide exchange factor activity (GO:0005089)	eps-8
Rho guanyl-nucleotide exchange factor activity (GO:0005089)	unc-89
Rho guanyl-nucleotide exchange factor activity (GO:0005089)	tiam-1
Rho guanyl-nucleotide exchange factor activity (GO:0005089)	osg-1
Rho guanyl-nucleotide exchange factor activity (GO:0005089)	Y37A1B.17
Rho guanyl-nucleotide exchange factor activity (GO:0005089)	rhgf-2
Rho guanyl-nucleotide exchange factor activity (GO:0005089)	unc-73
potassium ion symporter activity (GO:0022820)	kcc-3
potassium ion symporter activity (GO:0022820)	nkcc-1
potassium ion symporter activity (GO:0022820)	F10E7.9
potassium ion symporter activity (GO:0022820)	B0303.11
potassium ion symporter activity (GO:0022820)	T04B8.5
potassium ion symporter activity (GO:0022820)	kcc-1
potassium ion symporter activity (GO:0022820)	kcc-2
intracellular cGMP activated cation channel activity (GO:0005223)	tax-4
intracellular cGMP activated cation channel activity (GO:0005223)	cng-2
intracellular cGMP activated cation channel activity (GO:0005223)	cng-3
intracellular cGMP activated cation channel activity (GO:0005223)	cng-1
intracellular cGMP activated cation channel activity (GO:0005223)	che-6
intracellular cGMP activated cation channel activity (GO:0005223)	tax-2
intracellular cAMP activated cation channel activity (GO:0005222)	tax-4
intracellular cAMP activated cation channel activity (GO:0005222)	cng-2
intracellular cAMP activated cation channel activity (GO:0005222)	cng-3
intracellular cAMP activated cation channel activity (GO:0005222)	cng-1
intracellular cAMP activated cation channel activity (GO:0005222)	che-6
intracellular cAMP activated cation channel activity (GO:0005222)	tax-2
cGMP binding (GO:0030553)	tax-4
cGMP binding (GO:0030553)	cng-2
cGMP binding (GO:0030553)	cng-3
cGMP binding (GO:0030553)	cng-1
cGMP binding (GO:0030553)	che-6
cGMP binding (GO:0030553)	tax-2
calcium-dependent cysteine-type endopeptidase activity (GO:0004198)	clp-7
calcium-dependent cysteine-type endopeptidase activity (GO:0004198)	clp-4
calcium-dependent cysteine-type endopeptidase activity (GO:0004198)	clp-3
calcium-dependent cysteine-type endopeptidase activity (GO:0004198)	clp-6
calcium-dependent cysteine-type endopeptidase activity (GO:0004198)	tra-3
calcium-dependent cysteine-type endopeptidase activity (GO:0004198)	clp-1
ubiquitin conjugating enzyme activity (GO:0061631)	ubc-14
ubiquitin conjugating enzyme activity (GO:0061631)	ubc-13
ubiquitin conjugating enzyme activity (GO:0061631)	ubc-16
ubiquitin conjugating enzyme activity (GO:0061631)	ubc-18
ubiquitin conjugating enzyme activity (GO:0061631)	ubc-17
ubiquitin conjugating enzyme activity (GO:0061631)	ubc-19
ubiquitin conjugating enzyme activity (GO:0061631)	uev-1
ubiquitin conjugating enzyme activity (GO:0061631)	uev-2
ubiquitin conjugating enzyme activity (GO:0061631)	C28G1.10
ubiquitin conjugating enzyme activity (GO:0061631)	ubc-12
ubiquitin conjugating enzyme activity (GO:0061631)	etc-1
ubiquitin conjugating enzyme activity (GO:0061631)	wwp-1
ubiquitin conjugating enzyme activity (GO:0061631)	ubc-8
ubiquitin conjugating enzyme activity (GO:0061631)	ubc-25
ubiquitin conjugating enzyme activity (GO:0061631)	ubc-6
ubiquitin conjugating enzyme activity (GO:0061631)	ubc-7
ubiquitin conjugating enzyme activity (GO:0061631)	ubc-24
ubiquitin conjugating enzyme activity (GO:0061631)	ubc-26
ubiquitin conjugating enzyme activity (GO:0061631)	ubc-3
ubiquitin conjugating enzyme activity (GO:0061631)	ubc-1
ubiquitin conjugating enzyme activity (GO:0061631)	ubc-21
ubiquitin conjugating enzyme activity (GO:0061631)	ubc-20
ubiquitin conjugating enzyme activity (GO:0061631)	ubc-22
ubiquitin conjugating enzyme activity (GO:0061631)	oxi-1
ubiquitin conjugating enzyme activity (GO:0061631)	let-70
protein tyrosine kinase binding (GO:1990782)	shc-1
protein tyrosine kinase binding (GO:1990782)	sli-1
