pathway	feature_ids
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	TIR4
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	PKH1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	TYW1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	POL12
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	CFT1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	TSA1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	CYS4
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	ESA1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	IRC22
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	ERG4
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	RKM3
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	MLP2
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	YHB1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	DSN1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	GIS2
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	SPS1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	VID30
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	NAM2
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	YIG1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	ACS2
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	RVB2
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	YPT31
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	MPP10
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	CDC15
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	HOG1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	ACT1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	CDC12
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	SOR2
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	TLG2
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	HXT10
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	KGD1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	ACC1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	MRPS5
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	ECM2
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	RPL10
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	MSC3
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	RPL28
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	RPP2B
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	PMA1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	NMA1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	UTP11
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	ABF1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	YHR097C
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	RPL37A
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	RPL29
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	TEF1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	AKL1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	RPL31A
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	HRB1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	KCS1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	ALY2
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	BRE1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	DUF1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	NOP56
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	PHO85
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	PAT1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	YPR148C
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	CWC15
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	YPR089W
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	FRA1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	RPB2
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	SSL2
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	RPS3
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	PBP1
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	YGR266W
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	RPP2A
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	RPL9A
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	RPS5
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	FOL2
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	RPL4A
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	CDC55
PHOSPHOLIPID BIOSYNTHESIS II (KENNEDY PATHWAY)	MSN2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	AYR1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SLC1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ICT1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	LOA1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	LCB1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	FAT1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SSB2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ATP14
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	YPT7
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ENV9
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	HSP104
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	PET10
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	HSP78
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	HSP42
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SWP1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	PIS1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SWA2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SSB1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	YEH1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SEC27
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	KAP104
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ERP1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	EHT1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	GTT1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	RPB3
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	VMA6
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	TGL1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SSA2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SSE1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	OSW5
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	TGL3
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SNA3
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ERG6
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SSA1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ERG7
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	VAN1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	RER2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ECM29
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	GCN3
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	RGR1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ERG11
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	YJU3
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ULP1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	CCT4
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SAC1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	GCN1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SEC7
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	KES1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ACF2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	GCN20
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	KAP123
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	JSN1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SRV2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	TOM1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	YKU80
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	YDJ1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	HSP82
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	YPS7
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	VPH1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	PRP40
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	UBC7
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	PEP12
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	PHO85
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	CDC19
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SBA1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	DPM1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	PMA1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SWE1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	NAP1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SPT10
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	DSN1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SHR3
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	RSP5
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	FUS3
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	VAM6
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	LCB2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	RPN11
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ORM2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ORM1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	COP1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	HRP1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	MNN9
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	GCD6
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	GCD1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	GAL11
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SRB4
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	MED8
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	TAH1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	VMA13
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	PCL7
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	PCL6
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	CSE4
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	MIF2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	NDC80
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	PEP5
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SSE2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	RPN10
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SEC28
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SUP35
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	PGD1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SIN4
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	CNS1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	VMA2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	PCL10
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	PCL8
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	PCL1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	CDC28
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	KAP114
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	NIS1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	NUF2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SPC25
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SPT23
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ALY2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	UBC1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	DIG2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	VPS16
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	GDI1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	OST1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	TFG2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	TFG1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SPT5
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	GCD2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	MED1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	NUT2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	CSE2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	MED7
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SRP1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	PSE1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	GCN2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	RVS167
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	PPT1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	CUE1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	HSL7
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	KCC4
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	AME1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	KRE28
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SPC24
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ROD1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	STE11
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	PEP3
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	TSC3
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	TPS1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	TYR1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	DHH1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	EFT1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	RPC40
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	NOC4
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	TPD3
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	RBG1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	CKS1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ARX1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ZUO1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SDO1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SSC1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	FES1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	RPT5
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ENP1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	MRT4
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SSZ1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	BMH2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ARD1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	AHP1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	RGP1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	UTP4
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	UTP6
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	DBP2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	LSM12
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ANR2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ILV2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	RPF2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ATP2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SEC21
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SEC26
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	GSP1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	EMP24
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ERP2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ERV25
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	STI1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	MED6
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SRB7
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	KAP95
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SMT3
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	NUP60
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SGT1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	VMA5
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	VMA7
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SNU71
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SSM4
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	VTI1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	PAH1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	PCL2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	HSC82
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	CDC5
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	HTB1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	HTB2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	RIM11
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	FIN1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	CHL4
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	OKP1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ART5
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	UBP2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	MGA2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	DIG1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	MSG5
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	VPS33
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	VPS41
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	SGT2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	OST4
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	RET2
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	ASR1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	IWR1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	RTR1
PHOSPHATIDATE BIOSYNTHESIS I (THE DIHYDROXYACETONE PATHWAY)	MED2
