pathway	feature_ids
Aminoacyl-tRNA biosynthesis	F14B4.4
Aminoacyl-tRNA biosynthesis	ZK970.t4
Aminoacyl-tRNA biosynthesis	C04A2.11
Aminoacyl-tRNA biosynthesis	ZK970.t2
Aminoacyl-tRNA biosynthesis	ZK970.t3
Aminoacyl-tRNA biosynthesis	ZK970.t1
Aminoacyl-tRNA biosynthesis	Y39B6A.70
Aminoacyl-tRNA biosynthesis	K11H3.9
Aminoacyl-tRNA biosynthesis	ZK970.11
Aminoacyl-tRNA biosynthesis	C04A2.t1
Aminoacyl-tRNA biosynthesis	F42G10.t1
Aminoacyl-tRNA biosynthesis	ZK970.10
Aminoacyl-tRNA biosynthesis	T08A9.15
Aminoacyl-tRNA biosynthesis	F15G9.8
Aminoacyl-tRNA biosynthesis	Y106G6D.t1
Aminoacyl-tRNA biosynthesis	F52E10.10
Aminoacyl-tRNA biosynthesis	F09B9.t1
Aminoacyl-tRNA biosynthesis	F15G9.9
Aminoacyl-tRNA biosynthesis	F09B9.t2
Aminoacyl-tRNA biosynthesis	R11.7
Aminoacyl-tRNA biosynthesis	K11H3.t2
Aminoacyl-tRNA biosynthesis	K11H3.t1
Aminoacyl-tRNA biosynthesis	M163.t2
Aminoacyl-tRNA biosynthesis	M163.20
Aminoacyl-tRNA biosynthesis	VW02B12L.t2
Aminoacyl-tRNA biosynthesis	VW02B12L.t1
Aminoacyl-tRNA biosynthesis	F14B8.t1
Aminoacyl-tRNA biosynthesis	ZK154.t3
Aminoacyl-tRNA biosynthesis	H08J11.t5
Aminoacyl-tRNA biosynthesis	ZK154.t2
Aminoacyl-tRNA biosynthesis	ZK154.t5
Aminoacyl-tRNA biosynthesis	ZK154.t4
Aminoacyl-tRNA biosynthesis	H08J11.t1
Aminoacyl-tRNA biosynthesis	H08J11.t2
Aminoacyl-tRNA biosynthesis	ZK154.t1
Aminoacyl-tRNA biosynthesis	H08J11.t3
Aminoacyl-tRNA biosynthesis	H08J11.t4
Aminoacyl-tRNA biosynthesis	Y40H7A.t1
Aminoacyl-tRNA biosynthesis	T23F1.t1
Aminoacyl-tRNA biosynthesis	T23F1.t2
Aminoacyl-tRNA biosynthesis	F19H6.t1
Aminoacyl-tRNA biosynthesis	C11E4.t1
Aminoacyl-tRNA biosynthesis	Y40H7A.t2
Aminoacyl-tRNA biosynthesis	T28F2.t1
Aminoacyl-tRNA biosynthesis	Y46G5A.45
Aminoacyl-tRNA biosynthesis	K11H3.11
Aminoacyl-tRNA biosynthesis	Y51H7BR.9
Aminoacyl-tRNA biosynthesis	K08B5.5
Aminoacyl-tRNA biosynthesis	K08B5.4
Aminoacyl-tRNA biosynthesis	K04A8.t2
Aminoacyl-tRNA biosynthesis	K04A8.t3
Aminoacyl-tRNA biosynthesis	H08J11.13
Aminoacyl-tRNA biosynthesis	H08J11.11
Aminoacyl-tRNA biosynthesis	Y39B6A.81
Apoptosis	jnk-1
Apoptosis	ced-3
Apoptosis	ubc-17
Apoptosis	ced-4
Apoptosis	ced-9
Apoptosis	egl-1
Apoptosis	bec-1
Apoptosis	bir-1
Apoptosis	bir-2
Apoptosis	kgb-1
Apoptosis	kgb-2
Apoptosis	cyc-2.2
Apoptosis	cyc-2.1
Arachidonic acid metabolism	C03H5.4
Arachidonic acid metabolism	ipla-3
Arachidonic acid metabolism	ipla-2
Arachidonic acid metabolism	gst-11
Arachidonic acid metabolism	daf-41
Arachidonic acid metabolism	H14N18.4
Arachidonic acid metabolism	gst-30
Arachidonic acid metabolism	ltah-1.2
Arachidonic acid metabolism	T03D8.6
Arachidonic acid metabolism	pges-2
Arachidonic acid metabolism	gpx-1
Arachidonic acid metabolism	gst-9
Arachidonic acid metabolism	C07E3.9
Arachidonic acid metabolism	gpx-2
Arachidonic acid metabolism	gpx-3
Arachidonic acid metabolism	gpx-5
Arachidonic acid metabolism	C53D5.5
Arachidonic acid metabolism	gpx-7
Arginine and proline metabolism	daao-1
Arginine and proline metabolism	alh-11
Arginine and proline metabolism	smd-1
Arginine and proline metabolism	ZC434.8
Arginine and proline metabolism	got-2.1
Arginine and proline metabolism	got-1.2
Arginine and proline metabolism	F46H5.3
Arginine and proline metabolism	alh-13
Arginine and proline metabolism	alh-12
Arginine and proline metabolism	got-2.2
Arginine and proline metabolism	prdh-1
Arginine and proline metabolism	phy-2
Arginine and proline metabolism	dpy-18
Arginine and proline metabolism	alh-9
Arginine and proline metabolism	oatr-1
Arginine and proline metabolism	argk-1
Arginine and proline metabolism	alh-2
Arginine and proline metabolism	alh-1
Arginine and proline metabolism	alh-4
Arginine and proline metabolism	F55G1.9
Arginine and proline metabolism	alh-6
Arginine and proline metabolism	alh-5
Arginine and proline metabolism	W10C8.5
Arginine and proline metabolism	M153.1
Arginine and proline metabolism	spds-1
Arginine and proline metabolism	odc-1
Arginine biosynthesis	C06A6.4
Arginine biosynthesis	gln-5
Arginine biosynthesis	gln-6
Arginine biosynthesis	gln-3
Arginine biosynthesis	got-2.1
Arginine biosynthesis	got-1.2
Arginine biosynthesis	gln-1
Arginine biosynthesis	glna-1
Arginine biosynthesis	gln-2
Arginine biosynthesis	glna-2
Arginine biosynthesis	gdh-1
Arginine biosynthesis	glna-3
Arginine biosynthesis	got-2.2
Arginine biosynthesis	C10C5.5
Arginine biosynthesis	C10C5.3
Arginine biosynthesis	C10C5.4
Arginine biosynthesis	C32F10.8
Ascorbate and aldarate metabolism	alh-9
Ascorbate and aldarate metabolism	ugt-62
Ascorbate and aldarate metabolism	ugt-61
Ascorbate and aldarate metabolism	ugt-50
Ascorbate and aldarate metabolism	alh-2
Ascorbate and aldarate metabolism	alh-11
Ascorbate and aldarate metabolism	ugt-48
Ascorbate and aldarate metabolism	ugt-15
Ascorbate and aldarate metabolism	alh-1
Ascorbate and aldarate metabolism	ugt-58
Ascorbate and aldarate metabolism	alh-4
Ascorbate and aldarate metabolism	ugt-6
Ascorbate and aldarate metabolism	ugt-46
Ascorbate and aldarate metabolism	ugt-23
Ascorbate and aldarate metabolism	ugt-56
Ascorbate and aldarate metabolism	alh-5
Ascorbate and aldarate metabolism	ugt-55
Ascorbate and aldarate metabolism	ugt-18
Ascorbate and aldarate metabolism	sqv-4
Ascorbate and aldarate metabolism	alh-12
Ascorbate and aldarate metabolism	C54E4.5
Autophagy	pek-1
Autophagy	atg-13
Autophagy	cpl-1
Autophagy	age-1
Autophagy	kin-1
Autophagy	atg-18
Autophagy	cpr-8
Autophagy	cpr-6
Autophagy	cpr-5
Autophagy	cpr-4
Autophagy	gcn-2
Autophagy	cpr-3
Autophagy	cpr-2
Autophagy	cpr-1
Autophagy	atg-10
Autophagy	ras-1
Autophagy	aap-1
Autophagy	atg-16.2
Autophagy	atg-16.1
Autophagy	unc-51
Autophagy	ras-2
Autophagy	daf-18
Autophagy	F35A5.8
Autophagy	epg-3
Autophagy	mlst-8
Autophagy	pdk-1
Autophagy	jnk-1
Autophagy	epg-9
Autophagy	epg-8
Autophagy	mom-4
Autophagy	Y34B4A.2
Autophagy	epg-7
Autophagy	rheb-1
Autophagy	vps-15
Autophagy	lgg-1
Autophagy	daf-15
Autophagy	ist-1
Autophagy	atg-4.2
Autophagy	atg-4.1
Autophagy	vamp-7
Autophagy	lgg-3
Autophagy	F57F5.1
Autophagy	lmp-1
Autophagy	let-92
Autophagy	syx-17
Autophagy	vamp-8
Autophagy	ragc-1
Autophagy	raga-1
Autophagy	akt-1
Autophagy	akt-2
Autophagy	asp-4
Autophagy	aak-1
Autophagy	aak-2
Autophagy	dapk-1
Autophagy	asp-3
Autophagy	atg-7
Autophagy	atg-9
Autophagy	atg-3
Autophagy	itr-1
Autophagy	atg-2
Autophagy	atg-5
Autophagy	bec-1
Autophagy	let-60
Autophagy	kgb-1
Autophagy	mtm-3
Autophagy	kgb-2
Autophagy	mpk-1
Autophagy	Y105C5A.24
Autophagy	eif-2alpha
Autophagy	hif-1
Autophagy	ire-1
Autophagy	rsks-1
Autophagy	snap-29
Autophagy	rab-7
Autophagy	F32H5.1
Autophagy	ppfr-4
Autophagy	let-363
Autophagy	vps-34
Autophagy	R04A9.7
Autophagy	rab-33
Autophagy	W07B8.4
Autophagy	dct-1
Autophagy	mek-2
Autophagy	par-4
Autophagy	tpa-1
Basal transcription factors	gtf-2H1
Basal transcription factors	fust-1
Basal transcription factors	taf-10
Basal transcription factors	taf-1
Basal transcription factors	gtf-2H5
Basal transcription factors	taf-13
Basal transcription factors	taf-2
Basal transcription factors	taf-3
Basal transcription factors	gtf-2F1
Basal transcription factors	gtf-2H3
Basal transcription factors	taf-4
Basal transcription factors	gtf-2F2
Basal transcription factors	cdk-7
Basal transcription factors	taf-11.1
Basal transcription factors	taf-11.2
Basal transcription factors	tbp-1
Basal transcription factors	taf-11.3
Basal transcription factors	cyh-1
Basal transcription factors	xpd-1
Basal transcription factors	B0336.13
Basal transcription factors	xpb-1
Basal transcription factors	tlf-1
Basal transcription factors	gtf-2A2
Basal transcription factors	mnat-1
Basal transcription factors	gtf-2E2
Basal transcription factors	taf-7.2
Basal transcription factors	taf-7.1
Basal transcription factors	taf-6.1
Basal transcription factors	gtf-2E1
Basal transcription factors	taf-5
Basal transcription factors	pqn-51
Basal transcription factors	taf-8
Basal transcription factors	taf-9
Basal transcription factors	gtf-2H2C
Basal transcription factors	Y73F8A.24
Basal transcription factors	ttb-1
Base excision repair	T26A5.8
Base excision repair	nth-1
Base excision repair	pcn-1
Base excision repair	exo-3
Base excision repair	apn-1
Base excision repair	crn-1
Base excision repair	F10C2.4
Base excision repair	R04F11.3
Base excision repair	F12F6.7
Base excision repair	lig-1
Base excision repair	pole-2
Base excision repair	pole-4
Base excision repair	ung-1
Base excision repair	pole-1
Base excision repair	parp-2
Base excision repair	parp-1
Biosynthesis of unsaturated fatty acids	maoc-1
Biosynthesis of unsaturated fatty acids	acox-1.5
Biosynthesis of unsaturated fatty acids	acox-1.4
Biosynthesis of unsaturated fatty acids	acox-1.6
Biosynthesis of unsaturated fatty acids	acox-1.1
Biosynthesis of unsaturated fatty acids	stdh-3
Biosynthesis of unsaturated fatty acids	stdh-4
Biosynthesis of unsaturated fatty acids	acox-1.3
Biosynthesis of unsaturated fatty acids	stdh-1
Biosynthesis of unsaturated fatty acids	acox-1.2
Biosynthesis of unsaturated fatty acids	stdh-2
Biosynthesis of unsaturated fatty acids	daf-22
Biosynthesis of unsaturated fatty acids	fat-7
Biosynthesis of unsaturated fatty acids	fat-6
Biosynthesis of unsaturated fatty acids	art-1
Biosynthesis of unsaturated fatty acids	fat-5
Biosynthesis of unsaturated fatty acids	elo-5
Biosynthesis of unsaturated fatty acids	dhs-28
Biosynthesis of unsaturated fatty acids	elo-6
Biosynthesis of unsaturated fatty acids	let-767
Biosynthesis of unsaturated fatty acids	acox-3
Biosynthesis of unsaturated fatty acids	hpo-8
Butanoate metabolism	hacd-1
Butanoate metabolism	ech-1.2
Butanoate metabolism	ech-1.1
Butanoate metabolism	unc-25
Butanoate metabolism	ech-9
Butanoate metabolism	ech-8
Butanoate metabolism	ech-7
Butanoate metabolism	ech-6
Butanoate metabolism	alh-7
Butanoate metabolism	C05C10.3
Butanoate metabolism	kat-1
Butanoate metabolism	Y71G12B.10
Butanoate metabolism	gta-1
Butanoate metabolism	T02G5.7
Butanoate metabolism	hmgs-1
Butanoate metabolism	Y45G12B.3
Butanoate metabolism	sur-5
Butanoate metabolism	F54C8.1
Calcium signaling pathway	unc-43
Calcium signaling pathway	ant-1.1
Calcium signaling pathway	kin-1
Calcium signaling pathway	ant-1.3
Calcium signaling pathway	ant-1.2
Calcium signaling pathway	mcu-1
Calcium signaling pathway	lfe-2
Calcium signaling pathway	orai-1
Calcium signaling pathway	T22F3.12
Calcium signaling pathway	sca-1
Calcium signaling pathway	stim-1
Calcium signaling pathway	gsa-1
Calcium signaling pathway	vdac-1
Calcium signaling pathway	ant-1.4
Calcium signaling pathway	acy-1
Calcium signaling pathway	mca-1
Calcium signaling pathway	mca-2
Calcium signaling pathway	trhr-1
Calcium signaling pathway	tax-6
Calcium signaling pathway	cca-1
Calcium signaling pathway	ser-1
Calcium signaling pathway	egl-30
Calcium signaling pathway	ser-7
Calcium signaling pathway	pde-1
Calcium signaling pathway	plc-3
Calcium signaling pathway	cal-1
Calcium signaling pathway	plc-4
Calcium signaling pathway	cal-2
Calcium signaling pathway	cal-3
Calcium signaling pathway	C47E12.2
Calcium signaling pathway	cal-4
Calcium signaling pathway	plc-1
Calcium signaling pathway	mca-3
Calcium signaling pathway	let-23
Calcium signaling pathway	gar-1
Calcium signaling pathway	gar-3
Calcium signaling pathway	gar-2
Calcium signaling pathway	unc-68
Calcium signaling pathway	K03A1.4
Calcium signaling pathway	tkr-2
Calcium signaling pathway	pkc-2
Calcium signaling pathway	itr-1
Calcium signaling pathway	nmr-1
Calcium signaling pathway	Y67D8A.2
Calcium signaling pathway	ncx-1
Calcium signaling pathway	cmd-1
Calcium signaling pathway	ncx-2
Calcium signaling pathway	egl-19
Calcium signaling pathway	C14B9.8
Calcium signaling pathway	cmk-1
Calcium signaling pathway	mgl-2
Calcium signaling pathway	ckr-1
Calcium signaling pathway	mlck-1
Calcium signaling pathway	ckr-2
Calcium signaling pathway	egl-8
Calcium signaling pathway	Y50D7A.3
Calcium signaling pathway	F25B4.7
Calcium signaling pathway	sphk-1
Calcium signaling pathway	cnb-1
Calcium signaling pathway	dop-1
Citrate cycle (TCA cycle)	idhg-2
Citrate cycle (TCA cycle)	pck-1
Citrate cycle (TCA cycle)	idhg-1
Citrate cycle (TCA cycle)	pck-2
Citrate cycle (TCA cycle)	idh-1
Citrate cycle (TCA cycle)	idhb-1
Citrate cycle (TCA cycle)	idh-2
Citrate cycle (TCA cycle)	idha-1
Citrate cycle (TCA cycle)	cts-1
Citrate cycle (TCA cycle)	mev-1
Citrate cycle (TCA cycle)	sucl-1
Citrate cycle (TCA cycle)	sucl-2
Citrate cycle (TCA cycle)	aco-2
Citrate cycle (TCA cycle)	fum-1
Citrate cycle (TCA cycle)	aco-1
Citrate cycle (TCA cycle)	sucg-1
Citrate cycle (TCA cycle)	mdh-2
Citrate cycle (TCA cycle)	ogdh-1
Citrate cycle (TCA cycle)	mdh-1
Citrate cycle (TCA cycle)	acly-1
Citrate cycle (TCA cycle)	suca-1
Citrate cycle (TCA cycle)	acly-2
Citrate cycle (TCA cycle)	pyc-1
Citrate cycle (TCA cycle)	pdha-1
Citrate cycle (TCA cycle)	dlst-1
Citrate cycle (TCA cycle)	pdhb-1
Citrate cycle (TCA cycle)	sdhb-1
Citrate cycle (TCA cycle)	sdha-2
Citrate cycle (TCA cycle)	sdha-1
Citrate cycle (TCA cycle)	dld-1
Citrate cycle (TCA cycle)	dlat-1
Citrate cycle (TCA cycle)	dlat-2
Citrate cycle (TCA cycle)	sdhd-1
Cysteine and methionine metabolism	gcs-1
Cysteine and methionine metabolism	ZC373.5
Cysteine and methionine metabolism	smd-1
Cysteine and methionine metabolism	Y44A6D.5
Cysteine and methionine metabolism	T09B4.8
Cysteine and methionine metabolism	ahcy-1
Cysteine and methionine metabolism	got-2.1
Cysteine and methionine metabolism	got-1.2
Cysteine and methionine metabolism	F42F12.4
Cysteine and methionine metabolism	cdo-1
Cysteine and methionine metabolism	ldh-1
Cysteine and methionine metabolism	tatn-1
Cysteine and methionine metabolism	cbs-1
Cysteine and methionine metabolism	got-2.2
Cysteine and methionine metabolism	cbs-2
Cysteine and methionine metabolism	mdh-2
Cysteine and methionine metabolism	cysl-3
Cysteine and methionine metabolism	mdh-1
Cysteine and methionine metabolism	cysl-4
Cysteine and methionine metabolism	metr-1
Cysteine and methionine metabolism	cysl-1
Cysteine and methionine metabolism	cysl-2
Cysteine and methionine metabolism	mpst-1
Cysteine and methionine metabolism	mpst-2
Cysteine and methionine metabolism	mpst-4
Cysteine and methionine metabolism	gss-1
Cysteine and methionine metabolism	bcat-1
Cysteine and methionine metabolism	F58H1.3
Cysteine and methionine metabolism	B0228.7
Cysteine and methionine metabolism	sams-1
Cysteine and methionine metabolism	T13G4.4
Cysteine and methionine metabolism	cth-2
Cysteine and methionine metabolism	cth-1
Cysteine and methionine metabolism	nkat-3
Cysteine and methionine metabolism	nkat-1
Cysteine and methionine metabolism	spds-1
Cysteine and methionine metabolism	C01G10.9
Cysteine and methionine metabolism	sams-5
Cysteine and methionine metabolism	sams-4
Cysteine and methionine metabolism	E01A2.1
Cysteine and methionine metabolism	sams-3
DNA replication	rfc-3
DNA replication	rfc-4
DNA replication	rfc-1
DNA replication	rfc-2
DNA replication	F21D5.6
DNA replication	pcn-1
DNA replication	ZK1127.13
DNA replication	crn-1
DNA replication	rnh-2
DNA replication	F10C2.4
DNA replication	R04F11.3
DNA replication	F44B9.8
DNA replication	F12F6.7
DNA replication	mcm-7
DNA replication	pole-2
DNA replication	rpa-4
DNA replication	pole-4
DNA replication	T24C4.5
DNA replication	pole-1
DNA replication	pola-1
DNA replication	rpa-1
DNA replication	rpa-2
DNA replication	T26A5.8
DNA replication	div-1
DNA replication	lig-1
DNA replication	dna-2
DNA replication	mcm-5
DNA replication	mcm-6
DNA replication	mcm-3
DNA replication	mcm-4
DNA replication	pri-2
DNA replication	pri-1
DNA replication	mcm-2
DNA replication	rnh-1.0
DNA replication	rnh-1.3
Drug metabolism	rnr-2
Drug metabolism	dhp-2
Drug metabolism	ges-1
Drug metabolism	rnr-1
Drug metabolism	cdd-1
Drug metabolism	cdd-2
Drug metabolism	gst-23
Drug metabolism	gst-25
Drug metabolism	upb-1
Drug metabolism	C02D5.4
Drug metabolism	B0001.4
Drug metabolism	T22D1.3
Drug metabolism	gmps-1
Drug metabolism	fmo-1
Drug metabolism	fmo-2
Drug metabolism	dhp-1
Drug metabolism	upp-1
Drug metabolism	dpyd-1
Drug metabolism	fmo-3
Drug metabolism	fmo-4
Drug metabolism	fmo-5
Drug metabolism	F40F8.1
Drug metabolism	gsto-1
Drug metabolism	gst-38
Drug metabolism	gsto-2
Drug metabolism	gstk-1
Drug metabolism	gstk-2
Drug metabolism	ugt-48
Drug metabolism	gst-36
Drug metabolism	gst-1
Drug metabolism	sodh-1
Drug metabolism	ugt-46
Drug metabolism	sodh-2
Drug metabolism	gst-3
Drug metabolism	gst-30
Drug metabolism	gst-2
Drug metabolism	gst-5
Drug metabolism	gst-4
Drug metabolism	gst-7
Drug metabolism	gst-6
Drug metabolism	gst-9
Drug metabolism	gst-8
Drug metabolism	Y105E8B.9
Drug metabolism	F13H6.3
Drug metabolism	dut-1
Drug metabolism	ugt-50
Drug metabolism	umps-1
Drug metabolism	ndk-1
Drug metabolism	C29F7.3
Drug metabolism	ugt-15
Drug metabolism	gst-44
Drug metabolism	ugt-58
Drug metabolism	ugt-6
Drug metabolism	ugt-56
Drug metabolism	gst-41
Drug metabolism	ugt-55
Drug metabolism	gad-3
Drug metabolism	ugt-18
Drug metabolism	D2063.1
Drug metabolism	F19B6.1
Drug metabolism	hprt-1
Drug metabolism	ugt-62
Drug metabolism	ugt-61
Drug metabolism	H24K24.3
Drug metabolism	thk-1
Drug metabolism	gst-11
Drug metabolism	ugt-23
Drug metabolism	gst-10
Drug metabolism	xdh-1
Drug metabolism	C52A10.2
Drug metabolism	hap-1
Drug metabolism	R05G6.5
ECM-receptor interaction	pat-3
ECM-receptor interaction	epi-1
ECM-receptor interaction	lam-3
ECM-receptor interaction	lam-2
ECM-receptor interaction	lam-1
ECM-receptor interaction	agr-1
ECM-receptor interaction	let-2
ECM-receptor interaction	dgn-1
Endocytosis	hsp-70
Endocytosis	ddl-2
Endocytosis	Y92H12A.2
Endocytosis	vps-29
Endocytosis	vps-28
Endocytosis	vps-22
Endocytosis	rfip-1
Endocytosis	vps-20
Endocytosis	rho-1
Endocytosis	vps-26
Endocytosis	vps-25
Endocytosis	vps-24
Endocytosis	bris-1
Endocytosis	F44E5.5
Endocytosis	wsp-1
Endocytosis	F44E5.4
Endocytosis	efa-6
Endocytosis	mvb-12
Endocytosis	Y53F4B.21
Endocytosis	hgrs-1
Endocytosis	stam-1
Endocytosis	ddl-1
Endocytosis	F35A5.8
Endocytosis	agef-1
Endocytosis	arf-1.2
Endocytosis	ppk-3
Endocytosis	src-1
Endocytosis	W09D10.1
Endocytosis	ppk-1
Endocytosis	did-2
Endocytosis	rab-11.1
Endocytosis	ehs-1
Endocytosis	rab-11.2
Endocytosis	rab-10
Endocytosis	gbf-1
Endocytosis	cav-1
Endocytosis	cav-2
Endocytosis	R12C12.5
Endocytosis	let-23
Endocytosis	chc-1
Endocytosis	grk-1
Endocytosis	grk-2
Endocytosis	dyn-1
Endocytosis	cnt-1
Endocytosis	cnt-2
Endocytosis	vps-45
Endocytosis	arf-6
Endocytosis	istr-1
Endocytosis	amph-1
Endocytosis	aps-2
Endocytosis	unc-57
Endocytosis	rab-7
Endocytosis	arr-1
Endocytosis	rab-8
Endocytosis	vps-37
Endocytosis	vps-36
Endocytosis	rab-5
Endocytosis	vps-35
Endocytosis	par-6
Endocytosis	sli-1
Endocytosis	rab-35
Endocytosis	par-3
Endocytosis	C46H11.3
Endocytosis	vps-32.1
Endocytosis	grp-1
Endocytosis	snx-1
Endocytosis	rabs-5
Endocytosis	snx-3
Endocytosis	snx-6
Endocytosis	vps-60
Endocytosis	wwp-1
Endocytosis	apb-1
Endocytosis	unc-116
Endocytosis	dab-1
Endocytosis	hsp-1
Endocytosis	K02B12.7
Endocytosis	T05E7.3
Endocytosis	rme-1
Endocytosis	cap-1
Endocytosis	cap-2
Endocytosis	cdc-42
Endocytosis	alx-1
Endocytosis	T23G11.7
Endocytosis	C01A2.4
Endocytosis	dpy-23
Endocytosis	vps-4
Endocytosis	crp-1
Endocytosis	vps-2
Endocytosis	rabn-5
Endocytosis	pkc-3
Endocytosis	F11F1.1
Endocytosis	tsg-101
Endocytosis	apa-2
Endocytosis	arx-3
Endocytosis	arx-4
Endocytosis	arx-5
Endocytosis	arx-6
Endocytosis	epn-1
Endocytosis	F07F6.4
Endocytosis	T24B8.2
Endocytosis	spg-20
Endocytosis	pld-1
Endocytosis	usp-50
Endocytosis	eea-1
Endocytosis	arx-7
ErbB signaling pathway	let-23
ErbB signaling pathway	unc-43
ErbB signaling pathway	akt-1
ErbB signaling pathway	age-1
ErbB signaling pathway	max-2
ErbB signaling pathway	akt-2
ErbB signaling pathway	pak-2
ErbB signaling pathway	pak-1
ErbB signaling pathway	kin-32
ErbB signaling pathway	pkc-2
ErbB signaling pathway	sos-1
ErbB signaling pathway	aap-1
ErbB signaling pathway	lin-45
ErbB signaling pathway	let-60
ErbB signaling pathway	kgb-1
ErbB signaling pathway	kgb-2
ErbB signaling pathway	mpk-1
ErbB signaling pathway	mkk-4
ErbB signaling pathway	jnk-1
ErbB signaling pathway	rsks-1
ErbB signaling pathway	ced-2
ErbB signaling pathway	nck-1
ErbB signaling pathway	gsk-3
ErbB signaling pathway	sek-6
ErbB signaling pathway	sem-5
ErbB signaling pathway	sta-1
ErbB signaling pathway	abl-1
ErbB signaling pathway	C44H4.6
ErbB signaling pathway	src-1
ErbB signaling pathway	let-363
ErbB signaling pathway	plc-3
ErbB signaling pathway	shc-1
ErbB signaling pathway	sli-1
ErbB signaling pathway	R04A9.7
ErbB signaling pathway	lin-1
ErbB signaling pathway	mek-2
ErbB signaling pathway	R03D7.5
ErbB signaling pathway	mek-1
Ether lipid metabolism	plpp-1.1
Ether lipid metabolism	C03H5.4
Ether lipid metabolism	F09G2.8
Ether lipid metabolism	ipla-3
Ether lipid metabolism	ipla-2
Ether lipid metabolism	T03G6.3
Ether lipid metabolism	paf-2
Ether lipid metabolism	T05C3.6
Ether lipid metabolism	paf-1
Ether lipid metabolism	ept-1
Ether lipid metabolism	C07E3.9
Ether lipid metabolism	ads-1
Ether lipid metabolism	pld-1
Ether lipid metabolism	lis-1
Fanconi anemia pathway	fcd-2
Fanconi anemia pathway	clk-2
Fanconi anemia pathway	slx-1
Fanconi anemia pathway	pms-2
Fanconi anemia pathway	dog-1
Fanconi anemia pathway	F35H10.5
Fanconi anemia pathway	top-3
Fanconi anemia pathway	rev-1
Fanconi anemia pathway	polh-1
Fanconi anemia pathway	rpa-4
Fanconi anemia pathway	Y48C3A.14
Fanconi anemia pathway	rpa-1
Fanconi anemia pathway	fan-1
Fanconi anemia pathway	rpa-2
Fanconi anemia pathway	mlh-1
Fanconi anemia pathway	ercc-1
Fanconi anemia pathway	rev-3
Fanconi anemia pathway	rmh-2
Fanconi anemia pathway	polk-1
Fanconi anemia pathway	wdr-48
Fanconi anemia pathway	fnci-1
Fanconi anemia pathway	rad-51
Fanconi anemia pathway	him-6
Fanconi anemia pathway	xpf-1
Fanconi anemia pathway	mus-81
Fatty acid biosynthesis	C50D2.9
Fatty acid biosynthesis	fasn-1
Fatty acid biosynthesis	acs-18
Fatty acid biosynthesis	acs-16
Fatty acid biosynthesis	acs-17
Fatty acid biosynthesis	acs-2
Fatty acid biosynthesis	acs-15
Fatty acid biosynthesis	acs-4
Fatty acid biosynthesis	acs-3
Fatty acid biosynthesis	acs-13
Fatty acid biosynthesis	F10G8.9
Fatty acid biosynthesis	pod-2
Fatty acid biosynthesis	acs-5
Fatty acid degradation	ech-1.2
Fatty acid degradation	ech-1.1
Fatty acid degradation	cpt-2
Fatty acid degradation	cpt-1
Fatty acid degradation	acs-2
Fatty acid degradation	acs-4
Fatty acid degradation	acs-3
Fatty acid degradation	acdh-10
Fatty acid degradation	acdh-12
Fatty acid degradation	acs-5
Fatty acid degradation	F54D5.7
Fatty acid degradation	acaa-2
Fatty acid degradation	hacd-1
Fatty acid degradation	alh-9
Fatty acid degradation	alh-2
Fatty acid degradation	alh-1
Fatty acid degradation	alh-4
Fatty acid degradation	sodh-1
Fatty acid degradation	sodh-2
Fatty acid degradation	acs-18
Fatty acid degradation	alh-5
Fatty acid degradation	acs-16
Fatty acid degradation	acs-17
Fatty acid degradation	kat-1
Fatty acid degradation	acox-3
Fatty acid degradation	F54C8.1
Fatty acid degradation	acdh-1
Fatty acid degradation	acdh-3
Fatty acid degradation	acdh-4
Fatty acid degradation	B0303.3
Fatty acid degradation	acdh-7
Fatty acid degradation	alh-11
Fatty acid degradation	acs-15
Fatty acid degradation	acs-13
Fatty acid degradation	D2063.1
Fatty acid degradation	alh-12
Fatty acid degradation	acdh-8
Fatty acid degradation	T02G5.7
Fatty acid degradation	acox-1.5
Fatty acid degradation	acox-1.4
Fatty acid degradation	acox-1.6
Fatty acid degradation	acox-1.1
Fatty acid degradation	acox-1.3
Fatty acid degradation	acox-1.2
Fatty acid degradation	H24K24.3
Fatty acid degradation	ech-9
Fatty acid degradation	ech-8
Fatty acid degradation	ech-4
Fatty acid degradation	ech-7
Fatty acid degradation	ech-6
Fatty acid elongation	acaa-2
Fatty acid elongation	hacd-1
Fatty acid elongation	ech-1.2
Fatty acid elongation	ech-1.1
Fatty acid elongation	stdh-3
Fatty acid elongation	B0303.3
Fatty acid elongation	stdh-4
Fatty acid elongation	stdh-1
Fatty acid elongation	stdh-2
Fatty acid elongation	ech-9
Fatty acid elongation	ech-8
Fatty acid elongation	ppt-1
Fatty acid elongation	art-1
Fatty acid elongation	elo-5
Fatty acid elongation	ech-7
Fatty acid elongation	ech-6
Fatty acid elongation	elo-6
Fatty acid elongation	Y48A6B.9
Fatty acid elongation	mecr-1
Fatty acid elongation	let-767
Fatty acid elongation	F54C8.1
Fatty acid elongation	hpo-8
Folate biosynthesis	pcbd-1
Folate biosynthesis	F49E2.1
Folate biosynthesis	F49H6.5
Folate biosynthesis	pah-1
Folate biosynthesis	nmrk-1
Folate biosynthesis	qdpr-1
Folate biosynthesis	F25B5.6
Folate biosynthesis	moc-1
Folate biosynthesis	Y39G8B.1
Folate biosynthesis	cat-2
