pathway	feature_ids
SPERMINE BIOSYNTHESIS II	OLIG1
SPERMINE BIOSYNTHESIS II	EXOC6B
SPERMINE BIOSYNTHESIS II	GCNT2
SPERMINE BIOSYNTHESIS II	DCAF6
SPERMINE BIOSYNTHESIS II	CREBBP
SPERMINE BIOSYNTHESIS II	SLC35D3
SPERMINE BIOSYNTHESIS II	RAB11FIP3
SPERMINE BIOSYNTHESIS II	RERE
SPERMINE BIOSYNTHESIS II	SPTBN1
SPERMINE BIOSYNTHESIS II	4930503B20RIK
SPERMINE BIOSYNTHESIS II	EGLN3
SPERMINE BIOSYNTHESIS II	RCOR2
SPERMINE BIOSYNTHESIS II	LSM3
SPERMINE BIOSYNTHESIS II	STAT3
SPERMINE BIOSYNTHESIS II	RAI14
SPERMINE BIOSYNTHESIS II	NCAPG2
SPERMINE BIOSYNTHESIS II	TULP4
SPERMINE BIOSYNTHESIS II	1700025G04RIK
SPERMINE BIOSYNTHESIS II	MDM1
SPERMINE BIOSYNTHESIS II	LYST
SPERMINE BIOSYNTHESIS II	FRMD4A
SPERMINE BIOSYNTHESIS II	PRKACB
SPERMINE BIOSYNTHESIS II	PDE4D
SPERMINE BIOSYNTHESIS II	REEP3
SPERMINE BIOSYNTHESIS II	SFI1
SPERMINE BIOSYNTHESIS II	CREG2
SPERMINE BIOSYNTHESIS II	PUS7L
SPERMINE BIOSYNTHESIS II	ST3GAL2
SPERMINE BIOSYNTHESIS II	STARD7
SPERMINE BIOSYNTHESIS II	DUS3L
SPERMINE BIOSYNTHESIS II	ZFP706
SPERMINE BIOSYNTHESIS II	RXRA
SPERMINE BIOSYNTHESIS II	HJURP
SPERMINE BIOSYNTHESIS II	TRIM27
SPERMINE BIOSYNTHESIS II	SETD4
SPERMINE BIOSYNTHESIS II	MAML3
SPERMINE BIOSYNTHESIS II	CCNJ
SPERMINE BIOSYNTHESIS II	HAAO
SPERMINE BIOSYNTHESIS II	SNX10
SPERMINE BIOSYNTHESIS II	NEURL3
SPERMINE BIOSYNTHESIS II	GPR161
SPERMINE BIOSYNTHESIS II	HPCAL1
SPERMINE BIOSYNTHESIS II	CLEC16A
SPERMINE BIOSYNTHESIS II	P2RY1
SPERMINE BIOSYNTHESIS II	CEBPE
SPERMINE BIOSYNTHESIS II	INTS1
SPERMINE BIOSYNTHESIS II	CRISP2
SPERMINE BIOSYNTHESIS II	RCOR1
SPERMINE BIOSYNTHESIS II	NFIX
SPERMINE BIOSYNTHESIS II	ELMO1
SPERMINE BIOSYNTHESIS II	EIF4ENIF1
SPERMINE BIOSYNTHESIS II	COPZ1
SPERMINE BIOSYNTHESIS II	MAML2
SPERMINE BIOSYNTHESIS II	HDAC2
SPERMINE BIOSYNTHESIS II	PBX1
SPERMINE BIOSYNTHESIS II	AKAP13
SPERMINE BIOSYNTHESIS II	CDH23
SPERMINE BIOSYNTHESIS II	C1QTNF3
SPERMINE BIOSYNTHESIS II	SUFU
SPERMINE BIOSYNTHESIS II	SLC7A10
SPERMINE BIOSYNTHESIS II	HBS1L
SPERMINE BIOSYNTHESIS II	MRVI1
SPERMINE BIOSYNTHESIS II	GTF3C5
SPERMINE BIOSYNTHESIS II	ETL4
SPERMINE BIOSYNTHESIS II	PLEK
SPERMINE BIOSYNTHESIS II	IL10RA
SPERMINE BIOSYNTHESIS II	RAP1GAP2
SPERMINE BIOSYNTHESIS II	PKMYT1
SPERMINE BIOSYNTHESIS II	SDE2
SPERMINE BIOSYNTHESIS II	AHI1
SPERMINE BIOSYNTHESIS II	LY86
SPERMINE BIOSYNTHESIS II	ITLN1
SPERMINE BIOSYNTHESIS II	ST3GAL1
SPERMINE BIOSYNTHESIS II	STAT5A
SPERMINE BIOSYNTHESIS II	CNGA3
SPERMINE BIOSYNTHESIS II	EPB41
SPERMINE BIOSYNTHESIS II	FADS2
SPERMINE BIOSYNTHESIS II	DIAPH1
SPERMINE BIOSYNTHESIS II	PTPRJ
SPERMINE BIOSYNTHESIS II	CFAP45
SPERMINE BIOSYNTHESIS II	TMCO5
SPERMINE BIOSYNTHESIS II	MYCN
SPERMINE BIOSYNTHESIS II	EVI5
SPERMINE BIOSYNTHESIS II	RCC1
SPERMINE BIOSYNTHESIS II	CUEDC1
SPERMINE BIOSYNTHESIS II	MYO3A
SPERMINE BIOSYNTHESIS II	TRMT1
SPERMINE BIOSYNTHESIS II	XRCC6
SPERMINE BIOSYNTHESIS II	NID1
SPERMINE BIOSYNTHESIS II	SSBP2
SPERMINE BIOSYNTHESIS II	TMBIM7
SPERMINE BIOSYNTHESIS II	IFIH1
SPERMINE BIOSYNTHESIS II	PPCDC
SPERMINE BIOSYNTHESIS II	CNGB1
SPERMINE BIOSYNTHESIS II	DYRK3
SPERMINE BIOSYNTHESIS II	MICALL2
SPERMINE BIOSYNTHESIS II	EEF2
SPERMINE BIOSYNTHESIS II	CXXC5
SPERMINE BIOSYNTHESIS II	RAC2
SPERMINE BIOSYNTHESIS II	CD83
SPERMINE BIOSYNTHESIS II	ZFP36L2
SPERMINE BIOSYNTHESIS II	TLE3
SPERMINE BIOSYNTHESIS II	NRTN
SPERMINE BIOSYNTHESIS II	IL20RA
SPERMINE BIOSYNTHESIS II	BRD1
CREATINE BIOSYNTHESIS	GATM
CREATINE BIOSYNTHESIS	GAMT
CREATINE BIOSYNTHESIS	CKMT2
CREATINE BIOSYNTHESIS	CKMT1
CREATINE BIOSYNTHESIS	CKB
CREATINE BIOSYNTHESIS	CKM
CREATINE BIOSYNTHESIS	HSD17B10
CREATINE BIOSYNTHESIS	ELK1
CREATINE BIOSYNTHESIS	INVS
CREATINE BIOSYNTHESIS	MT3
CREATINE BIOSYNTHESIS	EED
CREATINE BIOSYNTHESIS	RABL2
CREATINE BIOSYNTHESIS	PATJ
CREATINE BIOSYNTHESIS	ASB9
CREATINE BIOSYNTHESIS	TRIM63
CREATINE BIOSYNTHESIS	FBXO32
CREATINE BIOSYNTHESIS	LRRK2
CREATINE BIOSYNTHESIS	HTT
CREATINE BIOSYNTHESIS	KCNMA1
CREATINE BIOSYNTHESIS	EZH2
CREATINE BIOSYNTHESIS	SUZ12
CREATINE BIOSYNTHESIS	MAPK1
CREATINE BIOSYNTHESIS	HDAC1
CREATINE BIOSYNTHESIS	MYOD1
CREATINE BIOSYNTHESIS	EGR1
CREATINE BIOSYNTHESIS	MAPK3
CREATINE BIOSYNTHESIS	JARID2
CREATINE BIOSYNTHESIS	EZH1
CREATINE BIOSYNTHESIS	PHF19
CREATINE BIOSYNTHESIS	AMOT
CREATINE BIOSYNTHESIS	CUL1
CREATINE BIOSYNTHESIS	SKP1A
CREATINE BIOSYNTHESIS	EIF3F
CREATINE BIOSYNTHESIS	UBC
CREATINE BIOSYNTHESIS	HSPA1B
CREATINE BIOSYNTHESIS	DNAJA1
CREATINE BIOSYNTHESIS	HSP90AB1
CREATINE BIOSYNTHESIS	SQSTM1
CREATINE BIOSYNTHESIS	DNAJB1
CREATINE BIOSYNTHESIS	HSPA8
CREATINE BIOSYNTHESIS	PGK1
CREATINE BIOSYNTHESIS	DLD
CREATINE BIOSYNTHESIS	HSPB2
CREATINE BIOSYNTHESIS	ALAD
CREATINE BIOSYNTHESIS	RPL35
CREATINE BIOSYNTHESIS	DLAT
CREATINE BIOSYNTHESIS	NAA11
CREATINE BIOSYNTHESIS	CUBN
CREATINE BIOSYNTHESIS	SUGCT
CREATINE BIOSYNTHESIS	ARG2
CREATINE BIOSYNTHESIS	LRP2
CREATINE BIOSYNTHESIS	DPYSL2
CREATINE BIOSYNTHESIS	CS
CREATINE BIOSYNTHESIS	PCCA
CREATINE BIOSYNTHESIS	ACSM2
CREATINE BIOSYNTHESIS	ATP6V0E
CREATINE BIOSYNTHESIS	DHTKD1
CREATINE BIOSYNTHESIS	ATP6V0C
CREATINE BIOSYNTHESIS	PDHB
CREATINE BIOSYNTHESIS	FABP1
CREATINE BIOSYNTHESIS	MDH1
CREATINE BIOSYNTHESIS	SUCLG1
CREATINE BIOSYNTHESIS	COX5A
CREATINE BIOSYNTHESIS	CPT2
CREATINE BIOSYNTHESIS	FH1
CREATINE BIOSYNTHESIS	SDHA
CREATINE BIOSYNTHESIS	CAT
CREATINE BIOSYNTHESIS	NDUFA7
CREATINE BIOSYNTHESIS	PDHA2
CREATINE BIOSYNTHESIS	ASPG
CREATINE BIOSYNTHESIS	ACY1
CREATINE BIOSYNTHESIS	GSTA4
CREATINE BIOSYNTHESIS	ALDOC
CREATINE BIOSYNTHESIS	PDHX
CREATINE BIOSYNTHESIS	ATP6V1F
CREATINE BIOSYNTHESIS	ASS1
CREATINE BIOSYNTHESIS	PRDX2
CREATINE BIOSYNTHESIS	PSMB5
CREATINE BIOSYNTHESIS	ASL
CREATINE BIOSYNTHESIS	GPI1
CREATINE BIOSYNTHESIS	ETFB
CREATINE BIOSYNTHESIS	ACOX1
CREATINE BIOSYNTHESIS	OGDH
CREATINE BIOSYNTHESIS	ACNAT1
CREATINE BIOSYNTHESIS	PGAM2
CREATINE BIOSYNTHESIS	NDUFS2
CREATINE BIOSYNTHESIS	FAH
CREATINE BIOSYNTHESIS	GLUL
CREATINE BIOSYNTHESIS	GSTM2
CREATINE BIOSYNTHESIS	HSPD1
CREATINE BIOSYNTHESIS	ACADS
CREATINE BIOSYNTHESIS	GAPDH
CREATINE BIOSYNTHESIS	HMGCS1
CREATINE BIOSYNTHESIS	ACAA2
CREATINE BIOSYNTHESIS	ECH1
CREATINE BIOSYNTHESIS	IDH3A
CREATINE BIOSYNTHESIS	SUCLG2
CREATINE BIOSYNTHESIS	DLST
CREATINE BIOSYNTHESIS	ALDH3A1
CREATINE BIOSYNTHESIS	PPA2
CREATINE BIOSYNTHESIS	EIF3A
CREATINE BIOSYNTHESIS	DBT
CREATINE BIOSYNTHESIS	CES3A
CREATINE BIOSYNTHESIS	PAICS
CREATINE BIOSYNTHESIS	ETFA
CREATINE BIOSYNTHESIS	IVD
CREATINE BIOSYNTHESIS	ENO1
CREATINE BIOSYNTHESIS	ACSS1
CREATINE BIOSYNTHESIS	OAT
CREATINE BIOSYNTHESIS	GSTM5
CREATINE BIOSYNTHESIS	SRP72
CREATINE BIOSYNTHESIS	LDHC
CREATINE BIOSYNTHESIS	PKM
CREATINE BIOSYNTHESIS	ACADVL
CREATINE BIOSYNTHESIS	GSTA1
CREATINE BIOSYNTHESIS	MCCC2
CREATINE BIOSYNTHESIS	IDH1
CREATINE BIOSYNTHESIS	ENO2
CREATINE BIOSYNTHESIS	ACAD10
CREATINE BIOSYNTHESIS	GSTT1
CREATINE BIOSYNTHESIS	ACMSD
CREATINE BIOSYNTHESIS	ACADM
CREATINE BIOSYNTHESIS	LDHA
CREATINE BIOSYNTHESIS	HGD
CREATINE BIOSYNTHESIS	HSPB6
CREATINE BIOSYNTHESIS	GPX1
CREATINE BIOSYNTHESIS	SDHB
CREATINE BIOSYNTHESIS	PDHA1
CREATINE BIOSYNTHESIS	MCCC1
CREATINE BIOSYNTHESIS	GSTP1
CREATINE BIOSYNTHESIS	HADH
CREATINE BIOSYNTHESIS	PRDX6
CREATINE BIOSYNTHESIS	LDHB
CREATINE BIOSYNTHESIS	ATP6V0D1
CREATINE BIOSYNTHESIS	HMGCL
CREATINE BIOSYNTHESIS	ENO3
CREATINE BIOSYNTHESIS	CST3
CREATINE BIOSYNTHESIS	CAR3
CREATINE BIOSYNTHESIS	ACADL
CREATINE BIOSYNTHESIS	SRF
CREATINE BIOSYNTHESIS	KRT10
CREATINE BIOSYNTHESIS	DVL1
CREATINE BIOSYNTHESIS	PCP2
CREATINE BIOSYNTHESIS	KRT15
CREATINE BIOSYNTHESIS	EIF4A2
CREATINE BIOSYNTHESIS	PHB2
CREATINE BIOSYNTHESIS	SFN
CREATINE BIOSYNTHESIS	FABP5
CREATINE BIOSYNTHESIS	ANKS6
CREATINE BIOSYNTHESIS	LASP1
CREATINE BIOSYNTHESIS	TUBA4A
CREATINE BIOSYNTHESIS	KRT4
CREATINE BIOSYNTHESIS	ATP5A1
CREATINE BIOSYNTHESIS	KRT79
CREATINE BIOSYNTHESIS	RNH1
CREATINE BIOSYNTHESIS	KRT5
CREATINE BIOSYNTHESIS	ACTG1
CREATINE BIOSYNTHESIS	PCMTD1
CREATINE BIOSYNTHESIS	HSPA5
CREATINE BIOSYNTHESIS	ATP5B
CREATINE BIOSYNTHESIS	ATP5D
CREATINE BIOSYNTHESIS	VIM
CREATINE BIOSYNTHESIS	MYH9
CREATINE BIOSYNTHESIS	TUBB5
CREATINE BIOSYNTHESIS	KHSRP
CREATINE BIOSYNTHESIS	PLEC
CREATINE BIOSYNTHESIS	ALDH1A3
CREATINE BIOSYNTHESIS	EIF4B
CREATINE BIOSYNTHESIS	LMNA
CREATINE BIOSYNTHESIS	NPHP3
CREATINE BIOSYNTHESIS	KRT42
CREATINE BIOSYNTHESIS	DBNL
CREATINE BIOSYNTHESIS	TUBA1B
CREATINE BIOSYNTHESIS	MAP2
CREATINE BIOSYNTHESIS	HSPA9
CREATINE BIOSYNTHESIS	ANAPC2
CREATINE BIOSYNTHESIS	NRGN
CREATINE BIOSYNTHESIS	EFHD2
CREATINE BIOSYNTHESIS	SH3BGRL3
CREATINE BIOSYNTHESIS	TPM3
CREATINE BIOSYNTHESIS	FAM83H
CREATINE BIOSYNTHESIS	VCAN
CREATINE BIOSYNTHESIS	NDUFS6
CREATINE BIOSYNTHESIS	DVL2
CREATINE BIOSYNTHESIS	KRT1
CREATINE BIOSYNTHESIS	ANXA2
CREATINE BIOSYNTHESIS	SOD1
CREATINE BIOSYNTHESIS	CTTN
CREATINE BIOSYNTHESIS	KRT2
CREATINE BIOSYNTHESIS	RPS27A
CREATINE BIOSYNTHESIS	ERMN
CREATINE BIOSYNTHESIS	PEBP1
CREATINE BIOSYNTHESIS	TPPP
CREATINE BIOSYNTHESIS	IQCB1
CREATINE BIOSYNTHESIS	HNRNPM
CREATINE BIOSYNTHESIS	NUCB1
CREATINE BIOSYNTHESIS	KRT6A
CREATINE BIOSYNTHESIS	YWHAZ
CREATINE BIOSYNTHESIS	KRT73
CREATINE BIOSYNTHESIS	CALD1
CREATINE BIOSYNTHESIS	NEK8
CREATINE BIOSYNTHESIS	CSRP1
CREATINE BIOSYNTHESIS	VDAC2
CREATINE BIOSYNTHESIS	NPHP1
CREATINE BIOSYNTHESIS	KRT14
CREATINE BIOSYNTHESIS	S100A11
CREATINE BIOSYNTHESIS	MAP1A
CREATINE BIOSYNTHESIS	CLTA
CREATINE BIOSYNTHESIS	AHI1
CREATINE BIOSYNTHESIS	TPI1
CREATINE BIOSYNTHESIS	HBA-A1
CREATINE BIOSYNTHESIS	ACTB
CREATINE BIOSYNTHESIS	EEA1
CREATINE BIOSYNTHESIS	MAP4
CREATINE BIOSYNTHESIS	PALM
CREATINE BIOSYNTHESIS	KRT76
CREATINE BIOSYNTHESIS	PSMD9
CREATINE BIOSYNTHESIS	BMI1
CREATINE BIOSYNTHESIS	EIF3E
CREATINE BIOSYNTHESIS	EPRS
CREATINE BIOSYNTHESIS	SLC25A12
CREATINE BIOSYNTHESIS	WDR12
CREATINE BIOSYNTHESIS	SMARCA1
CREATINE BIOSYNTHESIS	DNMT3B
CREATINE BIOSYNTHESIS	PRPF19
CREATINE BIOSYNTHESIS	XPO1
CREATINE BIOSYNTHESIS	BOP1
CREATINE BIOSYNTHESIS	ATP5C1
CREATINE BIOSYNTHESIS	METTL16
CREATINE BIOSYNTHESIS	MYADM
CREATINE BIOSYNTHESIS	PSMD2
CREATINE BIOSYNTHESIS	POLR2A
CREATINE BIOSYNTHESIS	KPNA2
CREATINE BIOSYNTHESIS	RPL23A
CREATINE BIOSYNTHESIS	AHCTF1
CREATINE BIOSYNTHESIS	UTP6
CREATINE BIOSYNTHESIS	PBRM1
CREATINE BIOSYNTHESIS	PFN1
CREATINE BIOSYNTHESIS	HCFC1
CREATINE BIOSYNTHESIS	SLC25A13
CREATINE BIOSYNTHESIS	POLD1
CREATINE BIOSYNTHESIS	CPSF6
CREATINE BIOSYNTHESIS	NUP188
CREATINE BIOSYNTHESIS	DDX51
CREATINE BIOSYNTHESIS	MCM7
CREATINE BIOSYNTHESIS	HNRNPH1
CREATINE BIOSYNTHESIS	CFL1
CREATINE BIOSYNTHESIS	RPL10A
CREATINE BIOSYNTHESIS	RPL11
CREATINE BIOSYNTHESIS	COL4A2
SPERMINE BIOSYNTHESIS	AMD1
SPERMINE BIOSYNTHESIS	AMD2
SPERMINE BIOSYNTHESIS	SMS
SPERMINE BIOSYNTHESIS	WAS
SPERMINE BIOSYNTHESIS	SHC1
SPERMINE BIOSYNTHESIS	GRB2
SPERMINE BIOSYNTHESIS	INPP5D
SPERMINE BIOSYNTHESIS	NCK1
SPERMINE BIOSYNTHESIS	BTK
SPERMINE BIOSYNTHESIS	WIPF1
SPERMINE BIOSYNTHESIS	GAB1
SPERMINE BIOSYNTHESIS	EGFR
SPERMINE BIOSYNTHESIS	PTPN12
SPERMINE BIOSYNTHESIS	EGFR
SPERMINE BIOSYNTHESIS	SHCBP1
SPERMINE BIOSYNTHESIS	GRB2
SPERMINE BIOSYNTHESIS	SOS1
SPERMINE BIOSYNTHESIS	TGFBR1
SPERMINE BIOSYNTHESIS	INPPL1
SPERMINE BIOSYNTHESIS	DLG1
SPERMINE BIOSYNTHESIS	LCK
SPERMINE BIOSYNTHESIS	IPO5
SPERMINE BIOSYNTHESIS	SNX9
SPERMINE BIOSYNTHESIS	LCP2
SPERMINE BIOSYNTHESIS	NPHS1
SPERMINE BIOSYNTHESIS	SRC
SPERMINE BIOSYNTHESIS	ARPC3
SPERMINE BIOSYNTHESIS	HCK
SPERMINE BIOSYNTHESIS	DAB1
SPERMINE BIOSYNTHESIS	SYVN1
SPERMINE BIOSYNTHESIS	PSTPIP1
SPERMINE BIOSYNTHESIS	ZAP70
SPERMINE BIOSYNTHESIS	SNX9
SPERMINE BIOSYNTHESIS	GAS7
SPERMINE BIOSYNTHESIS	RHOJ
SPERMINE BIOSYNTHESIS	ARPC2
SPERMINE BIOSYNTHESIS	PIK3R1
SPERMINE BIOSYNTHESIS	EVL
SPERMINE BIOSYNTHESIS	CSF2RB
SPERMINE BIOSYNTHESIS	SYK
SPERMINE BIOSYNTHESIS	IL2RB
SPERMINE BIOSYNTHESIS	INPPL1
SPERMINE BIOSYNTHESIS	APP
SPERMINE BIOSYNTHESIS	ARNTL
SPERMINE BIOSYNTHESIS	TGFBR2
SPERMINE BIOSYNTHESIS	CEACAM1
SPERMINE BIOSYNTHESIS	ADAMTS1
SPERMINE BIOSYNTHESIS	TOMM22
SPERMINE BIOSYNTHESIS	TRIM31
SPERMINE BIOSYNTHESIS	TAX1BP1
SPERMINE BIOSYNTHESIS	EPHB1
SPERMINE BIOSYNTHESIS	GHR
SPERMINE BIOSYNTHESIS	SOS1
SPERMINE BIOSYNTHESIS	SOS2
SPERMINE BIOSYNTHESIS	ITGB7
SPERMINE BIOSYNTHESIS	CSF3R
SPERMINE BIOSYNTHESIS	ITGB1
SPERMINE BIOSYNTHESIS	BRSK1
SPERMINE BIOSYNTHESIS	PPP2CA
SPERMINE BIOSYNTHESIS	IQGAP1
SPERMINE BIOSYNTHESIS	IL2RB
SPERMINE BIOSYNTHESIS	CSF3R
SPERMINE BIOSYNTHESIS	HSPA4
SPERMINE BIOSYNTHESIS	CD22
SPERMINE BIOSYNTHESIS	IQGAP1
SPERMINE BIOSYNTHESIS	NTRK2
SPERMINE BIOSYNTHESIS	PTK2
SPERMINE BIOSYNTHESIS	UBC
SPERMINE BIOSYNTHESIS	HSPA9
SPERMINE BIOSYNTHESIS	CSF1R
SPERMINE BIOSYNTHESIS	GAB2
SPERMINE BIOSYNTHESIS	ERBB2
SPERMINE BIOSYNTHESIS	RACK1
SPERMINE BIOSYNTHESIS	PTPRE
SPERMINE BIOSYNTHESIS	JAK2
SPERMINE BIOSYNTHESIS	SIRPA
SPERMINE BIOSYNTHESIS	LRRK1
SPERMINE BIOSYNTHESIS	TUBA4A
SPERMINE BIOSYNTHESIS	ALK
SPERMINE BIOSYNTHESIS	SOCS1
SPERMINE BIOSYNTHESIS	APP
SPERMINE BIOSYNTHESIS	PTPN11
SPERMINE BIOSYNTHESIS	CBL
HISTAMINE BIOSYNTHESIS	HDC
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	GATM
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	GAMT
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	HSD17B10
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	PGK1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	DLD
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	HSPB2
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ALAD
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	RPL35
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	DLAT
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	NAA11
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	CUBN
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	SUGCT
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ARG2
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	LRP2
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	DPYSL2
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	CS
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	PCCA
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ACSM2
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ATP6V0E
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	DHTKD1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	HTT
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ATP6V0C
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	CKB
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	PDHB
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	FABP1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	MDH1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	SUCLG1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	COX5A
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	CPT2
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	FH1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	SDHA
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	CAT
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	NDUFA7
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	PDHA2
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ASPG
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ACY1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	GSTA4
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ALDOC
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	PDHX
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ATP6V1F
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ASS1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	PRDX2
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	PSMB5
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ASL
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	GPI1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ETFB
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ACOX1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	OGDH
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ACNAT1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	PGAM2
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	NDUFS2
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	FAH
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	GLUL
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	GSTM2
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	HSPD1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ACADS
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	GAPDH
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	HMGCS1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ACAA2
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ECH1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	IDH3A
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	SUCLG2
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	DLST
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ALDH3A1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	PPA2
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	EIF3A
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	DBT
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	CES3A
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	PAICS
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ETFA
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	IVD
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ENO1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ACSS1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	OAT
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	GSTM5
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	SRP72
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	LDHC
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	PKM
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ACADVL
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	GSTA1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	MCCC2
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	IDH1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ENO2
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ACAD10
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	GSTT1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ACMSD
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ACADM
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	LDHA
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	HGD
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	HSPB6
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	GPX1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	SDHB
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	PDHA1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	MCCC1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	GSTP1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	HADH
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	PRDX6
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	LDHB
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	ATP6V0D1
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	HMGCL
