pathway	feature_ids
OXIDATIVE ETHANOL DEGRADATION III	IKKBETA
OXIDATIVE ETHANOL DEGRADATION III	IMD
OXIDATIVE ETHANOL DEGRADATION III	TAK1
OXIDATIVE ETHANOL DEGRADATION III	CG11581
OXIDATIVE ETHANOL DEGRADATION III	DIAP2
OXIDATIVE ETHANOL DEGRADATION III	KEY
OXIDATIVE ETHANOL DEGRADATION III	JBUG
OXIDATIVE ETHANOL DEGRADATION III	TSR1
OXIDATIVE ETHANOL DEGRADATION III	RAF
OXIDATIVE ETHANOL DEGRADATION III	RICTOR
OXIDATIVE ETHANOL DEGRADATION III	NULL
OXIDATIVE ETHANOL DEGRADATION III	CHC
OXIDATIVE ETHANOL DEGRADATION III	FOXO
OXIDATIVE ETHANOL DEGRADATION III	GALE
OXIDATIVE ETHANOL DEGRADATION III	TSC1
OXIDATIVE ETHANOL DEGRADATION III	PDK1
OXIDATIVE ETHANOL DEGRADATION III	S6K
OXIDATIVE ETHANOL DEGRADATION III	S6KII
OXIDATIVE ETHANOL DEGRADATION III	CG2025
OXIDATIVE ETHANOL DEGRADATION III	SLMB
OXIDATIVE ETHANOL DEGRADATION III	VAMP7
METHYLGLYOXAL DEGRADATION I	GLO1
METHYLGLYOXAL DEGRADATION I	TZN
METHYLGLYOXAL DEGRADATION I	CG2852
METHYLGLYOXAL DEGRADATION I	CG14715
METHYLGLYOXAL DEGRADATION I	SH3BETA
METHYLGLYOXAL DEGRADATION I	FKBP14
METHYLGLYOXAL DEGRADATION I	CG2004
METHYLGLYOXAL DEGRADATION I	PGD
METHYLGLYOXAL DEGRADATION I	CG10638
METHYLGLYOXAL DEGRADATION I	FABP
METHYLGLYOXAL DEGRADATION I	NTF-2
METHYLGLYOXAL DEGRADATION I	UCH
METHYLGLYOXAL DEGRADATION I	GSTO3
METHYLGLYOXAL DEGRADATION I	ENDOGI
METHYLGLYOXAL DEGRADATION I	ALD
METHYLGLYOXAL DEGRADATION I	ANXB10
METHYLGLYOXAL DEGRADATION I	CG9624
METHYLGLYOXAL DEGRADATION I	CG31029
METHYLGLYOXAL DEGRADATION I	CYCG
METHYLGLYOXAL DEGRADATION I	NULL
METHYLGLYOXAL DEGRADATION I	YL-1
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE11
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTD9
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTD10
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTT1
GLUTATHIONE-MEDIATED DETOXIFICATION	AIMP3
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTD11
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE10
GLUTATHIONE-MEDIATED DETOXIFICATION	MGSTL
GLUTATHIONE-MEDIATED DETOXIFICATION	GFZF
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE3
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE1
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE13
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE9
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE12
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTT3
GLUTATHIONE-MEDIATED DETOXIFICATION	GDAP1
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE8
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE2
GLUTATHIONE-MEDIATED DETOXIFICATION	EEF1GAMMA
GLUTATHIONE-MEDIATED DETOXIFICATION	DMEL\CG33178
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE7
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE4
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE5
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTT2
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE6
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTD5
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTD6
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTS1
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTD2
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTD4
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTD7
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTE14
GLUTATHIONE-MEDIATED DETOXIFICATION	L(3)72DP
GLUTATHIONE-MEDIATED DETOXIFICATION	L(3)72DR
GLUTATHIONE-MEDIATED DETOXIFICATION	CG5757
GLUTATHIONE-MEDIATED DETOXIFICATION	CG5642
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTD1
GLUTATHIONE-MEDIATED DETOXIFICATION	REPTOR
GLUTATHIONE-MEDIATED DETOXIFICATION	FKBP14
GLUTATHIONE-MEDIATED DETOXIFICATION	ROLS
GLUTATHIONE-MEDIATED DETOXIFICATION	UCH
GLUTATHIONE-MEDIATED DETOXIFICATION	SCU
GLUTATHIONE-MEDIATED DETOXIFICATION	CG1354
GLUTATHIONE-MEDIATED DETOXIFICATION	PRX2540-2
GLUTATHIONE-MEDIATED DETOXIFICATION	RHOGDI
GLUTATHIONE-MEDIATED DETOXIFICATION	METRS
GLUTATHIONE-MEDIATED DETOXIFICATION	RAGA-B
GLUTATHIONE-MEDIATED DETOXIFICATION	RCA1
GLUTATHIONE-MEDIATED DETOXIFICATION	HIP
GLUTATHIONE-MEDIATED DETOXIFICATION	ATL
GLUTATHIONE-MEDIATED DETOXIFICATION	CG14641
GLUTATHIONE-MEDIATED DETOXIFICATION	HER
GLUTATHIONE-MEDIATED DETOXIFICATION	TAMO
GLUTATHIONE-MEDIATED DETOXIFICATION	GATAE
GLUTATHIONE-MEDIATED DETOXIFICATION	CG8128
GLUTATHIONE-MEDIATED DETOXIFICATION	CG2025
GLUTATHIONE-MEDIATED DETOXIFICATION	DNAPOL-IOTA
GLUTATHIONE-MEDIATED DETOXIFICATION	NULL
GLUTATHIONE-MEDIATED DETOXIFICATION	SBA
GLUTATHIONE-MEDIATED DETOXIFICATION	KERMIT
GLUTATHIONE-MEDIATED DETOXIFICATION	CG10914
GLUTATHIONE-MEDIATED DETOXIFICATION	CG11964
GLUTATHIONE-MEDIATED DETOXIFICATION	ATPSYNBETA
GLUTATHIONE-MEDIATED DETOXIFICATION	FER
GLUTATHIONE-MEDIATED DETOXIFICATION	CNC
GLUTATHIONE-MEDIATED DETOXIFICATION	CG17486
GLUTATHIONE-MEDIATED DETOXIFICATION	FPPS
GLUTATHIONE-MEDIATED DETOXIFICATION	CG15602
GLUTATHIONE-MEDIATED DETOXIFICATION	CG8206
GLUTATHIONE-MEDIATED DETOXIFICATION	RPL15
GLUTATHIONE-MEDIATED DETOXIFICATION	BETATUB56D
GLUTATHIONE-MEDIATED DETOXIFICATION	CG12081
GLUTATHIONE-MEDIATED DETOXIFICATION	TRL
GLUTATHIONE-MEDIATED DETOXIFICATION	RPS8
GLUTATHIONE-MEDIATED DETOXIFICATION	CCHL
GLUTATHIONE-MEDIATED DETOXIFICATION	PEX6
GLUTATHIONE-MEDIATED DETOXIFICATION	CYCE
GLUTATHIONE-MEDIATED DETOXIFICATION	CG18003
GLUTATHIONE-MEDIATED DETOXIFICATION	ANTP
GLUTATHIONE-MEDIATED DETOXIFICATION	VHA36-1
GLUTATHIONE-MEDIATED DETOXIFICATION	SEC31
GLUTATHIONE-MEDIATED DETOXIFICATION	IX
GLUTATHIONE-MEDIATED DETOXIFICATION	CG5626
GLUTATHIONE-MEDIATED DETOXIFICATION	HSP70AA
GLUTATHIONE-MEDIATED DETOXIFICATION	HSP68
GLUTATHIONE-MEDIATED DETOXIFICATION	REF(2)P
GLUTATHIONE-MEDIATED DETOXIFICATION	JDP
GLUTATHIONE-MEDIATED DETOXIFICATION	HSP22
GLUTATHIONE-MEDIATED DETOXIFICATION	HSP23
GLUTATHIONE-MEDIATED DETOXIFICATION	HSP27
GLUTATHIONE-MEDIATED DETOXIFICATION	CYCB
GLUTATHIONE-MEDIATED DETOXIFICATION	PAK
GLUTATHIONE-MEDIATED DETOXIFICATION	MAD2
GLUTATHIONE-MEDIATED DETOXIFICATION	RUX
GLUTATHIONE-MEDIATED DETOXIFICATION	AKT1
GLUTATHIONE-MEDIATED DETOXIFICATION	KOI
GLUTATHIONE-MEDIATED DETOXIFICATION	CANA1
GLUTATHIONE-MEDIATED DETOXIFICATION	PP2B-14D
GLUTATHIONE-MEDIATED DETOXIFICATION	CG13339
GLUTATHIONE-MEDIATED DETOXIFICATION	CPR76BA
GLUTATHIONE-MEDIATED DETOXIFICATION	CG10638
GLUTATHIONE-MEDIATED DETOXIFICATION	DUTPASE
GLUTATHIONE-MEDIATED DETOXIFICATION	FIM
GLUTATHIONE-MEDIATED DETOXIFICATION	CG13887
GLUTATHIONE-MEDIATED DETOXIFICATION	SMT3
GLUTATHIONE-MEDIATED DETOXIFICATION	NACALPHA
GLUTATHIONE-MEDIATED DETOXIFICATION	SH3BETA
GLUTATHIONE-MEDIATED DETOXIFICATION	CALR
GLUTATHIONE-MEDIATED DETOXIFICATION	MOE
GLUTATHIONE-MEDIATED DETOXIFICATION	CG6084
GLUTATHIONE-MEDIATED DETOXIFICATION	CAPT
GLUTATHIONE-MEDIATED DETOXIFICATION	ANXB10
GLUTATHIONE-MEDIATED DETOXIFICATION	EEF1DELTA
GLUTATHIONE-MEDIATED DETOXIFICATION	CHD64
GLUTATHIONE-MEDIATED DETOXIFICATION	NLP
GLUTATHIONE-MEDIATED DETOXIFICATION	REGUCALCIN
GLUTATHIONE-MEDIATED DETOXIFICATION	PCNA
GLUTATHIONE-MEDIATED DETOXIFICATION	EB1
GLUTATHIONE-MEDIATED DETOXIFICATION	FABP
GLUTATHIONE-MEDIATED DETOXIFICATION	MDH2
GLUTATHIONE-MEDIATED DETOXIFICATION	CG5174
GLUTATHIONE-MEDIATED DETOXIFICATION	AKAP200
GLUTATHIONE-MEDIATED DETOXIFICATION	HOP
GLUTATHIONE-MEDIATED DETOXIFICATION	GDI
GLUTATHIONE-MEDIATED DETOXIFICATION	CG16817
GLUTATHIONE-MEDIATED DETOXIFICATION	CG4598
GLUTATHIONE-MEDIATED DETOXIFICATION	GSTO3
GLUTATHIONE-MEDIATED DETOXIFICATION	PDI
GLUTATHIONE-MEDIATED DETOXIFICATION	ENO
GLUTATHIONE-MEDIATED DETOXIFICATION	PBP45
GLUTATHIONE-MEDIATED DETOXIFICATION	ACON
GLUTATHIONE-MEDIATED DETOXIFICATION	GPO-1
GLUTATHIONE-MEDIATED DETOXIFICATION	STRN-MLCK
GLUTATHIONE-MEDIATED DETOXIFICATION	ATPSYNDELTA
GLUTATHIONE-MEDIATED DETOXIFICATION	ADH
GLUTATHIONE-MEDIATED DETOXIFICATION	COX4
GLUTATHIONE-MEDIATED DETOXIFICATION	TM1
GLUTATHIONE-MEDIATED DETOXIFICATION	MLC2
GLUTATHIONE-MEDIATED DETOXIFICATION	KDN
GLUTATHIONE-MEDIATED DETOXIFICATION	COX5A
GLUTATHIONE-MEDIATED DETOXIFICATION	SEMA1A
GLUTATHIONE-MEDIATED DETOXIFICATION	DANR
GLUTATHIONE-MEDIATED DETOXIFICATION	GPDH
GLUTATHIONE-MEDIATED DETOXIFICATION	FLN
GLUTATHIONE-MEDIATED DETOXIFICATION	ALD
GLUTATHIONE-MEDIATED DETOXIFICATION	TPNC4
GLUTATHIONE-MEDIATED DETOXIFICATION	CG6330
GLUTATHIONE-MEDIATED DETOXIFICATION	CG34172
GLUTATHIONE-MEDIATED DETOXIFICATION	WUPA
GLUTATHIONE-MEDIATED DETOXIFICATION	MHC
GLUTATHIONE-MEDIATED DETOXIFICATION	SPI
GLUTATHIONE-MEDIATED DETOXIFICATION	TM2
GLUTATHIONE-MEDIATED DETOXIFICATION	MLC1
GLUTATHIONE-MEDIATED DETOXIFICATION	ND-18
GLUTATHIONE-MEDIATED DETOXIFICATION	ACT88F
GLUTATHIONE-MEDIATED DETOXIFICATION	FIBP
GLUTATHIONE-MEDIATED DETOXIFICATION	CG3226
REMOVAL OF SUPEROXIDE RADICALS	SOD2
REMOVAL OF SUPEROXIDE RADICALS	CCS
REMOVAL OF SUPEROXIDE RADICALS	DMEL\CG5948
REMOVAL OF SUPEROXIDE RADICALS	SOD1
REMOVAL OF SUPEROXIDE RADICALS	SOD3
REMOVAL OF SUPEROXIDE RADICALS	IRC
REMOVAL OF SUPEROXIDE RADICALS	CAT
REMOVAL OF SUPEROXIDE RADICALS	CG2021
REMOVAL OF SUPEROXIDE RADICALS	CG1635
REMOVAL OF SUPEROXIDE RADICALS	CG6084
REMOVAL OF SUPEROXIDE RADICALS	UCH
REMOVAL OF SUPEROXIDE RADICALS	ENO
REMOVAL OF SUPEROXIDE RADICALS	ALD
REMOVAL OF SUPEROXIDE RADICALS	CG1532
REMOVAL OF SUPEROXIDE RADICALS	CG18789
REMOVAL OF SUPEROXIDE RADICALS	HSF
REMOVAL OF SUPEROXIDE RADICALS	ZASP52
REMOVAL OF SUPEROXIDE RADICALS	BTHD
REMOVAL OF SUPEROXIDE RADICALS	GISH
REMOVAL OF SUPEROXIDE RADICALS	CG18787
REMOVAL OF SUPEROXIDE RADICALS	CG18081
REMOVAL OF SUPEROXIDE RADICALS	CG1218
REMOVAL OF SUPEROXIDE RADICALS	TREH
REMOVAL OF SUPEROXIDE RADICALS	GOT1
REMOVAL OF SUPEROXIDE RADICALS	CG4603
REMOVAL OF SUPEROXIDE RADICALS	WDR82
REMOVAL OF SUPEROXIDE RADICALS	ART8
REMOVAL OF SUPEROXIDE RADICALS	CG1129
REMOVAL OF SUPEROXIDE RADICALS	CG11777
REMOVAL OF SUPEROXIDE RADICALS	DOS
REMOVAL OF SUPEROXIDE RADICALS	ARC1
REMOVAL OF SUPEROXIDE RADICALS	RPS21
REMOVAL OF SUPEROXIDE RADICALS	NULL
REMOVAL OF SUPEROXIDE RADICALS	CG7049
REMOVAL OF SUPEROXIDE RADICALS	SDHA
REMOVAL OF SUPEROXIDE RADICALS	CG6432
REMOVAL OF SUPEROXIDE RADICALS	TRX-2
REMOVAL OF SUPEROXIDE RADICALS	FK506-BP2
REMOVAL OF SUPEROXIDE RADICALS	CG8993
REMOVAL OF SUPEROXIDE RADICALS	CG3630
REMOVAL OF SUPEROXIDE RADICALS	CIB
REMOVAL OF SUPEROXIDE RADICALS	CG7737
REMOVAL OF SUPEROXIDE RADICALS	IMD
REMOVAL OF SUPEROXIDE RADICALS	FABP
REMOVAL OF SUPEROXIDE RADICALS	DUBAI
REMOVAL OF SUPEROXIDE RADICALS	P32
REMOVAL OF SUPEROXIDE RADICALS	DF31
REMOVAL OF SUPEROXIDE RADICALS	REGUCALCIN
REMOVAL OF SUPEROXIDE RADICALS	CG7492
REMOVAL OF SUPEROXIDE RADICALS	NTF-2
REMOVAL OF SUPEROXIDE RADICALS	PGRP-LE
REMOVAL OF SUPEROXIDE RADICALS	MTSSB
REMOVAL OF SUPEROXIDE RADICALS	TAF5
REMOVAL OF SUPEROXIDE RADICALS	PGRP-LC
REMOVAL OF SUPEROXIDE RADICALS	CG10638
REMOVAL OF SUPEROXIDE RADICALS	CG4278
REMOVAL OF SUPEROXIDE RADICALS	SSTN
REMOVAL OF SUPEROXIDE RADICALS	SMT3
REMOVAL OF SUPEROXIDE RADICALS	REL
REMOVAL OF SUPEROXIDE RADICALS	ZPR1
REMOVAL OF SUPEROXIDE RADICALS	CG2862
REMOVAL OF SUPEROXIDE RADICALS	NLP
REMOVAL OF SUPEROXIDE RADICALS	CG2852
REMOVAL OF SUPEROXIDE RADICALS	TANGO2
REMOVAL OF SUPEROXIDE RADICALS	KEY
REMOVAL OF SUPEROXIDE RADICALS	TAB2
REMOVAL OF SUPEROXIDE RADICALS	CALR
REMOVAL OF SUPEROXIDE RADICALS	CYP1
REMOVAL OF SUPEROXIDE RADICALS	PDI
REMOVAL OF SUPEROXIDE RADICALS	CG4570
REMOVAL OF SUPEROXIDE RADICALS	DREDD
REMOVAL OF SUPEROXIDE RADICALS	CG14715
REMOVAL OF SUPEROXIDE RADICALS	CHD64
REMOVAL OF SUPEROXIDE RADICALS	CG10214
REMOVAL OF SUPEROXIDE RADICALS	IKKBETA
REMOVAL OF SUPEROXIDE RADICALS	DIAP2
REMOVAL OF SUPEROXIDE RADICALS	TAK1
REMOVAL OF SUPEROXIDE RADICALS	TRXR-1
REMOVAL OF SUPEROXIDE RADICALS	AWD
REMOVAL OF SUPEROXIDE RADICALS	SH3BETA
REMOVAL OF SUPEROXIDE RADICALS	FADD
REMOVAL OF SUPEROXIDE RADICALS	ANXB10
REMOVAL OF SUPEROXIDE RADICALS	GALNAC-T2
REMOVAL OF SUPEROXIDE RADICALS	PGAP5
REMOVAL OF SUPEROXIDE RADICALS	ATPSYNBETA
REMOVAL OF SUPEROXIDE RADICALS	CG11961
REMOVAL OF SUPEROXIDE RADICALS	CG8128
REMOVAL OF SUPEROXIDE RADICALS	CYCK
REMOVAL OF SUPEROXIDE RADICALS	NOPP140
REMOVAL OF SUPEROXIDE RADICALS	MNB
REMOVAL OF SUPEROXIDE RADICALS	PTC
REMOVAL OF SUPEROXIDE RADICALS	CG15800
REMOVAL OF SUPEROXIDE RADICALS	CG13511
REMOVAL OF SUPEROXIDE RADICALS	ROX8
REMOVAL OF SUPEROXIDE RADICALS	CPR64AD
REMOVAL OF SUPEROXIDE RADICALS	CG13840
REMOVAL OF SUPEROXIDE RADICALS	CG9184
REMOVAL OF SUPEROXIDE RADICALS	S6KL
REMOVAL OF SUPEROXIDE RADICALS	PNG
REMOVAL OF SUPEROXIDE RADICALS	CG13678
REMOVAL OF SUPEROXIDE RADICALS	CG9572
REMOVAL OF SUPEROXIDE RADICALS	CG13373
REMOVAL OF SUPEROXIDE RADICALS	CG14744
REMOVAL OF SUPEROXIDE RADICALS	AKIRIN
REMOVAL OF SUPEROXIDE RADICALS	RECQ4
REMOVAL OF SUPEROXIDE RADICALS	MST84DA
REMOVAL OF SUPEROXIDE RADICALS	CG3918
REMOVAL OF SUPEROXIDE RADICALS	CG1324
REMOVAL OF SUPEROXIDE RADICALS	SQU
REMOVAL OF SUPEROXIDE RADICALS	SHV
REMOVAL OF SUPEROXIDE RADICALS	CG17777
REMOVAL OF SUPEROXIDE RADICALS	CG9588
REMOVAL OF SUPEROXIDE RADICALS	CG12607
REMOVAL OF SUPEROXIDE RADICALS	RPA2
REMOVAL OF SUPEROXIDE RADICALS	CHER
REMOVAL OF SUPEROXIDE RADICALS	CG13066
REMOVAL OF SUPEROXIDE RADICALS	BSH
REMOVAL OF SUPEROXIDE RADICALS	CG16772
REMOVAL OF SUPEROXIDE RADICALS	CG13731
REMOVAL OF SUPEROXIDE RADICALS	MAD
REMOVAL OF SUPEROXIDE RADICALS	CG13857
REMOVAL OF SUPEROXIDE RADICALS	RUX
REMOVAL OF SUPEROXIDE RADICALS	CG34205
REMOVAL OF SUPEROXIDE RADICALS	DAP
REMOVAL OF SUPEROXIDE RADICALS	GRP
REMOVAL OF SUPEROXIDE RADICALS	CG13587
REMOVAL OF SUPEROXIDE RADICALS	PIE
REMOVAL OF SUPEROXIDE RADICALS	CG8541
REMOVAL OF SUPEROXIDE RADICALS	CG13045
REMOVAL OF SUPEROXIDE RADICALS	CG32354
REMOVAL OF SUPEROXIDE RADICALS	CG9986
REMOVAL OF SUPEROXIDE RADICALS	NOC
REMOVAL OF SUPEROXIDE RADICALS	VAP33
REMOVAL OF SUPEROXIDE RADICALS	YP2
REMOVAL OF SUPEROXIDE RADICALS	CG16826
REMOVAL OF SUPEROXIDE RADICALS	CG31343
REMOVAL OF SUPEROXIDE RADICALS	E2F2
REMOVAL OF SUPEROXIDE RADICALS	CG5380
REMOVAL OF SUPEROXIDE RADICALS	CG11581
GLUTAMATE DEPENDENT ACID RESISTANCE	GAD1
GLUTAMATE DEPENDENT ACID RESISTANCE	CG13175
GLUTAMATE DEPENDENT ACID RESISTANCE	NULL
GLUTAMATE DEPENDENT ACID RESISTANCE	CG33964
GLUTAMATE DEPENDENT ACID RESISTANCE	CG7191
GLUTAMATE DEPENDENT ACID RESISTANCE	CG9986
FATTY ACID ACTIVATION	ACSL
FATTY ACID ACTIVATION	BGM
FATTY ACID ACTIVATION	FATP1
FATTY ACID ACTIVATION	DMEL\CG3961
FATTY ACID ACTIVATION	FATP3
FATTY ACID ACTIVATION	CG31431
FATTY ACID ACTIVATION	CNX99A
FATTY ACID ACTIVATION	MPCP
FATTY ACID ACTIVATION	RTNL1
FATTY ACID ACTIVATION	MSK
FATTY ACID ACTIVATION	FAX
TRNA CHARGING PATHWAY	ASPRS
TRNA CHARGING PATHWAY	BETA-PHERS
TRNA CHARGING PATHWAY	ALPHA-PHERS
TRNA CHARGING PATHWAY	PHERS-M
TRNA CHARGING PATHWAY	HISRS
TRNA CHARGING PATHWAY	ASNRS-M
TRNA CHARGING PATHWAY	ASNRS
TRNA CHARGING PATHWAY	AATS-GLN
TRNA CHARGING PATHWAY	TYRRS
TRNA CHARGING PATHWAY	TYRRS-M
TRNA CHARGING PATHWAY	CYSRS-M
TRNA CHARGING PATHWAY	CYSRS
TRNA CHARGING PATHWAY	ARGRS-M
TRNA CHARGING PATHWAY	ARGRS
TRNA CHARGING PATHWAY	ILERS
TRNA CHARGING PATHWAY	ILERS-M
TRNA CHARGING PATHWAY	VALRS-M
TRNA CHARGING PATHWAY	GLURS-M
TRNA CHARGING PATHWAY	LEURS-M
TRNA CHARGING PATHWAY	SERRS-M
TRNA CHARGING PATHWAY	SERRS
TRNA CHARGING PATHWAY	METRS
TRNA CHARGING PATHWAY	METRS-M
TRNA CHARGING PATHWAY	DMEL\CG10802
TRNA CHARGING PATHWAY	ALARS-M
TRNA CHARGING PATHWAY	ALARS
TRNA CHARGING PATHWAY	LYSRS
TRNA CHARGING PATHWAY	AATS-LYS-RC
TRNA CHARGING PATHWAY	GLYRS
TRNA CHARGING PATHWAY	THRRS
TRNA CHARGING PATHWAY	TRPRS-M
TRNA CHARGING PATHWAY	TRPRS
TRNA CHARGING PATHWAY	CG4853
TRNA CHARGING PATHWAY	AIMP2
TRNA CHARGING PATHWAY	MRP
TRNA CHARGING PATHWAY	CYP12D1-P
TRNA CHARGING PATHWAY	ATG5
TRNA CHARGING PATHWAY	GLUPRORS
TRNA CHARGING PATHWAY	PEN
TRNA CHARGING PATHWAY	AIMP1
TRNA CHARGING PATHWAY	SIMA
TRNA CHARGING PATHWAY	CNX99A
TRNA CHARGING PATHWAY	GLNRS
TRNA CHARGING PATHWAY	PMS2
TRNA CHARGING PATHWAY	FEN1
TRNA CHARGING PATHWAY	SMN
TRNA CHARGING PATHWAY	NULL
TRNA CHARGING PATHWAY	TOY
TRNA CHARGING PATHWAY	CEP290
TRNA CHARGING PATHWAY	MTS
TRNA CHARGING PATHWAY	PSR
TRNA CHARGING PATHWAY	HSP60A
TRNA CHARGING PATHWAY	ATPSYNBETA
TRNA CHARGING PATHWAY	MDH2
TRNA CHARGING PATHWAY	BETATUB85D
TRNA CHARGING PATHWAY	S6K
TRNA CHARGING PATHWAY	UQCR-C2
TRNA CHARGING PATHWAY	AKT1
TRNA CHARGING PATHWAY	SUCB
TRNA CHARGING PATHWAY	CG1416
TRNA CHARGING PATHWAY	TCP-1ZETA
TRNA CHARGING PATHWAY	SAV
TRNA CHARGING PATHWAY	RPT1
TRNA CHARGING PATHWAY	ZASP66
TRNA CHARGING PATHWAY	EIF-4B
TRNA CHARGING PATHWAY	RPL19
TRNA CHARGING PATHWAY	CG9986
TRNA CHARGING PATHWAY	TAF12
TRNA CHARGING PATHWAY	HSP23
TRNA CHARGING PATHWAY	BETACOP
TRNA CHARGING PATHWAY	L(2)EFL
TRNA CHARGING PATHWAY	COX5B
TRNA CHARGING PATHWAY	VIR-1
TRNA CHARGING PATHWAY	MP20
TRNA CHARGING PATHWAY	PI3K68D
TRNA CHARGING PATHWAY	CG3008
TRNA CHARGING PATHWAY	BOCA
TRNA CHARGING PATHWAY	CG12264
TRNA CHARGING PATHWAY	CG2064
TRNA CHARGING PATHWAY	CG17765
TRNA CHARGING PATHWAY	UQCR-6.4
TRNA CHARGING PATHWAY	CG18301
TRNA CHARGING PATHWAY	KAP-ALPHA3
TRNA CHARGING PATHWAY	VPS4
TRNA CHARGING PATHWAY	CG3902
TRNA CHARGING PATHWAY	TER94
TRNA CHARGING PATHWAY	CG33303
TRNA CHARGING PATHWAY	GLT
TRNA CHARGING PATHWAY	FASN1
TRNA CHARGING PATHWAY	R
TRNA CHARGING PATHWAY	PAST1
TRNA CHARGING PATHWAY	TCP-1ETA
TRNA CHARGING PATHWAY	MPCP
TRNA CHARGING PATHWAY	CG8258
TRNA CHARGING PATHWAY	CG9467
TRNA CHARGING PATHWAY	BOR
TRNA CHARGING PATHWAY	PP2A-29B
TRNA CHARGING PATHWAY	CG12262
TRNA CHARGING PATHWAY	CCTGAMMA
TRNA CHARGING PATHWAY	OSTDELTA
TRNA CHARGING PATHWAY	SKAP
TRNA CHARGING PATHWAY	L(1)G0156
TRNA CHARGING PATHWAY	CG16817
TRNA CHARGING PATHWAY	WAL
TRNA CHARGING PATHWAY	PHDP
TRNA CHARGING PATHWAY	CG5525
TRNA CHARGING PATHWAY	EFTUM
TRNA CHARGING PATHWAY	CG1371
TRNA CHARGING PATHWAY	GFAT2
TRNA CHARGING PATHWAY	CHC
TRNA CHARGING PATHWAY	CG5854
TRNA CHARGING PATHWAY	AIMP3
TRNA CHARGING PATHWAY	NOST
TRNA CHARGING PATHWAY	PFDN5
TRNA CHARGING PATHWAY	ECT3
TRNA CHARGING PATHWAY	CPB
TRNA CHARGING PATHWAY	WTS
TRNA CHARGING PATHWAY	FJ
TRNA CHARGING PATHWAY	CG8155
TRNA CHARGING PATHWAY	SRY-ALPHA
TRNA CHARGING PATHWAY	CG17637
TRNA CHARGING PATHWAY	RPT4
TRNA CHARGING PATHWAY	PSA
TRNA CHARGING PATHWAY	SPIDEY
TRNA CHARGING PATHWAY	APRT
TRNA CHARGING PATHWAY	SEC61ALPHA
TRNA CHARGING PATHWAY	KR-H2
2-METHYLBUTYRATE BIOSYNTHESIS	HIPP1
2-METHYLBUTYRATE BIOSYNTHESIS	HP6
2-METHYLBUTYRATE BIOSYNTHESIS	IBF1
2-METHYLBUTYRATE BIOSYNTHESIS	SU(VAR)205
2-METHYLBUTYRATE BIOSYNTHESIS	CAP
2-METHYLBUTYRATE BIOSYNTHESIS	CTCF
2-METHYLBUTYRATE BIOSYNTHESIS	CG1910
2-METHYLBUTYRATE BIOSYNTHESIS	PITA
2-METHYLBUTYRATE BIOSYNTHESIS	CP38
2-METHYLBUTYRATE BIOSYNTHESIS	IBF2
2-METHYLBUTYRATE BIOSYNTHESIS	PDS5
2-METHYLBUTYRATE BIOSYNTHESIS	CG10265
2-METHYLBUTYRATE BIOSYNTHESIS	CP190
2-METHYLBUTYRATE BIOSYNTHESIS	MOD(MDG4)
2-METHYLBUTYRATE BIOSYNTHESIS	MIP120
2-METHYLBUTYRATE BIOSYNTHESIS	SU(HW)
2-METHYLBUTYRATE BIOSYNTHESIS	CG2118
2-METHYLBUTYRATE BIOSYNTHESIS	ADD1
PRPP BIOSYNTHESIS I	DMEL\CG2246
PRPP BIOSYNTHESIS I	DMEL\CG6767
TREHALOSE BIOSYNTHESIS I	CG5171-RC
TREHALOSE BIOSYNTHESIS I	TPS1
TREHALOSE BIOSYNTHESIS I	DMEL\CG5177
TREHALOSE BIOSYNTHESIS I	DMEL\CG5171
TREHALOSE BIOSYNTHESIS I	SNAMA
TREHALOSE BIOSYNTHESIS I	ZORMIN
TREHALOSE BIOSYNTHESIS I	NULL
TREHALOSE BIOSYNTHESIS I	CG43729
