pathway	feature_ids
protein kinase regulator activity (GO:0019887)	BUR2
protein kinase regulator activity (GO:0019887)	ATG13
protein kinase regulator activity (GO:0019887)	SSN8
protein kinase regulator activity (GO:0019887)	LRE1
protein kinase regulator activity (GO:0019887)	PCL1
protein kinase regulator activity (GO:0019887)	MOB2
protein kinase regulator activity (GO:0019887)	DPB11
protein kinase regulator activity (GO:0019887)	PCL7
protein kinase regulator activity (GO:0019887)	PCL6
protein kinase regulator activity (GO:0019887)	CKS1
protein kinase regulator activity (GO:0019887)	PCL9
protein kinase regulator activity (GO:0019887)	PCL8
protein kinase regulator activity (GO:0019887)	PCL2
protein kinase regulator activity (GO:0019887)	PCL5
protein kinase regulator activity (GO:0019887)	SSK1
protein kinase regulator activity (GO:0019887)	CLB6
protein kinase regulator activity (GO:0019887)	CLB5
protein kinase regulator activity (GO:0019887)	CLB4
protein kinase regulator activity (GO:0019887)	CLB3
protein kinase regulator activity (GO:0019887)	SLI15
protein kinase regulator activity (GO:0019887)	PHO80
protein kinase regulator activity (GO:0019887)	CLB2
protein kinase regulator activity (GO:0019887)	CKB2
protein kinase regulator activity (GO:0019887)	CLB1
protein kinase regulator activity (GO:0019887)	RPP2B
protein kinase regulator activity (GO:0019887)	CKB1
protein kinase regulator activity (GO:0019887)	RPP2A
protein kinase regulator activity (GO:0019887)	LST8
protein kinase regulator activity (GO:0019887)	PCL10
protein kinase regulator activity (GO:0019887)	YIH1
protein kinase regulator activity (GO:0019887)	CLN3
protein kinase regulator activity (GO:0019887)	CLN2
protein kinase regulator activity (GO:0019887)	CLN1
protein kinase regulator activity (GO:0019887)	CCL1
protein kinase regulator activity (GO:0019887)	LAM1
protein kinase regulator activity (GO:0019887)	SIP3
protein kinase regulator activity (GO:0019887)	GCN1
nucleotide diphosphatase activity (GO:0004551)	APA1
nucleotide diphosphatase activity (GO:0004551)	APA2
nucleotide diphosphatase activity (GO:0004551)	NPP1
nucleotide diphosphatase activity (GO:0004551)	NPP2
nucleotide diphosphatase activity (GO:0004551)	NPY1
nucleotide diphosphatase activity (GO:0004551)	DDP1
alcohol dehydrogenase (NADP+) activity (GO:0008106)	YJR096W
alcohol dehydrogenase (NADP+) activity (GO:0008106)	GCY1
alcohol dehydrogenase (NADP+) activity (GO:0008106)	GRE3
alcohol dehydrogenase (NADP+) activity (GO:0008106)	YPR1
alcohol dehydrogenase (NADP+) activity (GO:0008106)	YDL124W
alcohol dehydrogenase (NADP+) activity (GO:0008106)	ARA1
alcohol dehydrogenase (NADP+) activity (GO:0008106)	ADH6
alcohol dehydrogenase (NADP+) activity (GO:0008106)	ADH7
serine-type peptidase activity (GO:0008236)	KEX2
serine-type peptidase activity (GO:0008236)	PRB1
serine-type peptidase activity (GO:0008236)	PCP1
serine-type peptidase activity (GO:0008236)	NMA111
serine-type peptidase activity (GO:0008236)	SSY5
serine-type peptidase activity (GO:0008236)	RRT12
ATPase activator activity (GO:0001671)	HCH1
ATPase activator activity (GO:0001671)	JJJ1
ATPase activator activity (GO:0001671)	PAM18
ATPase activator activity (GO:0001671)	VTA1
ATPase activator activity (GO:0001671)	SEC17
ATPase activator activity (GO:0001671)	AHA1
ATPase activator activity (GO:0001671)	APJ1
ATPase activator activity (GO:0001671)	HLJ1
ATPase activator activity (GO:0001671)	BRN1
ATPase activator activity (GO:0001671)	RLP24
ATPase activator activity (GO:0001671)	VFA1
ATPase activator activity (GO:0001671)	CDC39
ATPase activator activity (GO:0001671)	SPP2
ATPase activator activity (GO:0001671)	YDJ1
ATPase activator activity (GO:0001671)	ESF2
ATPase activator activity (GO:0001671)	MDJ1
ATPase activator activity (GO:0001671)	MDJ2
ATPase activator activity (GO:0001671)	XDJ1
hydrogen ion transmembrane transporter activity (GO:0015078)	VMA3
hydrogen ion transmembrane transporter activity (GO:0015078)	VMA4
hydrogen ion transmembrane transporter activity (GO:0015078)	VMA5
hydrogen ion transmembrane transporter activity (GO:0015078)	VMA6
hydrogen ion transmembrane transporter activity (GO:0015078)	VMA7
hydrogen ion transmembrane transporter activity (GO:0015078)	VMA8
hydrogen ion transmembrane transporter activity (GO:0015078)	GEF1
hydrogen ion transmembrane transporter activity (GO:0015078)	VMA1
hydrogen ion transmembrane transporter activity (GO:0015078)	VMA2
hydrogen ion transmembrane transporter activity (GO:0015078)	ATP20
hydrogen ion transmembrane transporter activity (GO:0015078)	QCR10
hydrogen ion transmembrane transporter activity (GO:0015078)	COR1
hydrogen ion transmembrane transporter activity (GO:0015078)	ATP18
hydrogen ion transmembrane transporter activity (GO:0015078)	ENA1
hydrogen ion transmembrane transporter activity (GO:0015078)	ENA2
hydrogen ion transmembrane transporter activity (GO:0015078)	ATP17
hydrogen ion transmembrane transporter activity (GO:0015078)	ATP16
hydrogen ion transmembrane transporter activity (GO:0015078)	ATP15
hydrogen ion transmembrane transporter activity (GO:0015078)	ENA5
hydrogen ion transmembrane transporter activity (GO:0015078)	ATP19
hydrogen ion transmembrane transporter activity (GO:0015078)	ATP14
hydrogen ion transmembrane transporter activity (GO:0015078)	PMA2
hydrogen ion transmembrane transporter activity (GO:0015078)	PMA1
hydrogen ion transmembrane transporter activity (GO:0015078)	RIP1
hydrogen ion transmembrane transporter activity (GO:0015078)	PMR1
hydrogen ion transmembrane transporter activity (GO:0015078)	OLI1
hydrogen ion transmembrane transporter activity (GO:0015078)	ATP8
hydrogen ion transmembrane transporter activity (GO:0015078)	ATP6
hydrogen ion transmembrane transporter activity (GO:0015078)	ATP7
hydrogen ion transmembrane transporter activity (GO:0015078)	ATP4
hydrogen ion transmembrane transporter activity (GO:0015078)	ATP5
hydrogen ion transmembrane transporter activity (GO:0015078)	VPH1
hydrogen ion transmembrane transporter activity (GO:0015078)	ATP2
hydrogen ion transmembrane transporter activity (GO:0015078)	ATP3
hydrogen ion transmembrane transporter activity (GO:0015078)	ATP1
hydrogen ion transmembrane transporter activity (GO:0015078)	QCR6
hydrogen ion transmembrane transporter activity (GO:0015078)	VMA16
hydrogen ion transmembrane transporter activity (GO:0015078)	QCR8
hydrogen ion transmembrane transporter activity (GO:0015078)	QCR7
hydrogen ion transmembrane transporter activity (GO:0015078)	COB
hydrogen ion transmembrane transporter activity (GO:0015078)	VMA13
hydrogen ion transmembrane transporter activity (GO:0015078)	QCR2
hydrogen ion transmembrane transporter activity (GO:0015078)	TIM11
hydrogen ion transmembrane transporter activity (GO:0015078)	GEX2
hydrogen ion transmembrane transporter activity (GO:0015078)	VMA11
hydrogen ion transmembrane transporter activity (GO:0015078)	GEX1
hydrogen ion transmembrane transporter activity (GO:0015078)	VMA10
hydrogen ion transmembrane transporter activity (GO:0015078)	STV1
hydrogen ion transmembrane transporter activity (GO:0015078)	QCR9
methylated histone binding (GO:0035064)	RPH1
methylated histone binding (GO:0035064)	CTI6
methylated histone binding (GO:0035064)	NTO1
methylated histone binding (GO:0035064)	ECM5
methylated histone binding (GO:0035064)	JHD1
methylated histone binding (GO:0035064)	JHD2
methylated histone binding (GO:0035064)	SGF29
methylated histone binding (GO:0035064)	CHD1
methylated histone binding (GO:0035064)	YNG2
methylated histone binding (GO:0035064)	SET3
methylated histone binding (GO:0035064)	YNG1
methylated histone binding (GO:0035064)	MSH6
methylated histone binding (GO:0035064)	SPP1
methylated histone binding (GO:0035064)	BYE1
methylated histone binding (GO:0035064)	PHO23
methylated histone binding (GO:0035064)	GIS1
protein kinase inhibitor activity (GO:0004860)	MMS21
protein kinase inhibitor activity (GO:0004860)	YIH1
protein kinase inhibitor activity (GO:0004860)	LRE1
protein kinase inhibitor activity (GO:0004860)	CKB2
protein kinase inhibitor activity (GO:0004860)	CKB1
mannosyltransferase activity (GO:0000030)	MNN2
mannosyltransferase activity (GO:0000030)	ALG9
mannosyltransferase activity (GO:0000030)	PGA1
mannosyltransferase activity (GO:0000030)	MNN5
mannosyltransferase activity (GO:0000030)	KTR1
mannosyltransferase activity (GO:0000030)	MNT4
mannosyltransferase activity (GO:0000030)	VAN1
mannosyltransferase activity (GO:0000030)	SUR1
mannosyltransferase activity (GO:0000030)	MNN1
mannosyltransferase activity (GO:0000030)	ALG3
mannosyltransferase activity (GO:0000030)	KTR5
mannosyltransferase activity (GO:0000030)	KTR4
mannosyltransferase activity (GO:0000030)	ALG1
mannosyltransferase activity (GO:0000030)	KTR3
mannosyltransferase activity (GO:0000030)	ALG12
mannosyltransferase activity (GO:0000030)	KTR2
mannosyltransferase activity (GO:0000030)	GPI18
mannosyltransferase activity (GO:0000030)	ALG2
mannosyltransferase activity (GO:0000030)	ALG11
mannosyltransferase activity (GO:0000030)	KTR7
mannosyltransferase activity (GO:0000030)	KTR6
mannosyltransferase activity (GO:0000030)	GPI14
mannosyltransferase activity (GO:0000030)	MNN9
mannosyltransferase activity (GO:0000030)	DPM1
mannosyltransferase activity (GO:0000030)	PBN1
mannosyltransferase activity (GO:0000030)	HOC1
mannosyltransferase activity (GO:0000030)	PMT5
mannosyltransferase activity (GO:0000030)	PMT4
mannosyltransferase activity (GO:0000030)	PMT6
mannosyltransferase activity (GO:0000030)	PMT1
mannosyltransferase activity (GO:0000030)	PMT3
mannosyltransferase activity (GO:0000030)	PMT2
mannosyltransferase activity (GO:0000030)	CSH1
mannosyltransferase activity (GO:0000030)	MNN10
mannosyltransferase activity (GO:0000030)	MNN11
mannosyltransferase activity (GO:0000030)	KRE2
mannosyltransferase activity (GO:0000030)	GPI10
mannosyltransferase activity (GO:0000030)	ANP1
mannosyltransferase activity (GO:0000030)	YUR1
mannosyltransferase activity (GO:0000030)	OCH1
mannosyltransferase activity (GO:0000030)	SMP3
mannosyltransferase activity (GO:0000030)	MNT2
mannosyltransferase activity (GO:0000030)	MNT3
aryl-alcohol dehydrogenase (NAD+) activity (GO:0018456)	AAD3
aryl-alcohol dehydrogenase (NAD+) activity (GO:0018456)	AAD10
aryl-alcohol dehydrogenase (NAD+) activity (GO:0018456)	AAD4
aryl-alcohol dehydrogenase (NAD+) activity (GO:0018456)	AAD14
aryl-alcohol dehydrogenase (NAD+) activity (GO:0018456)	AAD15
aryl-alcohol dehydrogenase (NAD+) activity (GO:0018456)	YPL088W
ammonium transmembrane transporter activity (GO:0008519)	UGA4
ammonium transmembrane transporter activity (GO:0008519)	ADY2
ammonium transmembrane transporter activity (GO:0008519)	YMR279C
ammonium transmembrane transporter activity (GO:0008519)	TPO4
ammonium transmembrane transporter activity (GO:0008519)	ATO3
ammonium transmembrane transporter activity (GO:0008519)	AMF1
ammonium transmembrane transporter activity (GO:0008519)	HNM1
ammonium transmembrane transporter activity (GO:0008519)	ATO2
ammonium transmembrane transporter activity (GO:0008519)	ATR1
ammonium transmembrane transporter activity (GO:0008519)	DUR3
ammonium transmembrane transporter activity (GO:0008519)	SAM3
ammonium transmembrane transporter activity (GO:0008519)	TPO3
ammonium transmembrane transporter activity (GO:0008519)	TPO2
ammonium transmembrane transporter activity (GO:0008519)	TPO1
ammonium transmembrane transporter activity (GO:0008519)	MEP1
ammonium transmembrane transporter activity (GO:0008519)	MEP2
ammonium transmembrane transporter activity (GO:0008519)	MEP3
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	TRM3
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	RKM5
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	PPM1
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	CRG1
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	TRM11
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	TRM12
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	HPM1
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	TRM10
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	YNL092W
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	YMR209C
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	SAM4
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	TMT1
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	BMT6
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	BMT5
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	YMR027W
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	IRC15
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	BMT2
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	NNT1
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	CHO2
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	RMT2
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	OMS1
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	MTQ1
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	MTQ2
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	NOP1
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	EFM2
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	EFM6
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	OPI3
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	MET1
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	MHT1
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	SET5
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	BUD23
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	DPH5
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	ERG6
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	STE14
snoRNA binding (GO:0030515)	UTP9
snoRNA binding (GO:0030515)	UTP15
snoRNA binding (GO:0030515)	NOP58
snoRNA binding (GO:0030515)	NOP14
snoRNA binding (GO:0030515)	UTP8
snoRNA binding (GO:0030515)	UTP6
snoRNA binding (GO:0030515)	IMP3
snoRNA binding (GO:0030515)	IMP4
snoRNA binding (GO:0030515)	UTP13
snoRNA binding (GO:0030515)	ENP1
snoRNA binding (GO:0030515)	HCA4
snoRNA binding (GO:0030515)	CDC4
snoRNA binding (GO:0030515)	NAN1
snoRNA binding (GO:0030515)	UTP10
snoRNA binding (GO:0030515)	TSR1
snoRNA binding (GO:0030515)	NOP10
snoRNA binding (GO:0030515)	NOP56
snoRNA binding (GO:0030515)	NHP2
snoRNA binding (GO:0030515)	NOP6
snoRNA binding (GO:0030515)	RRP5
snoRNA binding (GO:0030515)	BUD21
snoRNA binding (GO:0030515)	UTP25
snoRNA binding (GO:0030515)	DIP2
snoRNA binding (GO:0030515)	PWP2
snoRNA binding (GO:0030515)	SNU13
snoRNA binding (GO:0030515)	RRP9
snoRNA binding (GO:0030515)	BMS1
snoRNA binding (GO:0030515)	GAR1
phospholipase activity (GO:0004620)	SPO14
phospholipase activity (GO:0004620)	PLB3
phospholipase activity (GO:0004620)	CLD1
phospholipase activity (GO:0004620)	LPL1
phospholipase activity (GO:0004620)	ATG15
phospholipase activity (GO:0004620)	PLB2
phospholipase activity (GO:0004620)	PLB1
phospholipase activity (GO:0004620)	ICT1
phospholipase activity (GO:0004620)	NTE1
phospholipase activity (GO:0004620)	SPO1
phospholipase activity (GO:0004620)	FMP30
phospholipase activity (GO:0004620)	DDL1
phospholipase activity (GO:0004620)	ECM18
phospholipid-translocating ATPase activity (GO:0004012)	YNR048W
phospholipid-translocating ATPase activity (GO:0004012)	DNF1
phospholipid-translocating ATPase activity (GO:0004012)	DNF2
phospholipid-translocating ATPase activity (GO:0004012)	DNF3
phospholipid-translocating ATPase activity (GO:0004012)	RSB1
phospholipid-translocating ATPase activity (GO:0004012)	NEO1
phospholipid-translocating ATPase activity (GO:0004012)	CDC50
phospholipid-translocating ATPase activity (GO:0004012)	DRS2
phospholipid-translocating ATPase activity (GO:0004012)	LEM3
proteasome binding (GO:0070628)	BLM10
proteasome binding (GO:0070628)	RPN11
proteasome binding (GO:0070628)	PCA1
proteasome binding (GO:0070628)	MDY2
proteasome binding (GO:0070628)	SPG5
proteasome binding (GO:0070628)	CIC1
proteasome binding (GO:0070628)	RPL40A
proteasome binding (GO:0070628)	RPL40B
proteasome binding (GO:0070628)	CUZ1
proteasome binding (GO:0070628)	RAD23
proteasome binding (GO:0070628)	RUB1
proteasome binding (GO:0070628)	RPN13
proteasome binding (GO:0070628)	RPS31
proteasome binding (GO:0070628)	FUB1
protein phosphatase regulator activity (GO:0019888)	GIP2
protein phosphatase regulator activity (GO:0019888)	GIP1
protein phosphatase regulator activity (GO:0019888)	GIP4
protein phosphatase regulator activity (GO:0019888)	GIP3
protein phosphatase regulator activity (GO:0019888)	PIG2
protein phosphatase regulator activity (GO:0019888)	PIG1
protein phosphatase regulator activity (GO:0019888)	CDC55
protein phosphatase regulator activity (GO:0019888)	SIS2
protein phosphatase regulator activity (GO:0019888)	RCN1
protein phosphatase regulator activity (GO:0019888)	YPI1
protein phosphatase regulator activity (GO:0019888)	BUD14
protein phosphatase regulator activity (GO:0019888)	IGO1
protein phosphatase regulator activity (GO:0019888)	IGO2
protein phosphatase regulator activity (GO:0019888)	GAC1
protein phosphatase regulator activity (GO:0019888)	RRD1
protein phosphatase regulator activity (GO:0019888)	RRD2
protein phosphatase regulator activity (GO:0019888)	TPD3
protein phosphatase regulator activity (GO:0019888)	ZDS1
protein phosphatase regulator activity (GO:0019888)	SDS22
protein phosphatase regulator activity (GO:0019888)	SHP1
protein phosphatase regulator activity (GO:0019888)	CDC48
protein phosphatase regulator activity (GO:0019888)	GLC8
protein phosphatase regulator activity (GO:0019888)	PSY4
protein phosphatase regulator activity (GO:0019888)	RTS1
protein phosphatase regulator activity (GO:0019888)	VHS3
protein phosphatase regulator activity (GO:0019888)	REG1
protein phosphatase regulator activity (GO:0019888)	REG2
protein phosphatase regulator activity (GO:0019888)	TFG1
protein phosphatase regulator activity (GO:0019888)	PSY2
5'-3' exonuclease activity (GO:0008409)	PSO2
5'-3' exonuclease activity (GO:0008409)	EXO1
5'-3' exonuclease activity (GO:0008409)	XRN1
5'-3' exonuclease activity (GO:0008409)	DXO1
5'-3' exonuclease activity (GO:0008409)	RAD27
5'-3' exonuclease activity (GO:0008409)	YSH1
5'-3' exonuclease activity (GO:0008409)	DIN7
5'-3' exonuclease activity (GO:0008409)	RAT1
5'-flap endonuclease activity (GO:0017108)	SLX4
5'-flap endonuclease activity (GO:0017108)	EXO1
5'-flap endonuclease activity (GO:0017108)	SLX1
5'-flap endonuclease activity (GO:0017108)	YEN1
5'-flap endonuclease activity (GO:0017108)	DNA2
5'-flap endonuclease activity (GO:0017108)	RAD27
5'-flap endonuclease activity (GO:0017108)	DIN7
5'-flap endonuclease activity (GO:0017108)	MKT1
nuclear localization sequence binding (GO:0008139)	NUP116
nuclear localization sequence binding (GO:0008139)	KAP120
nuclear localization sequence binding (GO:0008139)	KAP122
nuclear localization sequence binding (GO:0008139)	KAP123
nuclear localization sequence binding (GO:0008139)	NUP1
nuclear localization sequence binding (GO:0008139)	NUP145
nuclear localization sequence binding (GO:0008139)	NSR1
nuclear localization sequence binding (GO:0008139)	KAP95
nuclear localization sequence binding (GO:0008139)	NUP100
nuclear localization sequence binding (GO:0008139)	PSE1
nuclear localization sequence binding (GO:0008139)	MTR10
nuclear localization sequence binding (GO:0008139)	KAP104
nuclear localization sequence binding (GO:0008139)	ETP1
nuclear localization sequence binding (GO:0008139)	SRP1
carboxypeptidase activity (GO:0004180)	KEX1
carboxypeptidase activity (GO:0004180)	YGL082W
carboxypeptidase activity (GO:0004180)	CPS1
carboxypeptidase activity (GO:0004180)	PRC1
carboxypeptidase activity (GO:0004180)	YPL191C
carboxypeptidase activity (GO:0004180)	ECM14
lipase activity (GO:0016298)	ROG1
lipase activity (GO:0016298)	YJU3
lipase activity (GO:0016298)	ATG15
lipase activity (GO:0016298)	EEB1
lipase activity (GO:0016298)	TGL1
lipase activity (GO:0016298)	TIP1
lipase activity (GO:0016298)	YDL109C
lipase activity (GO:0016298)	SPO1
lipase activity (GO:0016298)	YDR444W
lipase activity (GO:0016298)	DDL1
lipase activity (GO:0016298)	TGL5
lipase activity (GO:0016298)	YDL057W
lipase activity (GO:0016298)	TGL4
lipase activity (GO:0016298)	TGL3
lipase activity (GO:0016298)	TGL2
lipase activity (GO:0016298)	LPX1
lipase activity (GO:0016298)	YPR147C
lipase activity (GO:0016298)	LDH1
lipase activity (GO:0016298)	LIH1
lipase activity (GO:0016298)	AYR1
lipase activity (GO:0016298)	MGL2
lipase activity (GO:0016298)	YEH2
lipase activity (GO:0016298)	YEH1
lipase activity (GO:0016298)	EHT1
alpha-1,2-mannosyltransferase activity (GO:0000026)	MNN2
alpha-1,2-mannosyltransferase activity (GO:0000026)	ALG9
alpha-1,2-mannosyltransferase activity (GO:0000026)	MNN5
alpha-1,2-mannosyltransferase activity (GO:0000026)	KTR1
alpha-1,2-mannosyltransferase activity (GO:0000026)	KTR5
alpha-1,2-mannosyltransferase activity (GO:0000026)	KTR4
alpha-1,2-mannosyltransferase activity (GO:0000026)	KTR3
alpha-1,2-mannosyltransferase activity (GO:0000026)	KTR2
alpha-1,2-mannosyltransferase activity (GO:0000026)	ALG11
alpha-1,2-mannosyltransferase activity (GO:0000026)	KTR7
alpha-1,2-mannosyltransferase activity (GO:0000026)	KTR6
alpha-1,2-mannosyltransferase activity (GO:0000026)	KRE2
alpha-1,2-mannosyltransferase activity (GO:0000026)	YUR1
microtubule motor activity (GO:0003777)	CIN8
microtubule motor activity (GO:0003777)	KIP3
microtubule motor activity (GO:0003777)	CIK1
microtubule motor activity (GO:0003777)	KAR3
microtubule motor activity (GO:0003777)	SMY1
microtubule motor activity (GO:0003777)	KIP2
microtubule motor activity (GO:0003777)	KIP1
ATP-dependent microtubule motor activity, plus-end-directed (GO:0008574)	CIN8
ATP-dependent microtubule motor activity, plus-end-directed (GO:0008574)	KIP3
ATP-dependent microtubule motor activity, plus-end-directed (GO:0008574)	PAC11
ATP-dependent microtubule motor activity, plus-end-directed (GO:0008574)	SMY1
ATP-dependent microtubule motor activity, plus-end-directed (GO:0008574)	DYN2
ATP-dependent microtubule motor activity, plus-end-directed (GO:0008574)	KIP2
ATP-dependent microtubule motor activity, plus-end-directed (GO:0008574)	KIP1
ribonuclease MRP activity (GO:0000171)	POP7
ribonuclease MRP activity (GO:0000171)	POP6
ribonuclease MRP activity (GO:0000171)	POP8
ribonuclease MRP activity (GO:0000171)	POP3
ribonuclease MRP activity (GO:0000171)	POP5
ribonuclease MRP activity (GO:0000171)	POP4
ribonuclease MRP activity (GO:0000171)	RPP1
ribonuclease MRP activity (GO:0000171)	POP1
ribonuclease P activity (GO:0004526)	POP7
ribonuclease P activity (GO:0004526)	POP6
ribonuclease P activity (GO:0004526)	POP8
ribonuclease P activity (GO:0004526)	RPM2
ribonuclease P activity (GO:0004526)	POP3
ribonuclease P activity (GO:0004526)	POP5
ribonuclease P activity (GO:0004526)	POP4
ribonuclease P activity (GO:0004526)	RPP1
ribonuclease P activity (GO:0004526)	SNM1
ribonuclease P activity (GO:0004526)	POP1
ribonuclease P activity (GO:0004526)	RPR2
acylglycerol lipase activity (GO:0047372)	ROG1
acylglycerol lipase activity (GO:0047372)	YDL109C
acylglycerol lipase activity (GO:0047372)	YJU3
acylglycerol lipase activity (GO:0047372)	YDR444W
acylglycerol lipase activity (GO:0047372)	MGL2
acylglycerol lipase activity (GO:0047372)	YDL057W
acylglycerol lipase activity (GO:0047372)	EEB1
acylglycerol lipase activity (GO:0047372)	EHT1
RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly (GO:0001129)	TAF1
RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly (GO:0001129)	SUA7
RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly (GO:0001129)	NCB2
RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly (GO:0001129)	SRB5
RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly (GO:0001129)	SRB2
RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly (GO:0001129)	BUR6
RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly (GO:0001129)	TOA2
RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly (GO:0001129)	TOA1
RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly (GO:0001129)	TAF2
TBP-class protein binding (GO:0017025)	NCB2
TBP-class protein binding (GO:0017025)	RRN11
TBP-class protein binding (GO:0017025)	SPT8
TBP-class protein binding (GO:0017025)	TAF12
TBP-class protein binding (GO:0017025)	RRN9
TBP-class protein binding (GO:0017025)	TOA2
TBP-class protein binding (GO:0017025)	TOA1
TBP-class protein binding (GO:0017025)	RRN7
TBP-class protein binding (GO:0017025)	MED8
TBP-class protein binding (GO:0017025)	TAF1
TBP-class protein binding (GO:0017025)	SUA7
TBP-class protein binding (GO:0017025)	RPT5
TBP-class protein binding (GO:0017025)	RPT6
TBP-class protein binding (GO:0017025)	MOT1
TBP-class protein binding (GO:0017025)	RPT3
TBP-class protein binding (GO:0017025)	RPT4
TBP-class protein binding (GO:0017025)	RPT1
TBP-class protein binding (GO:0017025)	RPT2
polynucleotide adenylyltransferase activity (GO:0004652)	PAP1
polynucleotide adenylyltransferase activity (GO:0004652)	PAP2
polynucleotide adenylyltransferase activity (GO:0004652)	AIR1
polynucleotide adenylyltransferase activity (GO:0004652)	AIR2
polynucleotide adenylyltransferase activity (GO:0004652)	TRF5
ferrous iron binding (GO:0008198)	ISU2
ferrous iron binding (GO:0008198)	ISU1
ferrous iron binding (GO:0008198)	THI4
ferrous iron binding (GO:0008198)	JJJ3
ferrous iron binding (GO:0008198)	TRR1
ferrous iron binding (GO:0008198)	YFH1
ferrous iron binding (GO:0008198)	TPA1
core promoter binding (GO:0001047)	NCB2
core promoter binding (GO:0001047)	BDF2
core promoter binding (GO:0001047)	BDF1
core promoter binding (GO:0001047)	BUR6
core promoter binding (GO:0001047)	CAM1
ATP-dependent DNA helicase activity (GO:0004003)	RRM3
ATP-dependent DNA helicase activity (GO:0004003)	SSL2
ATP-dependent DNA helicase activity (GO:0004003)	HRQ1
ATP-dependent DNA helicase activity (GO:0004003)	INO80
ATP-dependent DNA helicase activity (GO:0004003)	RAD50
ATP-dependent DNA helicase activity (GO:0004003)	HMI1
ATP-dependent DNA helicase activity (GO:0004003)	SGS1
ATP-dependent DNA helicase activity (GO:0004003)	MCM4
ATP-dependent DNA helicase activity (GO:0004003)	MCM5
ATP-dependent DNA helicase activity (GO:0004003)	DBP9
ATP-dependent DNA helicase activity (GO:0004003)	MCM6
ATP-dependent DNA helicase activity (GO:0004003)	DNA2
ATP-dependent DNA helicase activity (GO:0004003)	MCM7
ATP-dependent DNA helicase activity (GO:0004003)	RAD3
ATP-dependent DNA helicase activity (GO:0004003)	SRS2
ATP-dependent DNA helicase activity (GO:0004003)	MCM2
ATP-dependent DNA helicase activity (GO:0004003)	MCM3
ATP-dependent DNA helicase activity (GO:0004003)	ARP8
ATP-dependent DNA helicase activity (GO:0004003)	PIF1
ATP-dependent DNA helicase activity (GO:0004003)	ARP4
ATP-dependent DNA helicase activity (GO:0004003)	ARP5
ATP-dependent DNA helicase activity (GO:0004003)	SEN1
ATP-dependent DNA helicase activity (GO:0004003)	RVB1
ATP-dependent DNA helicase activity (GO:0004003)	RVB2
ATP-dependent DNA helicase activity (GO:0004003)	CHL1
ATP-dependent DNA helicase activity (GO:0004003)	HCS1
ATP-dependent 3'-5' DNA helicase activity (GO:0043140)	ARP8
ATP-dependent 3'-5' DNA helicase activity (GO:0043140)	HRQ1
ATP-dependent 3'-5' DNA helicase activity (GO:0043140)	INO80
ATP-dependent 3'-5' DNA helicase activity (GO:0043140)	ARP4
