pathway	feature_ids
SATURATED FATTY ACIDS BETA-OXIDATION	TRAPPC3
SATURATED FATTY ACIDS BETA-OXIDATION	SYNCRIP
SATURATED FATTY ACIDS BETA-OXIDATION	PPM1B
SATURATED FATTY ACIDS BETA-OXIDATION	YEATS4
SATURATED FATTY ACIDS BETA-OXIDATION	SERPINA1
SATURATED FATTY ACIDS BETA-OXIDATION	CYP2E1
SATURATED FATTY ACIDS BETA-OXIDATION	CAPN1
SATURATED FATTY ACIDS BETA-OXIDATION	JMJD7
SATURATED FATTY ACIDS BETA-OXIDATION	EPB41
SATURATED FATTY ACIDS BETA-OXIDATION	COX4I1
SATURATED FATTY ACIDS BETA-OXIDATION	TIMP2
SATURATED FATTY ACIDS BETA-OXIDATION	TFE3
SATURATED FATTY ACIDS BETA-OXIDATION	EEF1D
OMEGA-3 FATTY ACID METABOLISM	FADS6
OMEGA-3 FATTY ACID METABOLISM	FADS3
OMEGA-3 FATTY ACID METABOLISM	ACOX3
OMEGA-3 FATTY ACID METABOLISM	ACOX1
OMEGA-3 FATTY ACID METABOLISM	ACO2
OMEGA-3 FATTY ACID METABOLISM	HEL-S-284
OMEGA-3 FATTY ACID METABOLISM	CDYL
OMEGA-3 FATTY ACID METABOLISM	HTD2
OMEGA-3 FATTY ACID METABOLISM	ACSBG2
OMEGA-3 FATTY ACID METABOLISM	ACSL5
OMEGA-3 FATTY ACID METABOLISM	ACSL6
OMEGA-3 FATTY ACID METABOLISM	ACSBG1
OMEGA-3 FATTY ACID METABOLISM	ACSL1
OMEGA-3 FATTY ACID METABOLISM	ACSL3
OMEGA-3 FATTY ACID METABOLISM	ACSL4
OMEGA-3 FATTY ACID METABOLISM	PP35
OMEGA-3 FATTY ACID METABOLISM	DUS3L
OMEGA-3 FATTY ACID METABOLISM	DUS1L
OMEGA-3 FATTY ACID METABOLISM	DUS2
OMEGA-3 FATTY ACID METABOLISM	DUS4L
OMEGA-3 FATTY ACID METABOLISM	TECRL
OMEGA-3 FATTY ACID METABOLISM	HADH
OMEGA-3 FATTY ACID METABOLISM	ECHS1
OMEGA-3 FATTY ACID METABOLISM	HADHB
OMEGA-3 FATTY ACID METABOLISM	ACAA2
OMEGA-3 FATTY ACID METABOLISM	ACAA1
OMEGA-3 FATTY ACID METABOLISM	FADS2
OMEGA-3 FATTY ACID METABOLISM	RCHY1
OMEGA-3 FATTY ACID METABOLISM	MYC
OMEGA-3 FATTY ACID METABOLISM	UBC
OMEGA-3 FATTY ACID METABOLISM	HMGA2
OMEGA-3 FATTY ACID METABOLISM	MAX
OMEGA-3 FATTY ACID METABOLISM	ONECUT1
OMEGA-3 FATTY ACID METABOLISM	WBSCR22
OMEGA-3 FATTY ACID METABOLISM	FKBP6
OMEGA-3 FATTY ACID METABOLISM	HOXD4
OMEGA-3 FATTY ACID METABOLISM	HOXC4
OMEGA-3 FATTY ACID METABOLISM	SLC2A4
OMEGA-3 FATTY ACID METABOLISM	HOXB4
OMEGA-3 FATTY ACID METABOLISM	TAF1
OMEGA-3 FATTY ACID METABOLISM	HNF4A
OMEGA-3 FATTY ACID METABOLISM	PEX5
OMEGA-3 FATTY ACID METABOLISM	RBM5
OMEGA-3 FATTY ACID METABOLISM	SKP1
OMEGA-3 FATTY ACID METABOLISM	RBM10
OMEGA-3 FATTY ACID METABOLISM	HOXA4
OMEGA-3 FATTY ACID METABOLISM	HIBCH
OMEGA-3 FATTY ACID METABOLISM	TMEM150A
OMEGA-3 FATTY ACID METABOLISM	MICU2
OMEGA-3 FATTY ACID METABOLISM	SMURF2
OMEGA-3 FATTY ACID METABOLISM	VTA1
OMEGA-3 FATTY ACID METABOLISM	SLC39A9
OMEGA-3 FATTY ACID METABOLISM	CAMK4
OMEGA-3 FATTY ACID METABOLISM	HIST2H2AC
OMEGA-3 FATTY ACID METABOLISM	TYSND1
OMEGA-3 FATTY ACID METABOLISM	NAA35
OMEGA-3 FATTY ACID METABOLISM	MBNL2
OMEGA-3 FATTY ACID METABOLISM	HIST2H2AA3
OMEGA-3 FATTY ACID METABOLISM	PNCK
OMEGA-3 FATTY ACID METABOLISM	C4ORF22
OMEGA-3 FATTY ACID METABOLISM	HIST3H2A
OMEGA-3 FATTY ACID METABOLISM	DTX2
OMEGA-3 FATTY ACID METABOLISM	LONP2
OMEGA-3 FATTY ACID METABOLISM	DTX1
OMEGA-3 FATTY ACID METABOLISM	PDSS2
OMEGA-3 FATTY ACID METABOLISM	CAMK1D
OMEGA-3 FATTY ACID METABOLISM	HIST2H2AB
OMEGA-3 FATTY ACID METABOLISM	PEX5L
OMEGA-3 FATTY ACID METABOLISM	CDK20
OMEGA-3 FATTY ACID METABOLISM	ACBD7
OMEGA-3 FATTY ACID METABOLISM	PNMA1
OMEGA-3 FATTY ACID METABOLISM	NPRL2
OMEGA-3 FATTY ACID METABOLISM	CACTIN
OMEGA-3 FATTY ACID METABOLISM	CCT6B
OMEGA-3 FATTY ACID METABOLISM	TOPBP1
OMEGA-3 FATTY ACID METABOLISM	HSPH1
OMEGA-3 FATTY ACID METABOLISM	STAM
OMEGA-3 FATTY ACID METABOLISM	HIST1H2AC
OMEGA-3 FATTY ACID METABOLISM	PPWD1
OMEGA-3 FATTY ACID METABOLISM	SEH1L
OMEGA-3 FATTY ACID METABOLISM	DNAJA3
OMEGA-3 FATTY ACID METABOLISM	HIST1H2AH
OMEGA-3 FATTY ACID METABOLISM	CAMK1G
OMEGA-3 FATTY ACID METABOLISM	HIST1H2AA
OMEGA-3 FATTY ACID METABOLISM	HSD17B10
OMEGA-3 FATTY ACID METABOLISM	HIST1H2AJ
OMEGA-3 FATTY ACID METABOLISM	H2AFJ
OMEGA-3 FATTY ACID METABOLISM	NOC4L
OMEGA-3 FATTY ACID METABOLISM	CRNKL1
OMEGA-3 FATTY ACID METABOLISM	GABARAPL1
OMEGA-3 FATTY ACID METABOLISM	DHX35
OMEGA-3 FATTY ACID METABOLISM	EXOC1
OMEGA-3 FATTY ACID METABOLISM	HMGXB4
OMEGA-3 FATTY ACID METABOLISM	MAD2L2
OMEGA-3 FATTY ACID METABOLISM	FEM1B
OMEGA-3 FATTY ACID METABOLISM	DDX19B
OMEGA-3 FATTY ACID METABOLISM	DTX4
OMEGA-3 FATTY ACID METABOLISM	MRPS17
OMEGA-3 FATTY ACID METABOLISM	EIF4E1B
OMEGA-3 FATTY ACID METABOLISM	DDX3X
OMEGA-3 FATTY ACID METABOLISM	XPO1
OMEGA-3 FATTY ACID METABOLISM	PSMD3
OMEGA-3 FATTY ACID METABOLISM	PRPF3
OMEGA-3 FATTY ACID METABOLISM	FOXS1
OMEGA-3 FATTY ACID METABOLISM	NEMF
OMEGA-3 FATTY ACID METABOLISM	EIF4E2
OMEGA-3 FATTY ACID METABOLISM	ECI2
OMEGA-3 FATTY ACID METABOLISM	STAM2
OMEGA-3 FATTY ACID METABOLISM	ALDH1A2
OMEGA-3 FATTY ACID METABOLISM	GFPT2
OMEGA-3 FATTY ACID METABOLISM	HSPA4L
OMEGA-3 FATTY ACID METABOLISM	ALDH1A1
OMEGA-3 FATTY ACID METABOLISM	OTC
OMEGA-3 FATTY ACID METABOLISM	RAF1
OMEGA-3 FATTY ACID METABOLISM	GAPDH
OMEGA-3 FATTY ACID METABOLISM	HIST1H2AB
OMEGA-3 FATTY ACID METABOLISM	ALDH2
OMEGA-3 FATTY ACID METABOLISM	RPLP2
OMEGA-3 FATTY ACID METABOLISM	RPLP0
OMEGA-3 FATTY ACID METABOLISM	EIF4E
OMEGA-3 FATTY ACID METABOLISM	GALT
OMEGA-3 FATTY ACID METABOLISM	HSP90AB1
OMEGA-3 FATTY ACID METABOLISM	GSTA1
OMEGA-3 FATTY ACID METABOLISM	ENO2
OMEGA-3 FATTY ACID METABOLISM	HIST1H2AG
OMEGA-3 FATTY ACID METABOLISM	H2AFB1
OMEGA-3 FATTY ACID METABOLISM	H2AFB2
OMEGA-3 FATTY ACID METABOLISM	HSPA1A
OMEGA-3 FATTY ACID METABOLISM	HSPA1B
OMEGA-3 FATTY ACID METABOLISM	HSPD1
OMEGA-3 FATTY ACID METABOLISM	HSPA8
OMEGA-3 FATTY ACID METABOLISM	PSKH1
OMEGA-3 FATTY ACID METABOLISM	CDK4
OMEGA-3 FATTY ACID METABOLISM	EEF2
OMEGA-3 FATTY ACID METABOLISM	ENO3
OMEGA-3 FATTY ACID METABOLISM	ATP6V1B1
OMEGA-3 FATTY ACID METABOLISM	H2AFX
OMEGA-3 FATTY ACID METABOLISM	HSPA6
OMEGA-3 FATTY ACID METABOLISM	PRKACA
OMEGA-3 FATTY ACID METABOLISM	EN2
OMEGA-3 FATTY ACID METABOLISM	HIST1H2AD
OMEGA-3 FATTY ACID METABOLISM	ATP6V1B2
OMEGA-3 FATTY ACID METABOLISM	SCP2
OMEGA-3 FATTY ACID METABOLISM	UBA1
OMEGA-3 FATTY ACID METABOLISM	PRKACG
OMEGA-3 FATTY ACID METABOLISM	PRKACB
OMEGA-3 FATTY ACID METABOLISM	FBLN1
OMEGA-3 FATTY ACID METABOLISM	AHCY
OMEGA-3 FATTY ACID METABOLISM	PSMB4
OMEGA-3 FATTY ACID METABOLISM	ALDH1B1
OMEGA-3 FATTY ACID METABOLISM	HSPA4
OMEGA-3 FATTY ACID METABOLISM	RPL4
OMEGA-3 FATTY ACID METABOLISM	HSPA9
OMEGA-3 FATTY ACID METABOLISM	CCT6A
OMEGA-3 FATTY ACID METABOLISM	PSMC4
OMEGA-3 FATTY ACID METABOLISM	ALDH1A3
OMEGA-3 FATTY ACID METABOLISM	MCM2
OMEGA-3 FATTY ACID METABOLISM	CCT8
OMEGA-3 FATTY ACID METABOLISM	HSD17B4
OMEGA-3 FATTY ACID METABOLISM	PRKX
OMEGA-3 FATTY ACID METABOLISM	PPP5C
OMEGA-3 FATTY ACID METABOLISM	NUDT6
OMEGA-3 FATTY ACID METABOLISM	PRKAA2
OMEGA-3 FATTY ACID METABOLISM	HSPA2
OMEGA-3 FATTY ACID METABOLISM	UBE2N
OMEGA-3 FATTY ACID METABOLISM	RPL27
OMEGA-3 FATTY ACID METABOLISM	ISL1
OMEGA-3 FATTY ACID METABOLISM	LYZ
OMEGA-3 FATTY ACID METABOLISM	RPS18
OMEGA-3 FATTY ACID METABOLISM	UBE2D2
OMEGA-3 FATTY ACID METABOLISM	RPL10A
OMEGA-3 FATTY ACID METABOLISM	RPS27A
OMEGA-3 FATTY ACID METABOLISM	UBA52
OMEGA-3 FATTY ACID METABOLISM	FBLN2
OMEGA-3 FATTY ACID METABOLISM	CDKL1
OMEGA-3 FATTY ACID METABOLISM	CDK6
OMEGA-3 FATTY ACID METABOLISM	CDK5
OMEGA-3 FATTY ACID METABOLISM	GALK2
OMEGA-3 FATTY ACID METABOLISM	EN1
OMEGA-3 FATTY ACID METABOLISM	GFPT1
OMEGA-3 FATTY ACID METABOLISM	PPID
OMEGA-3 FATTY ACID METABOLISM	UBE2V1
OMEGA-3 FATTY ACID METABOLISM	DYRK1A
OMEGA-3 FATTY ACID METABOLISM	CAMK1
OMEGA-3 FATTY ACID METABOLISM	CCT7
OMEGA-3 FATTY ACID METABOLISM	TUBB6
OMEGA-3 FATTY ACID METABOLISM	POLR3C
OMEGA-3 FATTY ACID METABOLISM	ALG12
OMEGA-3 FATTY ACID METABOLISM	TUBB2B
OMEGA-3 FATTY ACID METABOLISM	GNL3
OMEGA-3 FATTY ACID METABOLISM	RIOK2
OMEGA-3 FATTY ACID METABOLISM	ACAT2
OMEGA-3 FATTY ACID METABOLISM	PAPOLG
OMEGA-3 FATTY ACID METABOLISM	MAK16
OMEGA-3 FATTY ACID METABOLISM	NIFK
OMEGA-3 FATTY ACID METABOLISM	GTPBP4
OMEGA-3 FATTY ACID METABOLISM	TBL1XR1
OMEGA-3 FATTY ACID METABOLISM	WDR12
OMEGA-3 FATTY ACID METABOLISM	POLR1E
OMEGA-3 FATTY ACID METABOLISM	SRR
OMEGA-3 FATTY ACID METABOLISM	EIF5A2
OMEGA-3 FATTY ACID METABOLISM	NACA2
OMEGA-3 FATTY ACID METABOLISM	SLC25A31
OMEGA-3 FATTY ACID METABOLISM	TKTL2
OMEGA-3 FATTY ACID METABOLISM	RAB6C
OMEGA-3 FATTY ACID METABOLISM	POLR3F
OMEGA-3 FATTY ACID METABOLISM	ATG5
OMEGA-3 FATTY ACID METABOLISM	PPA2
OMEGA-3 FATTY ACID METABOLISM	PABPC3
OMEGA-3 FATTY ACID METABOLISM	TUBB1
OMEGA-3 FATTY ACID METABOLISM	RPF2
OMEGA-3 FATTY ACID METABOLISM	POLR1B
OMEGA-3 FATTY ACID METABOLISM	GRPEL1
OMEGA-3 FATTY ACID METABOLISM	RPRD1B
OMEGA-3 FATTY ACID METABOLISM	MYO5C
OMEGA-3 FATTY ACID METABOLISM	UTP3
OMEGA-3 FATTY ACID METABOLISM	ACSS2
OMEGA-3 FATTY ACID METABOLISM	SAR1A
OMEGA-3 FATTY ACID METABOLISM	CTPS2
OMEGA-3 FATTY ACID METABOLISM	PAPOLB
OMEGA-3 FATTY ACID METABOLISM	RAB6B
OMEGA-3 FATTY ACID METABOLISM	GLRX2
OMEGA-3 FATTY ACID METABOLISM	SMC4
OMEGA-3 FATTY ACID METABOLISM	OLA1
OMEGA-3 FATTY ACID METABOLISM	ACSS1
OMEGA-3 FATTY ACID METABOLISM	SPTLC3
OMEGA-3 FATTY ACID METABOLISM	GNL3L
OMEGA-3 FATTY ACID METABOLISM	DDX18
OMEGA-3 FATTY ACID METABOLISM	POLR3B
OMEGA-3 FATTY ACID METABOLISM	TUBA8
OMEGA-3 FATTY ACID METABOLISM	CALML5
OMEGA-3 FATTY ACID METABOLISM	LARS
OMEGA-3 FATTY ACID METABOLISM	MORF4L1
OMEGA-3 FATTY ACID METABOLISM	MRTO4
OMEGA-3 FATTY ACID METABOLISM	OGDHL
OMEGA-3 FATTY ACID METABOLISM	INO80
OMEGA-3 FATTY ACID METABOLISM	MYO5B
OMEGA-3 FATTY ACID METABOLISM	CDC14A
OMEGA-3 FATTY ACID METABOLISM	PPIE
OMEGA-3 FATTY ACID METABOLISM	SRRM2
OMEGA-3 FATTY ACID METABOLISM	RUVBL2
OMEGA-3 FATTY ACID METABOLISM	RUVBL1
OMEGA-3 FATTY ACID METABOLISM	VDAC3
OMEGA-3 FATTY ACID METABOLISM	CFL2
OMEGA-3 FATTY ACID METABOLISM	FARSA
OMEGA-3 FATTY ACID METABOLISM	DIS3
OMEGA-3 FATTY ACID METABOLISM	POLR1D
OMEGA-3 FATTY ACID METABOLISM	NOC2L
OMEGA-3 FATTY ACID METABOLISM	TRRAP
OMEGA-3 FATTY ACID METABOLISM	MYO5A
OMEGA-3 FATTY ACID METABOLISM	POLR3H
OMEGA-3 FATTY ACID METABOLISM	SUPT16H
OMEGA-3 FATTY ACID METABOLISM	PCYT1B
OMEGA-3 FATTY ACID METABOLISM	GMPPB
OMEGA-3 FATTY ACID METABOLISM	SAR1B
OMEGA-3 FATTY ACID METABOLISM	TARSL2
OMEGA-3 FATTY ACID METABOLISM	TUBAL3
OMEGA-3 FATTY ACID METABOLISM	AKR1B15
OMEGA-3 FATTY ACID METABOLISM	PSMD11
OMEGA-3 FATTY ACID METABOLISM	PSMD9
OMEGA-3 FATTY ACID METABOLISM	DNM1L
OMEGA-3 FATTY ACID METABOLISM	PSMD14
OMEGA-3 FATTY ACID METABOLISM	PES1
OMEGA-3 FATTY ACID METABOLISM	NOP56
OMEGA-3 FATTY ACID METABOLISM	PEX7
OMEGA-3 FATTY ACID METABOLISM	NTN3
OMEGA-3 FATTY ACID METABOLISM	PPP6C
OMEGA-3 FATTY ACID METABOLISM	NME4
OMEGA-3 FATTY ACID METABOLISM	PRMT5
OMEGA-3 FATTY ACID METABOLISM	TNPO2
OMEGA-3 FATTY ACID METABOLISM	POLR3A
OMEGA-3 FATTY ACID METABOLISM	PFAS
OMEGA-3 FATTY ACID METABOLISM	KPNA5
OMEGA-3 FATTY ACID METABOLISM	POLR1C
OMEGA-3 FATTY ACID METABOLISM	SPTLC1
OMEGA-3 FATTY ACID METABOLISM	SPTLC2
OMEGA-3 FATTY ACID METABOLISM	PMM2
OMEGA-3 FATTY ACID METABOLISM	BCAT2
OMEGA-3 FATTY ACID METABOLISM	DHX15
OMEGA-3 FATTY ACID METABOLISM	PRPF4
OMEGA-3 FATTY ACID METABOLISM	NDUFS4
OMEGA-3 FATTY ACID METABOLISM	TREH
OMEGA-3 FATTY ACID METABOLISM	ACTN4
OMEGA-3 FATTY ACID METABOLISM	NARS
OMEGA-3 FATTY ACID METABOLISM	AKR1B10
OMEGA-3 FATTY ACID METABOLISM	CDC14B
OMEGA-3 FATTY ACID METABOLISM	DKC1
OMEGA-3 FATTY ACID METABOLISM	DNAJA2
OMEGA-3 FATTY ACID METABOLISM	CLUH
OMEGA-3 FATTY ACID METABOLISM	CS
OMEGA-3 FATTY ACID METABOLISM	RPS6KA5
OMEGA-3 FATTY ACID METABOLISM	MED6
OMEGA-3 FATTY ACID METABOLISM	SNRNP200
OMEGA-3 FATTY ACID METABOLISM	TRAPPC6A
OMEGA-3 FATTY ACID METABOLISM	ATP5H
OMEGA-3 FATTY ACID METABOLISM	CLPX
OMEGA-3 FATTY ACID METABOLISM	PRPF6
OMEGA-3 FATTY ACID METABOLISM	POLR1A
OMEGA-3 FATTY ACID METABOLISM	NTN1
OMEGA-3 FATTY ACID METABOLISM	NDUFB10
OMEGA-3 FATTY ACID METABOLISM	GLUD1
OMEGA-3 FATTY ACID METABOLISM	SOD1
OMEGA-3 FATTY ACID METABOLISM	GOT2
OMEGA-3 FATTY ACID METABOLISM	ALDOA
OMEGA-3 FATTY ACID METABOLISM	OAT
OMEGA-3 FATTY ACID METABOLISM	TUBB4A
OMEGA-3 FATTY ACID METABOLISM	NTRK1
OMEGA-3 FATTY ACID METABOLISM	ALDOB
OMEGA-3 FATTY ACID METABOLISM	APP
OMEGA-3 FATTY ACID METABOLISM	SLC25A5
OMEGA-3 FATTY ACID METABOLISM	MYL1
OMEGA-3 FATTY ACID METABOLISM	ATP5B
OMEGA-3 FATTY ACID METABOLISM	ENO1
OMEGA-3 FATTY ACID METABOLISM	PYGL
OMEGA-3 FATTY ACID METABOLISM	GPI
OMEGA-3 FATTY ACID METABOLISM	P4HB
OMEGA-3 FATTY ACID METABOLISM	TUBB
OMEGA-3 FATTY ACID METABOLISM	BPGM
OMEGA-3 FATTY ACID METABOLISM	HSP90AA1
OMEGA-3 FATTY ACID METABOLISM	PFKM
OMEGA-3 FATTY ACID METABOLISM	PDHA1
OMEGA-3 FATTY ACID METABOLISM	CYC1
OMEGA-3 FATTY ACID METABOLISM	RPSA
OMEGA-3 FATTY ACID METABOLISM	DLD
OMEGA-3 FATTY ACID METABOLISM	ATXN1L
OMEGA-3 FATTY ACID METABOLISM	DLAT
OMEGA-3 FATTY ACID METABOLISM	PRKAR1A
OMEGA-3 FATTY ACID METABOLISM	HSPA5
OMEGA-3 FATTY ACID METABOLISM	PYGB
OMEGA-3 FATTY ACID METABOLISM	PYGM
OMEGA-3 FATTY ACID METABOLISM	TOP1
OMEGA-3 FATTY ACID METABOLISM	PC
OMEGA-3 FATTY ACID METABOLISM	MTHFD1
OMEGA-3 FATTY ACID METABOLISM	PABPC1
OMEGA-3 FATTY ACID METABOLISM	SLC25A4
OMEGA-3 FATTY ACID METABOLISM	SLC25A6
OMEGA-3 FATTY ACID METABOLISM	TPR
OMEGA-3 FATTY ACID METABOLISM	ACTN1
OMEGA-3 FATTY ACID METABOLISM	MYH7
OMEGA-3 FATTY ACID METABOLISM	ITGA4
OMEGA-3 FATTY ACID METABOLISM	PDIA4
OMEGA-3 FATTY ACID METABOLISM	TPT1
OMEGA-3 FATTY ACID METABOLISM	LCP1
OMEGA-3 FATTY ACID METABOLISM	PLS3
OMEGA-3 FATTY ACID METABOLISM	PRKAR2A
OMEGA-3 FATTY ACID METABOLISM	FDPS
OMEGA-3 FATTY ACID METABOLISM	AKR1A1
OMEGA-3 FATTY ACID METABOLISM	DARS
OMEGA-3 FATTY ACID METABOLISM	PGAM2
OMEGA-3 FATTY ACID METABOLISM	NME1
OMEGA-3 FATTY ACID METABOLISM	GOT1
OMEGA-3 FATTY ACID METABOLISM	AKR1C4
OMEGA-3 FATTY ACID METABOLISM	CTPS1
OMEGA-3 FATTY ACID METABOLISM	PFKL
OMEGA-3 FATTY ACID METABOLISM	ERCC2
OMEGA-3 FATTY ACID METABOLISM	ARF4
OMEGA-3 FATTY ACID METABOLISM	PGAM1
OMEGA-3 FATTY ACID METABOLISM	ATP5J
OMEGA-3 FATTY ACID METABOLISM	VCAM1
OMEGA-3 FATTY ACID METABOLISM	HK1
OMEGA-3 FATTY ACID METABOLISM	POLR2E
OMEGA-3 FATTY ACID METABOLISM	BTF3
OMEGA-3 FATTY ACID METABOLISM	RAB5A
OMEGA-3 FATTY ACID METABOLISM	RAB6A
OMEGA-3 FATTY ACID METABOLISM	ATP6V1C1
OMEGA-3 FATTY ACID METABOLISM	GPD1
OMEGA-3 FATTY ACID METABOLISM	VDAC1
OMEGA-3 FATTY ACID METABOLISM	GART
OMEGA-3 FATTY ACID METABOLISM	NME2
OMEGA-3 FATTY ACID METABOLISM	CFL1
OMEGA-3 FATTY ACID METABOLISM	EEF1B2
OMEGA-3 FATTY ACID METABOLISM	ATP5F1
OMEGA-3 FATTY ACID METABOLISM	ACAT1
OMEGA-3 FATTY ACID METABOLISM	ATP5A1
OMEGA-3 FATTY ACID METABOLISM	DDX6
OMEGA-3 FATTY ACID METABOLISM	TARS
OMEGA-3 FATTY ACID METABOLISM	VARS
OMEGA-3 FATTY ACID METABOLISM	EEF1G
OMEGA-3 FATTY ACID METABOLISM	YWHAQ
OMEGA-3 FATTY ACID METABOLISM	MAPK3
OMEGA-3 FATTY ACID METABOLISM	CALML3
OMEGA-3 FATTY ACID METABOLISM	RPA1
OMEGA-3 FATTY ACID METABOLISM	CAD
OMEGA-3 FATTY ACID METABOLISM	MAPK1
OMEGA-3 FATTY ACID METABOLISM	TKT
OMEGA-3 FATTY ACID METABOLISM	PDHA2
OMEGA-3 FATTY ACID METABOLISM	PRDX5
OMEGA-3 FATTY ACID METABOLISM	PRDX3
OMEGA-3 FATTY ACID METABOLISM	PDIA3
OMEGA-3 FATTY ACID METABOLISM	PPIF
OMEGA-3 FATTY ACID METABOLISM	ADSL
OMEGA-3 FATTY ACID METABOLISM	GDI1
OMEGA-3 FATTY ACID METABOLISM	MAT2A
OMEGA-3 FATTY ACID METABOLISM	PRKAR1B
OMEGA-3 FATTY ACID METABOLISM	PRKAR2B
OMEGA-3 FATTY ACID METABOLISM	RRM2
OMEGA-3 FATTY ACID METABOLISM	DNAJA1
OMEGA-3 FATTY ACID METABOLISM	ATIC
OMEGA-3 FATTY ACID METABOLISM	YWHAB
OMEGA-3 FATTY ACID METABOLISM	PRDX2
OMEGA-3 FATTY ACID METABOLISM	CTH
OMEGA-3 FATTY ACID METABOLISM	SHMT1
OMEGA-3 FATTY ACID METABOLISM	SHMT2
OMEGA-3 FATTY ACID METABOLISM	HSPA1L
OMEGA-3 FATTY ACID METABOLISM	MPI
OMEGA-3 FATTY ACID METABOLISM	CTNNB1
OMEGA-3 FATTY ACID METABOLISM	RFC4
OMEGA-3 FATTY ACID METABOLISM	RFC2
OMEGA-3 FATTY ACID METABOLISM	RFC1
OMEGA-3 FATTY ACID METABOLISM	CBS
OMEGA-3 FATTY ACID METABOLISM	GCK
OMEGA-3 FATTY ACID METABOLISM	COPB2
OMEGA-3 FATTY ACID METABOLISM	ACTN2
OMEGA-3 FATTY ACID METABOLISM	GLRX
OMEGA-3 FATTY ACID METABOLISM	ATP5C1
OMEGA-3 FATTY ACID METABOLISM	ATP6V1E1
OMEGA-3 FATTY ACID METABOLISM	PGM1
OMEGA-3 FATTY ACID METABOLISM	DLST
OMEGA-3 FATTY ACID METABOLISM	TALDO1
OMEGA-3 FATTY ACID METABOLISM	ATP6V1A
OMEGA-3 FATTY ACID METABOLISM	MLH1
OMEGA-3 FATTY ACID METABOLISM	MDH2
OMEGA-3 FATTY ACID METABOLISM	EIF2S3
OMEGA-3 FATTY ACID METABOLISM	GARS
OMEGA-3 FATTY ACID METABOLISM	IARS
OMEGA-3 FATTY ACID METABOLISM	GPD2
OMEGA-3 FATTY ACID METABOLISM	ABCG1
OMEGA-3 FATTY ACID METABOLISM	VDAC2
OMEGA-3 FATTY ACID METABOLISM	RANGAP1
OMEGA-3 FATTY ACID METABOLISM	NOP2
OMEGA-3 FATTY ACID METABOLISM	RPS10
OMEGA-3 FATTY ACID METABOLISM	ATP5O
OMEGA-3 FATTY ACID METABOLISM	CCT5
OMEGA-3 FATTY ACID METABOLISM	CSNK1A1
OMEGA-3 FATTY ACID METABOLISM	CSNK1D
OMEGA-3 FATTY ACID METABOLISM	CCT3
OMEGA-3 FATTY ACID METABOLISM	GLUD2
OMEGA-3 FATTY ACID METABOLISM	PCYT1A
OMEGA-3 FATTY ACID METABOLISM	AARS
OMEGA-3 FATTY ACID METABOLISM	SARS
OMEGA-3 FATTY ACID METABOLISM	CSNK1E
OMEGA-3 FATTY ACID METABOLISM	LIG4
OMEGA-3 FATTY ACID METABOLISM	IDH3A
OMEGA-3 FATTY ACID METABOLISM	GDI2
OMEGA-3 FATTY ACID METABOLISM	CCT4
OMEGA-3 FATTY ACID METABOLISM	PAPOLA
OMEGA-3 FATTY ACID METABOLISM	RAB5C
OMEGA-3 FATTY ACID METABOLISM	AKR1D1
OMEGA-3 FATTY ACID METABOLISM	PGD
OMEGA-3 FATTY ACID METABOLISM	KPNA1
OMEGA-3 FATTY ACID METABOLISM	DGKQ
OMEGA-3 FATTY ACID METABOLISM	AKR1C2
OMEGA-3 FATTY ACID METABOLISM	SUCLG1
OMEGA-3 FATTY ACID METABOLISM	CLTCL1
OMEGA-3 FATTY ACID METABOLISM	BCAT1
OMEGA-3 FATTY ACID METABOLISM	AK2
OMEGA-3 FATTY ACID METABOLISM	HMGCS2
OMEGA-3 FATTY ACID METABOLISM	PSMD4
OMEGA-3 FATTY ACID METABOLISM	CSE1L
OMEGA-3 FATTY ACID METABOLISM	VCP
OMEGA-3 FATTY ACID METABOLISM	ADK
OMEGA-3 FATTY ACID METABOLISM	SEC13
OMEGA-3 FATTY ACID METABOLISM	SNU13
OMEGA-3 FATTY ACID METABOLISM	NPEPPS
OMEGA-3 FATTY ACID METABOLISM	SUMO3
OMEGA-3 FATTY ACID METABOLISM	MARS
OMEGA-3 FATTY ACID METABOLISM	EIF6
OMEGA-3 FATTY ACID METABOLISM	NUP107
OMEGA-3 FATTY ACID METABOLISM	ACTB
OMEGA-3 FATTY ACID METABOLISM	EIF4A1
OMEGA-3 FATTY ACID METABOLISM	DSTN
OMEGA-3 FATTY ACID METABOLISM	RAB5B
OMEGA-3 FATTY ACID METABOLISM	ARF3
OMEGA-3 FATTY ACID METABOLISM	SUMO2
OMEGA-3 FATTY ACID METABOLISM	NUTF2
OMEGA-3 FATTY ACID METABOLISM	YWHAG
OMEGA-3 FATTY ACID METABOLISM	CALM1
OMEGA-3 FATTY ACID METABOLISM	NCS1
OMEGA-3 FATTY ACID METABOLISM	PSMC5
OMEGA-3 FATTY ACID METABOLISM	YWHAE
OMEGA-3 FATTY ACID METABOLISM	ACTA2
OMEGA-3 FATTY ACID METABOLISM	HIST1H4A
OMEGA-3 FATTY ACID METABOLISM	PPIA
OMEGA-3 FATTY ACID METABOLISM	FKBP1A
OMEGA-3 FATTY ACID METABOLISM	YWHAZ
OMEGA-3 FATTY ACID METABOLISM	SUMO1
OMEGA-3 FATTY ACID METABOLISM	EIF5A
