pathway	feature_ids
Regulation of mRNA stability by proteins that bind AU-rich elements	Psmd2
Regulation of mRNA stability by proteins that bind AU-rich elements	Psmd5
Regulation of mRNA stability by proteins that bind AU-rich elements	Psmd4
Regulation of mRNA stability by proteins that bind AU-rich elements	Psmd1
Regulation of mRNA stability by proteins that bind AU-rich elements	Dcp1a
Regulation of mRNA stability by proteins that bind AU-rich elements	Xpo1
Regulation of mRNA stability by proteins that bind AU-rich elements	Parn
Regulation of mRNA stability by proteins that bind AU-rich elements	Hspa1b
Regulation of mRNA stability by proteins that bind AU-rich elements	Rps27a
Regulation of mRNA stability by proteins that bind AU-rich elements	Hspa1a
Regulation of mRNA stability by proteins that bind AU-rich elements	Hspa8
Regulation of mRNA stability by proteins that bind AU-rich elements	Hspb1
Regulation of mRNA stability by proteins that bind AU-rich elements	Dis3
Regulation of mRNA stability by proteins that bind AU-rich elements	Pabpc1
Regulation of mRNA stability by proteins that bind AU-rich elements	Uba52
Regulation of mRNA stability by proteins that bind AU-rich elements	Exosc9
Regulation of mRNA stability by proteins that bind AU-rich elements	Exosc8
Regulation of mRNA stability by proteins that bind AU-rich elements	Exosc5
Regulation of mRNA stability by proteins that bind AU-rich elements	Eif4g1
Regulation of mRNA stability by proteins that bind AU-rich elements	Exosc4
PI-3K cascade:FGFR3	Fgf16
PI-3K cascade:FGFR3	Fgf17
PI-3K cascade:FGFR3	Pik3ca
PI-3K cascade:FGFR3	Fgf18
PI-3K cascade:FGFR3	Gab1
PI-3K cascade:FGFR3	Fgf20
PI-3K cascade:FGFR3	Grb2
PI-3K cascade:FGFR3	Fgf2
PI-3K cascade:FGFR3	Fgf23
PI-3K cascade:FGFR3	Fgf1
PI-3K cascade:FGFR3	Fgf4
PI-3K cascade:FGFR3	Fgf5
PI-3K cascade:FGFR3	Fgf8
PI-3K cascade:FGFR3	Fgf9
PI-3K cascade:FGFR3	Ptpn11
PI-3K cascade:FGFR3	Pik3r1
PI-3K cascade:FGFR3	Fgfr3
Calnexin calreticulin cycle	Pdia3
Calnexin calreticulin cycle	Rps27a
Calnexin calreticulin cycle	Calr
Calnexin calreticulin cycle	Canx
Calnexin calreticulin cycle	Ubb
Calnexin calreticulin cycle	Ubc
Calnexin calreticulin cycle	Uba52
Signal transduction by L1	Nrp1
Signal transduction by L1	Vav2
Signal transduction by L1	Mapk3
Signal transduction by L1	Egfr
Signal transduction by L1	Itgb1
Signal transduction by L1	Itgb3
Signal transduction by L1	Csnk2a2
Signal transduction by L1	Ncam1
Signal transduction by L1	Csnk2a1
Signal transduction by L1	Itga9
Signal transduction by L1	Rac1
Signal transduction by L1	Itga5
Signal transduction by L1	Pak1
Signal transduction by L1	Itgav
Signal transduction by L1	Map2k2
Signal transduction by L1	Map2k1
Signal transduction by L1	L1cam
Signal transduction by L1	Csnk2b
Signal transduction by L1	Mapk1
Signal transduction by L1	Fgfr1
Signal transduction by L1	Itga2b
Post-translational protein modification	Rnf20
Post-translational protein modification	Muc13
Post-translational protein modification	Park7
Post-translational protein modification	Epas1
Post-translational protein modification	Hif3a
Post-translational protein modification	Bst1
Post-translational protein modification	Vnn1
Post-translational protein modification	Vcp
Post-translational protein modification	Fstl3
Post-translational protein modification	C4b
Post-translational protein modification	C4
Post-translational protein modification	Topors
Post-translational protein modification	Bcl10
Post-translational protein modification	Slc35c1
Post-translational protein modification	Folr2
Post-translational protein modification	Pten
Post-translational protein modification	Slc35a1
Post-translational protein modification	Ttll6
Post-translational protein modification	Ttll7
Post-translational protein modification	Taf9b
Post-translational protein modification	Ttll4
Post-translational protein modification	Ttll5
Post-translational protein modification	Ttll10
Post-translational protein modification	Ttll2
Post-translational protein modification	Taf10
Post-translational protein modification	Ttll3
Post-translational protein modification	Ttll11
Post-translational protein modification	Ttll12
Post-translational protein modification	Ttll8
Post-translational protein modification	Ttll13
Post-translational protein modification	Ttll9
Post-translational protein modification	Cop1
Post-translational protein modification	F7
Post-translational protein modification	Rxra
Post-translational protein modification	Ggcx
Post-translational protein modification	Bglap
Post-translational protein modification	Ncoa1
Post-translational protein modification	Nr1h3
Post-translational protein modification	Proz
Post-translational protein modification	Nr1h2
Post-translational protein modification	Hsp90b1
Post-translational protein modification	Nr1h4
Post-translational protein modification	Fcgr3a
Post-translational protein modification	Lypd6b
Post-translational protein modification	Cpm
Post-translational protein modification	Cd109
Post-translational protein modification	Pcna
Post-translational protein modification	Rtn4rl2
Post-translational protein modification	Gpld1
Post-translational protein modification	Lypd8
Post-translational protein modification	Tecta
Post-translational protein modification	Pigc
Post-translational protein modification	Pigb
Post-translational protein modification	Lypd5
Post-translational protein modification	Lypd4
Post-translational protein modification	Lypd3
Post-translational protein modification	Negr1
Post-translational protein modification	Tex101
Post-translational protein modification	Lypd2
Post-translational protein modification	Piga
Post-translational protein modification	Clspn
Post-translational protein modification	Lypd1
Post-translational protein modification	Alpl
Post-translational protein modification	Pigk
Post-translational protein modification	Pigm
Post-translational protein modification	Pigl
Post-translational protein modification	Pigf
Post-translational protein modification	Pigh
Post-translational protein modification	Gml
Post-translational protein modification	Opcml
Post-translational protein modification	Xrcc4
Post-translational protein modification	Tectb
Post-translational protein modification	Dpm1
Post-translational protein modification	Bap1
Post-translational protein modification	Dpm2
Post-translational protein modification	Otoa
Post-translational protein modification	Dpm3
Post-translational protein modification	Ly6g6c
Post-translational protein modification	Plaur
Post-translational protein modification	Izumo1r
Post-translational protein modification	Ly6g6d
Post-translational protein modification	Prss21
Post-translational protein modification	Ceacam1
Post-translational protein modification	Parp1
Post-translational protein modification	Cd52
Post-translational protein modification	Nrn1
Post-translational protein modification	Ceacam6
Post-translational protein modification	Ntm
Post-translational protein modification	Gp2
Post-translational protein modification	Xpnpep2
Post-translational protein modification	Meltf
Post-translational protein modification	Thy1
Post-translational protein modification	Cgm4
Post-translational protein modification	Art4
Post-translational protein modification	Sumo3
Post-translational protein modification	Art3
Post-translational protein modification	Lsamp
Post-translational protein modification	Reck
Post-translational protein modification	Sprn
Post-translational protein modification	Plet1
Post-translational protein modification	Pigs
Post-translational protein modification	Rad52
Post-translational protein modification	Pigu
Post-translational protein modification	Pigt
Post-translational protein modification	Pign
Post-translational protein modification	Pigq
Post-translational protein modification	Psca
Post-translational protein modification	Pigp
Post-translational protein modification	Spaca4
Post-translational protein modification	Pigw
Post-translational protein modification	Ubxn1
Post-translational protein modification	Msln
Post-translational protein modification	Mdga1
Post-translational protein modification	Chgb
Post-translational protein modification	Cntn4
Post-translational protein modification	Eva1a
Smc6	Pigv
Smc6	Smc5
Smc6	Cntn3
Smc6	Ddx17
Smc6	Pigx
Smc6	Nub1
Smc6	Cntn5
Smc6	Wsb2
Smc6	Skp2
Smc6	Gpaa1
Smc6	Lgals1
Smc6	Skp1
Smc6	Psg29
Smc6	Prkcsh
Smc6	Ly6e
Smc6	Rbx1
Smc6	Uhrf2
Smc6	Ly6h
Smc6	Gne
Smc6	Pgap1
Smc6	Rab22a
Smc6	Prnd
Smc6	Nsmce1
Smc6	Ly6d
Smc6	Nsmce2
Smc6	Prss41
Smc6	Xpc
Smc6	Cfp
Smc6	Fuca2
Smc6	Sspo
Smc6	B3glct
Smc6	Dnmt3b
Smc6	Nrip1
Smc6	Pomt1
Smc6	Cul1
Smc6	Pomt2
Smc6	Rwdd2b
Smc6	Ccdc22
Smc6	Pgr
Smc6	Gata3
Smc6	Chst4
Smc6	C1galt1
Smc6	St8sia5
Smc6	Ccdc8
Smc6	Esr1
Smc6	Galntl5
Smc6	Yy1
Smc6	Afp
Smc6	Nr5a2
Smc6	Pnpla2
Smc6	Golm1
Smc6	Sbspon
Smc6	Fgf23
Smc6	A4gnt
Smc6	Spsb3
Smc6	Ankrd9
Smc6	Thsd7a
Smc6	Thsd7b
Smc6	St8sia1
Smc6	Tpst1
Smc6	Tpst2
Smc6	Rab44
Smc6	Socs2
Smc6	Commd10
Smc6	Mitf
Smc6	Socs6
Smc6	Rab2b
Smc6	Adamts1
Smc6	Rab34
Smc6	Adamts3
Smc6	Rab37
Smc6	Nsmce4a
Smc6	Adamts2
Smc6	Adamts9
Smc6	Adamts8
Smc6	Adamts7
Smc6	Adamts6
Smc6	Hic1
Smc6	Rnf40
Smc6	St6gal2
Smc6	Tfap2c
Smc6	Gfpt1
Smc6	Gfpt2
Smc6	Wfs1
Smc6	Serpina10
Smc6	Dcun1d5
Smc6	Dcun1d4
Smc6	Rab3c
Smc6	Dcun1d3
Smc6	Rab3b
Smc6	Rab3d
Smc6	Pcsk9
Smc6	Dcun1d2
Smc6	Dcun1d1
Smc6	Ambn
Smc6	Mepe
Smc6	Galnt5
Smc6	Galnt7
Smc6	Galnt6
Smc6	Rab20
Smc6	Rab23
Smc6	Dcaf13
Smc6	Rab26
Smc6	Rab25
Smc6	Rab29
Smc6	Rab40b
Smc6	Rab40c
Smc6	LOC102551929
Smc6	Rab15
Smc6	Rab17
Smc6	Rab19
Smc6	Dpagt1
Smc6	Galnt9
Smc6	Itih2
Smc6	Drg1
Smc6	Drg2
Cmas	Smad1
Cmas	LOC108351606
Cmas	Dag1
Cmas	Fem1b
Cmas	Smad4
Cmas	Fem1a
Cmas	Ube2d3
Cmas	Mettl22
Cmas	Fem1c
Cmas	Smurf2
Cmas	Mxra8
Cmas	Zfp131
Cmas	Fstl1
Cmas	Spon2
Cmas	Spon1
Cmas	Dph1
Cmas	Dph2
Cmas	Smad7
Cmas	Stc2
Cmas	Chrdl1
Cmas	Mettl21a
Cmas	Dph5
Cmas	Dph6
Cmas	Nus1
Cmas	Eef2kmt
Cmas	Mfge8
Cmas	Top2a
Cmas	Wac
Cmas	Vwa1
Cmas	Prss23
Cmas	Npl
Cmas	Nop58
Cmas	Satb2
Cmas	Rnf152
Cmas	Cst3
Cmas	LOC690251
Cmas	Engase
Cmas	Rnf181
Cmas	Gnpnat1
Cmas	Derl1
Cmas	Pomgnt1
Cmas	Pomgnt2
Cmas	Dhdds
Cmas	Pofut2
Cmas	Scg2
Cmas	Rccd1
Cmas	Ubd
Cmas	Alg12
Cmas	Fpgt
Cmas	Sae1
Cmas	Safb
Cmas	Muc5ac
Cmas	Ngly1
Cmas	Apol11a
Cmas	Sema5b
Cmas	Muc1
Cmas	Muc2
Cmas	Fcsk
Cmas	Amtn
Cmas	Pomk
Cmas	Muc4
Cmas	Ercc8
Cmas	Gfus
Cmas	Neurl2
Cmas	Smc3
Cmas	Commd8
Cmas	Commd9
Cmas	Eif5a2
Cmas	Gmds
Cmas	Tulp4
Cmas	Rad21
Cmas	Thsd1
Cmas	Dcaf8
Cmas	Dcaf4
Cmas	Dcaf5
Cmas	Dcaf6
Cmas	Dcaf7
Cmas	Cp
Cmas	Ogfod1
Cmas	Pmm2
Cmas	Pmm1
Cmas	Etfbkmt
Cmas	Cand1
Cmas	L3mbtl2
Cmas	Hrc
Cmas	H2ac18
Cmas	Daxx
Cmas	Kdm8
Cmas	Apol2
Cmas	Apol3
Cmas	B3gntl1
Cmas	Gcnt7
Cmas	Gcnt3
Cmas	Fbxl5
Cmas	Dda1
Cmas	Gcnt1
Cmas	Cdca8
Cmas	C1galt1c1
Cmas	Adamts13
Cmas	Adamts14
Cmas	Adamts15
Cmas	Adamts16
Cmas	App
Cmas	Adamts17
Cmas	Adamts18
Cmas	Shprh
Cmas	Pcgf2
Cmas	Adamts10
Cmas	Dnajc24
Cmas	Adamts12
Cmas	Commd4
Cmas	Traf6
Cmas	Commd5
Cmas	Commd6
Cmas	Ikbkg
Cmas	Commd7
Rps27a	Asgr1
Rps27a	Map3k7
Rps27a	Commd1
Rps27a	Slc17a5
Rps27a	Ube2n
Rps27a	Commd2
Rps27a	Nfkb2
Rps27a	Commd3
Rps27a	Traf2
Rps27a	Mbd1
Rps27a	Nucb1
Rps27a	Notum
Rps27a	Riox1
Rps27a	Riox2
Rps27a	Uba52
Rps27a	Rabggta
Rps27a	Rabggtb
Rps27a	Casp8ap2
Rps27a	Uap1
Rps27a	Rela
Rps27a	Fam20a
Rps27a	Fam20c
Rps27a	Sp3
Rps27a	Nae1
Rps27a	Zc3h15
Rps27a	Mpdu1
Rps27a	Wdtc1
Rps27a	Rab2a
Rps27a	Dnmt1
Rps27a	Cish
Rps27a	Dhps
Rps27a	Nod2
Rps27a	Eif5a
Rps27a	Nod1
Rps27a	Pgm3
Rps27a	Bmp15
Rps27a	Fbxw11
Rps27a	Jmjd4
Rps27a	B3galnt2
Rps27a	Top1
Rps27a	Jmjd6
Rps27a	Jmjd7
Rps27a	Ripk2
Rps27a	Ubb
Rps27a	Ubc
Rps27a	Nagk
Rps27a	Sparcl1
Rps27a	Etfb
Rps27a	Adamtsl1
Rps27a	Adamtsl2
Rps27a	Adamtsl3
Rps27a	Adamtsl4
Rps27a	Sts
Rps27a	Fbxl7
Rps27a	Ccn1
Rps27a	Alg9
Rps27a	Alg8
Rps27a	Fn3krp
Rps27a	Alg6
Rps27a	Nfkbia
Rps27a	Alg5
Rps27a	Alg3
Rps27a	Birc5
Rps27a	Alg2
Rps27a	Hdac1
Rps27a	Foxl2
Rps27a	Apoa5
Rps27a	Usp14
Rps27a	Senp2
Rps27a	Arsa
Rps27a	Neu2
Rps27a	Usp18
Rps27a	Neu3
Rps27a	Neu4
Rps27a	Neu1
Rps27a	Tab1
Rps27a	Arsl
Rps27a	Arsk
Rps27a	Arsi
Rps27a	Arsg
Rps27a	B3gnt9
Rps27a	B3gnt8
Rps27a	B3gnt6
Rps27a	B3gnt5
Rps27a	Muc15
Rps27a	Enam
Rps27a	Obsl1
Rps27a	Nudt14
Rps27a	Ano8
Rps27a	Kin
Rps27a	Hltf
Rps27a	Renbp
Rps27a	Rpl8
Rps27a	Tmem132a
Rps27a	Dohh
Rps27a	Smc1a
Rps27a	Nanp
Rps27a	Nans
Rps27a	Amdhd2
Rps27a	Mpi
Rps27a	Srd5a3
Rps27a	St6galnac5
Rps27a	Pdia6
Rps27a	St6galnac6
Rps27a	Btrc
Rps27a	Satb1
Rps27a	St6galnac3
Rps27a	St6galnac4
Rps27a	Rps6
Rps27a	Amelx
Rps27a	Dolpp1
Rps27a	Fuom
Rps27a	Sumf1
Rps27a	Sumf2
Rps27a	Dolk
Rps27a	Rps2-ps6
Stag2	Large2
Stag2	Stag1
Stag2	Muc19
Stag2	Uba2
Stag2	Dcaf17
Stag2	Dcaf10
Stag2	Dcaf11
Stag2	Galnt10
Stag2	Rwdd1
Stag2	Galnt17
Stag2	Galnt18
Stag2	Galnt15
Stag2	Galnt16
Stag2	Galnt13
Stag2	Incenp
Stag2	Rpl27a
Stag2	Galnt14
Stag2	Galnt11
Stag2	Galnt12
Stag2	Igfbp7
Stag2	Rps23
Stag2	Rcn1
Stag2	Vgf
Stag2	Senp5
Stag2	Ptp4a2
Stag2	Mrtfa
Stag2	Igfbp3
Stag2	Ar
Stag2	Igfbp5
Stag2	Igfbp4
Stag2	Igfbp1
Stag2	Muc5b
Stag2	St6galnac1
Stag2	St6galnac2
Stag2	St3gal5
Stag2	Apol9a
Stag2	Cetn2
Stag2	Hist1h2ai
Stag2	Etf1
Stag2	H2ac4
Stag2	Cdc25a
Stag2	Lrr1
Stag2	Aurkb
Stag2	Fbxl21
Stag2	Wsb1
Stag2	Ccp110
Stag2	Ccnf
Stag2	Fbxl18
Stag2	Cdc34
Stag2	Rnf123
Stag2	Calm3
Stag2	Nlrp3
Stag2	Siah2
Stag2	Keap1
Stag2	Ube2g2
Stag2	Calr
Stag2	Ube2g1
Stag2	Tnfaip3
Stag2	Ikbke
Stag2	B3gnt7
Stag2	B3gnt4
Stag2	B3gnt3
Stag2	Kbtbd8
Stag2	B3gnt2
Stag2	Fbxw4
Stag2	B4galt4
Stag2	Fbxw5
Stag2	B4galt5
Stag2	Fbxw7
Stag2	B4galt6
Stag2	Fbxw8
Stag2	Gan
Stag2	Fbxw9
Stag2	Fbxw2
Stag2	St3gal6
Stag2	Klhl5
Stag2	St3gal4
Stag2	Klhl9
Stag2	St3gal2
Stag2	St3gal3
Stag2	B4gat1
Stag2	Klhl3
Stag2	Klhl2
Stag2	B4galt2
Stag2	Spsb2
Stag2	B4galt3
Stag2	Spsb1
Stag2	Glb1
Stag2	Spsb4
Stag2	Kctd7
Stag2	Nup205
Stag2	Ripk1
Stag2	Kctd6
Stag2	Ube2m
Stag2	Ube2k
Stag2	Pdia3
Stag2	Ube2b
Stag2	Ube2h
Stag2	Ube2f
Stag2	Ranbp2
Stag2	Furin
Stag2	Ube2a
Stag2	Fbxo10
Stag2	Fbxo11
Stag2	Prkn
Stag2	Fbxo15
Stag2	Ltbp1
Stag2	Fbxo17
Stag2	Lmo7
Stag2	Nup107
Stag2	Ube2d2
Stag2	Lrrc41
Stag2	Klhl13
Stag2	Aaas
Stag2	Ube2z
Stag2	Bmp4
Hnrnpc	Fbn1
Hnrnpc	Nup210
Hnrnpc	Fbxo21
Hnrnpc	Fbxo22
Hnrnpc	Hnrnpk
Hnrnpc	Ndc1
Hnrnpc	Men1
Hnrnpc	Fbxo27
Hnrnpc	Nup85
Hnrnpc	Nup88
Hnrnpc	Uba6
Hnrnpc	Tnks2
Hnrnpc	Fbxw17
Hnrnpc	Klhl25
Hnrnpc	Usp8
Hnrnpc	Ube2e3
Hnrnpc	Nup93
Hnrnpc	Nup98
Hnrnpc	AABR07041109.1
Hnrnpc	Axin1
Hnrnpc	Btbd6
Hnrnpc	Sec13
Hnrnpc	Axin2
Hnrnpc	Klhl21
Hnrnpc	Rae1
Hnrnpc	Klhl22
Hnrnpc	Klhl20
Hnrnpc	Fbxo30
Hnrnpc	Fbxl8
Hnrnpc	Fbxo31
Hnrnpc	Fbxo32
Hnrnpc	Fbxl3
Hnrnpc	Fbxl4
Hnrnpc	Zbtb16
Hnrnpc	Uba1
Hnrnpc	Uba3
Hnrnpc	Cul2
Hnrnpc	Nup35
Hnrnpc	Cul5
Hnrnpc	Cul7
Hnrnpc	Fbxo41
Hnrnpc	Nup37
Hnrnpc	Cul3
Hnrnpc	Fbxo44
Hnrnpc	Cdc73
Hnrnpc	Rnf146
Hnrnpc	Nup160
Hnrnpc	Ctbp1
Hnrnpc	Tnks
Hnrnpc	Klhl41
Hnrnpc	Nup42
Hnrnpc	Fbxo40
Hnrnpc	Nup43
Hnrnpc	Usp34
Hnrnpc	Btbd1
Hnrnpc	Nup155
Hnrnpc	Nup153
Hnrnpc	Fbxo2
Hnrnpc	Asb12
Hnrnpc	Asb14
Hnrnpc	Asb13
Hnrnpc	Asb16
Hnrnpc	Leo1
Hnrnpc	Nup50
Hnrnpc	Asb15
Hnrnpc	Asb18
Hnrnpc	Rbbp5
Hnrnpc	Asb17
Hnrnpc	Nup54
Hnrnpc	Apc
Hnrnpc	Ube2r2
Hnrnpc	Nup58
Hnrnpc	Fbxo4
Hnrnpc	Fbxo6
Hnrnpc	Rnf7
Hnrnpc	Nup188
Hnrnpc	Tpr
Hnrnpc	Fbxo7
Hnrnpc	Fbxo9
Hnrnpc	Nup62
Hnrnpc	Vhl
Hnrnpc	Hspa8
Hnrnpc	Ddx5
Hnrnpc	Fbxl15
Hnrnpc	Fbxl16
Hnrnpc	Fbxl19
Hnrnpc	Pom121
Hnrnpc	Asb9
Hnrnpc	Asb8
Hnrnpc	Asb7
Hnrnpc	Asb6
Hnrnpc	Asb5
Hnrnpc	Asb4
Hnrnpc	Asb2
Hnrnpc	Asb1
Hnrnpc	Spp1
Hnrnpc	Thbs1
Hnrnpc	Thbs2
Hnrnpc	Usp9x
Hnrnpc	U2af2
Hnrnpc	Rab4b
Hnrnpc	Megf11
Hnrnpc	Nup133
Hnrnpc	Muc20
Hnrnpc	Tp53bp1
Hnrnpc	Pias4
Hnrnpc	Tp53
Hnrnpc	Brcc3
Hnrnpc	ENSRNOG00000068034
Hnrnpc	Mbtps1
Hnrnpc	Herc2
Hnrnpc	Blm
Hnrnpc	Stambpl1
Hnrnpc	Rnf168
Hnrnpc	Stambp
Hnrnpc	ABRAXAS1
H2bc12	Ube2v2
H2bc12	Dnajc3
H2bc12	Bard1
H2bc12	Babam1
H2bc12	Becn1
H2bc12	Babam2
H2bc12	Hist1h4m
H2bc12	H2bc1
H2bc12	Rpa1
H2bc12	Brca1
H2bc12	Uimc1
H2bc12	Cdk1
H2bc12	Sumo1
H2bc12	Ube2i
H2bc12	Rangap1
H2bc12	Canx
H2bc12	Camkmt
H2bc12	Psma4
H2bc12	Psma3
H2bc12	Psma6
H2bc12	Ube2s
H2bc12	Psma5
H2bc12	Psme4
H2bc12	Psme3
H2bc12	Psma2
H2bc12	Psma1
H2bc12	Psme2
H2bc12	Psme1
H2bc12	Psmd12
H2bc12	Psmd11
H2bc12	Ube2c
H2bc12	Psmd10
H2bc12	Psmd14
H2bc12	Eloc
H2bc12	Scg3
H2bc12	Psmd13
H2bc12	Elob
H2bc12	Psmb10
H2bc12	Qsox1
H2bc12	Cdc20
H2bc12	Psmb5
H2bc12	Psmb4
H2bc12	Psmb7
H2bc12	Psmb6
H2bc12	Psmb1
H2bc12	Psmb3
H2bc12	Psmb2
H2bc12	Psmf1
H2bc12	Alb
H2bc12	Ube2d1
H2bc12	Psma8
H2bc12	Psma7
H2bc12	Psmc6
H2bc12	Psmc5
H2bc12	Psmc2
H2bc12	Psmc1
H2bc12	Psmc4
H2bc12	Psmc3
H2bc12	Aplp2
H2bc12	Gas6
H2bc12	Ube2e1
H2bc12	Psmb9
H2bc12	Psmb8
H2bc12	Psmd7
H2bc12	Ahsg
H2bc12	Psmd6
H2bc12	LOC100360846
H2bc12	Psmd9
H2bc12	Psmd8
H2bc12	Psmd3
H2bc12	Spp2
H2bc12	Psmd2
H2bc12	Psmd5
H2bc12	Psmd4
H2bc12	Psmd1
H2bc12	Timp1
H2bc12	Rhoa
H2bc12	Il33
H2bc12	Ddb1
H2bc12	Cul4a
H2bc12	Rad18
H2bc12	Cul4b
H2bc12	Dtl
H2bc12	Ccna1
H2bc12	Ccna2
H2bc12	Lman1
H2bc12	Actr1a
H2bc12	Lman2
H2bc12	Mdm2
H2bc12	Dctn5
H2bc12	Dctn6
H2bc12	Tfg
H2bc12	Dctn1
H2bc12	Dctn2
H2bc12	Dctn3
H2bc12	Dctn4
H2bc12	Rab11b
H2bc12	Rab11a
H2bc12	Traf3
H2bc12	Trappc2l
H2bc12	Kdelr2
H2bc12	Trappc10
H2bc12	Rab33b
H2bc12	Adam10
H2bc12	Rab33a
H2bc12	Skic8
H2bc12	Adamts5
H2bc12	Ctr9
H2bc12	Paf1
H2bc12	Adamts4
H2bc12	Sptbn2
H2bc12	Sptbn5
H2bc12	Sptbn4
H2bc12	Ide
H2bc12	Kdelr1
H2bc12	Arf4
Arf1	Chm
Arf1	Tmed10
Arf1	Rab27a
Arf1	Rab39a
Arf1	Rab27b
Arf1	Trappc6b
Arf1	Golgb1
Arf1	Trappc6a
Arf1	Hdac2
Arf1	Sin3a
Arf1	Areg
Arf1	Nr3c2
Arf1	Sec31a
Arf1	Nr3c1
Arf1	Sumo2
Arf1	Nr1i2
Arf1	Sptan1
Arf1	Pias3
Arf1	F8
Arf1	Hdac4
Arf1	Pias1
Arf1	Pias2
Arf1	Tbc1d20
Arf1	Thrb
Arf1	Thra
Arf1	Copz2
Arf1	Vdr
Arf1	Rora
Arf1	Ppara
Arf1	Nr5a1
Arf1	Copz1
Arf1	Arf5
Arf1	Mta1
Arf1	Golga2
Arf1	Gps1
Arf1	Uso1
Arf1	Actr10
Arf1	Rbbp7
Arf1	Stx5
Arf1	Ykt6
Arf1	Actg1
Arf1	Arcn1
Arf1	Rab43
Arf1	Myc
Arf1	Foxk1
Arf1	Vdac2
Arf1	Yod1
Arf1	Arfgap3
Arf1	Vdac3
Arf1	Arfgap2
Arf1	Vdac1
Arf1	Tfpt
Arf1	Arfgap1
Arf1	Tomm70
Arf1	Otud7a
Arf1	Rab31
Arf1	Actr5
Arf1	Josd2
Arf1	Rab30
Arf1	Actr8
Arf1	Rab35
Arf1	Hcfc1
Arf1	Josd1
Arf1	Rab36
Arf1	Rnf128
Arf1	Rab38
Arf1	Snx3
Arf1	Zranb1
Arf1	Rhot1
Arf1	Icmt
Arf1	Ino80
Arf1	Ptrh2
Arf1	Ddb2
Arf1	Ufd1
Arf1	Gria1
Arf1	Foxo4
Arf1	Rab1b
Arf1	Fn1
Arf1	Uchl3
Arf1	Uchl5
Arf1	Ifih1
Arf1	Fkbp8
Arf1	Rce1
Arf1	Cyld
Arf1	Dync1li2
Arf1	Ino80e
Arf1	Rab5a
Arf1	Ino80d
Arf1	Dync1li1
Arf1	Ino80c
Arf1	Ino80b
Arf1	Wdr20
Arf1	Rab4a
Arf1	Uchl1
Arf1	Kat2a
Arf1	Mcrs1
Arf1	Atxn3
Arf1	Atxn7
Arf1	Ttgn1
Arf1	Suds3
Arf1	Usp2
Arf1	Bet1l
Arf1	Usp3
Arf1	Cops3
Arf1	Mul1
Arf1	Usp4
Arf1	Usp5
Arf1	Cops4
Arf1	Kbtbd6
Arf1	Usp7
Arf1	Cops5
Arf1	Rad23b
Arf1	Cops6
Arf1	Tomm20
Arf1	Cnih1
Arf1	Tada3
Smad2	Smad3
Smad2	Otub1
Smad2	Cops2
Smad2	Usp44
Smad2	Usp42
Smad2	Usp48
Smad2	Cnih3
Smad2	Usp47
Smad2	Usp30
Smad2	Cnih2
Smad2	Cops8
Smad2	Vcpip1
Smad2	Rab3a
Smad2	Otub2
Smad2	Usp33
Smad2	Usp37
Smad2	Tnip2
Smad2	Tnip1
Smad2	Senp8
Smad2	Otud3
Smad2	Usp22
Smad2	Usp21
Smad2	Capzb
Smad2	Usp20
Smad2	Galnt1
Smad2	Usp26
Smad2	Galnt2
Smad2	Usp24
Smad2	Usp29
Smad2	Sptb
Smad2	Mat2b
Smad2	Usp28
Smad2	Asxl1
Smad2	Col7a1
Smad2	Asxl2
Smad2	Trappc9
Smad2	Adrm1
Smad2	Ppp6c
Smad2	Usp12
Smad2	Il6
Smad2	Usp11
Smad2	Usp10
Smad2	Usp15
Smad2	Trappc5
Smad2	Usp13
Smad2	Usp19
Smad2	Sar1b
Smad2	Trappc4
Smad2	Tgfbr1
Smad2	Trappc3
Smad2	Trappc2
Smad2	Trappc1
Smad2	Csnk1d
Smad2	Serpina1
Smad2	Fga
Smad2	Rab21
Smad2	Fgg
Smad2	Rab1A
Smad2	Mcfd2
Smad2	Arrb2
Smad2	Arrb1
Smad2	Rab10
Smad2	Rab13
Smad2	Rab12
Smad2	Rab14
Smad2	Rab18
Smad2	Folr1
Smad2	Bet1
Smad2	Scfd1
Smad2	Ins2
Smad2	Cog1
Smad2	Cog2
Smad2	Cog3
Smad2	Cog4
Smad2	Preb
Smad2	Cog5
Smad2	Cog6
Smad2	Cog7
Smad2	Cog8
Smad2	Ank1
Smad2	Tdg
Smad2	Polb
Smad2	Stam
Smad2	Sec23ip
Smad2	Sec16b
Smad2	Sec16a
Smad2	Cftr
Smad2	Cops7a
Smad2	Apob
Smad2	Cops7b
Smad2	Ctsc
Smad2	Ppp6r3
Smad2	Mia2
Smad2	Mia3
Smad2	Rab7a
Smad2	Dync1h1
Smad2	Rab7b
Smad2	Tf
Smad2	Tmed9
Smad2	Ctsz
Smad2	Tgfa
Smad2	St8sia4
Smad2	Dync1i2
Smad2	St8sia2
Smad2	Rab6b
Smad2	Tnc
Smad2	Rab6a
Smad2	Rab5c
Smad2	Dmp1
Smad2	Rab5b
Smad2	Dync1i1
Smad2	Vcan
Smad2	Stx17
Smad2	Matn3
Smad2	Rab9a
Smad2	Rab9b
Tmed2	Tmed3
Tmed2	Copg1
Tmed2	Copg2
Tmed2	Rab8b
Tmed2	Ppgb
Tmed2	Tmed7
Tmed2	Rab8a
Tmed2	Ankrd28
Tmed2	Senp1
Tmed2	Cd59
