pathway	feature_ids
L-DOPACHROME BIOSYNTHESIS	ENO3
L-DOPACHROME BIOSYNTHESIS	GTF2F2
L-DOPACHROME BIOSYNTHESIS	MTHFD2
L-DOPACHROME BIOSYNTHESIS	CTSE
L-DOPACHROME BIOSYNTHESIS	MIF
L-DOPACHROME BIOSYNTHESIS	PRKCSH
L-DOPACHROME BIOSYNTHESIS	FDPS
L-DOPACHROME BIOSYNTHESIS	TRIM27
L-DOPACHROME BIOSYNTHESIS	COX7A2
L-DOPACHROME BIOSYNTHESIS	AKR1A1
L-DOPACHROME BIOSYNTHESIS	PKM
L-DOPACHROME BIOSYNTHESIS	HSP90B1
L-DOPACHROME BIOSYNTHESIS	CCNB1
L-DOPACHROME BIOSYNTHESIS	MYL6B
L-DOPACHROME BIOSYNTHESIS	SLC2A4
L-DOPACHROME BIOSYNTHESIS	SNRPB
L-DOPACHROME BIOSYNTHESIS	IDE
L-DOPACHROME BIOSYNTHESIS	COX6B1
L-DOPACHROME BIOSYNTHESIS	POU2F1
L-DOPACHROME BIOSYNTHESIS	HNRNPL
L-DOPACHROME BIOSYNTHESIS	DARS
L-DOPACHROME BIOSYNTHESIS	IDO1
L-DOPACHROME BIOSYNTHESIS	ETS1
L-DOPACHROME BIOSYNTHESIS	JUP
L-DOPACHROME BIOSYNTHESIS	ETS2
L-DOPACHROME BIOSYNTHESIS	BRAF
L-DOPACHROME BIOSYNTHESIS	GLUL
L-DOPACHROME BIOSYNTHESIS	AKR1B1
L-DOPACHROME BIOSYNTHESIS	RAC2
L-DOPACHROME BIOSYNTHESIS	GSPT1
L-DOPACHROME BIOSYNTHESIS	MYOD1
L-DOPACHROME BIOSYNTHESIS	PGAM2
L-DOPACHROME BIOSYNTHESIS	IFNGR1
L-DOPACHROME BIOSYNTHESIS	EZR
L-DOPACHROME BIOSYNTHESIS	ATP6V1B1
L-DOPACHROME BIOSYNTHESIS	UCHL3
L-DOPACHROME BIOSYNTHESIS	VAV1
L-DOPACHROME BIOSYNTHESIS	CD46
L-DOPACHROME BIOSYNTHESIS	NME1
L-DOPACHROME BIOSYNTHESIS	NQO1
L-DOPACHROME BIOSYNTHESIS	HIVEP1
L-DOPACHROME BIOSYNTHESIS	RPS2
L-DOPACHROME BIOSYNTHESIS	TCF4
L-DOPACHROME BIOSYNTHESIS	TCF3
L-DOPACHROME BIOSYNTHESIS	DSP
L-DOPACHROME BIOSYNTHESIS	RPA2
L-DOPACHROME BIOSYNTHESIS	CD44
L-DOPACHROME BIOSYNTHESIS	NQO2
L-DOPACHROME BIOSYNTHESIS	H2AFX
L-DOPACHROME BIOSYNTHESIS	PFKFB1
L-DOPACHROME BIOSYNTHESIS	CBR1
L-DOPACHROME BIOSYNTHESIS	CREB1
L-DOPACHROME BIOSYNTHESIS	GLB1
L-DOPACHROME BIOSYNTHESIS	PPP3CB
L-DOPACHROME BIOSYNTHESIS	HIST1H1B
L-DOPACHROME BIOSYNTHESIS	HIST1H1D
L-DOPACHROME BIOSYNTHESIS	HIST1H1C
L-DOPACHROME BIOSYNTHESIS	POR
L-DOPACHROME BIOSYNTHESIS	MGMT
L-DOPACHROME BIOSYNTHESIS	GNB3
L-DOPACHROME BIOSYNTHESIS	ATP2A2
L-DOPACHROME BIOSYNTHESIS	STMN1
L-DOPACHROME BIOSYNTHESIS	YBX3
L-DOPACHROME BIOSYNTHESIS	ZKSCAN1
L-DOPACHROME BIOSYNTHESIS	ZNF28
L-DOPACHROME BIOSYNTHESIS	HSPA6
L-DOPACHROME BIOSYNTHESIS	HMGA1
L-DOPACHROME BIOSYNTHESIS	TMEM11
L-DOPACHROME BIOSYNTHESIS	GOT1
L-DOPACHROME BIOSYNTHESIS	IFNAR1
L-DOPACHROME BIOSYNTHESIS	PRKCA
L-DOPACHROME BIOSYNTHESIS	JUNB
L-DOPACHROME BIOSYNTHESIS	GJA1
L-DOPACHROME BIOSYNTHESIS	UBTF
L-DOPACHROME BIOSYNTHESIS	PRKACA
L-DOPACHROME BIOSYNTHESIS	CAPN2
L-DOPACHROME BIOSYNTHESIS	DES
L-DOPACHROME BIOSYNTHESIS	CEBPB
L-DOPACHROME BIOSYNTHESIS	CTPS1
L-DOPACHROME BIOSYNTHESIS	DDX5
L-DOPACHROME BIOSYNTHESIS	PFKL
L-DOPACHROME BIOSYNTHESIS	PSMC3
L-DOPACHROME BIOSYNTHESIS	TCP1
L-DOPACHROME BIOSYNTHESIS	ERCC2
L-DOPACHROME BIOSYNTHESIS	RPL35A
L-DOPACHROME BIOSYNTHESIS	ITGB5
L-DOPACHROME BIOSYNTHESIS	ARF4
L-DOPACHROME BIOSYNTHESIS	RPL7
L-DOPACHROME BIOSYNTHESIS	VCL
L-DOPACHROME BIOSYNTHESIS	SON
L-DOPACHROME BIOSYNTHESIS	RPL17
L-DOPACHROME BIOSYNTHESIS	PGAM1
L-DOPACHROME BIOSYNTHESIS	RCC1
L-DOPACHROME BIOSYNTHESIS	SDC1
L-DOPACHROME BIOSYNTHESIS	ATF1
L-DOPACHROME BIOSYNTHESIS	ATF4
L-DOPACHROME BIOSYNTHESIS	ATF6
L-DOPACHROME BIOSYNTHESIS	LIG1
L-DOPACHROME BIOSYNTHESIS	XRCC1
L-DOPACHROME BIOSYNTHESIS	KRT15
L-DOPACHROME BIOSYNTHESIS	PAM
L-DOPACHROME BIOSYNTHESIS	CDH2
L-DOPACHROME BIOSYNTHESIS	GNAZ
L-DOPACHROME BIOSYNTHESIS	GNAT2
L-DOPACHROME BIOSYNTHESIS	MYL12A
L-DOPACHROME BIOSYNTHESIS	PLCG1
L-DOPACHROME BIOSYNTHESIS	NCL
L-DOPACHROME BIOSYNTHESIS	HK1
L-DOPACHROME BIOSYNTHESIS	POLR2C
L-DOPACHROME BIOSYNTHESIS	POLR2E
L-DOPACHROME BIOSYNTHESIS	TNFRSF1A
L-DOPACHROME BIOSYNTHESIS	ERCC3
L-DOPACHROME BIOSYNTHESIS	TRIM21
L-DOPACHROME BIOSYNTHESIS	EIF2AK2
L-DOPACHROME BIOSYNTHESIS	SRM
L-DOPACHROME BIOSYNTHESIS	SLC9A1
L-DOPACHROME BIOSYNTHESIS	CSNK2A2
L-DOPACHROME BIOSYNTHESIS	NFKB1
L-DOPACHROME BIOSYNTHESIS	ATP2B1
L-DOPACHROME BIOSYNTHESIS	EIF2S2
L-DOPACHROME BIOSYNTHESIS	ANXA7
L-DOPACHROME BIOSYNTHESIS	TBP
L-DOPACHROME BIOSYNTHESIS	CCNA2
L-DOPACHROME BIOSYNTHESIS	BTF3
EUMELANIN BIOSYNTHESIS	TRP-2
EUMELANIN BIOSYNTHESIS	DCT
EUMELANIN BIOSYNTHESIS	TLE4
EUMELANIN BIOSYNTHESIS	PAX3
EUMELANIN BIOSYNTHESIS	VCL
EUMELANIN BIOSYNTHESIS	AES
EUMELANIN BIOSYNTHESIS	HDAC1
EUMELANIN BIOSYNTHESIS	HES1
EUMELANIN BIOSYNTHESIS	TCF7L2
EUMELANIN BIOSYNTHESIS	LEF1
EUMELANIN BIOSYNTHESIS	UBB
EUMELANIN BIOSYNTHESIS	UBC
EUMELANIN BIOSYNTHESIS	CTNNB1
EUMELANIN BIOSYNTHESIS	RPS27A
EUMELANIN BIOSYNTHESIS	UBA52
EUMELANIN BIOSYNTHESIS	XIAP
EUMELANIN BIOSYNTHESIS	TLE1
EUMELANIN BIOSYNTHESIS	TLE2
EUMELANIN BIOSYNTHESIS	TLE3
EUMELANIN BIOSYNTHESIS	NCOA1
EUMELANIN BIOSYNTHESIS	MYL12A
EUMELANIN BIOSYNTHESIS	MYL9
EUMELANIN BIOSYNTHESIS	LMOD1
EUMELANIN BIOSYNTHESIS	MYH11
EUMELANIN BIOSYNTHESIS	CSK
EUMELANIN BIOSYNTHESIS	PXN
EUMELANIN BIOSYNTHESIS	ITGA1
EUMELANIN BIOSYNTHESIS	MYL6
EUMELANIN BIOSYNTHESIS	RAP1B
EUMELANIN BIOSYNTHESIS	ACTA2
EUMELANIN BIOSYNTHESIS	RAP1A
EUMELANIN BIOSYNTHESIS	ACTG2
EUMELANIN BIOSYNTHESIS	TPM4
EUMELANIN BIOSYNTHESIS	MYL7
EUMELANIN BIOSYNTHESIS	MYL5
EUMELANIN BIOSYNTHESIS	CALD1
EUMELANIN BIOSYNTHESIS	APBB1IP
EUMELANIN BIOSYNTHESIS	MYLPF
EUMELANIN BIOSYNTHESIS	MYL10
EUMELANIN BIOSYNTHESIS	SORBS1
EUMELANIN BIOSYNTHESIS	TLN1
EUMELANIN BIOSYNTHESIS	MYL12B
EUMELANIN BIOSYNTHESIS	SORBS3
EUMELANIN BIOSYNTHESIS	FGA
EUMELANIN BIOSYNTHESIS	FGB
EUMELANIN BIOSYNTHESIS	FGG
EUMELANIN BIOSYNTHESIS	FN1
EUMELANIN BIOSYNTHESIS	VWF
EUMELANIN BIOSYNTHESIS	ITGB3
EUMELANIN BIOSYNTHESIS	TPM3
EUMELANIN BIOSYNTHESIS	TPM2
EUMELANIN BIOSYNTHESIS	ITGA2B
EUMELANIN BIOSYNTHESIS	TPM1
EUMELANIN BIOSYNTHESIS	SRC
EUMELANIN BIOSYNTHESIS	MYL6B
EUMELANIN BIOSYNTHESIS	ITGB5
EUMELANIN BIOSYNTHESIS	ACTN4
EUMELANIN BIOSYNTHESIS	PAX5
EUMELANIN BIOSYNTHESIS	VASP
EUMELANIN BIOSYNTHESIS	ACTN2
EUMELANIN BIOSYNTHESIS	ACTN1
EUMELANIN BIOSYNTHESIS	SOX10
EUMELANIN BIOSYNTHESIS	TRIM28
EUMELANIN BIOSYNTHESIS	CTNNA1
EUMELANIN BIOSYNTHESIS	CDH1
EUMELANIN BIOSYNTHESIS	TCF7L1
EUMELANIN BIOSYNTHESIS	EN1
EUMELANIN BIOSYNTHESIS	EN2
EUMELANIN BIOSYNTHESIS	CIB1
EUMELANIN BIOSYNTHESIS	MSX1
EUMELANIN BIOSYNTHESIS	IPO13
EUMELANIN BIOSYNTHESIS	CUX1
EUMELANIN BIOSYNTHESIS	POU2F2
EUMELANIN BIOSYNTHESIS	WWTR1
EUMELANIN BIOSYNTHESIS	HIRA
EUMELANIN BIOSYNTHESIS	RBL1
EUMELANIN BIOSYNTHESIS	DAXX
EUMELANIN BIOSYNTHESIS	HDAC10
EUMELANIN BIOSYNTHESIS	HDAC2
EUMELANIN BIOSYNTHESIS	RBL2
EUMELANIN BIOSYNTHESIS	RB1
EUMELANIN BIOSYNTHESIS	ACTG1
EUMELANIN BIOSYNTHESIS	ACTC1
EUMELANIN BIOSYNTHESIS	TAF1
EUMELANIN BIOSYNTHESIS	CTNNA2
EUMELANIN BIOSYNTHESIS	TJP1
EUMELANIN BIOSYNTHESIS	CORO2B
EUMELANIN BIOSYNTHESIS	GJA1
EUMELANIN BIOSYNTHESIS	NDEL1
EUMELANIN BIOSYNTHESIS	ARPC2
EUMELANIN BIOSYNTHESIS	ACTA1
EUMELANIN BIOSYNTHESIS	CLTC
EUMELANIN BIOSYNTHESIS	ACTB
EUMELANIN BIOSYNTHESIS	NRAP
EUMELANIN BIOSYNTHESIS	PTK2
EUMELANIN BIOSYNTHESIS	CNR1
EUMELANIN BIOSYNTHESIS	RAVER1
EUMELANIN BIOSYNTHESIS	PPM1B
EUMELANIN BIOSYNTHESIS	WDR77
EUMELANIN BIOSYNTHESIS	PRMT5
EUMELANIN BIOSYNTHESIS	MEOX1
EUMELANIN BIOSYNTHESIS	CCNB2
EUMELANIN BIOSYNTHESIS	MEOX2
EUMELANIN BIOSYNTHESIS	POU3F2
EUMELANIN BIOSYNTHESIS	ARHGEF7
EUMELANIN BIOSYNTHESIS	PCTP
EUMELANIN BIOSYNTHESIS	CBX3
EUMELANIN BIOSYNTHESIS	CBX5
EUMELANIN BIOSYNTHESIS	NFIX
EUMELANIN BIOSYNTHESIS	FZR1
EUMELANIN BIOSYNTHESIS	SELE
EUMELANIN BIOSYNTHESIS	SIX6
EUMELANIN BIOSYNTHESIS	SIX3
EUMELANIN BIOSYNTHESIS	CTNNA3
EUMELANIN BIOSYNTHESIS	SORBS2
EUMELANIN BIOSYNTHESIS	MDM2
EUMELANIN BIOSYNTHESIS	TP53
EUMELANIN BIOSYNTHESIS	RAD23B
EUMELANIN BIOSYNTHESIS	MSX2
EUMELANIN BIOSYNTHESIS	PSMD4
EUMELANIN BIOSYNTHESIS	POU2F1
EUMELANIN BIOSYNTHESIS	SIRT1
EUMELANIN BIOSYNTHESIS	TGFB1I1
EUMELANIN BIOSYNTHESIS	TBP
EUMELANIN BIOSYNTHESIS	PCGF2
EUMELANIN BIOSYNTHESIS	RYBP
EUMELANIN BIOSYNTHESIS	RING1
EUMELANIN BIOSYNTHESIS	EZH2
EUMELANIN BIOSYNTHESIS	FOXD4L5
EUMELANIN BIOSYNTHESIS	RNF2
EUMELANIN BIOSYNTHESIS	SOX8
EUMELANIN BIOSYNTHESIS	SRY
EUMELANIN BIOSYNTHESIS	FOXD4
EUMELANIN BIOSYNTHESIS	FOXD4L6
EUMELANIN BIOSYNTHESIS	FOXD4L3
EUMELANIN BIOSYNTHESIS	FOXD4L4
EUMELANIN BIOSYNTHESIS	FOXD4L1
EUMELANIN BIOSYNTHESIS	MIB1
EUMELANIN BIOSYNTHESIS	NR2E1
EUMELANIN BIOSYNTHESIS	DAG1
EUMELANIN BIOSYNTHESIS	TBX20
EUMELANIN BIOSYNTHESIS	ENAH
EUMELANIN BIOSYNTHESIS	PRKCE
EUMELANIN BIOSYNTHESIS	TUBA1A
EUMELANIN BIOSYNTHESIS	BIRC6
EUMELANIN BIOSYNTHESIS	SUMO2
EUMELANIN BIOSYNTHESIS	BCAR1
EUMELANIN BIOSYNTHESIS	HACE1
EUMELANIN BIOSYNTHESIS	GSN
EUMELANIN BIOSYNTHESIS	ABL1
EUMELANIN BIOSYNTHESIS	FYN
EUMELANIN BIOSYNTHESIS	NCK1
EUMELANIN BIOSYNTHESIS	TRIM15
EUMELANIN BIOSYNTHESIS	GRB2
EUMELANIN BIOSYNTHESIS	SNAI2
EUMELANIN BIOSYNTHESIS	MECOM
EUMELANIN BIOSYNTHESIS	EYA1
EUMELANIN BIOSYNTHESIS	EIF3C
EUMELANIN BIOSYNTHESIS	ELK1
EUMELANIN BIOSYNTHESIS	BRCA1
EUMELANIN BIOSYNTHESIS	LIG4
EUMELANIN BIOSYNTHESIS	SRPK2
EUMELANIN BIOSYNTHESIS	ALX4
EUMELANIN BIOSYNTHESIS	PDLIM5
EUMELANIN BIOSYNTHESIS	FOXB1
EUMELANIN BIOSYNTHESIS	AKT2
EUMELANIN BIOSYNTHESIS	RASSF2
EUMELANIN BIOSYNTHESIS	MLF2
EUMELANIN BIOSYNTHESIS	RASSF4
EUMELANIN BIOSYNTHESIS	AKT3
EUMELANIN BIOSYNTHESIS	FOXE1
EUMELANIN BIOSYNTHESIS	VCAM1
EUMELANIN BIOSYNTHESIS	NF2
EUMELANIN BIOSYNTHESIS	NRAS
EUMELANIN BIOSYNTHESIS	HRAS
EUMELANIN BIOSYNTHESIS	KRAS
EUMELANIN BIOSYNTHESIS	TRIP6
EUMELANIN BIOSYNTHESIS	LETM2
EUMELANIN BIOSYNTHESIS	SEL1L3
EUMELANIN BIOSYNTHESIS	MORC1
EUMELANIN BIOSYNTHESIS	FBXO32
EUMELANIN BIOSYNTHESIS	SLC16A5
EUMELANIN BIOSYNTHESIS	LRRN2
EUMELANIN BIOSYNTHESIS	QPRT
EUMELANIN BIOSYNTHESIS	TSSC1
EUMELANIN BIOSYNTHESIS	CCDC183
EUMELANIN BIOSYNTHESIS	COL8A1
EUMELANIN BIOSYNTHESIS	YWHAG
EUMELANIN BIOSYNTHESIS	YWHAH
EUMELANIN BIOSYNTHESIS	FOCAD
EUMELANIN BIOSYNTHESIS	DIS3L2
EUMELANIN BIOSYNTHESIS	NBEA
EUMELANIN BIOSYNTHESIS	TVP23C
EUMELANIN BIOSYNTHESIS	RIT2
EUMELANIN BIOSYNTHESIS	AVEN
EUMELANIN BIOSYNTHESIS	FAM179B
EUMELANIN BIOSYNTHESIS	PRRG2
EUMELANIN BIOSYNTHESIS	ABCC6
EUMELANIN BIOSYNTHESIS	FUCA1
EUMELANIN BIOSYNTHESIS	TUBB4B
EUMELANIN BIOSYNTHESIS	TEKT1
EUMELANIN BIOSYNTHESIS	TUBB2B
EUMELANIN BIOSYNTHESIS	SPIN1
EUMELANIN BIOSYNTHESIS	TUBB4A
EUMELANIN BIOSYNTHESIS	LAP3
EUMELANIN BIOSYNTHESIS	LRPAP1
EUMELANIN BIOSYNTHESIS	HNRNPH3
EUMELANIN BIOSYNTHESIS	FEN1
EUMELANIN BIOSYNTHESIS	SERPINH1
EUMELANIN BIOSYNTHESIS	FXR1
EUMELANIN BIOSYNTHESIS	SLC25A1
EUMELANIN BIOSYNTHESIS	HADHB
EUMELANIN BIOSYNTHESIS	HSPE1
EUMELANIN BIOSYNTHESIS	RBM3
EUMELANIN BIOSYNTHESIS	CYCS
EUMELANIN BIOSYNTHESIS	CKAP4
EUMELANIN BIOSYNTHESIS	LRP1
EUMELANIN BIOSYNTHESIS	STX3
EUMELANIN BIOSYNTHESIS	G3BP1
EUMELANIN BIOSYNTHESIS	CIRBP
EUMELANIN BIOSYNTHESIS	UBAP2L
EUMELANIN BIOSYNTHESIS	CBX2
EUMELANIN BIOSYNTHESIS	IKBIP
EUMELANIN BIOSYNTHESIS	KANSL1
EUMELANIN BIOSYNTHESIS	WDTC1
EUMELANIN BIOSYNTHESIS	SCFD1
EUMELANIN BIOSYNTHESIS	DDX1
EUMELANIN BIOSYNTHESIS	TAF15
EUMELANIN BIOSYNTHESIS	LRRC59
EUMELANIN BIOSYNTHESIS	C14ORF166
EUMELANIN BIOSYNTHESIS	RTCB
EUMELANIN BIOSYNTHESIS	IGF2BP2
EUMELANIN BIOSYNTHESIS	EIF3F
EUMELANIN BIOSYNTHESIS	PRMT3
EUMELANIN BIOSYNTHESIS	BAG4
EUMELANIN BIOSYNTHESIS	PAK4
EUMELANIN BIOSYNTHESIS	ANXA2
EUMELANIN BIOSYNTHESIS	PFN1
EUMELANIN BIOSYNTHESIS	LGALS1
EUMELANIN BIOSYNTHESIS	U2AF1L5
EUMELANIN BIOSYNTHESIS	MIF
EUMELANIN BIOSYNTHESIS	HIVEP1
EUMELANIN BIOSYNTHESIS	LIMK1
EUMELANIN BIOSYNTHESIS	SKAP1
EUMELANIN BIOSYNTHESIS	PSMB1
EUMELANIN BIOSYNTHESIS	NME2
EUMELANIN BIOSYNTHESIS	SFPQ
EUMELANIN BIOSYNTHESIS	PSMA2
EUMELANIN BIOSYNTHESIS	U2AF2
EUMELANIN BIOSYNTHESIS	PDIA3
PRPP BIOSYNTHESIS I	PRPS1
PRPP BIOSYNTHESIS I	PRPS1L1
PRPP BIOSYNTHESIS I	PRPS2
PRPP BIOSYNTHESIS I	PRPSAP1
PRPP BIOSYNTHESIS I	PRPSAP2
PRPP BIOSYNTHESIS I	UBC
PRPP BIOSYNTHESIS I	GSK3A
PRPP BIOSYNTHESIS I	KHK
PRPP BIOSYNTHESIS I	MAPK7
PRPP BIOSYNTHESIS I	PSMA4
PRPP BIOSYNTHESIS I	XIAP
PRPP BIOSYNTHESIS I	PARK2
PRPP BIOSYNTHESIS I	PSMD14
PRPP BIOSYNTHESIS I	PSMB2
PRPP BIOSYNTHESIS I	VEPH1
PRPP BIOSYNTHESIS I	NAF1
PRPP BIOSYNTHESIS I	FAM96A
PRPP BIOSYNTHESIS I	SUMO4
PRPP BIOSYNTHESIS I	YWHAE
PRPP BIOSYNTHESIS I	SMURF1
PRPP BIOSYNTHESIS I	DDX55
PRPP BIOSYNTHESIS I	SPG21
PRPP BIOSYNTHESIS I	TAX1BP3
PRPP BIOSYNTHESIS I	HMGA2
PRPP BIOSYNTHESIS I	ASB18
PRPP BIOSYNTHESIS I	ASB11
PRPP BIOSYNTHESIS I	TERF1
PRPP BIOSYNTHESIS I	TERF2
PRPP BIOSYNTHESIS I	UBXN1
PRPP BIOSYNTHESIS I	USP10
PRPP BIOSYNTHESIS I	HSP90AB1
PRPP BIOSYNTHESIS I	HSPA1A
PRPP BIOSYNTHESIS I	HSPA1B
PRPP BIOSYNTHESIS I	HSPA8
PRPP BIOSYNTHESIS I	SLC2A4
PRPP BIOSYNTHESIS I	HSPA6
PRPP BIOSYNTHESIS I	HSPA1L
PRPP BIOSYNTHESIS I	HSPA2
PRPP BIOSYNTHESIS I	CBY1
PRPP BIOSYNTHESIS I	BAG3
PRPP BIOSYNTHESIS I	EIF6
PRPP BIOSYNTHESIS I	WDR76
PRPP BIOSYNTHESIS I	HIST1H3A
PRPP BIOSYNTHESIS I	H3F3A
PRPP BIOSYNTHESIS I	HIST3H3
PRPP BIOSYNTHESIS I	H3F3C
PRPP BIOSYNTHESIS I	HIST2H3A
PRPP BIOSYNTHESIS I	NTMT1
PRPP BIOSYNTHESIS I	FBXO6
PRPP BIOSYNTHESIS I	CDK7
PRPP BIOSYNTHESIS I	CSNK1D
PRPP BIOSYNTHESIS I	TAMM41
PRPP BIOSYNTHESIS I	DNAJA4
PRPP BIOSYNTHESIS I	RPAP3
PRPP BIOSYNTHESIS I	UBE2G2
PRPP BIOSYNTHESIS I	PSMD4
PRPP BIOSYNTHESIS I	SGTA
PRPP BIOSYNTHESIS I	SUMO2
PRPP BIOSYNTHESIS I	FTSJ1
PRPP BIOSYNTHESIS I	KPNA5
PRPP BIOSYNTHESIS I	KPNA1
PRPP BIOSYNTHESIS I	ELAVL1
PRPP BIOSYNTHESIS I	GORASP2
PRPP BIOSYNTHESIS I	STIL
PRPP BIOSYNTHESIS I	POC5
PRPP BIOSYNTHESIS I	NTRK1
PRPP BIOSYNTHESIS I	JUN
PRPP BIOSYNTHESIS I	NFKB1
PRPP BIOSYNTHESIS I	PPP2R1A
PRPP BIOSYNTHESIS I	PPP2R1B
PRPP BIOSYNTHESIS I	MAX
PRPP BIOSYNTHESIS I	MYC
PRPP BIOSYNTHESIS I	FN1
PRPP BIOSYNTHESIS I	RPL7A
PRPP BIOSYNTHESIS I	RPL30
PRPP BIOSYNTHESIS I	RPL10A
PRPP BIOSYNTHESIS I	RPL24
PRPP BIOSYNTHESIS I	GFPT1
PRPP BIOSYNTHESIS I	ACACA
PRPP BIOSYNTHESIS I	PSMD2
PRPP BIOSYNTHESIS I	PDCD11
PRPP BIOSYNTHESIS I	TCTN1
PRPP BIOSYNTHESIS I	IPO4
PRPP BIOSYNTHESIS I	RPL3L
PRPP BIOSYNTHESIS I	DNAJA3
PRPP BIOSYNTHESIS I	HIST1H4G
PRPP BIOSYNTHESIS I	CTPS2
PRPP BIOSYNTHESIS I	DNAJB4
PRPP BIOSYNTHESIS I	VDAC3
PRPP BIOSYNTHESIS I	GMPPB
PRPP BIOSYNTHESIS I	TARSL2
PRPP BIOSYNTHESIS I	TUBAL3
PRPP BIOSYNTHESIS I	DNAJB5
PRPP BIOSYNTHESIS I	GFPT2
PRPP BIOSYNTHESIS I	RPSA
PRPP BIOSYNTHESIS I	EEF2
PRPP BIOSYNTHESIS I	CTPS1
PRPP BIOSYNTHESIS I	VDAC1
PRPP BIOSYNTHESIS I	ME2
PRPP BIOSYNTHESIS I	DNAJB1
PRPP BIOSYNTHESIS I	TARS
PRPP BIOSYNTHESIS I	DDOST
PRPP BIOSYNTHESIS I	HNF4A
PRPP BIOSYNTHESIS I	VDAC2
PRPP BIOSYNTHESIS I	RPL5
PRPP BIOSYNTHESIS I	RPS5
PRPP BIOSYNTHESIS I	DNAJB13
PRPP BIOSYNTHESIS I	CAND1
PRPP BIOSYNTHESIS I	COPS5
PRPP BIOSYNTHESIS I	ATP6V1B1
PRPP BIOSYNTHESIS I	ATP6V1B2
PRPP BIOSYNTHESIS I	CAD
PRPP BIOSYNTHESIS I	RPL4
PRPP BIOSYNTHESIS I	RPL3
PRPP BIOSYNTHESIS I	HIST1H4A
PRPP BIOSYNTHESIS I	EEF1A1
PRPP BIOSYNTHESIS I	TUBA1B
PRPP BIOSYNTHESIS I	TUBA4A
PRPP BIOSYNTHESIS I	TUBB4B
PRPP BIOSYNTHESIS I	EEF1A2
PRPP BIOSYNTHESIS I	TUBB3
PRPP BIOSYNTHESIS I	TUBA3C
PRPP BIOSYNTHESIS I	TUBB2A
PRPP BIOSYNTHESIS I	TUBB8
PRPP BIOSYNTHESIS I	TUBA3E
PRPP BIOSYNTHESIS I	TUBA1A
PRPP BIOSYNTHESIS I	HUWE1
PRPP BIOSYNTHESIS I	TUBB6
PRPP BIOSYNTHESIS I	TUBB2B
PRPP BIOSYNTHESIS I	TUBB1
PRPP BIOSYNTHESIS I	TUBA8
PRPP BIOSYNTHESIS I	TUBB4A
PRPP BIOSYNTHESIS I	TUBB
PRPP BIOSYNTHESIS I	HSPD1
PRPP BIOSYNTHESIS I	EML4
PRPP BIOSYNTHESIS I	HSP90AA1
PRPP BIOSYNTHESIS I	HSPA9
PRPP BIOSYNTHESIS I	NAP1L1
PRPP BIOSYNTHESIS I	MYO5B
PRPP BIOSYNTHESIS I	MYO5A
PRPP BIOSYNTHESIS I	DLAT
PRPP BIOSYNTHESIS I	NOTCH2NL
PRPP BIOSYNTHESIS I	WDYHV1
PRPP BIOSYNTHESIS I	PLS1
PRPP BIOSYNTHESIS I	ELF2
PRPP BIOSYNTHESIS I	FBXO31
PRPP BIOSYNTHESIS I	NFRKB
PRPP BIOSYNTHESIS I	BOD1L1
PRPP BIOSYNTHESIS I	TOP1MT
PRPP BIOSYNTHESIS I	CDK5RAP2
PRPP BIOSYNTHESIS I	NAP1L4
PRPP BIOSYNTHESIS I	ELP3
PRPP BIOSYNTHESIS I	BRMS1
PRPP BIOSYNTHESIS I	MYO5C
PRPP BIOSYNTHESIS I	PDP1
PRPP BIOSYNTHESIS I	CXXC1
PRPP BIOSYNTHESIS I	PDP2
PRPP BIOSYNTHESIS I	KLHL13
PRPP BIOSYNTHESIS I	NAP1L2
PRPP BIOSYNTHESIS I	NDUFB9
PRPP BIOSYNTHESIS I	SETD1A
PRPP BIOSYNTHESIS I	NMT2
PRPP BIOSYNTHESIS I	UFL1
PRPP BIOSYNTHESIS I	HK1
PRPP BIOSYNTHESIS I	RPS4Y1
PRPP BIOSYNTHESIS I	GTF2F1
PRPP BIOSYNTHESIS I	GCK
PRPP BIOSYNTHESIS I	PRIM2
PRPP BIOSYNTHESIS I	PRPF19
PRPP BIOSYNTHESIS I	UBB
PRPP BIOSYNTHESIS I	RGPD1
PRPP BIOSYNTHESIS I	RGPD2
PRPP BIOSYNTHESIS I	PGA3
PRPP BIOSYNTHESIS I	PGA5
PRPP BIOSYNTHESIS I	HNRNPCL4
PRPP BIOSYNTHESIS I	U2AF1L5
PRPP BIOSYNTHESIS I	CBSL
PRPP BIOSYNTHESIS I	GLI2
PRPP BIOSYNTHESIS I	GLI3
PRPP BIOSYNTHESIS I	RAP2A
PRPP BIOSYNTHESIS I	TROVE2
PRPP BIOSYNTHESIS I	MYB
PRPP BIOSYNTHESIS I	AR
PRPP BIOSYNTHESIS I	RARA
PRPP BIOSYNTHESIS I	RRAS
PRPP BIOSYNTHESIS I	HLA-C
PRPP BIOSYNTHESIS I	HIST1H1E
PRPP BIOSYNTHESIS I	PTPRF
PRPP BIOSYNTHESIS I	TXN
PRPP BIOSYNTHESIS I	COX5B
PRPP BIOSYNTHESIS I	MAPT
PRPP BIOSYNTHESIS I	PRKAR1A
PRPP BIOSYNTHESIS I	ALPPL2
PRPP BIOSYNTHESIS I	KIT
PRPP BIOSYNTHESIS I	FGF6
PRPP BIOSYNTHESIS I	ESD
PRPP BIOSYNTHESIS I	GHR
PRPP BIOSYNTHESIS I	IRF1
