pathway	feature_ids
RNA Polymerase II Transcription Initiation And Promoter Clearance	Gtf2e2
RNA Polymerase II Transcription Initiation And Promoter Clearance	Taf9
RNA Polymerase II Transcription Initiation And Promoter Clearance	Taf9b
RNA Polymerase II Transcription Initiation And Promoter Clearance	Cdk7
RNA Polymerase II Transcription Initiation And Promoter Clearance	Taf7
RNA Polymerase II Transcription Initiation And Promoter Clearance	Taf6
RNA Polymerase II Transcription Initiation And Promoter Clearance	Taf5
RNA Polymerase II Transcription Initiation And Promoter Clearance	Taf4
RNA Polymerase II Transcription Initiation And Promoter Clearance	Mnat1
RNA Polymerase II Transcription Initiation And Promoter Clearance	Taf3
RNA Polymerase II Transcription Initiation And Promoter Clearance	Taf2
RNA Polymerase II Transcription Initiation And Promoter Clearance	Taf1
RNA Polymerase II Transcription Initiation And Promoter Clearance	Tbp
RNA Polymerase II Transcription Initiation And Promoter Clearance	Ccnh
RNA Polymerase II Transcription Initiation And Promoter Clearance	Polr2c
RNA Polymerase II Transcription Initiation And Promoter Clearance	Polr2d
RNA Polymerase II Transcription Initiation And Promoter Clearance	Polr2a
RNA Polymerase II Transcription Initiation And Promoter Clearance	Polr2b
RNA Polymerase II Transcription Initiation And Promoter Clearance	Polr2g
RNA Polymerase II Transcription Initiation And Promoter Clearance	Polr2h
RNA Polymerase II Transcription Initiation And Promoter Clearance	Polr2e
RNA Polymerase II Transcription Initiation And Promoter Clearance	Polr2i
RNA Polymerase II Transcription Initiation And Promoter Clearance	Polr2f
RNA Polymerase II Transcription Initiation And Promoter Clearance	Polr2j
RNA Polymerase II Transcription Initiation And Promoter Clearance	Polr2k
RNA Polymerase II Transcription Initiation And Promoter Clearance	Taf15
RNA Polymerase II Transcription Initiation And Promoter Clearance	Gtf2h2
RNA Polymerase II Transcription Initiation And Promoter Clearance	Ercc2
RNA Polymerase II Transcription Initiation And Promoter Clearance	Taf11
RNA Polymerase II Transcription Initiation And Promoter Clearance	Gtf2h1
RNA Polymerase II Transcription Initiation And Promoter Clearance	Taf13
RNA Polymerase II Transcription Initiation And Promoter Clearance	Gtf2h4
RNA Polymerase II Transcription Initiation And Promoter Clearance	Taf12
RNA Polymerase II Transcription Initiation And Promoter Clearance	Gtf2h3
RNA Polymerase II Transcription Initiation And Promoter Clearance	Gtf2f2
RNA Polymerase II Transcription Initiation And Promoter Clearance	Gtf2h5
RNA Polymerase II Transcription Initiation And Promoter Clearance	Ercc3
RNA Polymerase II Transcription Initiation And Promoter Clearance	Gtf2f1
RNA Polymerase II Transcription Initiation And Promoter Clearance	Taf4b
RNA Polymerase II Transcription Initiation And Promoter Clearance	Gtf2a1
RHO GTPases activate KTN1	Kif5b
RHO GTPases activate KTN1	Rac1
RHO GTPases activate KTN1	Klc1
RHO GTPases activate KTN1	Rhog
RHO GTPases activate KTN1	Rhoa
RHO GTPases activate KTN1	Ktn1
RHO GTPases activate KTN1	Klc4
RHO GTPases activate KTN1	Klc3
RHO GTPases activate KTN1	Klc2
Lectin pathway of complement activation	Colec11
Lectin pathway of complement activation	Colec10
Lectin pathway of complement activation	Fcn2
Lectin pathway of complement activation	Mbl2
Cytosolic sulfonation of small molecules	Podxl2
Cytosolic sulfonation of small molecules	Sult2a1
Cytosolic sulfonation of small molecules	Sult6b1
Cytosolic sulfonation of small molecules	Abhd14b
Cytosolic sulfonation of small molecules	Slc26a2
Cytosolic sulfonation of small molecules	Sult1e1
Cytosolic sulfonation of small molecules	Slc26a1
Cytosolic sulfonation of small molecules	Bpnt2
Cytosolic sulfonation of small molecules	Sult4a1
Cytosolic sulfonation of small molecules	Bpnt1
Cytosolic sulfonation of small molecules	Papss2
Cytosolic sulfonation of small molecules	Slc35b3
Cytosolic sulfonation of small molecules	Papss1
Cytosolic sulfonation of small molecules	Sult1b1
Cytosolic sulfonation of small molecules	Tpst1
Cytosolic sulfonation of small molecules	Sult1a1
Cytosolic sulfonation of small molecules	Tpst2
Regulation of PTEN mRNA translation	Mov10
Regulation of PTEN mRNA translation	Ago4
Regulation of PTEN mRNA translation	Ago3
Regulation of PTEN mRNA translation	Pten
Regulation of PTEN mRNA translation	Ago1
Regulation of PTEN mRNA translation	Tnrc6a
Regulation of PTEN mRNA translation	Tnrc6b
Regulation of PTEN mRNA translation	Tnrc6c
Defective SLC6A19 causes Hartnup disorder (HND)	Slc6a19
Synthesis of Dolichyl-phosphate	Srd5a3
Synthesis of Dolichyl-phosphate	Nus1
Synthesis of Dolichyl-phosphate	Dolk
Synthesis of Dolichyl-phosphate	Dhdds
Synthesis of Dolichyl-phosphate	Dolpp1
PTK6 Regulates Cell Cycle	Cdkn1b
PTK6 Regulates Cell Cycle	Ccne1
PTK6 Regulates Cell Cycle	Cdk2
PTK6 Regulates Cell Cycle	Ptk6
PTK6 Regulates Cell Cycle	Ccnd1
PTK6 Regulates Cell Cycle	Cdk4
Signaling by Leptin	Ptpn11
Signaling by Leptin	Irs1
Signaling by Leptin	Irs2
Signaling by Leptin	Socs3
Signaling by Leptin	Stat5a
Signaling by Leptin	Stat5b
Signaling by Leptin	Jak2
Signaling by Leptin	Lep
Signaling by Leptin	Stat3
SARS-CoV-1 targets host intracellular signalling and regulatory pathways	Ywhah
SARS-CoV-1 targets host intracellular signalling and regulatory pathways	Ywhaz
SARS-CoV-1 targets host intracellular signalling and regulatory pathways	Cav1
SARS-CoV-1 targets host intracellular signalling and regulatory pathways	Psmc6
SARS-CoV-1 targets host intracellular signalling and regulatory pathways	Ywhag
SARS-CoV-1 targets host intracellular signalling and regulatory pathways	Smad3
SARS-CoV-1 targets host intracellular signalling and regulatory pathways	Ywhae
SARS-CoV-1 targets host intracellular signalling and regulatory pathways	Ep300
SARS-CoV-1 targets host intracellular signalling and regulatory pathways	Smad4
SARS-CoV-1 targets host intracellular signalling and regulatory pathways	Sp1
SARS-CoV-1 targets host intracellular signalling and regulatory pathways	Pdpk1
SARS-CoV-1 targets host intracellular signalling and regulatory pathways	Sfn
SARS-CoV-1 targets host intracellular signalling and regulatory pathways	Ywhab
NFE2L2 regulating MDR associated enzymes	Abcc3
NFE2L2 regulating MDR associated enzymes	Abcc1
NFE2L2 regulating MDR associated enzymes	Ep300
NFE2L2 regulating MDR associated enzymes	Nfe2l2
NFE2L2 regulating MDR associated enzymes	Abcg2
NFE2L2 regulating MDR associated enzymes	Mafk
Acyl chain remodelling of PG	Lpcat1
Acyl chain remodelling of PG	Lpgat1
Acyl chain remodelling of PG	Pla2g1b
Acyl chain remodelling of PG	Lpcat4
Acyl chain remodelling of PG	Pla2g10
Acyl chain remodelling of PG	Pla2r1
Acyl chain remodelling of PG	Pla2g12a
Acyl chain remodelling of PG	Crls1
Acyl chain remodelling of PG	Pla2g4f
Acyl chain remodelling of PG	Pla2g2e
Acyl chain remodelling of PG	Pla2g5
Acyl chain remodelling of PG	Pla2g2d
Acyl chain remodelling of PG	Pla2g3
Acyl chain remodelling of PG	Pla2g2f
Acyl chain remodelling of PG	Pla2g4b
Acyl chain remodelling of PG	Pla2g4d
Acyl chain remodelling of PG	Pla2g4a
Amino acid and derivative metabolism	Sqor
Amino acid and derivative metabolism	Gatm
Amino acid and derivative metabolism	Slc6a7
Amino acid and derivative metabolism	Phykpl
Amino acid and derivative metabolism	Psma4
Amino acid and derivative metabolism	Psma3
Amino acid and derivative metabolism	Slc25a10
Amino acid and derivative metabolism	Psma6
Amino acid and derivative metabolism	Iyd
Amino acid and derivative metabolism	Psma5
Amino acid and derivative metabolism	Dio1
Amino acid and derivative metabolism	Psme4
Amino acid and derivative metabolism	Dio2
Amino acid and derivative metabolism	Dio3
Amino acid and derivative metabolism	Psme3
Amino acid and derivative metabolism	Pipox
Amino acid and derivative metabolism	Psma2
Amino acid and derivative metabolism	Carns1
Amino acid and derivative metabolism	Psma1
Amino acid and derivative metabolism	Psme1
Amino acid and derivative metabolism	Psmd12
Amino acid and derivative metabolism	Slc7a5
Amino acid and derivative metabolism	Psmd11
Amino acid and derivative metabolism	Secisbp2
Amino acid and derivative metabolism	Psmd10
Amino acid and derivative metabolism	Psmb11
Amino acid and derivative metabolism	Psmd14
Amino acid and derivative metabolism	Aldh7a1
Amino acid and derivative metabolism	Psmd13
Amino acid and derivative metabolism	Psmb10
Amino acid and derivative metabolism	Carnmt1
Amino acid and derivative metabolism	Psmb5
Amino acid and derivative metabolism	Psmb4
Amino acid and derivative metabolism	Tmlhe
Amino acid and derivative metabolism	Psmb7
Amino acid and derivative metabolism	Ftcd
Amino acid and derivative metabolism	Psmb6
Amino acid and derivative metabolism	Ckmt1
Amino acid and derivative metabolism	Psmb1
Amino acid and derivative metabolism	Ckmt2
Amino acid and derivative metabolism	Psmb3
Amino acid and derivative metabolism	Slc45a2
Amino acid and derivative metabolism	Psmb2
Amino acid and derivative metabolism	Psmf1
Amino acid and derivative metabolism	Asl
Amino acid and derivative metabolism	PSME2b
Amino acid and derivative metabolism	Auh
Amino acid and derivative metabolism	Psma7
Amino acid and derivative metabolism	Haao
Amino acid and derivative metabolism	Psmc6
Amino acid and derivative metabolism	Acad8
Amino acid and derivative metabolism	Psmc5
Amino acid and derivative metabolism	Mpst
Amino acid and derivative metabolism	Psmc2
Amino acid and derivative metabolism	Rimkla
Amino acid and derivative metabolism	Psmc1
Amino acid and derivative metabolism	Rimklb
Amino acid and derivative metabolism	Psmc4
Amino acid and derivative metabolism	Psmc3
Amino acid and derivative metabolism	Tdo2
Amino acid and derivative metabolism	Sds
Amino acid and derivative metabolism	Slc6a11
Amino acid and derivative metabolism	Tyrp1
Amino acid and derivative metabolism	Ido2
Amino acid and derivative metabolism	Psmb9
Amino acid and derivative metabolism	Ido1
Amino acid and derivative metabolism	Psmb8
Amino acid and derivative metabolism	Slc6a12
Amino acid and derivative metabolism	Psmd7
Amino acid and derivative metabolism	Psmd6
Amino acid and derivative metabolism	Azin2
Amino acid and derivative metabolism	Agmat
Amino acid and derivative metabolism	Psmd9
Amino acid and derivative metabolism	Psmd8
Amino acid and derivative metabolism	Psmd3
Amino acid and derivative metabolism	Bhmt
Amino acid and derivative metabolism	Psmd2
Amino acid and derivative metabolism	Psmd5
Amino acid and derivative metabolism	Arg2
Amino acid and derivative metabolism	Psmd4
Amino acid and derivative metabolism	Psmd1
Amino acid and derivative metabolism	Slc36a4
Amino acid and derivative metabolism	Sem1
Amino acid and derivative metabolism	Oat
Amino acid and derivative metabolism	Hsd17b10
Amino acid and derivative metabolism	Nmral1
Amino acid and derivative metabolism	Hibadh
Amino acid and derivative metabolism	Srm
Amino acid and derivative metabolism	Ppm1k
Amino acid and derivative metabolism	Gcat
Amino acid and derivative metabolism	Aldh6a1
Amino acid and derivative metabolism	Tshb
Amino acid and derivative metabolism	Aass
Amino acid and derivative metabolism	Arg1
Amino acid and derivative metabolism	Slc3a2
Amino acid and derivative metabolism	Otc
Amino acid and derivative metabolism	Slc5a5
Amino acid and derivative metabolism	Cbs
Amino acid and derivative metabolism	Kmo
Amino acid and derivative metabolism	Cth
Amino acid and derivative metabolism	Cps1
Amino acid and derivative metabolism	Hibch
Amino acid and derivative metabolism	Ethe1
Amino acid and derivative metabolism	Chdh
Amino acid and derivative metabolism	Tstd1
Amino acid and derivative metabolism	Shmt1
Amino acid and derivative metabolism	Mtap
Amino acid and derivative metabolism	Afmid
Amino acid and derivative metabolism	Sat1
Amino acid and derivative metabolism	Paox
Amino acid and derivative metabolism	Slc25a44
Amino acid and derivative metabolism	Pnmt
Amino acid and derivative metabolism	Aimp2
Amino acid and derivative metabolism	Qars1
Amino acid and derivative metabolism	Aimp1
Amino acid and derivative metabolism	Eprs1
Amino acid and derivative metabolism	Lars1
Amino acid and derivative metabolism	Nqo1
Slc25a21	Eef1e1
Slc25a21	Slc25a15
Slc25a21	Mtrr
Slc25a21	Rars1
Slc25a21	Oca2
Slc25a21	Got1
Slc25a21	Bbox1
Slc25a21	Naalad2
Slc25a21	Ckm
Slc25a21	Aspg
Slc25a21	Kars1
Slc25a21	Asns
Slc25a21	Mtr
Slc25a21	Slc25a12
Slc25a21	Slc25a2
Slc25a21	Mars1
Slc25a21	Aldh9a1
Slc25a21	Gadl1
Slc25a21	Mccc1
Slc25a21	Slc25a13
Slc25a21	Sars1
Slc25a21	Aspa
Slc25a21	Nat8l
Slc25a21	Dars1
Slc25a21	Pah
Slc25a21	Mri1
Slc25a21	Tpo
Slc25a21	Mccc2
Slc25a21	Bcat1
Slc25a21	Bcat2
Slc25a21	Eefsec
Slc25a21	Tst
Slc25a21	Uroc1
Slc25a21	Ass1
Slc25a21	Cdo1
Slc25a21	Dmgdh
Slc25a21	Kyat3
Slc25a21	Tyr
Slc25a21	Hal
Slc25a21	Glul
Slc25a21	Th
Slc25a21	Hdc
Slc25a21	Echs1
Slc25a21	Sepsecs
Slc25a21	Aanat
Slc25a21	Dbh
Slc25a21	Dct
Slc25a21	Ahcy
Slc25a21	Ddc
Slc25a21	Scly
Slc25a21	Kynu
Slc25a21	Sardh
Slc25a21	Pstk
Slc25a21	Mat1a
Slc25a21	Acmsd
Slc25a21	Ckb
Slc25a21	Sephs2
Slc25a21	Acat1
Slc25a21	Gamt
Slc25a21	Gls
Slc25a21	Rida
Slc25a21	Nags
Slc25a21	Aldh4a1
Slc25a21	Bckdk
Slc25a21	Prodh
Slc25a21	Pycr3
Slc25a21	Pycr2
Slc25a21	Pycr1
Slc25a21	Hykk
Slc25a21	Bhmt2
Slc25a21	Slc6a8
Slc25a21	Enoph1
Slc25a21	Duox1
Slc25a21	Cga
Slc25a21	Duox2
Slc25a21	Glud1
Slc25a21	Amdhd1
Slc25a21	Txn2
Slc25a21	Nnmt
Slc25a21	Papss1
Slc25a21	Slc44a1
Slc25a21	Crym
Slc25a21	Suox
Slc25a21	Gstz1
Slc25a21	Qdpr
Slc25a21	Hgd
Slc25a21	Tat
Slc25a21	Asrgl1
Slc25a21	Pcbd1
Slc25a21	Kyat1
Slc25a21	Fah
Slc25a21	Hpd
Slc25a21	Il4i1
Slc25a21	Serinc4
Slc25a21	Serinc5
Slc25a21	Srr
Slc25a21	Serinc2
Slc25a21	Serinc3
Slc25a21	Serinc1
Slc25a21	Psat1
Slc25a21	Phgdh
Slc25a21	Psph
Slc25a21	Gpt
Slc25a21	Fmo1
Slc25a21	Gls2
Slc25a21	Rpl4
Slc25a21	Rps14
Slc25a21	Rps16
Slc25a21	Rps15a
Slc25a21	Rps18
Slc25a21	Rpl18a
Slc25a21	Rps19
Slc25a21	Rpl37
Slc25a21	Rpsa
Slc25a21	Rpl39
Slc25a21	Rps10
Slc25a21	Rpl17
Slc25a21	Inmt
Rpl18	Rpl7
Rpl18	Rpl32
Rpl18	Rpl10l
Rpl18	Rpl11
Rpl18	Rps3
Rpl18	Rps27l
Rpl18	Rps25
Rpl18	Tph1
Rpl18	Rps26
Rpl18	Odc1
Rpl18	Oaz1
Rpl18	Rps4x
Rpl18	Oaz3
Rpl18	Rps9
Rpl18	Oaz2
Rpl18	Rps27
Rpl18	Rps7
Rpl18	Azin1
Rpl18	Rps5
Rpl18	Rplp2
Rpl18	Rpl24
Rpl18	Rpl26
Rpl18	Rps21
Rpl18	Rpl22l1
Rpl18	Rpl22
Rpl18	Rplp1
Rpl18	Rpl23
Rpl18	Papss2
Rpl18	Rpl13a
Rpl18	Txnrd1
Rpl18	Pdhx
Rpl18	Ddo
Rpl18	Gnmt
Rpl18	Lipt1
Rpl18	Lipt2
Rpl18	Dhtkd1
Rpl18	Pdha1
Rpl18	Pdha2
Rpl18	Dbt
Rpl18	Pxmp2
Rpl18	Ogdh
Rpl18	Hao1
Rpl18	Apip
Rpl18	Agxt
Rpl18	Grhpr
Rpl18	Gldc
Rpl18	Got2
Rpl18	Dlst
Rpl18	Amt
Rpl18	Lias
Rpl18	Pdhb
Rpl18	Gcsh
Rpl18	Bckdhb
Rpl18	Dao
Rpl18	Bckdha
Rpl18	Hoga1
Rpl18	Dlat
Rpl18	Dld
Rpl18	Tph2
Rpl18	Adi1
Rpl18	Acadsb
Rpl18	Ado
Rpl18	Csad
Rpl18	Aadat
Rpl18	Agxt2
Rpl18	Sdsl
Rpl18	Ivd
RUNX3 regulates RUNX1-mediated transcription	Runx3
RUNX3 regulates RUNX1-mediated transcription	Cbfb
Synthesis of 5-eicosatetraenoic acids	Pon2
Synthesis of 5-eicosatetraenoic acids	Pon3
Synthesis of 5-eicosatetraenoic acids	Ltc4s
Synthesis of 5-eicosatetraenoic acids	Pon1
Synthesis of 5-eicosatetraenoic acids	Gpx1
Synthesis of 5-eicosatetraenoic acids	Alox5ap
Synthesis of 5-eicosatetraenoic acids	Gpx2
Synthesis of 5-eicosatetraenoic acids	Alox5
Synthesis of 5-eicosatetraenoic acids	Gpx4
AXIN missense mutants destabilize the destruction complex	Ppp2cb
AXIN missense mutants destabilize the destruction complex	Ppp2ca
AXIN missense mutants destabilize the destruction complex	Csnk1a1
AXIN missense mutants destabilize the destruction complex	Gsk3b
AXIN missense mutants destabilize the destruction complex	Ppp2r5d
AXIN missense mutants destabilize the destruction complex	Ppp2r5c
AXIN missense mutants destabilize the destruction complex	Ppp2r5b
AXIN missense mutants destabilize the destruction complex	Ppp2r5a
AXIN missense mutants destabilize the destruction complex	Ppp2r1a
AXIN missense mutants destabilize the destruction complex	Ppp2r1b
AXIN missense mutants destabilize the destruction complex	Axin1
AXIN missense mutants destabilize the destruction complex	Ppp2r5e
AXIN missense mutants destabilize the destruction complex	Apc
AXIN missense mutants destabilize the destruction complex	Amer1
HDL remodeling	Apoc2
HDL remodeling	Alb
HDL remodeling	Lipg
HDL remodeling	Apoc3
HDL remodeling	Lcat
HDL remodeling	Apoe
HDL remodeling	Abcg1
HDL remodeling	Apoa1
Purine catabolism	Nt5c2
Purine catabolism	Dnph1
Purine catabolism	Adprm
Purine catabolism	Nudt15
Purine catabolism	Nudt16
Purine catabolism	Xdh
Purine catabolism	Itpa
Purine catabolism	Nudt5
Purine catabolism	Gda
Purine catabolism	Nt5c
Purine catabolism	Nt5c1a
Purine catabolism	Pnp
Purine catabolism	Nt5e
Defective ST3GAL3 causes MCT12 and EIEE15	Ogn
Defective ST3GAL3 causes MCT12 and EIEE15	Prelp
Defective ST3GAL3 causes MCT12 and EIEE15	Fmod
Defective ST3GAL3 causes MCT12 and EIEE15	Kera
Defective ST3GAL3 causes MCT12 and EIEE15	Lum
Defective ST3GAL3 causes MCT12 and EIEE15	Omd
Biosynthesis of DHA-derived sulfido conjugates	Ltc4s
Biosynthesis of DHA-derived sulfido conjugates	Gstm4
Amino acids regulate mTORC1	Depdc5
Amino acids regulate mTORC1	Atp6v1a
Amino acids regulate mTORC1	Kptn
Amino acids regulate mTORC1	Atp6v0d2
Amino acids regulate mTORC1	Castor1
Amino acids regulate mTORC1	Atp6v0d1
Amino acids regulate mTORC1	Seh1l
Amino acids regulate mTORC1	Atp6v1g2
Amino acids regulate mTORC1	Kics2
Amino acids regulate mTORC1	Atp6v0e1
Amino acids regulate mTORC1	Wdr24
Amino acids regulate mTORC1	Atp6v1g1
Amino acids regulate mTORC1	Flcn
Amino acids regulate mTORC1	Bmt2
Amino acids regulate mTORC1	Atp6v1f
Amino acids regulate mTORC1	Atp6v1h
Amino acids regulate mTORC1	Atp6v1d
Amino acids regulate mTORC1	Sh3bp4
Amino acids regulate mTORC1	Sesn1
Amino acids regulate mTORC1	Atp6v1c2
Amino acids regulate mTORC1	Atp6v1c1
Amino acids regulate mTORC1	Sec13
Amino acids regulate mTORC1	Tcirg1
Amino acids regulate mTORC1	Atp6v1b2
Amino acids regulate mTORC1	Atp6v1b1
Amino acids regulate mTORC1	Atp6v0b
Amino acids regulate mTORC1	Atp6v0e2
Amino acids regulate mTORC1	Atp6v1g3
Amino acids regulate mTORC1	Rptor
Amino acids regulate mTORC1	Sesn2
Amino acids regulate mTORC1	Mlst8
Amino acids regulate mTORC1	Slc38a9
Amino acids regulate mTORC1	Lamtor5
Amino acids regulate mTORC1	Lamtor4
Amino acids regulate mTORC1	Rraga
Amino acids regulate mTORC1	Lamtor1
Amino acids regulate mTORC1	Mtor
Amino acids regulate mTORC1	Rragb
Amino acids regulate mTORC1	Lamtor2
Amino acids regulate mTORC1	Rragc
Amino acids regulate mTORC1	Rragd
Amino acids regulate mTORC1	Atp6v1e2
Amino acids regulate mTORC1	Atp6v1e1
Amino acids regulate mTORC1	Fnip1
Amino acids regulate mTORC1	Szt2
Amino acids regulate mTORC1	Itfg2
Amino acids regulate mTORC1	Nprl3
Amino acids regulate mTORC1	Nprl2
Amino acids regulate mTORC1	Wdr59
Amino acids regulate mTORC1	Mios
HDR through Single Strand Annealing (SSA)	Rfc3
HDR through Single Strand Annealing (SSA)	Rad1
HDR through Single Strand Annealing (SSA)	Rfc4
HDR through Single Strand Annealing (SSA)	Rad51
HDR through Single Strand Annealing (SSA)	Rad50
HDR through Single Strand Annealing (SSA)	Rfc2
HDR through Single Strand Annealing (SSA)	Topbp1
HDR through Single Strand Annealing (SSA)	Rpa1
HDR through Single Strand Annealing (SSA)	Rpa2
HDR through Single Strand Annealing (SSA)	Hus1
HDR through Single Strand Annealing (SSA)	Rpa3
HDR through Single Strand Annealing (SSA)	Kat5
HDR through Single Strand Annealing (SSA)	Atrip
HDR through Single Strand Annealing (SSA)	Blm
HDR through Single Strand Annealing (SSA)	Rad52
HDR through Single Strand Annealing (SSA)	Nbn
HDR through Single Strand Annealing (SSA)	Bard1
HDR through Single Strand Annealing (SSA)	Dna2
HDR through Single Strand Annealing (SSA)	Top3a
HDR through Single Strand Annealing (SSA)	Rad9a
HDR through Single Strand Annealing (SSA)	Rad9b
HDR through Single Strand Annealing (SSA)	Exo1
HDR through Single Strand Annealing (SSA)	Atm
HDR through Single Strand Annealing (SSA)	Ercc1
HDR through Single Strand Annealing (SSA)	Rad17
HDR through Single Strand Annealing (SSA)	Ercc4
HDR through Single Strand Annealing (SSA)	Abl1
HDR through Single Strand Annealing (SSA)	Brip1
HDR through Single Strand Annealing (SSA)	Mre11a
HDR through Single Strand Annealing (SSA)	Wrn
HDR through Single Strand Annealing (SSA)	Rbbp8
HDR through Single Strand Annealing (SSA)	Brca1
HDR through Single Strand Annealing (SSA)	Rfc5
SHC-mediated cascade:FGFR3	Sos1
SHC-mediated cascade:FGFR3	Hras
SHC-mediated cascade:FGFR3	Fgf2
SHC-mediated cascade:FGFR3	Fgf1
SHC-mediated cascade:FGFR3	Nras
SHC-mediated cascade:FGFR3	Fgf4
SHC-mediated cascade:FGFR3	Fgf16
SHC-mediated cascade:FGFR3	Fgf9
SHC-mediated cascade:FGFR3	Fgf20
SHC-mediated cascade:FGFR3	Fgf23
SHC-mediated cascade:FGFR3	Fgf18
Ca activated K+ channels	Kcnmb2
Ca activated K+ channels	Kcnn2
Ca activated K+ channels	Kcnmb4
Ca activated K+ channels	Kcnn3
Ca activated K+ channels	Kcnn1
Ca activated K+ channels	Kcnma1
Ca activated K+ channels	Kcnmb1
Inhibition of the proteolytic activity of APC C required for the onset of anaphase by mitotic spindle checkpoint components	Anapc5
Inhibition of the proteolytic activity of APC C required for the onset of anaphase by mitotic spindle checkpoint components	Anapc4
Inhibition of the proteolytic activity of APC C required for the onset of anaphase by mitotic spindle checkpoint components	Anapc1
Inhibition of the proteolytic activity of APC C required for the onset of anaphase by mitotic spindle checkpoint components	Anapc2
Inhibition of the proteolytic activity of APC C required for the onset of anaphase by mitotic spindle checkpoint components	Ube2c
Inhibition of the proteolytic activity of APC C required for the onset of anaphase by mitotic spindle checkpoint components	Cdc20
Inhibition of the proteolytic activity of APC C required for the onset of anaphase by mitotic spindle checkpoint components	Mad2l1
Inhibition of the proteolytic activity of APC C required for the onset of anaphase by mitotic spindle checkpoint components	Anapc11
Inhibition of the proteolytic activity of APC C required for the onset of anaphase by mitotic spindle checkpoint components	Anapc10
Inhibition of the proteolytic activity of APC C required for the onset of anaphase by mitotic spindle checkpoint components	Bub1b
Inhibition of the proteolytic activity of APC C required for the onset of anaphase by mitotic spindle checkpoint components	Cdc27
Inhibition of the proteolytic activity of APC C required for the onset of anaphase by mitotic spindle checkpoint components	Bub3
Inhibition of the proteolytic activity of APC C required for the onset of anaphase by mitotic spindle checkpoint components	Ube2d1
Inhibition of the proteolytic activity of APC C required for the onset of anaphase by mitotic spindle checkpoint components	Cdc16
Inhibition of the proteolytic activity of APC C required for the onset of anaphase by mitotic spindle checkpoint components	Ube2e1
Inhibition of the proteolytic activity of APC C required for the onset of anaphase by mitotic spindle checkpoint components	Anapc16
Inhibition of the proteolytic activity of APC C required for the onset of anaphase by mitotic spindle checkpoint components	Cdc23
Inhibition of the proteolytic activity of APC C required for the onset of anaphase by mitotic spindle checkpoint components	Anapc15
Signaling by NTRKs	Hras
Signaling by NTRKs	Ppp2r1b
Signaling by NTRKs	Rest
Signaling by NTRKs	Ntrk3
Signaling by NTRKs	Ntf3
Signaling by NTRKs	Ntf4
Signaling by NTRKs	Ntrk2
Signaling by NTRKs	Bdnf
Signaling by NTRKs	Cltc
Signaling by NTRKs	Rap1a
Signaling by NTRKs	Gab1
Signaling by NTRKs	Jund
Signaling by NTRKs	Ngf
Signaling by NTRKs	Bax
Signaling by NTRKs	Ppp2r5d
Signaling by NTRKs	Fosb
Signaling by NTRKs	Pik3r1
Signaling by NTRKs	Rhoa
Signaling by NTRKs	Map2k2
Signaling by NTRKs	Map2k1
Signaling by NTRKs	Egr1
Signaling by NTRKs	Mapk1
Signaling by NTRKs	Mapk3
Signaling by NTRKs	Cdk5r1
Signaling by NTRKs	Crk
Signaling by NTRKs	Tcf12
Signaling by NTRKs	Pik3cb
Signaling by NTRKs	Pik3ca
Signaling by NTRKs	Rac1
Signaling by NTRKs	Creb1
Signaling by NTRKs	Ywhab
Signaling by NTRKs	Plcg1
Signaling by NTRKs	Frs2
Signaling by NTRKs	Frs3
Signaling by NTRKs	Map2k5
Signaling by NTRKs	Mapk12
Signaling by NTRKs	Mapk13
Signaling by NTRKs	Mapkapk2
Signaling by NTRKs	Shc3
Signaling by NTRKs	Srf
Signaling by NTRKs	Mapk14
Signaling by NTRKs	Rala
Signaling by NTRKs	Shc2
Signaling by NTRKs	Ralb
Signaling by NTRKs	Ralgds
Signaling by NTRKs	Cdk5
Signaling by NTRKs	Ptpn11
Signaling by NTRKs	Ntrk1
Signaling by NTRKs	Dnm1
Signaling by NTRKs	Nelfb
Signaling by NTRKs	Dnm2
Signaling by NTRKs	Ep300
Signaling by NTRKs	Dnm3
Signaling by NTRKs	Atf2
Signaling by NTRKs	Mapk7
Signaling by NTRKs	Mapk11
Signaling by NTRKs	Elk1
Signaling by NTRKs	Crkl
Signaling by NTRKs	Fos
Signaling by NTRKs	Vrk3
Signaling by NTRKs	Junb
Signaling by NTRKs	Rps6ka3
Signaling by NTRKs	Rps6ka5
Signaling by NTRKs	Rps6ka1
Signaling by NTRKs	Rps6ka2
Signaling by NTRKs	Braf
Signaling by NTRKs	Grin2b
Signaling by NTRKs	Dusp3
Signaling by NTRKs	Dusp4
Signaling by NTRKs	Mapkapk3
Signaling by NTRKs	Adora2a
Signaling by NTRKs	Nab1
Signaling by NTRKs	Clta
Signaling by NTRKs	Nab2
Signaling by NTRKs	Trib1
Signaling by NTRKs	Ap2m1
Signaling by NTRKs	Arc
Signaling by NTRKs	Pik3r2
Signaling by NTRKs	Tph1
Signaling by NTRKs	Id2
Signaling by NTRKs	Mef2a
Signaling by NTRKs	Id1
Signaling by NTRKs	Id4
Signaling by NTRKs	Mef2c
Signaling by NTRKs	Id3
Signaling by NTRKs	Ptprs
Signaling by NTRKs	Dusp7
Signaling by NTRKs	Fosl1
Signaling by NTRKs	Dusp6
Signaling by NTRKs	Egr2
Signaling by NTRKs	Egr3
Signaling by NTRKs	Tiam1
