pathway	feature_ids
Hedgehog signaling pathway	CG15800
Hedgehog signaling pathway	CG11261
Hedgehog signaling pathway	ptc
Hippo signaling pathway	Act87E
Hippo signaling pathway	mats
Hippo signaling pathway	d
Hippo signaling pathway	Arp53D
Hippo signaling pathway	sav
Hippo signaling pathway	hpo
Hippo signaling pathway	kibra
Hippo signaling pathway	Pp2A-29B
Hippo signaling pathway	jub
Hippo signaling pathway	Pak
Hippo signaling pathway	Zyx
Hippo signaling pathway	dia
Hippo signaling pathway	Act79B
Hippo signaling pathway	Act88F
Hippo signaling pathway	l(2)gl
Hippo signaling pathway	p53
Hippo signaling pathway	egr
Hippo signaling pathway	ds
Hippo signaling pathway	ban
Hippo signaling pathway	yki
Hippo signaling pathway	Myc
Hippo signaling pathway	Gug
Hippo signaling pathway	fred
Hippo signaling pathway	baz
Hippo signaling pathway	wgn
Hippo signaling pathway	Pak3
Hippo signaling pathway	ed
Hippo signaling pathway	app
Hippo signaling pathway	Patj
Hippo signaling pathway	Rassf
Hippo signaling pathway	mts
Hippo signaling pathway	Mad
Hippo signaling pathway	ex
Hippo signaling pathway	wts
Hippo signaling pathway	dally
Hippo signaling pathway	CycE
Hippo signaling pathway	vn
Hippo signaling pathway	bsk
Hippo signaling pathway	Mer
Hippo signaling pathway	lft
Hippo signaling pathway	scrib
Hippo signaling pathway	Act57B
Hippo signaling pathway	14-3-3zeta
Hippo signaling pathway	sdt
Hippo signaling pathway	fj
Hippo signaling pathway	Act42A
Hippo signaling pathway	14-3-3epsilon
Hippo signaling pathway	Krn
Hippo signaling pathway	tsh
Hippo signaling pathway	aPKC
Hippo signaling pathway	ft
Hippo signaling pathway	tws
Hippo signaling pathway	dco
Hippo signaling pathway	wg
Hippo signaling pathway	sd
Hippo signaling pathway	upd1
Hippo signaling pathway	par-6
Hippo signaling pathway	crb
Hippo signaling pathway	hth
Hippo signaling pathway	Act5C
Hippo signaling pathway	dlg1
Hippo signaling pathway	upd2
Hippo signaling pathway	upd3
Histidine metabolism	CG9629
Histidine metabolism	Aldh
Histidine metabolism	CG31075
Histidine metabolism	Hdc
Histidine metabolism	CG17337
Histidine metabolism	CG13611
Histidine metabolism	Aldh-III
Histidine metabolism	CG11596
Homologous recombination	Rad51D
Homologous recombination	CG12018
Homologous recombination	Blm
Homologous recombination	mus101
Homologous recombination	RPA2
Homologous recombination	RPA3
Homologous recombination	tefu
Homologous recombination	mre11
Homologous recombination	spn-B
Homologous recombination	spn-A
Homologous recombination	spn-D
Homologous recombination	mtSSB
Homologous recombination	Pol32
Homologous recombination	DNApol-delta
Homologous recombination	Sem1
Homologous recombination	mms4
Homologous recombination	okr
Homologous recombination	mus81
Homologous recombination	RpA-70
Homologous recombination	rad50
Homologous recombination	Top3beta
Homologous recombination	Top3alpha
Homologous recombination	nbs
Inositol phosphate metabolism	Pi3K59F
Inositol phosphate metabolism	norpA
Inositol phosphate metabolism	mtm
Inositol phosphate metabolism	Synj
Inositol phosphate metabolism	fab1
Inositol phosphate metabolism	CG9389
Inositol phosphate metabolism	CG9784
Inositol phosphate metabolism	Pten
Inositol phosphate metabolism	FIG4
Inositol phosphate metabolism	CG3632
Inositol phosphate metabolism	5PtaseI
Inositol phosphate metabolism	CG7956
Inositol phosphate metabolism	fwd
Inositol phosphate metabolism	CG42271
Inositol phosphate metabolism	Pi4KIIalpha
Inositol phosphate metabolism	CG3530
Inositol phosphate metabolism	Pis
Inositol phosphate metabolism	EDTP
Inositol phosphate metabolism	sktl
Inositol phosphate metabolism	CG6805
Inositol phosphate metabolism	Sac1
Inositol phosphate metabolism	CG17896
Inositol phosphate metabolism	Pi3K68D
Inositol phosphate metabolism	CG9391
Inositol phosphate metabolism	PIP4K
Inositol phosphate metabolism	PIP5K59B
Inositol phosphate metabolism	Ocrl
Inositol phosphate metabolism	Ipp
Inositol phosphate metabolism	Inos
Inositol phosphate metabolism	Pi3K92E
Inositol phosphate metabolism	Tpi
Inositol phosphate metabolism	PI4KIIIalpha
Inositol phosphate metabolism	Ipk1
Inositol phosphate metabolism	Ipk2
Inositol phosphate metabolism	CG6910
Inositol phosphate metabolism	INPP5E
Inositol phosphate metabolism	CG15743
Inositol phosphate metabolism	IP3K1
Inositol phosphate metabolism	sl
Inositol phosphate metabolism	CG17029
Inositol phosphate metabolism	Mipp1
Inositol phosphate metabolism	IP3K2
Inositol phosphate metabolism	Mipp2
Inositol phosphate metabolism	CG17026
Inositol phosphate metabolism	CG17028
Inositol phosphate metabolism	CG17027
Inositol phosphate metabolism	Plc21C
Insect hormone biosynthesis	CG9360
Insect hormone biosynthesis	antdh
Insect hormone biosynthesis	CG15739
Insect hormone biosynthesis	CG10962
Insect hormone biosynthesis	shd
Insect hormone biosynthesis	spo
Insect hormone biosynthesis	phm
Insect hormone biosynthesis	dib
Insect hormone biosynthesis	CG9150
Insect hormone biosynthesis	CG31075
Insect hormone biosynthesis	Jhe
Insect hormone biosynthesis	Eo
Insect hormone biosynthesis	CG2680
Insect hormone biosynthesis	CG40485
Insect hormone biosynthesis	Jheh1
Insect hormone biosynthesis	CG40486
Insect hormone biosynthesis	Cyp18a1
Insect hormone biosynthesis	spok
Insect hormone biosynthesis	jhamt
Insect hormone biosynthesis	CG3301
Insect hormone biosynthesis	Aldh
Insect hormone biosynthesis	Jheh3
Insect hormone biosynthesis	CG8757
Insect hormone biosynthesis	Jheh2
Insect hormone biosynthesis	sad
Insect hormone biosynthesis	nvd
Insect hormone biosynthesis	CG10352
Longevity regulating pathway	l(2)efl
Longevity regulating pathway	Pi3K21B
Longevity regulating pathway	chico
Longevity regulating pathway	Lap1
Longevity regulating pathway	CG9314
Longevity regulating pathway	raptor
Longevity regulating pathway	Ac76E
Longevity regulating pathway	AMPKalpha
Longevity regulating pathway	S6k
Longevity regulating pathway	foxo
Longevity regulating pathway	rut
Longevity regulating pathway	Thor
Longevity regulating pathway	ACXC
Longevity regulating pathway	ACXD
Longevity regulating pathway	ACXA
Longevity regulating pathway	ACXB
Longevity regulating pathway	alc
Longevity regulating pathway	Akt1
Longevity regulating pathway	CG32305
Longevity regulating pathway	CG32301
Longevity regulating pathway	Ac13E
Longevity regulating pathway	Ilp1
Longevity regulating pathway	Ilp4
Longevity regulating pathway	Ilp5
Longevity regulating pathway	Ilp2
Longevity regulating pathway	Ilp3
Longevity regulating pathway	Ilp6
Longevity regulating pathway	Ilp7
Longevity regulating pathway	InR
Longevity regulating pathway	Sod3
Longevity regulating pathway	Sod2
Longevity regulating pathway	Sod1
Longevity regulating pathway	Ac3
Longevity regulating pathway	Cat
Longevity regulating pathway	Tor
Longevity regulating pathway	Sirt1
Longevity regulating pathway	Hsp70Aa
Longevity regulating pathway	Ac78C
Longevity regulating pathway	Hsp70Ab
Longevity regulating pathway	Pka-C1
Longevity regulating pathway	Pka-C2
Longevity regulating pathway	fkh
Longevity regulating pathway	HDAC1
Longevity regulating pathway	Hsp68
Longevity regulating pathway	SNF4Agamma
Longevity regulating pathway	Pi3K92E
Longevity regulating pathway	Ras85D
Longevity regulating pathway	Hsp70Bb
Longevity regulating pathway	CG5948
Longevity regulating pathway	Hsc70-4
Longevity regulating pathway	Hsp70Ba
Longevity regulating pathway	Hsc70-1
Longevity regulating pathway	Atg5
Longevity regulating pathway	Hsc70-2
Longevity regulating pathway	Hsp70Bc
Lysine degradation	eIF2gamma
Lysine degradation	gpp
Lysine degradation	CG10947
Lysine degradation	trr
Lysine degradation	LKRSDH
Lysine degradation	CG5214
Lysine degradation	CG4565
Lysine degradation	CG6543
Lysine degradation	trx
Lysine degradation	CG32732
Lysine degradation	Mtpalpha
Lysine degradation	CG31075
Lysine degradation	CG10814
Lysine degradation	egg
Lysine degradation	CG10932
Lysine degradation	Set2
Lysine degradation	Set1
Lysine degradation	CG7430
Lysine degradation	G9a
Lysine degradation	CG9629
Lysine degradation	CG4335
Lysine degradation	E(z)
Lysine degradation	Aldh
Lysine degradation	Su(var)3-9
Lysine degradation	CG1544
Lysine degradation	CG9547
Lysine degradation	CG31915
Lysine degradation	CG5321
Lysine degradation	Plod
Lysine degradation	CG9149
Lysine degradation	ash1
Lysine degradation	Hmt4-20
Lysine degradation	PR-Set7
Lysine degradation	CG31751
Lysine degradation	NSD
Lysosome	Tsp42Eb
Lysosome	Tsp42Ea
Lysosome	CG30273
Lysosome	or
Lysosome	Lamp1
Lysosome	Tsp42Ee
Lysosome	Tsp42Ed
Lysosome	CG31928
Lysosome	CG31926
Lysosome	CG6201
Lysosome	CG12163
Lysosome	Lip3
Lysosome	CG18301
Lysosome	LManIV
Lysosome	CG30160
Lysosome	betaGlu
Lysosome	CG14291
Lysosome	CtsB1
Lysosome	LManII
Lysosome	CG17283
Lysosome	VhaAC39-2
Lysosome	VhaAC39-1
Lysosome	AP-1gamma
Lysosome	Bace
Lysosome	CG33128
Lysosome	CG14767
Lysosome	CG4372
Lysosome	AP-1sigma
Lysosome	CG4250
Lysosome	rb
Lysosome	LManIII
Lysosome	CG7997
Lysosome	CG5731
Lysosome	Ppt1
Lysosome	CG17119
Lysosome	Ppt2
Lysosome	CG13397
Lysosome	AP-1-2beta
Lysosome	Cp1
Lysosome	Lip4
Lysosome	CG11406
Lysosome	DNaseII
Lysosome	vsg
Lysosome	Npc2h
Lysosome	Npc2g
Lysosome	Npc2e
Lysosome	Npc2c
Lysosome	Npc2b
Lysosome	Acph-1
Lysosome	Npc2a
Lysosome	CG18278
Lysosome	Vha100-4
Lysosome	CG7402
Lysosome	CG5863
Lysosome	Vha100-5
Lysosome	CG5860
Lysosome	Vha100-1
Lysosome	Vha100-2
Lysosome	CG1827
Lysosome	Vha100-3
Lysosome	CG30269
Lysosome	AP-1mu
Lysosome	CG31683
Lysosome	Gga
Lysosome	CG10104
g	cm
g	Npc1b
g	Npc1a
g	CG17134
g	Lerp
g	LManV
g	CG3376
g	CG15117
g	beta-Man
g	Chc
g	Gba1b
g	Gba1a
g	CG6656
g	Tsp39D
g	Ids
g	Tsp29Fa
g	CG18858
g	Ect3
g	CG11459
g	CG31661
g	Vha16-3
g	Vha16-2
g	MFS10
g	Vha16-5
g	CG13516
g	Vha16-4
g	Vha16-1
g	Cln3
g	Gal
g	Cln7
g	CG8646
g	VhaAC45
g	CG13510
g	CG13511
g	Hexo1
g	Hexo2
g	LManVI
g	CG30059
g	CG6508
g	VhaPPA1-2
g	CG6903
g	CG4847
g	VhaPPA1-1
g	Mvl
g	VhaSFD
g	LManI
g	CG42565
g	CG42566
g	cathD
g	CG7049
g	Sap-r
g	CG10474
MAPK signaling pathway	dpp
MAPK signaling pathway	sev
MAPK signaling pathway	gro
MAPK signaling pathway	kay
MAPK signaling pathway	eff
MAPK signaling pathway	Ask1
MAPK signaling pathway	Src64B
MAPK signaling pathway	ebi
MAPK signaling pathway	ttk
MAPK signaling pathway	Egfr
MAPK signaling pathway	fs(1)N
MAPK signaling pathway	slpr
MAPK signaling pathway	CYLD
MAPK signaling pathway	tll
MAPK signaling pathway	Btk29A
MAPK signaling pathway	RhoL
MAPK signaling pathway	Sos
MAPK signaling pathway	Raf
MAPK signaling pathway	Jra
MAPK signaling pathway	sinah
MAPK signaling pathway	puc
MAPK signaling pathway	sina
MAPK signaling pathway	phyl
MAPK signaling pathway	aop
MAPK signaling pathway	boss
MAPK signaling pathway	Mkk4
MAPK signaling pathway	hid
MAPK signaling pathway	lic
MAPK signaling pathway	PTP-ER
MAPK signaling pathway	aos
MAPK signaling pathway	Mtl
MAPK signaling pathway	msk
MAPK signaling pathway	msn
MAPK signaling pathway	Shark
MAPK signaling pathway	Traf6
MAPK signaling pathway	csw
MAPK signaling pathway	ksr
MAPK signaling pathway	Shc
MAPK signaling pathway	peb
MAPK signaling pathway	lz
MAPK signaling pathway	kek1
MAPK signaling pathway	egr
MAPK signaling pathway	Takl2
MAPK signaling pathway	alph
MAPK signaling pathway	Takl1
MAPK signaling pathway	pros
MAPK signaling pathway	hep
MAPK signaling pathway	Tak1
MAPK signaling pathway	wgn
MAPK signaling pathway	drk
MAPK signaling pathway	Atf-2
MAPK signaling pathway	Dok
MAPK signaling pathway	vap
MAPK signaling pathway	raw
MAPK signaling pathway	Mef2
MAPK signaling pathway	Src42A
MAPK signaling pathway	Dsor1
MAPK signaling pathway	spi
MAPK signaling pathway	mts
MAPK signaling pathway	edl
MAPK signaling pathway	trk
MAPK signaling pathway	Sod2
MAPK signaling pathway	Mekk1
MAPK signaling pathway	pnt
MAPK signaling pathway	sty
vn	bsk
vn	emb
vn	rl
vn	Duox
vn	Tab2
vn	cic
vn	14-3-3zeta
vn	hkb
vn	RasGAP1
vn	bi
vn	dos
vn	Krn
vn	tsl
vn	chic
vn	CG6036
vn	tor
vn	p38a
vn	Cka
vn	Rac1
vn	Ras85D
vn	Rac2
vn	fs(1)M3
vn	cnk
vn	p38c
vn	grk
vn	tkv
vn	p38b
Metabolism of xenobiotics by cytochrome P450	CG31002
Metabolism of xenobiotics by cytochrome P450	GstE8
Metabolism of xenobiotics by cytochrome P450	GstE9
Metabolism of xenobiotics by cytochrome P450	GstE6
Metabolism of xenobiotics by cytochrome P450	GstE7
Metabolism of xenobiotics by cytochrome P450	GstE4
Metabolism of xenobiotics by cytochrome P450	GstE5
Metabolism of xenobiotics by cytochrome P450	Ugt36Bc
Metabolism of xenobiotics by cytochrome P450	GstE2
Metabolism of xenobiotics by cytochrome P450	GstE3
Metabolism of xenobiotics by cytochrome P450	Ugt36Ba
Metabolism of xenobiotics by cytochrome P450	GstE1
Metabolism of xenobiotics by cytochrome P450	CG5999
Metabolism of xenobiotics by cytochrome P450	CG4302
Metabolism of xenobiotics by cytochrome P450	Ugt37c1
Metabolism of xenobiotics by cytochrome P450	Adh
Metabolism of xenobiotics by cytochrome P450	GstD10
Metabolism of xenobiotics by cytochrome P450	GstD11
Metabolism of xenobiotics by cytochrome P450	CG5724
Metabolism of xenobiotics by cytochrome P450	CG13280
Metabolism of xenobiotics by cytochrome P450	Ugt37b1
Metabolism of xenobiotics by cytochrome P450	CG10178
Metabolism of xenobiotics by cytochrome P450	CG15661
Metabolism of xenobiotics by cytochrome P450	CG17323
Metabolism of xenobiotics by cytochrome P450	CG17322
Metabolism of xenobiotics by cytochrome P450	Mgstl
Metabolism of xenobiotics by cytochrome P450	CG17324
Metabolism of xenobiotics by cytochrome P450	CG6475
Metabolism of xenobiotics by cytochrome P450	Dot
Metabolism of xenobiotics by cytochrome P450	Aldh-III
Metabolism of xenobiotics by cytochrome P450	CG3797
Metabolism of xenobiotics by cytochrome P450	CG3597
Metabolism of xenobiotics by cytochrome P450	GstO1
Metabolism of xenobiotics by cytochrome P450	Ugt37a1
Metabolism of xenobiotics by cytochrome P450	gfzf
Metabolism of xenobiotics by cytochrome P450	GstS1
Metabolism of xenobiotics by cytochrome P450	GstD9
Metabolism of xenobiotics by cytochrome P450	GstD7
Metabolism of xenobiotics by cytochrome P450	GstD8
Metabolism of xenobiotics by cytochrome P450	GstD5
Metabolism of xenobiotics by cytochrome P450	GstD6
Metabolism of xenobiotics by cytochrome P450	Fdh
Metabolism of xenobiotics by cytochrome P450	GstD3
Metabolism of xenobiotics by cytochrome P450	GstE10
Metabolism of xenobiotics by cytochrome P450	GstD4
Metabolism of xenobiotics by cytochrome P450	GstD1
Metabolism of xenobiotics by cytochrome P450	GstD2
Metabolism of xenobiotics by cytochrome P450	GstE13
Metabolism of xenobiotics by cytochrome P450	GstE14
Metabolism of xenobiotics by cytochrome P450	GstE11
Metabolism of xenobiotics by cytochrome P450	GstE12
Metabolism of xenobiotics by cytochrome P450	Ugt58Fa
Metabolism of xenobiotics by cytochrome P450	Ugt35a
Metabolism of xenobiotics by cytochrome P450	Ugt35b
Metabolism of xenobiotics by cytochrome P450	Ugt86Dh
Metabolism of xenobiotics by cytochrome P450	Ugt86Di
Metabolism of xenobiotics by cytochrome P450	GstT3
Metabolism of xenobiotics by cytochrome P450	GstT4
Metabolism of xenobiotics by cytochrome P450	CG3609
Metabolism of xenobiotics by cytochrome P450	GstT1
Metabolism of xenobiotics by cytochrome P450	GstT2
Metabolism of xenobiotics by cytochrome P450	CG33177
Metabolism of xenobiotics by cytochrome P450	CG11289
Metabolism of xenobiotics by cytochrome P450	CG33178
Mismatch repair	PCNA
Mismatch repair	RfC38
Mismatch repair	CG12018
Mismatch repair	RfC4
Mismatch repair	Mlh1
Mismatch repair	RfC3
Mismatch repair	spel1
Mismatch repair	RPA2
Mismatch repair	RPA3
Mismatch repair	PCNA2
Mismatch repair	CG8142
Mismatch repair	mtSSB
Mismatch repair	Gnf1
Mismatch repair	Pol32
Mismatch repair	DNApol-delta
Mismatch repair	tos
Mismatch repair	RpA-70
Mismatch repair	Msh6
Mismatch repair	DNA-ligI
Mismatch repair	Pms2
Mitophagy	Fis1
Mitophagy	Tom7
Mitophagy	Tbc1d15-17
Mitophagy	Src64B
Mitophagy	Ssl
Mitophagy	CG40635
Mitophagy	Usp8
Mitophagy	Usp30
Mitophagy	CG5059
Mitophagy	PEK
Mitophagy	CG5676
Mitophagy	bsk
Mitophagy	Jra
Mitophagy	CkIIbeta
Mitophagy	CkIIalpha
Mitophagy	Marf
Mitophagy	Rab7
Mitophagy	Pgam5
Mitophagy	Ras64B
Mitophagy	Pgam5-2
Mitophagy	CkIIbeta2
Mitophagy	foxo
Mitophagy	IKKepsilon
Mitophagy	crc
Mitophagy	Atg8a
Mitophagy	Atg8b
Mitophagy	Ste12DOR
Mitophagy	Atg9
Mitophagy	Ras85D
Mitophagy	fzo
Mitophagy	CG12511
Mitophagy	sima
Mitophagy	Miro
Mitophagy	park
Mitophagy	Atg6
Mitophagy	Atg5
Mucin type O-glycan biosynthesis	CG30463
Mucin type O-glycan biosynthesis	GalNAc-T1
Mucin type O-glycan biosynthesis	tgy
Mucin type O-glycan biosynthesis	C1GalTA
Mucin type O-glycan biosynthesis	GalNAc-T2
Mucin type O-glycan biosynthesis	Pgant35A
Mucin type O-glycan biosynthesis	pgant8
Mucin type O-glycan biosynthesis	CG2983
Mucin type O-glycan biosynthesis	pgant6
Mucin type O-glycan biosynthesis	pgant5
Mucin type O-glycan biosynthesis	CG7579
Mucin type O-glycan biosynthesis	pgant4
Mucin type O-glycan biosynthesis	CG7304
Mucin type O-glycan biosynthesis	pgant3
Mucin type O-glycan biosynthesis	pgant2
Mucin type O-glycan biosynthesis	CG34451
Mucin type O-glycan biosynthesis	CG34056
Mucin type O-glycan biosynthesis	CG34452
Mucin type O-glycan biosynthesis	CG3119
Mucin type O-glycan biosynthesis	CG34057
Mucin type O-glycan biosynthesis	CG2975
Mucin type O-glycan biosynthesis	CG31776
Mucin type O-glycan biosynthesis	CG8708
Mucin type O-glycan biosynthesis	CG10000
N-Glycan biosynthesis	CG33303
N-Glycan biosynthesis	xit
N-Glycan biosynthesis	FucT6
N-Glycan biosynthesis	CG8311
N-Glycan biosynthesis	CG5287
N-Glycan biosynthesis	CG9384
N-Glycan biosynthesis	OstDelta
N-Glycan biosynthesis	CG42456
N-Glycan biosynthesis	gny
N-Glycan biosynthesis	CG31849
N-Glycan biosynthesis	CG17173
N-Glycan biosynthesis	GCS1
N-Glycan biosynthesis	CG11851
N-Glycan biosynthesis	Ost48
N-Glycan biosynthesis	CG6308
N-Glycan biosynthesis	CG10166
N-Glycan biosynthesis	Ostgamma
N-Glycan biosynthesis	CG33977
N-Glycan biosynthesis	CG11306
N-Glycan biosynthesis	ST6Gal
N-Glycan biosynthesis	CG1291
N-Glycan biosynthesis	alpha-Man-Ib
N-Glycan biosynthesis	GCS2alpha
N-Glycan biosynthesis	Stt3A
N-Glycan biosynthesis	l(2)not
N-Glycan biosynthesis	alpha-Man-Ic
N-Glycan biosynthesis	Stt3B
N-Glycan biosynthesis	Mgat2
N-Glycan biosynthesis	Dad1
N-Glycan biosynthesis	alpha-Man-Ia
N-Glycan biosynthesis	Mgat1
N-Glycan biosynthesis	wol
N-Glycan biosynthesis	CG18012
N-Glycan biosynthesis	CG7840
N-Glycan biosynthesis	CG8412
N-Glycan biosynthesis	alpha-Man-IIa
N-Glycan biosynthesis	CG14512
N-Glycan biosynthesis	Alg10
Neuroactive ligand-receptor interaction	etaTry
Neuroactive ligand-receptor interaction	CG30031
Neuroactive ligand-receptor interaction	CCHa1-R
Neuroactive ligand-receptor interaction	PK2-R1
Neuroactive ligand-receptor interaction	PK2-R2
Neuroactive ligand-receptor interaction	epsilonTry
Neuroactive ligand-receptor interaction	Dh44-R1
Neuroactive ligand-receptor interaction	Dop2R
Neuroactive ligand-receptor interaction	Dh44-R2
Neuroactive ligand-receptor interaction	5-HT2A
Neuroactive ligand-receptor interaction	5-HT2B
Neuroactive ligand-receptor interaction	CG33159
Neuroactive ligand-receptor interaction	CCKLR-17D3
Neuroactive ligand-receptor interaction	deltaTry
Neuroactive ligand-receptor interaction	thetaTry
Neuroactive ligand-receptor interaction	TkR99D
Neuroactive ligand-receptor interaction	iotaTry
Neuroactive ligand-receptor interaction	gammaTry
Neuroactive ligand-receptor interaction	5-HT7
Neuroactive ligand-receptor interaction	Dop1R2
Neuroactive ligand-receptor interaction	Dop1R1
Neuroactive ligand-receptor interaction	baz
Neuroactive ligand-receptor interaction	CCKLR-17D1
Neuroactive ligand-receptor interaction	Dh31-R
Neuroactive ligand-receptor interaction	CG8916
Neuroactive ligand-receptor interaction	CapaR
Neuroactive ligand-receptor interaction	zetaTry
Neuroactive ligand-receptor interaction	CCHa2-R
Neuroactive ligand-receptor interaction	betaTry
Neuroactive ligand-receptor interaction	TkR86C
Neuroactive ligand-receptor interaction	Lcch3
Neuroactive ligand-receptor interaction	AkhR
Neuroactive ligand-receptor interaction	SIFaR
Neuroactive ligand-receptor interaction	CG33160
Neuroactive ligand-receptor interaction	Try29F
Neuroactive ligand-receptor interaction	GABA-B-R2
Neuroactive ligand-receptor interaction	GABA-B-R3
Neuroactive ligand-receptor interaction	Grd
Neuroactive ligand-receptor interaction	Tspo
Neuroactive ligand-receptor interaction	GABA-B-R1
Neuroactive ligand-receptor interaction	mAChR-C
Neuroactive ligand-receptor interaction	Lgr1
Neuroactive ligand-receptor interaction	mAChR-A
Neuroactive ligand-receptor interaction	mAChR-B
Neuroactive ligand-receptor interaction	Lgr3
Neuroactive ligand-receptor interaction	alphaTry
Neuroactive ligand-receptor interaction	mGluR
Neuroactive ligand-receptor interaction	PK1-R
Neuroactive ligand-receptor interaction	Nmdar1
Neuroactive ligand-receptor interaction	Nmdar2
Neuroactive ligand-receptor interaction	5-HT1B
Neuroactive ligand-receptor interaction	Rdl
Neuroactive ligand-receptor interaction	AdoR
Neuroactive ligand-receptor interaction	5-HT1A
Nicotinate and nicotinamide metabolism	CG8080
Nicotinate and nicotinamide metabolism	CG16758
Nicotinate and nicotinamide metabolism	cN-IIIB
Nicotinate and nicotinamide metabolism	veil
Nicotinate and nicotinamide metabolism	NT5E-2
Nicotinate and nicotinamide metabolism	CG6145
Nicotinate and nicotinamide metabolism	CG42249
Nicotinate and nicotinamide metabolism	Nadsyn
Nicotinate and nicotinamide metabolism	CG32549
Nicotinate and nicotinamide metabolism	CG30103
Nicotinate and nicotinamide metabolism	CG18128
Nicotinate and nicotinamide metabolism	CG11883
Nicotinate and nicotinamide metabolism	CG33156
Nicotinate and nicotinamide metabolism	CG3714
Nicotinate and nicotinamide metabolism	Nmnat
Nitrogen metabolism	caix
Nitrogen metabolism	Gs2
Nitrogen metabolism	CG12309
Nitrogen metabolism	Gs1
Nitrogen metabolism	CG10899
Nitrogen metabolism	CAHbeta
Nitrogen metabolism	CG9235
Nitrogen metabolism	CG9674
Nitrogen metabolism	Gdh
Nitrogen metabolism	CG3940
Nitrogen metabolism	CG18673
Nitrogen metabolism	CG18672
Nitrogen metabolism	CG5379
Nitrogen metabolism	bb8
Nitrogen metabolism	CAH2
Nitrogen metabolism	CAH1
Nitrogen metabolism	CG11284
Nitrogen metabolism	CG3669
Non-homologous end-joining	Fen1
Non-homologous end-joining	Ku80
Non-homologous end-joining	Irbp
Non-homologous end-joining	mre11
Non-homologous end-joining	rad50
Non-homologous end-joining	Lig4
Notch signaling pathway	Su(H)
Notch signaling pathway	gro
Notch signaling pathway	Gcn5
Notch signaling pathway	HDAC1
Notch signaling pathway	pen-2
Notch signaling pathway	H
Notch signaling pathway	Dl
Notch signaling pathway	numb
Notch signaling pathway	Tace
Notch signaling pathway	Psn
Notch signaling pathway	Bx42
Notch signaling pathway	N
Notch signaling pathway	CG6843
Notch signaling pathway	nej
Notch signaling pathway	dx
Notch signaling pathway	aph-1
Notch signaling pathway	dsh
Notch signaling pathway	mam
Notch signaling pathway	Ser
Notch signaling pathway	CtBP
Notch signaling pathway	Nct
Notch signaling pathway	fng
Nucleotide excision repair	mus201
Nucleotide excision repair	RfC38
Nucleotide excision repair	Ercc1
Nucleotide excision repair	Ssl1
Nucleotide excision repair	RPA2
Nucleotide excision repair	RPA3
Nucleotide excision repair	mrn
Nucleotide excision repair	Gnf1
Nucleotide excision repair	Cdk7
Nucleotide excision repair	RpA-70
Nucleotide excision repair	Cul4
Nucleotide excision repair	CycH
Nucleotide excision repair	Mes4
Nucleotide excision repair	PCNA
Nucleotide excision repair	Roc1b
Nucleotide excision repair	CG12018
Nucleotide excision repair	RfC4
Nucleotide excision repair	Roc1a
Nucleotide excision repair	DNApol-epsilon255
Nucleotide excision repair	Chrac-14
Nucleotide excision repair	Tfb5
Nucleotide excision repair	Rad23
Nucleotide excision repair	Tfb4
Nucleotide excision repair	RfC3
Nucleotide excision repair	Tfb1
Nucleotide excision repair	pic
Nucleotide excision repair	Xpd
Nucleotide excision repair	Xpc
Nucleotide excision repair	PCNA2
Nucleotide excision repair	CG8142
Nucleotide excision repair	Pol32
Nucleotide excision repair	Xpac
Nucleotide excision repair	DNApol-delta
Nucleotide excision repair	mei-9
Nucleotide excision repair	Mat1
Nucleotide excision repair	DNA-ligI
Nucleotide excision repair	hay
Nucleotide excision repair	CG10694
Nucleotide excision repair	DNApol-epsilon58
One carbon pool by folate	CG34424
One carbon pool by folate	CG1750
One carbon pool by folate	pug
One carbon pool by folate	CG6415
One carbon pool by folate	Nmdmc
One carbon pool by folate	CG8665
One carbon pool by folate	CG7560
One carbon pool by folate	Shmt
One carbon pool by folate	ade3
One carbon pool by folate	Ts
One carbon pool by folate	CG11089
One carbon pool by folate	Dhfr
Other glycan degradation	Gba1b
Other glycan degradation	LManIV
Other glycan degradation	Gba1a
Other glycan degradation	CG4372
Other glycan degradation	LManI
Other glycan degradation	fdl
Other glycan degradation	Fuca
Other glycan degradation	CG5613
Other glycan degradation	Gal
Other glycan degradation	CG33090
Other glycan degradation	LManIII
Other glycan degradation	LManV
Other glycan degradation	CG7985
Other glycan degradation	LManII
Other glycan degradation	alpha-Man-IIb
Other glycan degradation	Hexo1
Other glycan degradation	CG1827
Other glycan degradation	Hexo2
Other glycan degradation	LManVI
Other glycan degradation	beta-Man
Other glycan degradation	Ect3
Other glycan degradation	CG10474
Other types of O-glycan biosynthesis	rt
Other types of O-glycan biosynthesis	tw
Other types of O-glycan biosynthesis	ST6Gal
Other types of O-glycan biosynthesis	rumi
Other types of O-glycan biosynthesis	O-fut1
Other types of O-glycan biosynthesis	CG9109
Other types of O-glycan biosynthesis	O-fut2
Other types of O-glycan biosynthesis	shams
Other types of O-glycan biosynthesis	CG31915
Other types of O-glycan biosynthesis	Eogt
Other types of O-glycan biosynthesis	CG31139
Other types of O-glycan biosynthesis	sxc
Other types of O-glycan biosynthesis	fng
Oxidative phosphorylation	SdhBL
Oxidative phosphorylation	ND-49L
Oxidative phosphorylation	COX7AL
Oxidative phosphorylation	CG15719
Oxidative phosphorylation	UQCR-11L
Oxidative phosphorylation	ND-13B
Oxidative phosphorylation	ox
