pathway	feature_ids
HALLMARK_ESTROGEN_RESPONSE_EARLY	ANXA9
HALLMARK_ESTROGEN_RESPONSE_EARLY	MYBL1
HALLMARK_ESTROGEN_RESPONSE_EARLY	MSMB
HALLMARK_ESTROGEN_RESPONSE_EARLY	TGIF2
HALLMARK_ESTROGEN_RESPONSE_EARLY	ELOVL2
HALLMARK_ESTROGEN_RESPONSE_EARLY	KRT18
HALLMARK_ESTROGEN_RESPONSE_EARLY	DYNLT3
HALLMARK_ESTROGEN_RESPONSE_EARLY	ITPK1
HALLMARK_ESTROGEN_RESPONSE_EARLY	MYOF
HALLMARK_ESTROGEN_RESPONSE_EARLY	HES1
HALLMARK_ESTROGEN_RESPONSE_EARLY	GAB2
HALLMARK_ESTROGEN_RESPONSE_EARLY	NAV2
HALLMARK_ESTROGEN_RESPONSE_EARLY	CBFA2T3
HALLMARK_ESTROGEN_RESPONSE_EARLY	KLF4
HALLMARK_ESTROGEN_RESPONSE_EARLY	RHOD
HALLMARK_ESTROGEN_RESPONSE_EARLY	MED24
HALLMARK_ESTROGEN_RESPONSE_EARLY	ESRP2
HALLMARK_ESTROGEN_RESPONSE_EARLY	ELF3
HALLMARK_ESTROGEN_RESPONSE_EARLY	MPPED2
HALLMARK_ESTROGEN_RESPONSE_EARLY	TFF1
HALLMARK_ESTROGEN_RESPONSE_EARLY	SLC24A3
HALLMARK_ESTROGEN_RESPONSE_EARLY	TMPRSS3
HALLMARK_ESTROGEN_RESPONSE_EARLY	TFF3
HALLMARK_ESTROGEN_RESPONSE_EARLY	ATL1
HALLMARK_ESTROGEN_RESPONSE_EARLY	ASB13
HALLMARK_ESTROGEN_RESPONSE_EARLY	TMEM164
HALLMARK_ESTROGEN_RESPONSE_EARLY	PAPSS2
HALLMARK_ESTROGEN_RESPONSE_EARLY	THSD4
HALLMARK_ESTROGEN_RESPONSE_EARLY	MUC1
HALLMARK_ESTROGEN_RESPONSE_EARLY	PDLIM3
HALLMARK_ESTROGEN_RESPONSE_EARLY	OLFML3
HALLMARK_ESTROGEN_RESPONSE_EARLY	LRIG1
HALLMARK_ESTROGEN_RESPONSE_EARLY	RBBP8
HALLMARK_ESTROGEN_RESPONSE_EARLY	SH3BP5
HALLMARK_ESTROGEN_RESPONSE_EARLY	EEIG1
HALLMARK_ESTROGEN_RESPONSE_EARLY	MICB
HALLMARK_ESTROGEN_RESPONSE_EARLY	CELSR1
HALLMARK_ESTROGEN_RESPONSE_EARLY	CA12
HALLMARK_ESTROGEN_RESPONSE_EARLY	SVIL
HALLMARK_ESTROGEN_RESPONSE_EARLY	IGFBP4
HALLMARK_ESTROGEN_RESPONSE_EARLY	KDM4B
HALLMARK_ESTROGEN_RESPONSE_EARLY	NHERF1
HALLMARK_ESTROGEN_RESPONSE_EARLY	ZNF185
HALLMARK_ESTROGEN_RESPONSE_EARLY	KRT13
HALLMARK_ESTROGEN_RESPONSE_EARLY	SNX24
HALLMARK_ESTROGEN_RESPONSE_EARLY	hCG_1811773
HALLMARK_ESTROGEN_RESPONSE_EARLY	DHRS2
HALLMARK_ESTROGEN_RESPONSE_EARLY	KLK10
HALLMARK_ESTROGEN_RESPONSE_EARLY	TTC39A
HALLMARK_ESTROGEN_RESPONSE_EARLY	DHRS3
HALLMARK_ESTROGEN_RESPONSE_EARLY	KRT19
HALLMARK_ESTROGEN_RESPONSE_EARLY	TPBG
HALLMARK_ESTROGEN_RESPONSE_EARLY	MLPH
HALLMARK_ESTROGEN_RESPONSE_EARLY	HSPB8
HALLMARK_ESTROGEN_RESPONSE_EARLY	MYBBP1A
HALLMARK_ESTROGEN_RESPONSE_EARLY	CHPT1
HALLMARK_ESTROGEN_RESPONSE_EARLY	RAB17
HALLMARK_ESTROGEN_RESPONSE_EARLY	GLA
HALLMARK_ESTROGEN_RESPONSE_EARLY	TJP3
HALLMARK_ESTROGEN_RESPONSE_EARLY	TIAM1
HALLMARK_ESTROGEN_RESPONSE_EARLY	FRK
HALLMARK_ESTROGEN_RESPONSE_EARLY	IGF1R
HALLMARK_ESTROGEN_RESPONSE_EARLY	SEMA3B
HALLMARK_HYPOXIA	LARGE
HALLMARK_HYPOXIA	PRKCA
HALLMARK_HYPOXIA	LYZG
HALLMARK_HYPOXIA	PCK1
HALLMARK_HYPOXIA	B4GALNT2
HALLMARK_HYPOXIA	PPARGC1A
HALLMARK_HYPOXIA	KLHL24
HALLMARK_HYPOXIA	SRPX
HALLMARK_HYPOXIA	MT1E
HALLMARK_HYPOXIA	HEXA
HALLMARK_HYPOXIA	HEL-S-134P
HALLMARK_HYPOXIA	PYGM
HALLMARK_HYPOXIA	IL6
HALLMARK_HYPOXIA	BRS3
HALLMARK_HYPOXIA	AKAP12
HALLMARK_HYPOXIA	CSRP2
HALLMARK_HYPOXIA	STBD1
HALLMARK_HYPOXIA	ATP7A
HALLMARK_HYPOXIA	EDN2
HALLMARK_HYPOXIA	GAA
HALLMARK_HYPOXIA	AMPD3
HALLMARK_HYPOXIA	FBP1
HALLMARK_HYPOXIA	CAVIN1
HALLMARK_HYPOXIA	ENO3
HALLMARK_HYPOXIA	TMEM45A
HALLMARK_HYPOXIA	CHST3
HALLMARK_HYPOXIA	TGFBI
HALLMARK_HYPOXIA	KDM3A
HALLMARK_HYPOXIA	DGIC
HALLMARK_HYPOXIA	NOCT
HALLMARK_HYPOXIA	HAS1
HALLMARK_HYPOXIA	PFKL
HALLMARK_HYPOXIA	GCNT2
HALLMARK_HYPOXIA	VHL
HALLMARK_HYPOXIA	MAP3K1
HALLMARK_HYPOXIA	PKLR
HALLMARK_HYPOXIA	TNFAIP3
HALLMARK_HYPOXIA	CAVIN3
HALLMARK_HYPOXIA	CCNG2
HALLMARK_HYPOXIA	GCK
HALLMARK_HYPOXIA	HS3ST1
HALLMARK_HYPOXIA	ANXA2
HALLMARK_HYPOXIA	KLF7
HALLMARK_HYPOXIA	NAGK
HALLMARK_HYPOXIA	CYR61
HALLMARK_HYPOXIA	INHA
HALLMARK_HYPOXIA	PLAUR
HALLMARK_HYPOXIA	FOXO3A
HALLMARK_HYPOXIA	DCN
HALLMARK_HYPOXIA	ADM
HALLMARK_HYPOXIA	TPD52
HALLMARK_HYPOXIA	PIM1
HALLMARK_HYPOXIA	MYH9
HALLMARK_HYPOXIA	DDIT3
HALLMARK_HYPOXIA	DDIT4
HALLMARK_HYPOXIA	S100A4
HALLMARK_HYPOXIA	ATF3
HALLMARK_HYPOXIA	HEL-S-45
HALLMARK_HYPOXIA	VEGFA
HALLMARK_HYPOXIA	CP
HALLMARK_HYPOXIA	MAFF
HALLMARK_HYPOXIA	ERO1A
HALLMARK_HYPOXIA	HEL-S-278
HALLMARK_HYPOXIA	HMOX1
HALLMARK_HYPOXIA	HEL-S-75
HALLMARK_HYPOXIA	ZNF292
HALLMARK_HYPOXIA	HEL-S-89n
HALLMARK_HYPOXIA	DPYSL4
HALLMARK_HYPOXIA	JUN
HALLMARK_HYPOXIA	PDK3
HALLMARK_HYPOXIA	CDKN1C
HALLMARK_HYPOXIA	MIF
HALLMARK_HYPOXIA	ZFP36
HALLMARK_HYPOXIA	SAP30
HALLMARK_HYPOXIA	CDKN1B
HALLMARK_HYPOXIA	BNIP3L
HALLMARK_HYPOXIA	RRAGD
HALLMARK_HYPOXIA	KDELR3
HALLMARK_HYPOXIA	F3
HALLMARK_HYPOXIA	CCN5
HALLMARK_HYPOXIA	CDKN1A
HALLMARK_HYPOXIA	SDC2
HALLMARK_HYPOXIA	SDC3
HALLMARK_HYPOXIA	BTG1
HALLMARK_HYPOXIA	BHLHB2
HALLMARK_HYPOXIA	STC1
HALLMARK_HYPOXIA	AK4
HALLMARK_HYPOXIA	SULT2B1
HALLMARK_HYPOXIA	HEL-S-17
HALLMARK_HYPOXIA	TIPARP
HALLMARK_HYPOXIA	STC2
HALLMARK_HYPOXIA	FOSL2
HALLMARK_HYPOXIA	ANKZF1
HALLMARK_HYPOXIA	EFNA1
HALLMARK_HYPOXIA	HEL-S-133P
HALLMARK_HYPOXIA	B3GALT6
HALLMARK_HYPOXIA	CXCR4
HALLMARK_HYPOXIA	ISG20
HALLMARK_HYPOXIA	FOS
HALLMARK_HYPOXIA	EXT1
HALLMARK_HYPOXIA	EFNA3
HALLMARK_HYPOXIA	SLC2A3
HALLMARK_HYPOXIA	P4HA1
HALLMARK_HYPOXIA	P4HA2
HALLMARK_HYPOXIA	EGFR
HALLMARK_HYPOXIA	XPNPEP1
HALLMARK_HYPOXIA	SCARB1
HALLMARK_HYPOXIA	PPP1R15A
HALLMARK_HYPOXIA	SIAH2
HALLMARK_HYPOXIA	CITED2
HALLMARK_HYPOXIA	BCL2
HALLMARK_HYPOXIA	VLDLR
HALLMARK_HYPOXIA	HK2
HALLMARK_HYPOXIA	GYS1
HALLMARK_HYPOXIA	ADFP
HALLMARK_HYPOXIA	CASP6
HALLMARK_HYPOXIA	PGM2
HALLMARK_HYPOXIA	NFIL3
HALLMARK_HYPOXIA	PGAM2
HALLMARK_HYPOXIA	HEL-S-68p
HALLMARK_HYPOXIA	MT2A
HALLMARK_HYPOXIA	HEL-S-19
HALLMARK_HYPOXIA	SERPINE1
HALLMARK_HYPOXIA	PNRC1
HALLMARK_HYPOXIA	ADORA2B
HALLMARK_HYPOXIA	KLF6
HALLMARK_HYPOXIA	ENO2
HALLMARK_HYPOXIA	ANGPTL4
HALLMARK_HYPOXIA	ALDOB
HALLMARK_HYPOXIA	ACKR3
HALLMARK_HYPOXIA	CTGF
HALLMARK_HYPOXIA	HEL-S-87p
HALLMARK_HYPOXIA	CA12
HALLMARK_HYPOXIA	GLRX
HALLMARK_HYPOXIA	MXI1
HALLMARK_HYPOXIA	GPC3
HALLMARK_HYPOXIA	GPC4
HALLMARK_HYPOXIA	ERRFI1
HALLMARK_HYPOXIA	SLC25A1
HALLMARK_HYPOXIA	TPBG
HALLMARK_HYPOXIA	LOX
HALLMARK_HYPOXIA	HEL-S-49
HALLMARK_HYPOXIA	TES
HALLMARK_HYPOXIA	RORA
HALLMARK_HYPOXIA	KIF5A
HALLMARK_HYPOXIA	NR3C1
HALLMARK_HYPOXIA	HEL-S-162eP
HALLMARK_HYPOXIA	IGFBP1
HALLMARK_HYPOXIA	SDC4
HALLMARK_HYPOXIA	PFKP
HALLMARK_HYPOXIA	JMJD6
HALLMARK_HYPOXIA	TPST2
HALLMARK_HYPOXIA	BCAN
HALLMARK_HYPOXIA	ALDOC
HALLMARK_HYPOXIA	PPP1R3C
HALLMARK_HYPOXIA	ILVBL
HALLMARK_HYPOXIA	PKP1
HALLMARK_HYPOXIA	RBPJ
HALLMARK_HYPOXIA	LXN
HALLMARK_HYPOXIA	PRDX5
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	CKS1B
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	SLC7A5
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	DNAJB9
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	EIF4A2
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	EIF4A1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	POP4
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	RRP9
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	EDC4
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	RPS14
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	TATDN2
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	KHSRP
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	BANF1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	CHAC1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	IMP3
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	SLC30A5
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	DKFZp434N1728
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	DDX10
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	PDIA5
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	ERN1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	NHP2
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	ATP6V0D1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	TARS1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	ATF4
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	SHC1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	BAG3
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	EIF4EBP1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	TSPYL2
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	SSR1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	FUS
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	EDEM1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	LSM1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	ASNS
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	EEF2
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	LSM4
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	CNOT2
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	SRPRA
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	SRPRB
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HYOU1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	IARS
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	ALDH18A1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	DCP1A
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	EIF4G1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	DDIT4
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	DDX48
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	FKBP14
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	SERP1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	WIPI1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	YWHAZ
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	ATF3
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	SKIC3
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	DCP2
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	SKIV2L2
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	EXOC2
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	GOSR2
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	CEBPG
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	CXXC1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	SDAD1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	EXOSC5
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	DKFZp686I0746
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	EXOSC4
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	EXOSC10
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	SEC11A
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	EXOSC1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	VEGFA
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	SEC31L1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	PAIP1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	NFYA
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	NFYB
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	SPCS3
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	SPCS1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	XPOT
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	ERO1A
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	DKFZp781H1925
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	PSAT1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HEL-S-89n
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HEL-S-125m
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	KDELR3
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	CEBPB
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	IFIT1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	STC2
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HEL-S-99n
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	XBP1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	DNAJC3
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	WFS1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	EIF4E
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	TUBB2A
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	MTHFD2
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	PREB
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	CCL2
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	EIF2S1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	DKC1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	NABP1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HEL-S-61
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	NOLC1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	GEMIN4
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	NOP56
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	IGFBP1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	H2AX
HALLMARK_APICAL_SURFACE	SRPX
HALLMARK_APICAL_SURFACE	GATA3
HALLMARK_APICAL_SURFACE	LYN
HALLMARK_APICAL_SURFACE	BRCA1
HALLMARK_APICAL_SURFACE	HEL-S-102
HALLMARK_APICAL_SURFACE	APP
HALLMARK_APICAL_SURFACE	AKAP7
HALLMARK_APICAL_SURFACE	LYPD3
HALLMARK_APICAL_SURFACE	SLC2A4
HALLMARK_APICAL_SURFACE	PKHD1
HALLMARK_APICAL_SURFACE	EFNA5
HALLMARK_APICAL_SURFACE	SCUBE1
HALLMARK_APICAL_SURFACE	PCSK9
HALLMARK_APICAL_SURFACE	IL2RG
HALLMARK_APICAL_SURFACE	FLOT2
HALLMARK_APICAL_SURFACE	ATP6V0A4
HALLMARK_APICAL_SURFACE	TMEM8B
HALLMARK_APICAL_SURFACE	SLC34A3
HALLMARK_APICAL_SURFACE	DCBLD2
HALLMARK_APICAL_SURFACE	ADIPOR2
HALLMARK_APICAL_SURFACE	NTNG1
HALLMARK_APICAL_SURFACE	ATP8B1
HALLMARK_APICAL_SURFACE	NCOA6
HALLMARK_APICAL_SURFACE	CD160
HALLMARK_APICAL_SURFACE	IL2RB
HALLMARK_APICAL_SURFACE	B4GALT1
HALLMARK_APICAL_SURFACE	ADAM10
HALLMARK_APICAL_SURFACE	PLAUR
HALLMARK_APICAL_SURFACE	SULF2
HALLMARK_APICAL_SURFACE	DKFZp781J074
HALLMARK_APICAL_SURFACE	RTN4RL1
HALLMARK_APICAL_SURFACE	CROCC
HALLMARK_APICAL_SURFACE	GSTM3
HALLMARK_APICAL_SURFACE	MAL
HALLMARK_APICAL_SURFACE	GHRL
HALLMARK_APICAL_SURFACE	RHCG
HALLMARK_APICAL_SURFACE	MDGA1
HALLMARK_APICAL_SURFACE	THY1
HALLMARK_APICAL_SURFACE	CX3CL1
HALLMARK_APICAL_SURFACE	GAS1
HALLMARK_PROTEIN_SECRETION	AP1G1
HALLMARK_PROTEIN_SECRETION	AP3S1
HALLMARK_PROTEIN_SECRETION	STX7
HALLMARK_PROTEIN_SECRETION	RPS6KA3
HALLMARK_PROTEIN_SECRETION	OCRL
HALLMARK_PROTEIN_SECRETION	AP3B1
HALLMARK_PROTEIN_SECRETION	ARFGAP3
HALLMARK_PROTEIN_SECRETION	SCAMP3
HALLMARK_PROTEIN_SECRETION	RER1
HALLMARK_PROTEIN_SECRETION	COPB2
HALLMARK_PROTEIN_SECRETION	TMX1
HALLMARK_PROTEIN_SECRETION	RAB2
HALLMARK_PROTEIN_SECRETION	AP2M1
HALLMARK_PROTEIN_SECRETION	SYBL1
HALLMARK_PROTEIN_SECRETION	VAMP4
HALLMARK_PROTEIN_SECRETION	SEC22B
HALLMARK_PROTEIN_SECRETION	VAMP3
HALLMARK_PROTEIN_SECRETION	ATP7A
HALLMARK_PROTEIN_SECRETION	ATP6V1B1
HALLMARK_PROTEIN_SECRETION	NAPA
HALLMARK_PROTEIN_SECRETION	STX12
HALLMARK_PROTEIN_SECRETION	CD63
HALLMARK_PROTEIN_SECRETION	IGF2R
HALLMARK_PROTEIN_SECRETION	TMED10
HALLMARK_PROTEIN_SECRETION	ABCA1
HALLMARK_PROTEIN_SECRETION	SGMS1
HALLMARK_PROTEIN_SECRETION	STX16
HALLMARK_PROTEIN_SECRETION	PPT1
HALLMARK_PROTEIN_SECRETION	ICA1
HALLMARK_PROTEIN_SECRETION	COPB1
HALLMARK_PROTEIN_SECRETION	VPS4B
HALLMARK_PROTEIN_SECRETION	USO1
HALLMARK_PROTEIN_SECRETION	ATP1A1
HALLMARK_PROTEIN_SECRETION	NAPG
HALLMARK_PROTEIN_SECRETION	CLN5
HALLMARK_PROTEIN_SECRETION	DKFZp686B23205
HALLMARK_PROTEIN_SECRETION	LMAN1
HALLMARK_PROTEIN_SECRETION	SNX2
HALLMARK_PROTEIN_SECRETION	TSPAN8
HALLMARK_PROTEIN_SECRETION	AP2S1
HALLMARK_PROTEIN_SECRETION	YKT6
HALLMARK_PROTEIN_SECRETION	ARFGEF2
HALLMARK_PROTEIN_SECRETION	MON2
HALLMARK_PROTEIN_SECRETION	CAV2
HALLMARK_PROTEIN_SECRETION	BNIP3
HALLMARK_PROTEIN_SECRETION	GBF1
HALLMARK_PROTEIN_SECRETION	M6PR
HALLMARK_PROTEIN_SECRETION	ARCN1
HALLMARK_PROTEIN_SECRETION	RAB14
HALLMARK_PROTEIN_SECRETION	KIF1B
HALLMARK_PROTEIN_SECRETION	DOP1A
HALLMARK_PROTEIN_SECRETION	GNAS
HALLMARK_PROTEIN_SECRETION	EGFR
HALLMARK_PROTEIN_SECRETION	YIPF6
HALLMARK_PROTEIN_SECRETION	RAB9A
HALLMARK_PROTEIN_SECRETION	RAB5A
HALLMARK_PROTEIN_SECRETION	COPE
HALLMARK_PROTEIN_SECRETION	DST
HALLMARK_PROTEIN_SECRETION	BET1
HALLMARK_PROTEIN_SECRETION	MAPK1
HALLMARK_PROTEIN_SECRETION	LAMP2
HALLMARK_PROTEIN_SECRETION	TPD52
HALLMARK_PROTEIN_SECRETION	SSPN
HALLMARK_PROTEIN_SECRETION	ZW10
HALLMARK_PROTEIN_SECRETION	KRT18
HALLMARK_PROTEIN_SECRETION	GOSR2
HALLMARK_PROTEIN_SECRETION	ANP32E
HALLMARK_PROTEIN_SECRETION	TSG101
HALLMARK_PROTEIN_SECRETION	SEC31L1
HALLMARK_PROTEIN_SECRETION	ARFGEF1
HALLMARK_PROTEIN_SECRETION	RNP24
HALLMARK_PROTEIN_SECRETION	GLA
HALLMARK_PROTEIN_SECRETION	ADAM10
HALLMARK_PROTEIN_SECRETION	COG2
HALLMARK_PROTEIN_SECRETION	CTSC
HALLMARK_PROTEIN_SECRETION	ARF1
HALLMARK_PROTEIN_SECRETION	SNAP23
HALLMARK_PROTEIN_SECRETION	CLTA
HALLMARK_PROTEIN_SECRETION	CLTC
HALLMARK_PROTEIN_SECRETION	RAB22A
HALLMARK_PROTEIN_SECRETION	OK/KNS-cl.3
HALLMARK_PROTEIN_SECRETION	GOLGA4
HALLMARK_PROTEIN_SECRETION	SCRN1
HALLMARK_HEME_METABOLISM	RBM5
HALLMARK_HEME_METABOLISM	HTATIP2
HALLMARK_HEME_METABOLISM	DKFZp779C185
HALLMARK_HEME_METABOLISM	VEZF1
HALLMARK_HEME_METABOLISM	SPTB
HALLMARK_HEME_METABOLISM	TENT5C
HALLMARK_HEME_METABOLISM	KAT2B
HALLMARK_HEME_METABOLISM	ERAF
HALLMARK_HEME_METABOLISM	HEL-S-134P
HALLMARK_HEME_METABOLISM	TFDP2
HALLMARK_HEME_METABOLISM	BMP2K
HALLMARK_HEME_METABOLISM	TRIM58
HALLMARK_HEME_METABOLISM	HAGH
HALLMARK_HEME_METABOLISM	KDM7A
HALLMARK_HEME_METABOLISM	UCP2
HALLMARK_HEME_METABOLISM	SLC6A8
HALLMARK_HEME_METABOLISM	SLC66A2
HALLMARK_HEME_METABOLISM	MOSPD1
HALLMARK_HEME_METABOLISM	TRAK2
HALLMARK_HEME_METABOLISM	CPOX
HALLMARK_HEME_METABOLISM	ADD2
HALLMARK_HEME_METABOLISM	AGPAT4
HALLMARK_HEME_METABOLISM	FY
HALLMARK_HEME_METABOLISM	DCAF10
HALLMARK_HEME_METABOLISM	ICAM4
HALLMARK_HEME_METABOLISM	SNCA
HALLMARK_HEME_METABOLISM	RBM38
HALLMARK_HEME_METABOLISM	DMTN
HALLMARK_HEME_METABOLISM	UROD
HALLMARK_HEME_METABOLISM	SMOX
HALLMARK_HEME_METABOLISM	MOCOS
HALLMARK_HEME_METABOLISM	FOXJ2
HALLMARK_HEME_METABOLISM	XPO7
HALLMARK_HEME_METABOLISM	CTNS
HALLMARK_HEME_METABOLISM	PDZK1IP1
HALLMARK_HEME_METABOLISM	KLF3
HALLMARK_HEME_METABOLISM	FP15737
HALLMARK_HEME_METABOLISM	EPOR
HALLMARK_HEME_METABOLISM	E2F2
HALLMARK_HEME_METABOLISM	KLF1
HALLMARK_HEME_METABOLISM	SLC11A2
HALLMARK_HEME_METABOLISM	SLC25A38
HALLMARK_HEME_METABOLISM	TSPO2
HALLMARK_HEME_METABOLISM	XK
HALLMARK_HEME_METABOLISM	HEL-S-2a
HALLMARK_HEME_METABOLISM	RHAG
HALLMARK_HEME_METABOLISM	YPEL5
HALLMARK_HEME_METABOLISM	LPIN2
HALLMARK_HEME_METABOLISM	TNRC6B
HALLMARK_HEME_METABOLISM	ARHGEF12
HALLMARK_HEME_METABOLISM	CCND3
HALLMARK_HEME_METABOLISM	FOXO3A
HALLMARK_HEME_METABOLISM	UROS
HALLMARK_HEME_METABOLISM	LAMP2
HALLMARK_HEME_METABOLISM	ASNS
HALLMARK_HEME_METABOLISM	DKFZp686N0152
HALLMARK_HEME_METABOLISM	HBZ
HALLMARK_HEME_METABOLISM	BCAM
HALLMARK_HEME_METABOLISM	HEL-S-304
HALLMARK_HEME_METABOLISM	BNIP3L
HALLMARK_HEME_METABOLISM	AQP3
HALLMARK_HEME_METABOLISM	HEL-76
HALLMARK_HEME_METABOLISM	ABCB6
HALLMARK_HEME_METABOLISM	BTG2
HALLMARK_HEME_METABOLISM	MAP2K3
HALLMARK_HEME_METABOLISM	H1-0
HALLMARK_HEME_METABOLISM	SLC7A11
HALLMARK_HEME_METABOLISM	USP15
HALLMARK_HEME_METABOLISM	HEL-S-10
HALLMARK_HEME_METABOLISM	ENDOD1
HALLMARK_HEME_METABOLISM	HEL-S-62p
HALLMARK_HEME_METABOLISM	GCLC
HALLMARK_HEME_METABOLISM	PPP2R5B
HALLMARK_HEME_METABOLISM	P4HA2
HALLMARK_HEME_METABOLISM	ISCA1
HALLMARK_HEME_METABOLISM	NARF
HALLMARK_HEME_METABOLISM	SLC4A1
HALLMARK_HEME_METABOLISM	BACH1
HALLMARK_HEME_METABOLISM	NUDT4
HALLMARK_HEME_METABOLISM	PSMD9
HALLMARK_HEME_METABOLISM	tal-1
HALLMARK_HEME_METABOLISM	RNF19A
HALLMARK_HEME_METABOLISM	CIR1
HALLMARK_HEME_METABOLISM	FBXO7
HALLMARK_HEME_METABOLISM	FBXO9
HALLMARK_HEME_METABOLISM	ADD1
