pathway	feature_ids
Adherens junction	TJP1
Adherens junction	VCL
Adherens junction	WAS
Adherens junction	WASF1
Adherens junction	WASF2
Adherens junction	WASF3
Adherens junction	WASL
Adherens junction	YES1
Tight junction	ACTB
Tight junction	ACTG1
Tight junction	ACTN1
Tight junction	ACTN2
Tight junction	ACTN3
Tight junction	ACTN4
Tight junction	AKT1
Tight junction	AKT2
Tight junction	AKT3
Tight junction	AMOTL1
Tight junction	ASH1L
Tight junction	CASK
Tight junction	CDC42
Tight junction	CDK4
Tight junction	CGN
Tight junction	CLDN1
Tight junction	CLDN10
Tight junction	CLDN11
Tight junction	CLDN14
Tight junction	CLDN15
Tight junction	CLDN16
Tight junction	CLDN17
Tight junction	CLDN18
Tight junction	CLDN19
Tight junction	CLDN2
Tight junction	CLDN20
Tight junction	CLDN22
Tight junction	CLDN23
Tight junction	CLDN3
Tight junction	CLDN4
Tight junction	CLDN5
Tight junction	CLDN6
Tight junction	CLDN7
Tight junction	CLDN8
Tight junction	CLDN9
Tight junction	CRB3
Tight junction	CSDA
Tight junction	CSNK2A1
Tight junction	CSNK2A2
Tight junction	CSNK2B
Tight junction	CTNNA1
Tight junction	CTNNA2
Tight junction	CTNNA3
Tight junction	CTNNB1
Tight junction	CTTN
Tight junction	EPB41
Tight junction	EPB41L1
Tight junction	EPB41L2
Tight junction	EPB41L3
Tight junction	EXOC3
Tight junction	EXOC4
Tight junction	F11R
Tight junction	GNAI1
Tight junction	GNAI2
Tight junction	GNAI3
Tight junction	HCLS1
Tight junction	HRAS
Tight junction	IGSF5
Tight junction	INADL
Tight junction	JAM2
Tight junction	JAM3
Tight junction	KRAS
Tight junction	LLGL1
Tight junction	LLGL2
Tight junction	MAGI1
Tight junction	MAGI2
Tight junction	MAGI3
Tight junction	MLLT4
Tight junction	MPDZ
Tight junction	MPP5
Tight junction	MRAS
Tight junction	MYH1
Tight junction	MYH10
Tight junction	MYH11
Tight junction	MYH13
Tight junction	MYH14
Tight junction	MYH15
Tight junction	MYH2
Tight junction	MYH3
Tight junction	MYH4
Tight junction	MYH6
Tight junction	MYH7
Tight junction	MYH7B
Tight junction	MYH8
Tight junction	MYH9
Tight junction	MYL10
Tight junction	MYL12A
Tight junction	MYL12B
Tight junction	MYL2
Tight junction	MYL5
Tight junction	MYL7
Tight junction	MYL9
Tight junction	MYLPF
Tight junction	NRAS
Tight junction	OCLN
Tight junction	PARD3
Tight junction	PARD6A
Tight junction	PARD6B
Tight junction	PARD6G
Tight junction	PPP2CA
Tight junction	PPP2CB
Tight junction	PPP2R1A
Tight junction	PPP2R1B
Tight junction	PPP2R2A
Tight junction	PPP2R2B
Tight junction	PPP2R2C
Tight junction	PPP2R2D
Tight junction	PRKCA
Tight junction	PRKCB
Tight junction	PRKCD
Tight junction	PRKCE
Tight junction	PRKCG
Tight junction	PRKCH
Tight junction	PRKCI
Tight junction	PRKCQ
Tight junction	PRKCZ
Tight junction	PTEN
Tight junction	RAB13
Tight junction	RAB3B
Tight junction	RHOA
Tight junction	RRAS
Tight junction	RRAS2
Tight junction	SPTAN1
Tight junction	SRC
Tight junction	SYMPK
Tight junction	TJAP1
Tight junction	TJP1
Tight junction	TJP2
Tight junction	TJP3
Tight junction	VAPA
Tight junction	YES1
Tight junction	ZAK
Gap junction	ADCY1
Gap junction	ADCY2
Gap junction	ADCY3
Gap junction	ADCY4
Gap junction	ADCY5
Gap junction	ADCY6
Gap junction	ADCY7
Gap junction	ADCY8
Gap junction	ADCY9
Gap junction	ADRB1
Gap junction	CDK1
Gap junction	CSNK1D
Gap junction	DRD1
Gap junction	DRD2
Gap junction	EGF
Gap junction	EGFR
Gap junction	GJA1
Gap junction	GJD2
Gap junction	GNA11
Gap junction	GNAI1
Gap junction	GNAI2
Gap junction	GNAI3
Gap junction	GNAQ
Gap junction	GNAS
Gap junction	GRB2
Gap junction	GRM1
Gap junction	GRM5
Gap junction	GUCY1A2
Gap junction	GUCY1A3
Gap junction	GUCY1B3
Gap junction	HRAS
Gap junction	HTR2A
Gap junction	HTR2B
Gap junction	HTR2C
Gap junction	ITPR1
Gap junction	ITPR2
Gap junction	ITPR3
Gap junction	KRAS
Gap junction	LPAR1
Gap junction	MAP2K1
Gap junction	MAP2K2
Gap junction	MAP2K5
Gap junction	MAP3K2
Gap junction	MAPK1
Gap junction	MAPK3
Gap junction	MAPK7
Gap junction	NRAS
Gap junction	PDGFA
Gap junction	PDGFB
Gap junction	PDGFC
Gap junction	PDGFD
Gap junction	PDGFRA
Gap junction	PDGFRB
Gap junction	PLCB1
Gap junction	PLCB2
Gap junction	PLCB3
Gap junction	PLCB4
Gap junction	PRKACA
Gap junction	PRKACB
Gap junction	PRKACG
Gap junction	PRKCA
Gap junction	PRKCB
Gap junction	PRKCG
Gap junction	PRKG1
Gap junction	PRKG2
Gap junction	PRKX
Gap junction	RAF1
Gap junction	SOS1
Gap junction	SOS2
Gap junction	SRC
Gap junction	TJP1
Gap junction	TUBA1A
Gap junction	TUBA1B
Gap junction	TUBA1C
Gap junction	TUBA3C
Gap junction	TUBA3D
Gap junction	TUBA3E
Gap junction	TUBA4A
Gap junction	TUBA8
Gap junction	TUBAL3
Gap junction	TUBB
Gap junction	TUBB1
Gap junction	TUBB2A
Gap junction	TUBB2B
Gap junction	TUBB2C
Gap junction	TUBB3
Gap junction	TUBB4
Gap junction	TUBB4Q
Gap junction	TUBB6
Gap junction	TUBB8
Complement and coagulation cascades	A2M
Complement and coagulation cascades	BDKRB1
Complement and coagulation cascades	BDKRB2
Complement and coagulation cascades	C1QA
Complement and coagulation cascades	C1QB
Complement and coagulation cascades	C1QC
Complement and coagulation cascades	C1R
Complement and coagulation cascades	C1S
Complement and coagulation cascades	C2
Complement and coagulation cascades	C3
Complement and coagulation cascades	C3AR1
Complement and coagulation cascades	C4A
Complement and coagulation cascades	C4B
Complement and coagulation cascades	C4BPA
Complement and coagulation cascades	C4BPB
Complement and coagulation cascades	C5
Complement and coagulation cascades	C5AR1
Complement and coagulation cascades	C6
Complement and coagulation cascades	C7
Complement and coagulation cascades	C8A
Complement and coagulation cascades	C8B
Complement and coagulation cascades	C8G
Complement and coagulation cascades	C9
Complement and coagulation cascades	CD46
Complement and coagulation cascades	CD55
Complement and coagulation cascades	CD59
Complement and coagulation cascades	CFB
Complement and coagulation cascades	CFD
Complement and coagulation cascades	CFH
Complement and coagulation cascades	CFI
Complement and coagulation cascades	CPB2
Complement and coagulation cascades	CR1
Complement and coagulation cascades	CR2
Complement and coagulation cascades	F10
Complement and coagulation cascades	F11
Complement and coagulation cascades	F12
Complement and coagulation cascades	F13A1
Complement and coagulation cascades	F13B
Complement and coagulation cascades	F2
Complement and coagulation cascades	F2R
Complement and coagulation cascades	F3
Complement and coagulation cascades	F5
Complement and coagulation cascades	F7
Complement and coagulation cascades	F8
Complement and coagulation cascades	F9
Complement and coagulation cascades	FGA
Complement and coagulation cascades	FGB
Complement and coagulation cascades	FGG
Complement and coagulation cascades	KLKB1
Complement and coagulation cascades	KNG1
Complement and coagulation cascades	MASP1
Complement and coagulation cascades	MASP2
Complement and coagulation cascades	MBL2
Complement and coagulation cascades	PLAT
Complement and coagulation cascades	PLAU
Complement and coagulation cascades	PLAUR
Complement and coagulation cascades	PLG
Complement and coagulation cascades	PROC
Complement and coagulation cascades	PROS1
Complement and coagulation cascades	SERPINA1
Complement and coagulation cascades	SERPINA5
Complement and coagulation cascades	SERPINC1
Complement and coagulation cascades	SERPIND1
Complement and coagulation cascades	SERPINE1
Complement and coagulation cascades	SERPINF2
Complement and coagulation cascades	SERPING1
Complement and coagulation cascades	TFPI
Complement and coagulation cascades	THBD
Complement and coagulation cascades	VWF
Antigen processing and presentation	B2M
Antigen processing and presentation	CALR
Antigen processing and presentation	CANX
Antigen processing and presentation	CD4
Antigen processing and presentation	CD74
Antigen processing and presentation	CD8A
Antigen processing and presentation	CD8B
Antigen processing and presentation	CIITA
Antigen processing and presentation	CREB1
Antigen processing and presentation	CTSB
Antigen processing and presentation	CTSL1
Antigen processing and presentation	CTSS
Antigen processing and presentation	HLA-A
Antigen processing and presentation	HLA-B
Antigen processing and presentation	HLA-C
Antigen processing and presentation	HLA-DMA
Antigen processing and presentation	HLA-DMB
Antigen processing and presentation	HLA-DOA
Antigen processing and presentation	HLA-DOB
Antigen processing and presentation	HLA-DPA1
Antigen processing and presentation	HLA-DPB1
Antigen processing and presentation	HLA-DQA1
Antigen processing and presentation	HLA-DQA2
Antigen processing and presentation	HLA-DQB1
Antigen processing and presentation	HLA-DRA
Antigen processing and presentation	HLA-DRB1
Antigen processing and presentation	HLA-DRB3
Antigen processing and presentation	HLA-DRB4
Antigen processing and presentation	HLA-DRB5
Antigen processing and presentation	HLA-E
Antigen processing and presentation	HLA-F
Antigen processing and presentation	HLA-G
Antigen processing and presentation	HSP90AA1
Antigen processing and presentation	HSP90AB1
Antigen processing and presentation	HSPA1A
Antigen processing and presentation	HSPA1B
Antigen processing and presentation	HSPA1L
Antigen processing and presentation	HSPA2
Antigen processing and presentation	HSPA4
Antigen processing and presentation	HSPA5
Antigen processing and presentation	HSPA6
Antigen processing and presentation	HSPA8
Antigen processing and presentation	IFI30
Antigen processing and presentation	IFNG
Antigen processing and presentation	KIR2DL1
Antigen processing and presentation	KIR2DL2
Antigen processing and presentation	KIR2DL3
Antigen processing and presentation	KIR2DL4
Antigen processing and presentation	KIR2DL5A
Antigen processing and presentation	KIR2DS1
Antigen processing and presentation	KIR2DS3
Antigen processing and presentation	KIR2DS4
Antigen processing and presentation	KIR2DS5
Antigen processing and presentation	KIR3DL1
Antigen processing and presentation	KIR3DL2
Antigen processing and presentation	KIR3DL3
Antigen processing and presentation	KLRC1
Antigen processing and presentation	KLRC2
Antigen processing and presentation	KLRC3
Antigen processing and presentation	KLRC4
Antigen processing and presentation	KLRD1
Antigen processing and presentation	LGMN
Antigen processing and presentation	NFYA
Antigen processing and presentation	NFYB
Antigen processing and presentation	NFYC
Antigen processing and presentation	PDIA3
Antigen processing and presentation	PSME1
Antigen processing and presentation	PSME2
Antigen processing and presentation	PSME3
Antigen processing and presentation	RFX5
Antigen processing and presentation	RFXANK
Antigen processing and presentation	RFXAP
Antigen processing and presentation	TAP1
Antigen processing and presentation	TAP2
Antigen processing and presentation	TAPBP
Antigen processing and presentation	TNF
Renin-angiotensin system	ACE
Renin-angiotensin system	ACE2
Renin-angiotensin system	AGT
Renin-angiotensin system	AGTR1
Renin-angiotensin system	AGTR2
Renin-angiotensin system	ANPEP
Renin-angiotensin system	CMA1
Renin-angiotensin system	CPA3
Renin-angiotensin system	CTSA
Renin-angiotensin system	CTSG
Renin-angiotensin system	ENPEP
Renin-angiotensin system	LNPEP
Renin-angiotensin system	MAS1
Renin-angiotensin system	MME
Renin-angiotensin system	NLN
Renin-angiotensin system	REN
Renin-angiotensin system	THOP1
Toll-like receptor signaling pathway	AKT1
Toll-like receptor signaling pathway	AKT2
Toll-like receptor signaling pathway	AKT3
Toll-like receptor signaling pathway	CASP8
Toll-like receptor signaling pathway	CCL3
Toll-like receptor signaling pathway	CCL4
Toll-like receptor signaling pathway	CCL5
Toll-like receptor signaling pathway	CD14
Toll-like receptor signaling pathway	CD40
Toll-like receptor signaling pathway	CD80
Toll-like receptor signaling pathway	CD86
Toll-like receptor signaling pathway	CHUK
Toll-like receptor signaling pathway	CTSK
Toll-like receptor signaling pathway	CXCL10
Toll-like receptor signaling pathway	CXCL11
Toll-like receptor signaling pathway	CXCL9
Toll-like receptor signaling pathway	FADD
Toll-like receptor signaling pathway	FOS
Toll-like receptor signaling pathway	IFNA1
Toll-like receptor signaling pathway	IFNA10
Toll-like receptor signaling pathway	IFNA13
Toll-like receptor signaling pathway	IFNA14
Toll-like receptor signaling pathway	IFNA16
Toll-like receptor signaling pathway	IFNA17
Toll-like receptor signaling pathway	IFNA2
Toll-like receptor signaling pathway	IFNA21
Toll-like receptor signaling pathway	IFNA4
Toll-like receptor signaling pathway	IFNA5
Toll-like receptor signaling pathway	IFNA6
Toll-like receptor signaling pathway	IFNA7
Toll-like receptor signaling pathway	IFNA8
Toll-like receptor signaling pathway	IFNAR1
Toll-like receptor signaling pathway	IFNAR2
Toll-like receptor signaling pathway	IFNB1
Toll-like receptor signaling pathway	IKBKB
Toll-like receptor signaling pathway	IKBKE
Toll-like receptor signaling pathway	IKBKG
Toll-like receptor signaling pathway	IL12A
Toll-like receptor signaling pathway	IL12B
Toll-like receptor signaling pathway	IL1B
Toll-like receptor signaling pathway	IL6
Toll-like receptor signaling pathway	IL8
Toll-like receptor signaling pathway	IRAK1
Toll-like receptor signaling pathway	IRAK4
Toll-like receptor signaling pathway	IRF3
Toll-like receptor signaling pathway	IRF5
Toll-like receptor signaling pathway	IRF7
Toll-like receptor signaling pathway	JUN
Toll-like receptor signaling pathway	LBP
Toll-like receptor signaling pathway	LY96
Toll-like receptor signaling pathway	MAP2K1
Toll-like receptor signaling pathway	MAP2K2
Toll-like receptor signaling pathway	MAP2K3
Toll-like receptor signaling pathway	MAP2K4
Toll-like receptor signaling pathway	MAP2K6
Toll-like receptor signaling pathway	MAP2K7
Toll-like receptor signaling pathway	MAP3K7
Toll-like receptor signaling pathway	MAP3K8
Toll-like receptor signaling pathway	MAPK1
Toll-like receptor signaling pathway	MAPK10
Toll-like receptor signaling pathway	MAPK11
Toll-like receptor signaling pathway	MAPK12
Toll-like receptor signaling pathway	MAPK13
Toll-like receptor signaling pathway	MAPK14
Toll-like receptor signaling pathway	MAPK3
Toll-like receptor signaling pathway	MAPK8
Toll-like receptor signaling pathway	MAPK9
Toll-like receptor signaling pathway	MYD88
Toll-like receptor signaling pathway	NFKB1
Toll-like receptor signaling pathway	NFKBIA
Toll-like receptor signaling pathway	PIK3CA
Toll-like receptor signaling pathway	PIK3CB
Toll-like receptor signaling pathway	PIK3CD
Toll-like receptor signaling pathway	PIK3CG
Toll-like receptor signaling pathway	PIK3R1
Toll-like receptor signaling pathway	PIK3R2
Toll-like receptor signaling pathway	PIK3R3
Toll-like receptor signaling pathway	PIK3R5
Toll-like receptor signaling pathway	RAC1
Toll-like receptor signaling pathway	RELA
Toll-like receptor signaling pathway	RIPK1
Toll-like receptor signaling pathway	SPP1
Toll-like receptor signaling pathway	STAT1
Toll-like receptor signaling pathway	TAB1
Toll-like receptor signaling pathway	TAB2
Toll-like receptor signaling pathway	TBK1
Toll-like receptor signaling pathway	TICAM1
Toll-like receptor signaling pathway	TICAM2
Toll-like receptor signaling pathway	TIRAP
Toll-like receptor signaling pathway	TLR1
Toll-like receptor signaling pathway	TLR2
Toll-like receptor signaling pathway	TLR3
Toll-like receptor signaling pathway	TLR4
Toll-like receptor signaling pathway	TLR5
Toll-like receptor signaling pathway	TLR6
Toll-like receptor signaling pathway	TLR7
Toll-like receptor signaling pathway	TLR8
Toll-like receptor signaling pathway	TLR9
Toll-like receptor signaling pathway	TNF
Toll-like receptor signaling pathway	TOLLIP
Toll-like receptor signaling pathway	TRAF3
Toll-like receptor signaling pathway	TRAF6
NOD-like receptor signaling pathway	BIRC2
NOD-like receptor signaling pathway	BIRC3
NOD-like receptor signaling pathway	CARD18
NOD-like receptor signaling pathway	CARD6
NOD-like receptor signaling pathway	CARD8
NOD-like receptor signaling pathway	CARD9
NOD-like receptor signaling pathway	CASP1
NOD-like receptor signaling pathway	CASP5
NOD-like receptor signaling pathway	CASP8
NOD-like receptor signaling pathway	CCL2
NOD-like receptor signaling pathway	CCL5
NOD-like receptor signaling pathway	CHUK
NOD-like receptor signaling pathway	CXCL1
NOD-like receptor signaling pathway	CXCL2
NOD-like receptor signaling pathway	ERBB2IP
NOD-like receptor signaling pathway	HSP90AA1
NOD-like receptor signaling pathway	HSP90AB1
NOD-like receptor signaling pathway	HSP90B1
NOD-like receptor signaling pathway	IKBKB
NOD-like receptor signaling pathway	IKBKG
NOD-like receptor signaling pathway	IL18
NOD-like receptor signaling pathway	IL1B
NOD-like receptor signaling pathway	IL6
NOD-like receptor signaling pathway	IL8
NOD-like receptor signaling pathway	MAP3K7
NOD-like receptor signaling pathway	MAPK1
NOD-like receptor signaling pathway	MAPK10
NOD-like receptor signaling pathway	MAPK11
NOD-like receptor signaling pathway	MAPK12
NOD-like receptor signaling pathway	MAPK13
NOD-like receptor signaling pathway	MAPK14
NOD-like receptor signaling pathway	MAPK3
NOD-like receptor signaling pathway	MAPK8
NOD-like receptor signaling pathway	MAPK9
NOD-like receptor signaling pathway	MEFV
NOD-like receptor signaling pathway	NAIP
NOD-like receptor signaling pathway	NFKB1
NOD-like receptor signaling pathway	NFKBIA
NOD-like receptor signaling pathway	NFKBIB
NOD-like receptor signaling pathway	NLRC4
NOD-like receptor signaling pathway	NLRP1
NOD-like receptor signaling pathway	NLRP3
NOD-like receptor signaling pathway	NOD1
NOD-like receptor signaling pathway	NOD2
NOD-like receptor signaling pathway	PSTPIP1
NOD-like receptor signaling pathway	PYCARD
NOD-like receptor signaling pathway	PYDC1
NOD-like receptor signaling pathway	RELA
NOD-like receptor signaling pathway	RIPK2
NOD-like receptor signaling pathway	SUGT1
NOD-like receptor signaling pathway	TAB1
NOD-like receptor signaling pathway	TAB2
NOD-like receptor signaling pathway	TAB3
NOD-like receptor signaling pathway	TNF
NOD-like receptor signaling pathway	TNFAIP3
NOD-like receptor signaling pathway	TRAF6
NOD-like receptor signaling pathway	TRIP6
NOD-like receptor signaling pathway	XIAP
RIG-I-like receptor signaling pathway	ATG12
RIG-I-like receptor signaling pathway	ATG5
RIG-I-like receptor signaling pathway	AZI2
RIG-I-like receptor signaling pathway	CASP10
RIG-I-like receptor signaling pathway	CASP8
RIG-I-like receptor signaling pathway	CHUK
RIG-I-like receptor signaling pathway	CXCL10
RIG-I-like receptor signaling pathway	CYLD
RIG-I-like receptor signaling pathway	DAK
RIG-I-like receptor signaling pathway	DDX3X
RIG-I-like receptor signaling pathway	DDX3Y
RIG-I-like receptor signaling pathway	DDX58
RIG-I-like receptor signaling pathway	DHX58
RIG-I-like receptor signaling pathway	FADD
RIG-I-like receptor signaling pathway	IFIH1
RIG-I-like receptor signaling pathway	IFNA1
RIG-I-like receptor signaling pathway	IFNA10
RIG-I-like receptor signaling pathway	IFNA13
RIG-I-like receptor signaling pathway	IFNA14
RIG-I-like receptor signaling pathway	IFNA16
RIG-I-like receptor signaling pathway	IFNA17
RIG-I-like receptor signaling pathway	IFNA2
RIG-I-like receptor signaling pathway	IFNA21
RIG-I-like receptor signaling pathway	IFNA4
RIG-I-like receptor signaling pathway	IFNA5
RIG-I-like receptor signaling pathway	IFNA6
RIG-I-like receptor signaling pathway	IFNA7
RIG-I-like receptor signaling pathway	IFNA8
RIG-I-like receptor signaling pathway	IFNB1
RIG-I-like receptor signaling pathway	IFNE
RIG-I-like receptor signaling pathway	IFNK
RIG-I-like receptor signaling pathway	IFNW1
RIG-I-like receptor signaling pathway	IKBKB
RIG-I-like receptor signaling pathway	IKBKE
RIG-I-like receptor signaling pathway	IKBKG
RIG-I-like receptor signaling pathway	IL12A
RIG-I-like receptor signaling pathway	IL12B
RIG-I-like receptor signaling pathway	IL8
RIG-I-like receptor signaling pathway	IRF3
RIG-I-like receptor signaling pathway	IRF7
RIG-I-like receptor signaling pathway	ISG15
RIG-I-like receptor signaling pathway	MAP3K1
RIG-I-like receptor signaling pathway	MAP3K7
RIG-I-like receptor signaling pathway	MAPK10
RIG-I-like receptor signaling pathway	MAPK11
RIG-I-like receptor signaling pathway	MAPK12
RIG-I-like receptor signaling pathway	MAPK13
RIG-I-like receptor signaling pathway	MAPK14
RIG-I-like receptor signaling pathway	MAPK8
RIG-I-like receptor signaling pathway	MAPK9
RIG-I-like receptor signaling pathway	MAVS
RIG-I-like receptor signaling pathway	NFKB1
RIG-I-like receptor signaling pathway	NFKBIA
RIG-I-like receptor signaling pathway	NFKBIB
RIG-I-like receptor signaling pathway	NLRX1
RIG-I-like receptor signaling pathway	OTUD5
RIG-I-like receptor signaling pathway	PIN1
RIG-I-like receptor signaling pathway	RELA
RIG-I-like receptor signaling pathway	RIPK1
RIG-I-like receptor signaling pathway	RNF125
RIG-I-like receptor signaling pathway	SIKE1
RIG-I-like receptor signaling pathway	TANK
RIG-I-like receptor signaling pathway	TBK1
RIG-I-like receptor signaling pathway	TBKBP1
RIG-I-like receptor signaling pathway	TMEM173
RIG-I-like receptor signaling pathway	TNF
RIG-I-like receptor signaling pathway	TRADD
RIG-I-like receptor signaling pathway	TRAF2
RIG-I-like receptor signaling pathway	TRAF3
RIG-I-like receptor signaling pathway	TRAF6
RIG-I-like receptor signaling pathway	TRIM25
Cytosolic DNA-sensing pathway	ADAR
Cytosolic DNA-sensing pathway	AIM2
Cytosolic DNA-sensing pathway	CASP1
Cytosolic DNA-sensing pathway	CCL4
Cytosolic DNA-sensing pathway	CCL4L1
Cytosolic DNA-sensing pathway	CCL4L2
Cytosolic DNA-sensing pathway	CCL5
Cytosolic DNA-sensing pathway	CHUK
Cytosolic DNA-sensing pathway	CXCL10
Cytosolic DNA-sensing pathway	DDX58
Cytosolic DNA-sensing pathway	IFNA1
Cytosolic DNA-sensing pathway	IFNA10
Cytosolic DNA-sensing pathway	IFNA13
Cytosolic DNA-sensing pathway	IFNA14
Cytosolic DNA-sensing pathway	IFNA16
Cytosolic DNA-sensing pathway	IFNA17
Cytosolic DNA-sensing pathway	IFNA2
Cytosolic DNA-sensing pathway	IFNA21
Cytosolic DNA-sensing pathway	IFNA4
Cytosolic DNA-sensing pathway	IFNA5
Cytosolic DNA-sensing pathway	IFNA6
Cytosolic DNA-sensing pathway	IFNA7
Cytosolic DNA-sensing pathway	IFNA8
Cytosolic DNA-sensing pathway	IFNB1
Cytosolic DNA-sensing pathway	IKBKB
Cytosolic DNA-sensing pathway	IKBKE
Cytosolic DNA-sensing pathway	IKBKG
Cytosolic DNA-sensing pathway	IL18
Cytosolic DNA-sensing pathway	IL1B
Cytosolic DNA-sensing pathway	IL33
Cytosolic DNA-sensing pathway	IL6
Cytosolic DNA-sensing pathway	IRF3
Cytosolic DNA-sensing pathway	IRF7
Cytosolic DNA-sensing pathway	MAVS
Cytosolic DNA-sensing pathway	NFKB1
Cytosolic DNA-sensing pathway	NFKBIA
Cytosolic DNA-sensing pathway	NFKBIB
Cytosolic DNA-sensing pathway	POLR1C
Cytosolic DNA-sensing pathway	POLR1D
Cytosolic DNA-sensing pathway	POLR2E
Cytosolic DNA-sensing pathway	POLR2F
Cytosolic DNA-sensing pathway	POLR2H
Cytosolic DNA-sensing pathway	POLR2K
Cytosolic DNA-sensing pathway	POLR2L
Cytosolic DNA-sensing pathway	POLR3A
Cytosolic DNA-sensing pathway	POLR3B
Cytosolic DNA-sensing pathway	POLR3C
Cytosolic DNA-sensing pathway	POLR3D
Cytosolic DNA-sensing pathway	POLR3E
Cytosolic DNA-sensing pathway	POLR3F
Cytosolic DNA-sensing pathway	POLR3G
Cytosolic DNA-sensing pathway	POLR3GL
Cytosolic DNA-sensing pathway	POLR3H
Cytosolic DNA-sensing pathway	POLR3K
Cytosolic DNA-sensing pathway	PYCARD
Cytosolic DNA-sensing pathway	RELA
Cytosolic DNA-sensing pathway	RIPK1
Cytosolic DNA-sensing pathway	RIPK3
Cytosolic DNA-sensing pathway	TBK1
Cytosolic DNA-sensing pathway	TMEM173
Cytosolic DNA-sensing pathway	TREX1
Cytosolic DNA-sensing pathway	ZBP1
Jak-STAT signaling pathway	AKT1
Jak-STAT signaling pathway	AKT2
Jak-STAT signaling pathway	AKT3
Jak-STAT signaling pathway	BCL2L1
Jak-STAT signaling pathway	CBL
Jak-STAT signaling pathway	CBLB
Jak-STAT signaling pathway	CBLC
Jak-STAT signaling pathway	CCND1
Jak-STAT signaling pathway	CCND2
Jak-STAT signaling pathway	CCND3
Jak-STAT signaling pathway	CISH
Jak-STAT signaling pathway	CLCF1
Jak-STAT signaling pathway	CNTF
Jak-STAT signaling pathway	CNTFR
Jak-STAT signaling pathway	CREBBP
Jak-STAT signaling pathway	CRLF2
Jak-STAT signaling pathway	CSF2
Jak-STAT signaling pathway	CSF2RA
Jak-STAT signaling pathway	CSF2RB
Jak-STAT signaling pathway	CSF3
Jak-STAT signaling pathway	CSF3R
Jak-STAT signaling pathway	CSH1
Jak-STAT signaling pathway	CTF1
Jak-STAT signaling pathway	EP300
Jak-STAT signaling pathway	EPO
Jak-STAT signaling pathway	EPOR
Jak-STAT signaling pathway	GH1
Jak-STAT signaling pathway	GH2
Jak-STAT signaling pathway	GHR
Jak-STAT signaling pathway	GRB2
Jak-STAT signaling pathway	IFNA1
Jak-STAT signaling pathway	IFNA10
Jak-STAT signaling pathway	IFNA13
Jak-STAT signaling pathway	IFNA14
Jak-STAT signaling pathway	IFNA16
Jak-STAT signaling pathway	IFNA17
Jak-STAT signaling pathway	IFNA2
Jak-STAT signaling pathway	IFNA21
Jak-STAT signaling pathway	IFNA4
Jak-STAT signaling pathway	IFNA5
Jak-STAT signaling pathway	IFNA6
Jak-STAT signaling pathway	IFNA7
Jak-STAT signaling pathway	IFNA8
Jak-STAT signaling pathway	IFNAR1
Jak-STAT signaling pathway	IFNAR2
Jak-STAT signaling pathway	IFNB1
Jak-STAT signaling pathway	IFNE
Jak-STAT signaling pathway	IFNG
Jak-STAT signaling pathway	IFNGR1
Jak-STAT signaling pathway	IFNGR2
Jak-STAT signaling pathway	IFNK
Jak-STAT signaling pathway	IFNW1
Jak-STAT signaling pathway	IL10
Jak-STAT signaling pathway	IL10RA
Jak-STAT signaling pathway	IL10RB
Jak-STAT signaling pathway	IL11
Jak-STAT signaling pathway	IL11RA
Jak-STAT signaling pathway	IL12A
Jak-STAT signaling pathway	IL12B
Jak-STAT signaling pathway	IL12RB1
Jak-STAT signaling pathway	IL12RB2
Jak-STAT signaling pathway	IL13
Jak-STAT signaling pathway	IL13RA1
Jak-STAT signaling pathway	IL13RA2
Jak-STAT signaling pathway	IL15
Jak-STAT signaling pathway	IL15RA
Jak-STAT signaling pathway	IL19
Jak-STAT signaling pathway	IL2
Jak-STAT signaling pathway	IL20
Jak-STAT signaling pathway	IL20RA
Jak-STAT signaling pathway	IL20RB
Jak-STAT signaling pathway	IL21
Jak-STAT signaling pathway	IL21R
Jak-STAT signaling pathway	IL22
Jak-STAT signaling pathway	IL22RA1
Jak-STAT signaling pathway	IL22RA2
Jak-STAT signaling pathway	IL23A
Jak-STAT signaling pathway	IL23R
Jak-STAT signaling pathway	IL24
Jak-STAT signaling pathway	IL26
Jak-STAT signaling pathway	IL28A
Jak-STAT signaling pathway	IL28B
Jak-STAT signaling pathway	IL28RA
Jak-STAT signaling pathway	IL29
Jak-STAT signaling pathway	IL2RA
Jak-STAT signaling pathway	IL2RB
Jak-STAT signaling pathway	IL2RG
Jak-STAT signaling pathway	IL3
Jak-STAT signaling pathway	IL3RA
Jak-STAT signaling pathway	IL4
Jak-STAT signaling pathway	IL4R
Jak-STAT signaling pathway	IL5
Jak-STAT signaling pathway	IL5RA
Jak-STAT signaling pathway	IL6
Jak-STAT signaling pathway	IL6R
Jak-STAT signaling pathway	IL6ST
Jak-STAT signaling pathway	IL7
Jak-STAT signaling pathway	IL7R
Jak-STAT signaling pathway	IL9
Jak-STAT signaling pathway	IL9R
Jak-STAT signaling pathway	IRF9
Jak-STAT signaling pathway	JAK1
Jak-STAT signaling pathway	JAK2
Jak-STAT signaling pathway	JAK3
Jak-STAT signaling pathway	LEP
Jak-STAT signaling pathway	LEPR
Jak-STAT signaling pathway	LIF
Jak-STAT signaling pathway	LIFR
Jak-STAT signaling pathway	MPL
Jak-STAT signaling pathway	MYC
Jak-STAT signaling pathway	OSM
Jak-STAT signaling pathway	OSMR
Jak-STAT signaling pathway	PIAS1
