pathway	feature_ids
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	CG7728
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	sta
microtubule nucleation (GO:0007020)	Grip75
microtubule nucleation (GO:0007020)	msd1
microtubule nucleation (GO:0007020)	Grip84
microtubule nucleation (GO:0007020)	Plp
microtubule nucleation (GO:0007020)	CG32819
microtubule nucleation (GO:0007020)	nudE
microtubule nucleation (GO:0007020)	Grip91
microtubule nucleation (GO:0007020)	CG3085
microtubule nucleation (GO:0007020)	gammaTub37C
microtubule nucleation (GO:0007020)	gammaTub23C
microtubule nucleation (GO:0007020)	CG32820
protein import into mitochondrial inner membrane (GO:0045039)	CG6878
protein import into mitochondrial inner membrane (GO:0045039)	CG14270
protein import into mitochondrial inner membrane (GO:0045039)	Tim10
protein import into mitochondrial inner membrane (GO:0045039)	Tim13
protein import into mitochondrial inner membrane (GO:0045039)	CG31229
protein import into mitochondrial inner membrane (GO:0045039)	CG34132
nuclear migration (GO:0007097)	Apc2
nuclear migration (GO:0007097)	klar
nuclear migration (GO:0007097)	CG31251
nuclear migration (GO:0007097)	Khc
nuclear migration (GO:0007097)	Msp300
nuclear migration (GO:0007097)	koi
nuclear migration (GO:0007097)	msn
nuclear migration (GO:0007097)	ssh
nuclear migration (GO:0007097)	ens
nuclear migration (GO:0007097)	l(3)mbt
nuclear migration (GO:0007097)	DCTN4-p62
nuclear migration (GO:0007097)	AGO2
nuclear migration (GO:0007097)	nudC
nuclear migration (GO:0007097)	Lam
nuclear migration (GO:0007097)	Lis-1
nuclear migration (GO:0007097)	tacc
nuclear migration (GO:0007097)	asp
respiratory chain complex IV assembly (GO:0008535)	COX6B
respiratory chain complex IV assembly (GO:0008535)	CG13018
respiratory chain complex IV assembly (GO:0008535)	l(3)87Df
respiratory chain complex IV assembly (GO:0008535)	Ccdc56
respiratory chain complex IV assembly (GO:0008535)	CG9065
respiratory chain complex IV assembly (GO:0008535)	CG7382
respiratory chain complex IV assembly (GO:0008535)	Surf1
respiratory chain complex IV assembly (GO:0008535)	CG14483
respiratory chain complex IV assembly (GO:0008535)	CG6404
respiratory chain complex IV assembly (GO:0008535)	CG42496
respiratory chain complex IV assembly (GO:0008535)	CG5037
respiratory chain complex IV assembly (GO:0008535)	bsf
respiratory chain complex IV assembly (GO:0008535)	CG31648
respiratory chain complex IV assembly (GO:0008535)	CG34242
respiratory chain complex IV assembly (GO:0008535)	CG3803
respiratory chain complex IV assembly (GO:0008535)	CG17996
respiratory chain complex IV assembly (GO:0008535)	CG11562
respiratory chain complex IV assembly (GO:0008535)	Scox
aerobic respiration (GO:0009060)	SdhBL
aerobic respiration (GO:0009060)	UQCR-11
aerobic respiration (GO:0009060)	COX6AL
aerobic respiration (GO:0009060)	UQCR-11L
aerobic respiration (GO:0009060)	UQCR-14
aerobic respiration (GO:0009060)	ox
aerobic respiration (GO:0009060)	levy
aerobic respiration (GO:0009060)	l(3)87Df
aerobic respiration (GO:0009060)	UQCR-14L
aerobic respiration (GO:0009060)	SdhB
aerobic respiration (GO:0009060)	UQCR-C1
aerobic respiration (GO:0009060)	CG31648
aerobic respiration (GO:0009060)	ND-20L
aerobic respiration (GO:0009060)	ND-23
aerobic respiration (GO:0009060)	ND-20
Golgi vesicle transport (GO:0048193)	Trs33
Golgi vesicle transport (GO:0048193)	sau
Golgi vesicle transport (GO:0048193)	Trs31
Golgi vesicle transport (GO:0048193)	CG5484
Golgi vesicle transport (GO:0048193)	Vti1a
Golgi vesicle transport (GO:0048193)	Vti1b
Golgi vesicle transport (GO:0048193)	zetaCOP
Golgi vesicle transport (GO:0048193)	Gos28
Golgi vesicle transport (GO:0048193)	Arf79F
Golgi vesicle transport (GO:0048193)	Membrin
Golgi vesicle transport (GO:0048193)	Golgin245
Golgi vesicle transport (GO:0048193)	cbs
Golgi vesicle transport (GO:0048193)	CG5510
Golgi vesicle transport (GO:0048193)	CG4301
Golgi vesicle transport (GO:0048193)	comt
Golgi vesicle transport (GO:0048193)	Bet5
Golgi vesicle transport (GO:0048193)	alphaCOP
Golgi vesicle transport (GO:0048193)	Rab30
Golgi vesicle transport (GO:0048193)	Bet3
Golgi vesicle transport (GO:0048193)	CG32069
Golgi vesicle transport (GO:0048193)	PGAP1
Golgi vesicle transport (GO:0048193)	CG31495
Golgi vesicle transport (GO:0048193)	CG13887
Golgi vesicle transport (GO:0048193)	PGAP5
Golgi vesicle transport (GO:0048193)	brun
Golgi vesicle transport (GO:0048193)	Rint1
Golgi vesicle transport (GO:0048193)	bai
Golgi vesicle transport (GO:0048193)	Sar1
Golgi vesicle transport (GO:0048193)	nac
Golgi vesicle transport (GO:0048193)	Slh
Golgi vesicle transport (GO:0048193)	CG3104
Golgi vesicle transport (GO:0048193)	GCC185
Golgi vesicle transport (GO:0048193)	Mppe
Golgi vesicle transport (GO:0048193)	CG1968
Golgi vesicle transport (GO:0048193)	Ykt6
Golgi vesicle transport (GO:0048193)	GCC88
Golgi vesicle transport (GO:0048193)	CG43322
Golgi vesicle transport (GO:0048193)	CG9536
Golgi vesicle transport (GO:0048193)	SIDL
Golgi vesicle transport (GO:0048193)	Trs23
Golgi vesicle transport (GO:0048193)	Trs20
Golgi vesicle transport (GO:0048193)	loj
Golgi vesicle transport (GO:0048193)	CG7011
Golgi vesicle transport (GO:0048193)	Golgin84
Golgi vesicle transport (GO:0048193)	deltaCOP
Golgi vesicle transport (GO:0048193)	Zw10
Golgi vesicle transport (GO:0048193)	CG9308
Golgi vesicle transport (GO:0048193)	S
Golgi vesicle transport (GO:0048193)	Nsf2
Golgi vesicle transport (GO:0048193)	Cog1
Golgi vesicle transport (GO:0048193)	CHOp24
Golgi vesicle transport (GO:0048193)	Cog3
Golgi vesicle transport (GO:0048193)	Madm
Golgi vesicle transport (GO:0048193)	Cog7
Golgi vesicle transport (GO:0048193)	cni
Golgi vesicle transport (GO:0048193)	gammaCOP
Golgi vesicle transport (GO:0048193)	ldlCp
Golgi vesicle transport (GO:0048193)	Gga
Golgi vesicle transport (GO:0048193)	beta'COP
Golgi vesicle transport (GO:0048193)	ergic53
Golgi vesicle transport (GO:0048193)	ct
Golgi vesicle transport (GO:0048193)	Sec23
Golgi vesicle transport (GO:0048193)	Sec22
Golgi vesicle transport (GO:0048193)	Lerp
Golgi vesicle transport (GO:0048193)	CG31729
Golgi vesicle transport (GO:0048193)	CG7456
Golgi vesicle transport (GO:0048193)	CG6488
Golgi vesicle transport (GO:0048193)	betaCOP
Golgi vesicle transport (GO:0048193)	Rab1
Golgi vesicle transport (GO:0048193)	PAPLA1
Golgi vesicle transport (GO:0048193)	eca
Golgi vesicle transport (GO:0048193)	boca
Golgi vesicle transport (GO:0048193)	Vps51
Golgi vesicle transport (GO:0048193)	Tango1
Golgi vesicle transport (GO:0048193)	ArfGAP3
Golgi vesicle transport (GO:0048193)	Sec31
Golgi vesicle transport (GO:0048193)	Syx18
Golgi vesicle transport (GO:0048193)	Snx1
Golgi vesicle transport (GO:0048193)	p24-1
Golgi vesicle transport (GO:0048193)	p24-2
Golgi vesicle transport (GO:0048193)	Syx16
Golgi vesicle transport (GO:0048193)	CG17883
Golgi vesicle transport (GO:0048193)	Rab11
Golgi vesicle transport (GO:0048193)	epsilonCOP
Golgi vesicle transport (GO:0048193)	Syx5
Golgi vesicle transport (GO:0048193)	CG11857
Golgi vesicle transport (GO:0048193)	Synj
Golgi vesicle transport (GO:0048193)	GABPI
Golgi vesicle transport (GO:0048193)	strat
Golgi vesicle transport (GO:0048193)	opm
Golgi vesicle transport (GO:0048193)	GM130
Golgi vesicle transport (GO:0048193)	CG9981
Golgi vesicle transport (GO:0048193)	Rab19
Golgi vesicle transport (GO:0048193)	CG4293
Golgi vesicle transport (GO:0048193)	CG31787
Golgi vesicle transport (GO:0048193)	KdelR
Golgi vesicle transport (GO:0048193)	Bet1
Golgi vesicle transport (GO:0048193)	fws
Golgi vesicle transport (GO:0048193)	Use1
Golgi vesicle transport (GO:0048193)	Rab8
Golgi vesicle transport (GO:0048193)	Rab6
Golgi vesicle transport (GO:0048193)	CG42321
Golgi vesicle transport (GO:0048193)	Sec16
Golgi vesicle transport (GO:0048193)	p115
Golgi vesicle transport (GO:0048193)	alphaSnap
Golgi vesicle transport (GO:0048193)	l(3)76BDm
Golgi vesicle transport (GO:0048193)	CG5946
lipid particle organization (GO:0034389)	Marf
lipid particle organization (GO:0034389)	eca
lipid particle organization (GO:0034389)	Lsd-1
lipid particle organization (GO:0034389)	Pkc98E
lipid particle organization (GO:0034389)	Rab18
lipid particle organization (GO:0034389)	CG9186
lipid particle organization (GO:0034389)	CG9008
lipid particle organization (GO:0034389)	CG31935
lipid particle organization (GO:0034389)	Erk7
lipid particle organization (GO:0034389)	Fitm
lipid particle organization (GO:0034389)	Ost48
lipid particle organization (GO:0034389)	Seipin
regulation of short-term neuronal synaptic plasticity (GO:0048172)	shi
regulation of short-term neuronal synaptic plasticity (GO:0048172)	Snap25
regulation of short-term neuronal synaptic plasticity (GO:0048172)	CG31935
regulation of short-term neuronal synaptic plasticity (GO:0048172)	Rab3
regulation of short-term neuronal synaptic plasticity (GO:0048172)	Sap47
regulation of short-term neuronal synaptic plasticity (GO:0048172)	Dys
regulation of short-term neuronal synaptic plasticity (GO:0048172)	comt
mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	UQCR-11
mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	Cyt-c-p
mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	UQCR-11L
mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	UQCR-14
mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	ox
mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	RFeSP
mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	UQCR-14L
mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	UQCR-Q
mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	UQCR-C1
mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	Cyt-c1
mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	UQCR-C2
mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	UQCR-6
mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	CG32649
mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	Cyt-c1L
mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	Cyt-c-d
negative regulation of phosphatase activity (GO:0010923)	rush
negative regulation of phosphatase activity (GO:0010923)	CG31391
negative regulation of phosphatase activity (GO:0010923)	Torsin
negative regulation of phosphatase activity (GO:0010923)	uri
negative regulation of phosphatase activity (GO:0010923)	I-3
negative regulation of phosphatase activity (GO:0010923)	CG13994
negative regulation of phosphatase activity (GO:0010923)	CG32812
negative regulation of phosphatase activity (GO:0010923)	gwl
negative regulation of phosphatase activity (GO:0010923)	CG14689
negative regulation of phosphatase activity (GO:0010923)	Mbs
negative regulation of phosphatase activity (GO:0010923)	endos
negative regulation of phosphatase activity (GO:0010923)	CG31467
flagellated sperm motility (GO:0030317)	Roc1b
flagellated sperm motility (GO:0030317)	mip120
flagellated sperm motility (GO:0030317)	Ntl
flagellated sperm motility (GO:0030317)	HEATR2
flagellated sperm motility (GO:0030317)	asun
flagellated sperm motility (GO:0030317)	CG3085
flagellated sperm motility (GO:0030317)	Pkd2
flagellated sperm motility (GO:0030317)	Tektin-A
flagellated sperm motility (GO:0030317)	ana1
flagellated sperm motility (GO:0030317)	CG32819
flagellated sperm motility (GO:0030317)	CG5048
flagellated sperm motility (GO:0030317)	Dpy-30L2
flagellated sperm motility (GO:0030317)	Tektin-C
flagellated sperm motility (GO:0030317)	Zmynd10
flagellated sperm motility (GO:0030317)	JYalpha
flagellated sperm motility (GO:0030317)	jar
flagellated sperm motility (GO:0030317)	CG32820
flagellated sperm motility (GO:0030317)	lobo
flagellated sperm motility (GO:0030317)	Gas8
glycoside catabolic process (GO:0016139)	CG33090
glycoside catabolic process (GO:0016139)	CG7997
glycoside catabolic process (GO:0016139)	betaGlu
glycoside catabolic process (GO:0016139)	CG5731
glycoside catabolic process (GO:0016139)	CG15117
glycoside catabolic process (GO:0016139)	Fuca
GPI anchor biosynthetic process (GO:0006506)	PIG-H
GPI anchor biosynthetic process (GO:0006506)	PIG-K
GPI anchor biosynthetic process (GO:0006506)	PIG-L
GPI anchor biosynthetic process (GO:0006506)	PIG-O
GPI anchor biosynthetic process (GO:0006506)	CG13978
GPI anchor biosynthetic process (GO:0006506)	PIG-N
GPI anchor biosynthetic process (GO:0006506)	PIG-A
GPI anchor biosynthetic process (GO:0006506)	CG5342
GPI anchor biosynthetic process (GO:0006506)	PIG-C
GPI anchor biosynthetic process (GO:0006506)	PIG-B
GPI anchor biosynthetic process (GO:0006506)	CG6790
GPI anchor biosynthetic process (GO:0006506)	PIG-G
GPI anchor biosynthetic process (GO:0006506)	CG42456
GPI anchor biosynthetic process (GO:0006506)	PIG-Z
GPI anchor biosynthetic process (GO:0006506)	PIG-Q
GPI anchor biosynthetic process (GO:0006506)	PIG-P
GPI anchor biosynthetic process (GO:0006506)	CG4907
GPI anchor biosynthetic process (GO:0006506)	PIG-S
GPI anchor biosynthetic process (GO:0006506)	PIG-U
GPI anchor biosynthetic process (GO:0006506)	PIG-T
GPI anchor biosynthetic process (GO:0006506)	CG10166
GPI anchor biosynthetic process (GO:0006506)	PIG-V
GPI anchor biosynthetic process (GO:0006506)	PIG-Wb
GPI anchor biosynthetic process (GO:0006506)	PIG-Wa
GPI anchor biosynthetic process (GO:0006506)	PGAP2
GPI anchor biosynthetic process (GO:0006506)	CG33977
GPI anchor biosynthetic process (GO:0006506)	PGAP3
GPI anchor biosynthetic process (GO:0006506)	PGAP5
GPI anchor biosynthetic process (GO:0006506)	GAA1
GPI anchor biosynthetic process (GO:0006506)	CG7990
GPI anchor biosynthetic process (GO:0006506)	CG15880
GPI anchor biosynthetic process (GO:0006506)	Mppe
snRNA transcription (GO:0009301)	Tbp
snRNA transcription (GO:0009301)	CG34183
snRNA transcription (GO:0009301)	Ice1
snRNA transcription (GO:0009301)	Pbp49
snRNA transcription (GO:0009301)	Su(Tpl)
snRNA transcription (GO:0009301)	Pbp45
snRNA transcription (GO:0009301)	Pbp95
protein homooligomerization (GO:0051260)	neur
protein homooligomerization (GO:0051260)	Blm
protein homooligomerization (GO:0051260)	TppII
protein homooligomerization (GO:0051260)	mtDNA-helicase
protein homooligomerization (GO:0051260)	PCNA2
protein homooligomerization (GO:0051260)	Dark
protein homooligomerization (GO:0051260)	v
protein homooligomerization (GO:0051260)	CG16986
protein homooligomerization (GO:0051260)	CG16985
protein homooligomerization (GO:0051260)	atl
protein homooligomerization (GO:0051260)	alphaSnap
protein homooligomerization (GO:0051260)	Klp61F
protein homooligomerization (GO:0051260)	CG34189
tRNA methylation (GO:0030488)	CG12975
tRNA methylation (GO:0030488)	THADA
tRNA methylation (GO:0030488)	CG5220
tRNA methylation (GO:0030488)	CG32281
tRNA methylation (GO:0030488)	Mt2
tRNA methylation (GO:0030488)	CG3368
tRNA methylation (GO:0030488)	CG18596
tRNA methylation (GO:0030488)	CG4610
tRNA methylation (GO:0030488)	Nsun2
tRNA methylation (GO:0030488)	CG7009
tRNA methylation (GO:0030488)	CG4045
tRNA methylation (GO:0030488)	CG6388
tRNA methylation (GO:0030488)	CG34195
tRNA methylation (GO:0030488)	CG14544
tRNA methylation (GO:0030488)	CG18528
tRNA methylation (GO:0030488)	CG18048
cGMP biosynthetic process (GO:0006182)	CG31183
cGMP biosynthetic process (GO:0006182)	CG33958
cGMP biosynthetic process (GO:0006182)	Gycalpha99B
cGMP biosynthetic process (GO:0006182)	CG10738
cGMP biosynthetic process (GO:0006182)	Gyc32E
cGMP biosynthetic process (GO:0006182)	Gyc89Da
cGMP biosynthetic process (GO:0006182)	Gyc88E
cGMP biosynthetic process (GO:0006182)	Gyc89Db
cGMP biosynthetic process (GO:0006182)	Gyc76C
cGMP biosynthetic process (GO:0006182)	CG3216
cGMP biosynthetic process (GO:0006182)	Gycbeta100B
cGMP biosynthetic process (GO:0006182)	CG34357
protein oligomerization (GO:0051259)	neur
protein oligomerization (GO:0051259)	zip
protein oligomerization (GO:0051259)	Hk
protein oligomerization (GO:0051259)	Blm
protein oligomerization (GO:0051259)	Dronc
protein oligomerization (GO:0051259)	TppII
protein oligomerization (GO:0051259)	Tob
protein oligomerization (GO:0051259)	Orco
protein oligomerization (GO:0051259)	eag
protein oligomerization (GO:0051259)	mtDNA-helicase
protein oligomerization (GO:0051259)	Trl
protein oligomerization (GO:0051259)	Or43a
protein oligomerization (GO:0051259)	Dark
protein oligomerization (GO:0051259)	Meltrin
protein oligomerization (GO:0051259)	CG34384
protein oligomerization (GO:0051259)	atl
protein oligomerization (GO:0051259)	alphaSnap
protein oligomerization (GO:0051259)	CG34189
protein oligomerization (GO:0051259)	HSPC300
rRNA methylation (GO:0031167)	mtTFB2
rRNA methylation (GO:0031167)	CG11837
rRNA methylation (GO:0031167)	l(2)10685
rRNA methylation (GO:0031167)	Nopp140
rRNA methylation (GO:0031167)	CG10909
rRNA methylation (GO:0031167)	mtTFB1
rRNA methylation (GO:0031167)	CG7544
rRNA methylation (GO:0031167)	CG8545
rRNA methylation (GO:0031167)	Nsun5
rRNA methylation (GO:0031167)	CG8939
rRNA methylation (GO:0031167)	CG14683
rRNA methylation (GO:0031167)	CG3527
rRNA methylation (GO:0031167)	Fib
peptidyl-tyrosine dephosphorylation (GO:0035335)	CG3632
peptidyl-tyrosine dephosphorylation (GO:0035335)	PRL-1
peptidyl-tyrosine dephosphorylation (GO:0035335)	Ptp61F
peptidyl-tyrosine dephosphorylation (GO:0035335)	CG15528
peptidyl-tyrosine dephosphorylation (GO:0035335)	cdc14
peptidyl-tyrosine dephosphorylation (GO:0035335)	Ptp52F
peptidyl-tyrosine dephosphorylation (GO:0035335)	Lar
peptidyl-tyrosine dephosphorylation (GO:0035335)	Ptp69D
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	Smg5
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	armi
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	Pym
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	sqd
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	nonC
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	Upf1
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	Upf2
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	Smg6
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	Upf3
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	tsu
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	tst
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	Cbp80
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	pcm
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	CG7907
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	CG6729
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	CG32533
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	nompA
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	CG3857
rRNA pseudouridine synthesis (GO:0031118)	CG7637
rRNA pseudouridine synthesis (GO:0031118)	CG4038
rRNA pseudouridine synthesis (GO:0031118)	Nop60B
rRNA pseudouridine synthesis (GO:0031118)	RluA-1
rRNA pseudouridine synthesis (GO:0031118)	NHP2
rRNA pseudouridine synthesis (GO:0031118)	RluA-2
regulation of double-strand break repair via homologous recombination (GO:0010569)	RecQ5
regulation of double-strand break repair via homologous recombination (GO:0010569)	Blm
regulation of double-strand break repair via homologous recombination (GO:0010569)	CG4078
regulation of double-strand break repair via homologous recombination (GO:0010569)	Fign
regulation of double-strand break repair via homologous recombination (GO:0010569)	Rev1
regulation of double-strand break repair via homologous recombination (GO:0010569)	spn-A
cyclic-nucleotide-mediated signaling (GO:0019935)	CngA
cyclic-nucleotide-mediated signaling (GO:0019935)	CngB
cyclic-nucleotide-mediated signaling (GO:0019935)	CG31183
cyclic-nucleotide-mediated signaling (GO:0019935)	CG42637
cyclic-nucleotide-mediated signaling (GO:0019935)	Gyc32E
cyclic-nucleotide-mediated signaling (GO:0019935)	Gyc76C
cyclic-nucleotide-mediated signaling (GO:0019935)	Pka-R1
cyclic-nucleotide-mediated signaling (GO:0019935)	Ac3
cyclic-nucleotide-mediated signaling (GO:0019935)	CG3216
cyclic-nucleotide-mediated signaling (GO:0019935)	Gycbeta100B
cyclic-nucleotide-mediated signaling (GO:0019935)	Pka-R2
cyclic-nucleotide-mediated signaling (GO:0019935)	CG16721
cyclic-nucleotide-mediated signaling (GO:0019935)	Lgr1
cyclic-nucleotide-mediated signaling (GO:0019935)	Ac78C
cyclic-nucleotide-mediated signaling (GO:0019935)	CG34357
cyclic-nucleotide-mediated signaling (GO:0019935)	Lgr3
cyclic-nucleotide-mediated signaling (GO:0019935)	Pka-C1
cyclic-nucleotide-mediated signaling (GO:0019935)	amn
cyclic-nucleotide-mediated signaling (GO:0019935)	hang
cyclic-nucleotide-mediated signaling (GO:0019935)	CG10738
cyclic-nucleotide-mediated signaling (GO:0019935)	Cngl
cyclic-nucleotide-mediated signaling (GO:0019935)	rut
cyclic-nucleotide-mediated signaling (GO:0019935)	CG42260
cyclic-nucleotide-mediated signaling (GO:0019935)	CG43373
cyclic-nucleotide-mediated signaling (GO:0019935)	dnc
cyclic-nucleotide-mediated signaling (GO:0019935)	Nf1
nuclear envelope reassembly (GO:0031468)	Ankle2
nuclear envelope reassembly (GO:0031468)	p47
nuclear envelope reassembly (GO:0031468)	CG42383
nuclear envelope reassembly (GO:0031468)	Lam
nuclear envelope reassembly (GO:0031468)	Ote
negative regulation of endopeptidase activity (GO:0010951)	Spn88Ea
negative regulation of endopeptidase activity (GO:0010951)	Spn88Eb
negative regulation of endopeptidase activity (GO:0010951)	Spn77Ba
negative regulation of endopeptidase activity (GO:0010951)	Spn43Aa
negative regulation of endopeptidase activity (GO:0010951)	Spn100A
negative regulation of endopeptidase activity (GO:0010951)	Spn38F
negative regulation of endopeptidase activity (GO:0010951)	CG43366
negative regulation of endopeptidase activity (GO:0010951)	Spn28F
negative regulation of endopeptidase activity (GO:0010951)	Spn28B
negative regulation of endopeptidase activity (GO:0010951)	Spn43Ad
negative regulation of endopeptidase activity (GO:0010951)	Spn77Bc
negative regulation of endopeptidase activity (GO:0010951)	Spn43Ab
negative regulation of endopeptidase activity (GO:0010951)	Spn77Bb
negative regulation of endopeptidase activity (GO:0010951)	Spn42Da
negative regulation of endopeptidase activity (GO:0010951)	Acp76A
negative regulation of endopeptidase activity (GO:0010951)	Spn42Dd
negative regulation of endopeptidase activity (GO:0010951)	Spn42De
negative regulation of endopeptidase activity (GO:0010951)	Spn42Db
negative regulation of endopeptidase activity (GO:0010951)	Spn42Dc
negative regulation of endopeptidase activity (GO:0010951)	Spn85F
negative regulation of endopeptidase activity (GO:0010951)	Spn75F
negative regulation of endopeptidase activity (GO:0010951)	Spn53F
negative regulation of endopeptidase activity (GO:0010951)	nec
negative regulation of endopeptidase activity (GO:0010951)	Spn31A
negative regulation of endopeptidase activity (GO:0010951)	Spn55B
negative regulation of endopeptidase activity (GO:0010951)	Timp
negative regulation of endopeptidase activity (GO:0010951)	Spn47C
negative regulation of endopeptidase activity (GO:0010951)	CG42486
negative regulation of endopeptidase activity (GO:0010951)	Spn27A
negative regulation of endopeptidase activity (GO:0010951)	Spn28Da
negative regulation of endopeptidase activity (GO:0010951)	Reck
negative regulation of endopeptidase activity (GO:0010951)	Spn28Dc
negative regulation of endopeptidase activity (GO:0010951)	Spn28Db
metal ion transport (GO:0030001)	NAAT1
metal ion transport (GO:0030001)	ppk
metal ion transport (GO:0030001)	rpk
metal ion transport (GO:0030001)	CG42496
metal ion transport (GO:0030001)	Sh
metal ion transport (GO:0030001)	KCNQ
metal ion transport (GO:0030001)	Trpm
metal ion transport (GO:0030001)	tipE
metal ion transport (GO:0030001)	Elk
metal ion transport (GO:0030001)	ppk19
metal ion transport (GO:0030001)	CG1090
metal ion transport (GO:0030001)	Shaw
metal ion transport (GO:0030001)	ppk17
metal ion transport (GO:0030001)	ppk18
metal ion transport (GO:0030001)	pyx
metal ion transport (GO:0030001)	ppk15
metal ion transport (GO:0030001)	ppk16
metal ion transport (GO:0030001)	ppk13
metal ion transport (GO:0030001)	Nach
metal ion transport (GO:0030001)	ppk14
metal ion transport (GO:0030001)	ppk11
metal ion transport (GO:0030001)	ppk12
metal ion transport (GO:0030001)	ppk10
metal ion transport (GO:0030001)	Shawl
metal ion transport (GO:0030001)	Hk
metal ion transport (GO:0030001)	ppk28
metal ion transport (GO:0030001)	ppk29
metal ion transport (GO:0030001)	ppk26
metal ion transport (GO:0030001)	ppk27
metal ion transport (GO:0030001)	ppk24
metal ion transport (GO:0030001)	Shab
metal ion transport (GO:0030001)	ppk25
metal ion transport (GO:0030001)	Nckx30C
metal ion transport (GO:0030001)	slo
metal ion transport (GO:0030001)	ppk22
metal ion transport (GO:0030001)	ppk23
metal ion transport (GO:0030001)	ppk20
metal ion transport (GO:0030001)	ppk21
metal ion transport (GO:0030001)	Shal
metal ion transport (GO:0030001)	SLO2
metal ion transport (GO:0030001)	Mvl
metal ion transport (GO:0030001)	Ncc69
metal ion transport (GO:0030001)	NaCP60E
metal ion transport (GO:0030001)	eag
metal ion transport (GO:0030001)	Irk1
metal ion transport (GO:0030001)	Irk2
metal ion transport (GO:0030001)	Irk3
metal ion transport (GO:0030001)	ppk3
metal ion transport (GO:0030001)	ppk31
metal ion transport (GO:0030001)	SK
metal ion transport (GO:0030001)	sei
metal ion transport (GO:0030001)	ppk8
metal ion transport (GO:0030001)	ppk30
metal ion transport (GO:0030001)	ppk9
metal ion transport (GO:0030001)	ppk5
metal ion transport (GO:0030001)	ppk6
metal ion transport (GO:0030001)	ppk7
regulation of antimicrobial peptide biosynthetic process (GO:0002805)	ac
regulation of antimicrobial peptide biosynthetic process (GO:0002805)	smog
regulation of antimicrobial peptide biosynthetic process (GO:0002805)	cad
regulation of antimicrobial peptide biosynthetic process (GO:0002805)	Ntf-2
regulation of antimicrobial peptide biosynthetic process (GO:0002805)	ush
regulation of antimicrobial peptide biosynthetic process (GO:0002805)	vvl
regulation of antimicrobial peptide biosynthetic process (GO:0002805)	Tehao
regulation of antimicrobial peptide biosynthetic process (GO:0002805)	Ptip
regulation of antimicrobial peptide biosynthetic process (GO:0002805)	CG4325
regulation of antimicrobial peptide biosynthetic process (GO:0002805)	Gprk2
regulation of antimicrobial peptide biosynthetic process (GO:0002805)	pnr
regulation of antimicrobial peptide biosynthetic process (GO:0002805)	MED25
regulation of antimicrobial peptide biosynthetic process (GO:0002805)	wisp
regulation of antimicrobial peptide biosynthetic process (GO:0002805)	Spt6
regulation of glucose metabolic process (GO:0010906)	Sdhaf3
regulation of glucose metabolic process (GO:0010906)	Hr96
regulation of glucose metabolic process (GO:0010906)	sNPF
regulation of glucose metabolic process (GO:0010906)	Rx
regulation of glucose metabolic process (GO:0010906)	Gbs-70E
regulation of glucose metabolic process (GO:0010906)	Nmda1
