pathway	feature_ids
Wnt signaling pathway and pluripotency	Nfya
Wnt signaling pathway and pluripotency	Prkcg
Wnt signaling pathway and pluripotency	Pafah1b1
Wnt signaling pathway and pluripotency	Zbtb33
Wnt signaling pathway and pluripotency	Axin2
Wnt signaling pathway and pluripotency	Csnk1e
Wnt signaling pathway and pluripotency	Ldlr
Wnt signaling pathway and pluripotency	Fbxw2
Wnt signaling pathway and pluripotency	Ccnd2
Wnt signaling pathway and pluripotency	Nkd2
Wnt signaling pathway and pluripotency	Ccnd3
Wnt signaling pathway and pluripotency	Foxd3
Wnt signaling pathway and pluripotency	Fosl1
Wnt signaling pathway and pluripotency	Tcf4
Wnt signaling pathway and pluripotency	Mapk9
Wnt signaling pathway and pluripotency	Hnf1b
Wnt signaling pathway and pluripotency	Prkcq
Wnt signaling pathway and pluripotency	Wnt11
Wnt signaling pathway and pluripotency	Trp53
Wnt signaling pathway and pluripotency	Frat1
Wnt signaling pathway and pluripotency	Ppp2r2c
Wnt signaling pathway and pluripotency	Ccnd1
Wnt signaling pathway and pluripotency	Racgap1
Wnt signaling pathway and pluripotency	Ppm1j
Wnt signaling pathway and pluripotency	Ppp2r2b
Wnt signaling pathway and pluripotency	Prkch
Wnt signaling pathway and pluripotency	Ctnnb1
Wnt signaling pathway and pluripotency	Prkcb
Wnt signaling pathway and pluripotency	Ppp2cb
Wnt signaling pathway and pluripotency	Prkcd
Wnt signaling pathway and pluripotency	Rhoa
Wnt signaling pathway and pluripotency	Ppp2ca
Wnt signaling pathway and pluripotency	Prkce
Wnt signaling pathway and pluripotency	Prkca
Wnt signaling pathway and pluripotency	Lrp5
Wnt signaling pathway and pluripotency	Wnt6
Wnt signaling pathway and pluripotency	Wnt5a
Wnt signaling pathway and pluripotency	Ptpa
Wnt signaling pathway and pluripotency	Wnt7b
Wnt signaling pathway and pluripotency	Wnt3a
Wnt signaling pathway and pluripotency	Tcf7l1
Wnt signaling pathway and pluripotency	Dvl1
Wnt signaling pathway and pluripotency	Wnt5b
Wnt signaling pathway and pluripotency	Ppp2r5c
Wnt signaling pathway and pluripotency	Dvl2
Wnt signaling pathway and pluripotency	Nlk
Wnt signaling pathway and pluripotency	Wnt7a
Wnt signaling pathway and pluripotency	Ppp2r2a
Wnt signaling pathway and pluripotency	Wnt9b
Wnt signaling pathway and pluripotency	Wnt10a
Wnt signaling pathway and pluripotency	Nanog
Wnt signaling pathway and pluripotency	Wnt2
Wnt signaling pathway and pluripotency	Wnt1
Wnt signaling pathway and pluripotency	Ppp2r1b
Wnt signaling pathway and pluripotency	Wnt4
Wnt signaling pathway and pluripotency	Pou5f1
Wnt signaling pathway and pluripotency	Crebbp
Wnt signaling pathway and pluripotency	Ppp2r5e
Wnt signaling pathway and pluripotency	Wnt10b
Fzd1	Ppp2r1a
Fzd1	Hnf1a
Fzd1	Map3k7
Fzd1	Ppp2r2d
Fzd1	Fzd3
Fzd1	Prkcz
Fzd1	Fzd2
Fzd1	Ctnnd1
Fzd1	Fzd5
Fzd1	Fzd4
Fzd1	Fzd7
Fzd1	Fzd6
Fzd1	Fzd9
Fzd1	Fzd8
Fzd1	Wnt2b
Fzd1	Gsk3b
Fzd1	Apc
Fzd1	Axin1
Fzd1	Mapk10
Fzd1	Wnt16
Fzd1	Prkci
Fzd1	Ctbp1
Fzd1	Ctbp2
Fzd1	Lrp6
Fzd1	Plau
Fzd1	Jun
Fzd1	Lef1
Fzd1	Ep300
Fzd1	Nkd1
Fzd1	Cd44
TGF beta signaling pathway	Stat3
TGF beta signaling pathway	Hras
TGF beta signaling pathway	Skil
TGF beta signaling pathway	Serpine1
TGF beta signaling pathway	Fkbp1a
TGF beta signaling pathway	Thbs1
TGF beta signaling pathway	Mapk3
TGF beta signaling pathway	Itgb6
TGF beta signaling pathway	Egf
TGF beta signaling pathway	Mapk9
TGF beta signaling pathway	Tgif1
TGF beta signaling pathway	Ltbp1
TGF beta signaling pathway	Ctnnb1
TGF beta signaling pathway	Fst
TGF beta signaling pathway	Nog
TGF beta signaling pathway	Zeb2
TGF beta signaling pathway	Zfp423
TGF beta signaling pathway	Foxh1
TGF beta signaling pathway	Eng
TGF beta signaling pathway	Runx2
TGF beta signaling pathway	Tgfbr3
TGF beta signaling pathway	Zfyve9
TGF beta signaling pathway	Smad9
TGF beta signaling pathway	Bambi
TGF beta signaling pathway	Lif
TGF beta signaling pathway	Inhba
TGF beta signaling pathway	Smad5
TGF beta signaling pathway	Wnt1
TGF beta signaling pathway	Crebbp
TGF beta signaling pathway	Smad1
TGF beta signaling pathway	Stat1
TGF beta signaling pathway	Bmp4
TGF beta signaling pathway	Smad2
TGF beta signaling pathway	Smad3
TGF beta signaling pathway	Smad4
TGF beta signaling pathway	Smad7
TGF beta signaling pathway	Nfkb1
TGF beta signaling pathway	Jak1
TGF beta signaling pathway	Tfe3
TGF beta signaling pathway	Spp1
TGF beta signaling pathway	Fos
TGF beta signaling pathway	Runx3
TGF beta signaling pathway	Tnf
TGF beta signaling pathway	Jun
TGF beta signaling pathway	Smad6
TGF beta signaling pathway	Tgfb1
TGF beta signaling pathway	Tgfbr1
TGF beta signaling pathway	Ifng
TGF beta signaling pathway	Lef1
TGF beta signaling pathway	Ep300
TGF beta signaling pathway	Tgfbr2
EBV LMP1 signaling	Ccl20
EBV LMP1 signaling	Traf1
EBV LMP1 signaling	Ccl5
EBV LMP1 signaling	Map3k7
EBV LMP1 signaling	Rela
EBV LMP1 signaling	Tnf
EBV LMP1 signaling	Hsp90aa1
EBV LMP1 signaling	Mapk8
EBV LMP1 signaling	Traf6
EBV LMP1 signaling	Ikbkg
EBV LMP1 signaling	Ifnb1
EBV LMP1 signaling	Mapk1
EBV LMP1 signaling	Map3k14
EBV LMP1 signaling	Map3k3
EBV LMP1 signaling	Chuk
EBV LMP1 signaling	Ikbkb
EBV LMP1 signaling	Irak1
EBV LMP1 signaling	Pdlim7
EBV LMP1 signaling	Tradd
EBV LMP1 signaling	Nfkb2
EBV LMP1 signaling	Nfkb1
Oxidative damage response	Traf1
Oxidative damage response	Cr2
Oxidative damage response	Map3k9
Oxidative damage response	C5ar1
Oxidative damage response	Tnfrsf1b
Oxidative damage response	C2
Oxidative damage response	C5
Oxidative damage response	Bag4
Oxidative damage response	C3ar1
Oxidative damage response	Bak1
Oxidative damage response	Nfkbie
Oxidative damage response	Traf3
Oxidative damage response	C1ra
Oxidative damage response	C1s1
Oxidative damage response	Tdp2
Oxidative damage response	Cycs
Oxidative damage response	Cyct
Oxidative damage response	Apaf1
Oxidative damage response	Traf6
Oxidative damage response	C1qb
Oxidative damage response	Pcna
Oxidative damage response	C1qa
Oxidative damage response	Traf2
Oxidative damage response	Mapk10
Oxidative damage response	Map3k1
Oxidative damage response	Bad
Oxidative damage response	Nfkb1
Oxidative damage response	Gadd45a
Oxidative damage response	Mapk13
Oxidative damage response	Bcl2
Oxidative damage response	Tnf
Oxidative damage response	Map2k4
Oxidative damage response	Cdc42
Oxidative damage response	Casp9
Oxidative damage response	Tnk2
Oxidative damage response	Casp3
Oxidative damage response	Cdkn1c
Oxidative damage response	C1qc
Oxidative damage response	Cdkn1b
Oxidative damage response	Cdkn1a
miR 1 in cardiac development	Hand2
miR 1 in cardiac development	Irx5
miR 1 in cardiac development	Kcnd2
Electron transport chain	mt-Nd4
Electron transport chain	mt-Nd5
Electron transport chain	mt-Nd6
Electron transport chain	Ndufc1
Electron transport chain	Ndufc2
Electron transport chain	mt-Nd1
Electron transport chain	mt-Nd2
Electron transport chain	mt-Nd3
Electron transport chain	Ndufa10
Electron transport chain	Ndufs1
Electron transport chain	Slc25a4
Electron transport chain	Ndufs2
Electron transport chain	Ndufs5
Electron transport chain	Ndufs4
Electron transport chain	Ndufs7
Electron transport chain	Ndufs6
Electron transport chain	Ndufs8
Electron transport chain	Atp5mc3
Electron transport chain	Atp5mc2
Electron transport chain	ATP6
Electron transport chain	Ndufa2
Electron transport chain	Atp5f1e
Electron transport chain	Atp5f1d
Electron transport chain	Ndufa5
Electron transport chain	Atp5pb
Electron transport chain	Ndufa7
Electron transport chain	Atp5pd
Electron transport chain	Ndufa6
Electron transport chain	Ndufa9
Electron transport chain	Ndufa8
Electron transport chain	Atp5pf
Electron transport chain	Ndufb10
Electron transport chain	mt-Atp8
Electron transport chain	Atp5po
Electron transport chain	Ndufb2
Electron transport chain	Ndufb6
Electron transport chain	Ndufb5
Electron transport chain	mt-Nd4l
Electron transport chain	Ndufb7
Electron transport chain	Ndufb9
Electron transport chain	Atp5mf
Electron transport chain	Ndufv2
Electron transport chain	Dmac2l
Electron transport chain	Atp5mg
Electron transport chain	Ndufv1
Electron transport chain	Ndufab1
Electron transport chain	Atp5f1b
Electron transport chain	mt-Co1
Electron transport chain	Ndufv3
Electron transport chain	Sdhd
Electron transport chain	Atp5f1a
Electron transport chain	Sdhc
Electron transport chain	Sdhb
Electron transport chain	Sdha
Electron transport chain	Cox7a2l
Electron transport chain	Ndufa12
Electron transport chain	Cox6a1
Electron transport chain	Cox7b
Electron transport chain	Ucp1
Electron transport chain	Cox6a2
Electron transport chain	Uqcrfs1
Electron transport chain	Slc25a27
Electron transport chain	Cox4i1
Electron transport chain	Sco1
Slc25a14	Cox6c
Slc25a14	Uqcrq
Slc25a14	Ndufa1
Slc25a14	COX17
Slc25a14	Atp5f1c
Slc25a14	Cox7a1
Slc25a14	Cox7a2
Slc25a14	Ucp2
Slc25a14	Ucp3
Slc25a14	Cox5a
Slc25a14	Ndufb4
Slc25a14	Uqcrc2
Slc25a14	Ndufb3
Slc25a14	Uqcrc1
Slc25a14	Cox8a
Slc25a14	Surf1
Slc25a14	Cox15
Slc25a14	Uqcrb
Slc25a14	Atp5if1
Slc25a14	Uqcr10
Slc25a14	mt-Co2
Slc25a14	Uqcr11
Slc25a14	mt-Co3
Slc25a14	mt-Cytb
Slc25a14	Slc25a5
Slc25a14	Uqcrh
Hypoxia dependent proliferation of myoblasts	Rheb
Hypoxia dependent proliferation of myoblasts	Ddit4
Hypoxia dependent proliferation of myoblasts	Smad2
Hypoxia dependent proliferation of myoblasts	Vegfa
Hypoxia dependent proliferation of myoblasts	Mstn
Hypoxia dependent proliferation of myoblasts	Smad3
Hypoxia dependent proliferation of myoblasts	Tsc2
Hypoxia dependent proliferation of myoblasts	Myog
Hypoxia dependent proliferation of myoblasts	Igf1
Hypoxia dependent proliferation of myoblasts	Calca
Hypoxia dependent proliferation of myoblasts	Tsc1
Hypoxia dependent proliferation of myoblasts	Myod1
Hypoxia dependent proliferation of myoblasts	Hgf
Hypoxia dependent proliferation of myoblasts	Myf5
Hypoxia dependent proliferation of myoblasts	Fbxo32
Hypoxia dependent proliferation of myoblasts	Trim63
Hypoxia dependent proliferation of myoblasts	Fgf1
Hypoxia dependent proliferation of myoblasts	Akt1
Hypoxia dependent proliferation of myoblasts	Mtor
Globo series sphingolipid metabolism	B3galnt1
Globo series sphingolipid metabolism	B3galt5
Globo series sphingolipid metabolism	Fut2
Globo series sphingolipid metabolism	Gbgt1
Inflammatory response pathway	Zap70
Inflammatory response pathway	Tnfrsf1a
Inflammatory response pathway	Cd40lg
Inflammatory response pathway	Tnfrsf1b
Inflammatory response pathway	Cd28
Inflammatory response pathway	Cd86
Inflammatory response pathway	Il2rg
Inflammatory response pathway	Il5ra
Inflammatory response pathway	Lama5
Inflammatory response pathway	Il4ra
Inflammatory response pathway	Lamb2
Inflammatory response pathway	Col1a2
Inflammatory response pathway	Lck
Inflammatory response pathway	Fn1
Inflammatory response pathway	Lamb1
Inflammatory response pathway	Thbs1
Inflammatory response pathway	Il2ra
Inflammatory response pathway	Cd80
Inflammatory response pathway	Il2rb
Inflammatory response pathway	Lamc1
Inflammatory response pathway	Lamc2
Inflammatory response pathway	Thbs3
Inflammatory response pathway	Col1a1
Inflammatory response pathway	Vtn
Inflammatory response pathway	Il2
Inflammatory response pathway	Il4
Inflammatory response pathway	Il5
Inflammatory response pathway	Ifng
Inflammatory response pathway	Cd40
Inflammatory response pathway	Col3a1
Lipids measured in liver metastasis from breast cancer	Lrat
Spinal cord injury	Cxcl10
Spinal cord injury	Ccr2
Spinal cord injury	Cxcl2
Spinal cord injury	Ntn1
Spinal cord injury	Mapk1
Spinal cord injury	Ccl2
Spinal cord injury	Mapk3
Spinal cord injury	Ccng1
Spinal cord injury	Vim
Spinal cord injury	Nos1
Spinal cord injury	Gadd45a
Spinal cord injury	Nos2
Spinal cord injury	Col4a1
Spinal cord injury	Casp3
Spinal cord injury	Trp53
Spinal cord injury	Ccnd1
Spinal cord injury	Cdk2
Spinal cord injury	Cdk1
Spinal cord injury	Rhob
Spinal cord injury	Ppp3ca
Spinal cord injury	Col2a1
Spinal cord injury	C5
Spinal cord injury	Bdnf
Spinal cord injury	Nr4a1
Spinal cord injury	Egr1
Spinal cord injury	Il1r1
Spinal cord injury	Tlr4
Spinal cord injury	Pla2g5
Spinal cord injury	Pla2g6
Spinal cord injury	Chst11
Spinal cord injury	Aqp4
Spinal cord injury	Pdyn
Spinal cord injury	Sox9
Spinal cord injury	Zfp36
Spinal cord injury	Omg
Spinal cord injury	Plxna2
Spinal cord injury	Mag
Spinal cord injury	Tacr1
Spinal cord injury	Anxa1
Spinal cord injury	Pla2g2a
Spinal cord injury	Rock2
Spinal cord injury	Prb1a
Spinal cord injury	Klk8
Spinal cord injury	Rtn4
Spinal cord injury	Gfap
Spinal cord injury	Selp
Spinal cord injury	Fkbp1a
Spinal cord injury	Bcan
Spinal cord injury	Gdnf
Spinal cord injury	Mbp
Spinal cord injury	Efnb2
Spinal cord injury	Myc
Spinal cord injury	Ptpra
Spinal cord injury	Gja1
Spinal cord injury	Cspg4
Spinal cord injury	Nox4
Spinal cord injury	Ltb4r1
Spinal cord injury	Btg2
Spinal cord injury	Ptprz1
Spinal cord injury	Slit1
Spinal cord injury	Slit2
Spinal cord injury	Slit3
Spinal cord injury	Rhoc
Spinal cord injury	Rgma
Icam1	Sema6a
Icam1	Lilrb3
Icam1	Mmp12
Icam1	Arg1
Icam1	Ltb
Icam1	Tnfsf13
Icam1	Cd47
Icam1	Ncan
Icam1	Fcgr2b
Icam1	Acan
Icam1	Xylt1
Icam1	E2f5
Icam1	Rhoa
Icam1	Prkca
Icam1	Grin1
Icam1	Ngfr
Icam1	Fos
Icam1	Tnf
Icam1	Rtn4r
Icam1	Il2
Icam1	Il4
Icam1	Tgfb1
Icam1	Il6
Icam1	Tnfsf13b
Icam1	Epha4
Icam1	E2f1
Icam1	Ifng
Icam1	Gap43
Icam1	Mmp9
Icam1	Cxcl1
Icam1	Il1a
Icam1	Il1b
IL 2 signaling pathway	Ptpn11
IL 2 signaling pathway	Foxo3
IL 2 signaling pathway	Map2k1
IL 2 signaling pathway	Jak2
IL 2 signaling pathway	Stat3
IL 2 signaling pathway	Eif4e
IL 2 signaling pathway	Irs1
IL 2 signaling pathway	Eif3b
IL 2 signaling pathway	Pik3r1
IL 2 signaling pathway	Mapk1
IL 2 signaling pathway	Lck
IL 2 signaling pathway	Fyn
IL 2 signaling pathway	Pik3r2
IL 2 signaling pathway	Crk
IL 2 signaling pathway	Il2ra
IL 2 signaling pathway	Il2rb
IL 2 signaling pathway	Mapk3
IL 2 signaling pathway	Akt1
IL 2 signaling pathway	Cbl
IL 2 signaling pathway	Icam1
IL 2 signaling pathway	Rela
IL 2 signaling pathway	Mapk14
IL 2 signaling pathway	Mapk9
IL 2 signaling pathway	Map2k2
IL 2 signaling pathway	Ybx1
IL 2 signaling pathway	Hsp90aa1
IL 2 signaling pathway	Crkl
IL 2 signaling pathway	Mapk8
IL 2 signaling pathway	Raf1
IL 2 signaling pathway	Ets1
IL 2 signaling pathway	Shb
IL 2 signaling pathway	Ets2
IL 2 signaling pathway	Plcb1
IL 2 signaling pathway	Rack1
IL 2 signaling pathway	Gab2
IL 2 signaling pathway	Cd53
IL 2 signaling pathway	Itm2b
IL 2 signaling pathway	Nmi
IL 2 signaling pathway	Stam
IL 2 signaling pathway	Socs1
IL 2 signaling pathway	Kras
IL 2 signaling pathway	Socs3
IL 2 signaling pathway	Jak3
IL 2 signaling pathway	Pik3cd
IL 2 signaling pathway	Lyn
IL 2 signaling pathway	Stam2
IL 2 signaling pathway	Mknk1
IL 2 signaling pathway	Ptk2b
IL 2 signaling pathway	Il2rg
IL 2 signaling pathway	Stat5b
IL 2 signaling pathway	Stat1
IL 2 signaling pathway	Prkcz
IL 2 signaling pathway	Grb2
IL 2 signaling pathway	Nr3c1
IL 2 signaling pathway	Syk
IL 2 signaling pathway	Chuk
IL 2 signaling pathway	Shc1
IL 2 signaling pathway	Nfkb1
IL 2 signaling pathway	Jak1
IL 2 signaling pathway	Creb1
IL 2 signaling pathway	Rps6kb1
IL 2 signaling pathway	Pik3cg
IL 2 signaling pathway	Pik3cb
IL 2 signaling pathway	Bcl2
Tert	Pik3ca
Tert	Mapkapk2
Tert	Stat5a
Tert	Sos1
Tert	Ptpn6
Tert	Ifna1
Tert	Cish
Tert	Mtor
Tert	Irs2
Leptin and adiponectin	Prkaa1
Leptin and adiponectin	Lep
Leptin and adiponectin	Adipor2
Leptin and adiponectin	Acaca
Leptin and adiponectin	Adipor1
Leptin and adiponectin	Prkab1
Leptin and adiponectin	Cpt1a
Leptin and adiponectin	Prkag1
Leptin and adiponectin	Lepr
Glycerolipids and glycerophospholipids	Etnk1
Glycerolipids and glycerophospholipids	Chpt1
Glycerolipids and glycerophospholipids	Chkb
Glycerolipids and glycerophospholipids	Pcyt1a
Glycerolipids and glycerophospholipids	Pcyt2
Glycerolipids and glycerophospholipids	Cds1
Glycerolipids and glycerophospholipids	Gpat4
Glycerolipids and glycerophospholipids	Ptdss1
Glycerolipids and glycerophospholipids	Pla2g1b
Glycerolipids and glycerophospholipids	Ptdss2
Glycerolipids and glycerophospholipids	Pnpla3
Glycerolipids and glycerophospholipids	Plpp1
Glycerolipids and glycerophospholipids	Pisd
Glycerolipids and glycerophospholipids	Dgat2
Glycerolipids and glycerophospholipids	Dgkz
Glycerolipids and glycerophospholipids	Pld1
Glycerolipids and glycerophospholipids	Cdipt
Glycerolipids and glycerophospholipids	Gpam
Glycerolipids and glycerophospholipids	Pnpla2
Glycerolipids and glycerophospholipids	Agpat4
Glycerolipids and glycerophospholipids	Crls1
Glycerolipids and glycerophospholipids	Pemt
Oxidation by cytochrome P450	Cyb5r4
Oxidation by cytochrome P450	Cyp4f3
Oxidation by cytochrome P450	Cyb5r3
Oxidation by cytochrome P450	Cyb5r2
Oxidation by cytochrome P450	Cyp2w1
Oxidation by cytochrome P450	Cyb5r1
Oxidation by cytochrome P450	Cyp2u1
Oxidation by cytochrome P450	Cyp2s1
Oxidation by cytochrome P450	Cyp26b1
Oxidation by cytochrome P450	Cyp17a1
Oxidation by cytochrome P450	Cyp4f39
Oxidation by cytochrome P450	Cyp39a1
Oxidation by cytochrome P450	Cyp27b1
Oxidation by cytochrome P450	Cyp2f2
Oxidation by cytochrome P450	Cyp1b1
Oxidation by cytochrome P450	Cyp11a1
Oxidation by cytochrome P450	Cyp7b1
Oxidation by cytochrome P450	Cyp4b1
Oxidation by cytochrome P450	Cyp4x1
Oxidation by cytochrome P450	Cyp4v3
Oxidation by cytochrome P450	Cyp2r1
Oxidation by cytochrome P450	Cyp26c1
Oxidation by cytochrome P450	Cyb5b
Oxidation by cytochrome P450	Por
Oxidation by cytochrome P450	Cyp11b1
Oxidation by cytochrome P450	Cyp7a1
Oxidation by cytochrome P450	Cyp21a1
Oxidation by cytochrome P450	Cyp24a1
Oxidation by cytochrome P450	Cyp20a1
Oxidation by cytochrome P450	Cyp11b2
Oxidation by cytochrome P450	Cyp51a1
Oxidation by cytochrome P450	Cyp26a1
Oxidation by cytochrome P450	Cyp2e1
Oxidation by cytochrome P450	Cyp1a2
Oxidation by cytochrome P450	Cyp8b1
Oxidation by cytochrome P450	Cyp46a1
Oxidation by cytochrome P450	Cyp27a1
Oxidation by cytochrome P450	Cyp1a1
Eukaryotic transcription initiation	Ak6
Eukaryotic transcription initiation	Gtf2a2
Eukaryotic transcription initiation	Gtf2b
Eukaryotic transcription initiation	Gtf2e1
Eukaryotic transcription initiation	Gtf2e2
Eukaryotic transcription initiation	Polr2c
Eukaryotic transcription initiation	Polr2a
Eukaryotic transcription initiation	Polr2b
Eukaryotic transcription initiation	Taf9
Eukaryotic transcription initiation	Polr2g
Eukaryotic transcription initiation	Polr2h
Eukaryotic transcription initiation	Polr2e
Eukaryotic transcription initiation	Polr2k
Eukaryotic transcription initiation	Polr2i
Eukaryotic transcription initiation	Polr2j
Eukaryotic transcription initiation	Gtf2h2
Eukaryotic transcription initiation	Gtf2h1
Eukaryotic transcription initiation	Gtf2h4
Eukaryotic transcription initiation	Gtf2h3
Eukaryotic transcription initiation	Ercc2
Eukaryotic transcription initiation	Ercc3
Eukaryotic transcription initiation	Polr3d
Eukaryotic transcription initiation	Cdk7
Eukaryotic transcription initiation	Polr1b
Eukaryotic transcription initiation	Taf7
Eukaryotic transcription initiation	Polr3e
Eukaryotic transcription initiation	Taf6
Eukaryotic transcription initiation	Polr1c
Eukaryotic transcription initiation	Taf5
Eukaryotic transcription initiation	Polr3b
Eukaryotic transcription initiation	Polr1a
Eukaryotic transcription initiation	Polr3h
Eukaryotic transcription initiation	Polr1d
Eukaryotic transcription initiation	Polr3k
Eukaryotic transcription initiation	Mnat1
Eukaryotic transcription initiation	Taf13
Eukaryotic transcription initiation	Ilk
Eukaryotic transcription initiation	Taf12
Eukaryotic transcription initiation	Gtf2f2
Eukaryotic transcription initiation	Tbp
Eukaryotic transcription initiation	Ccnh
White fat cell differentiation	Wnt10b
White fat cell differentiation	Nr1h3
White fat cell differentiation	Stat5b
White fat cell differentiation	Pparg
White fat cell differentiation	Foxo1
White fat cell differentiation	Klf4
White fat cell differentiation	Tle3
White fat cell differentiation	Ebf1
White fat cell differentiation	Klf2
White fat cell differentiation	Rara
White fat cell differentiation	Klf5
White fat cell differentiation	Gata3
White fat cell differentiation	Gata2
White fat cell differentiation	Nr3c1
White fat cell differentiation	Irf3
White fat cell differentiation	Ins1
White fat cell differentiation	Egr2
White fat cell differentiation	Rora
White fat cell differentiation	Creb1
White fat cell differentiation	Mecom
White fat cell differentiation	Ctnna1
White fat cell differentiation	Klf15
White fat cell differentiation	Cebpd
White fat cell differentiation	Irf4
White fat cell differentiation	Cebpa
White fat cell differentiation	Nr2f2
White fat cell differentiation	Stat5a
White fat cell differentiation	Ddit3
White fat cell differentiation	Zfp423
White fat cell differentiation	Srebf1
White fat cell differentiation	Tcf7l1
White fat cell differentiation	Cebpb
ErbB signaling pathway	Egfr
ErbB signaling pathway	Elk1
ErbB signaling pathway	Map2k1
ErbB signaling pathway	Grb2
ErbB signaling pathway	Tgfa
ErbB signaling pathway	Src
ErbB signaling pathway	Camk2a
ErbB signaling pathway	Hras
ErbB signaling pathway	Gsk3b
ErbB signaling pathway	Mapk1
ErbB signaling pathway	Abl1
ErbB signaling pathway	Crk
ErbB signaling pathway	Bad
ErbB signaling pathway	Myc
ErbB signaling pathway	Ptk2
ErbB signaling pathway	Shc2
ErbB signaling pathway	Eif4ebp1
ErbB signaling pathway	Map2k7
ErbB signaling pathway	Gab1
ErbB signaling pathway	Erbb4
ErbB signaling pathway	Ereg
ErbB signaling pathway	Nrg2
ErbB signaling pathway	Hbegf
ErbB signaling pathway	Nrg1
ErbB signaling pathway	Areg
ErbB signaling pathway	Btc
ErbB signaling pathway	Plcg1
ErbB signaling pathway	Nrg4
ErbB signaling pathway	Pak4
ErbB signaling pathway	Jun
ErbB signaling pathway	Egf
ErbB signaling pathway	Nrg3
ErbB signaling pathway	Erbb3
ErbB signaling pathway	Mapk8
ErbB signaling pathway	Stat5a
ErbB signaling pathway	Nck1
ErbB signaling pathway	Sos1
ErbB signaling pathway	Akt3
ErbB signaling pathway	Prkca
ErbB signaling pathway	Cdkn1b
ErbB signaling pathway	Erbb2
ErbB signaling pathway	Cdkn1a
ErbB signaling pathway	Pik3r5
ErbB signaling pathway	Mtor
ErbB signaling pathway	Araf
Chemokine signaling pathway	Ccl21a
Chemokine signaling pathway	Cxcl13
Chemokine signaling pathway	Cxcl14
Chemokine signaling pathway	Itk
Chemokine signaling pathway	Plcb2
Chemokine signaling pathway	Ccl5
Chemokine signaling pathway	Ccr9
Chemokine signaling pathway	Ccl4
Chemokine signaling pathway	Cxcl10
Chemokine signaling pathway	Ccr8
Chemokine signaling pathway	Ccr3
Chemokine signaling pathway	Ccl3
Chemokine signaling pathway	Ccr7
Chemokine signaling pathway	Ccr2
Chemokine signaling pathway	Map2k1
Chemokine signaling pathway	Ccr6
Chemokine signaling pathway	Cxcl2
Chemokine signaling pathway	Ccr5
Chemokine signaling pathway	Gng3
Chemokine signaling pathway	Cxcl5
Chemokine signaling pathway	Ccr4
Chemokine signaling pathway	Stat3
Chemokine signaling pathway	Ccl27a
Chemokine signaling pathway	Gng2
Chemokine signaling pathway	Cx3cr1
Chemokine signaling pathway	Gng5
Chemokine signaling pathway	Gsk3a
Chemokine signaling pathway	Xcl1
Chemokine signaling pathway	Hras
Chemokine signaling pathway	Was
Chemokine signaling pathway	Gng4
Chemokine signaling pathway	Ccl19
Chemokine signaling pathway	Gng7
Chemokine signaling pathway	Ccl17
Chemokine signaling pathway	Dock2
Chemokine signaling pathway	Pak1
Chemokine signaling pathway	Arrb2
Chemokine signaling pathway	Ccl9
Chemokine signaling pathway	Arrb1
Chemokine signaling pathway	Ccl11
Chemokine signaling pathway	Ccl8
Chemokine signaling pathway	Gng8
Chemokine signaling pathway	Mapk1
Chemokine signaling pathway	Ccl12
Chemokine signaling pathway	Cxcl9
Chemokine signaling pathway	Ccl7
Chemokine signaling pathway	Ccl6
Chemokine signaling pathway	Ccl2
Chemokine signaling pathway	Ccl1
Chemokine signaling pathway	Pf4
Chemokine signaling pathway	Mapk3
Chemokine signaling pathway	Ptk2
Chemokine signaling pathway	Prex1
Chemokine signaling pathway	Cx3cl1
Chemokine signaling pathway	Ccl28
Chemokine signaling pathway	Ccl26
Chemokine signaling pathway	Ccl24
Chemokine signaling pathway	Ccl25
Chemokine signaling pathway	Ccr1l1
Chemokine signaling pathway	Rela
Chemokine signaling pathway	Crkl
Chemokine signaling pathway	Raf1
Chemokine signaling pathway	Nras
Chemokine signaling pathway	Akt3
Akt2	Fgr
Akt2	Pik3r5
Akt2	Kras
Akt2	Gngt2
Akt2	Ccl20
Akt2	Pik3cd
Akt2	Ikbkg
Akt2	Braf
Akt2	Chuk
Akt2	Rap1a
Akt2	Rap1b
Akt2	Shc3
Akt2	Shc2
Akt2	Shc1
Akt2	Pik3cg
Akt2	Pik3cb
Akt2	Prkaca
Akt2	Pik3ca
Akt2	Cdc42
Akt2	Cxcl16
Akt2	Sos1
Akt2	Ikbkb
Akt2	Rac2
Akt2	Rac1
Akt2	Pxn
Akt2	Foxo3
Akt2	Jak2
Akt2	Rock2
Akt2	Rock1
Akt2	Pik3r1
Akt2	Sos2
Akt2	Pik3r2
Akt2	Crk
Akt2	Akt1
Akt2	Vav3
Akt2	Vav2
Akt2	Bcar1
Akt2	Csk
Akt2	Nfkbia
Akt2	Prkcb
Akt2	Prkcd
Akt2	Plcb4
Akt2	Rhoa
Akt2	Plcb1
Akt2	Jak3
Akt2	Grk5
Akt2	Lyn
Akt2	Grk4
Akt2	Ptk2b
Akt2	Grk6
Akt2	Stat5b
Akt2	Wasl
Akt2	Stat1
Akt2	Prkcz
Akt2	Gngt1
Akt2	Grb2
Akt2	Gnb1
Akt2	Gnb3
Akt2	Gnb5
Akt2	Gsk3b
Akt2	Gng11
Akt2	Ncf1
Akt2	Gng12
Akt2	Cxcl12
Plcb3	Gng14
Plcb3	Nfkb1
