pathway	feature_ids
ErbB signaling pathway	Map2k7
ErbB signaling pathway	Egf
ErbB signaling pathway	Mapk1
ErbB signaling pathway	Gab1_predicted
ErbB signaling pathway	Plcg1
ErbB signaling pathway	Grb2
Regulation of actin cytoskeleton	Braf
Regulation of actin cytoskeleton	Mapk4
Regulation of actin cytoskeleton	Rac2
Regulation of actin cytoskeleton	Rac1
Regulation of actin cytoskeleton	Pik3r3
Regulation of actin cytoskeleton	Ppp1r12a
Regulation of actin cytoskeleton	Actb
Regulation of actin cytoskeleton	Pik3ca
Regulation of actin cytoskeleton	Egfr
Regulation of actin cytoskeleton	Raf1
Regulation of actin cytoskeleton	Crk
Regulation of actin cytoskeleton	Sos1
Regulation of actin cytoskeleton	Pik3r2
Regulation of actin cytoskeleton	Vcl
Regulation of actin cytoskeleton	Arhgef7
Regulation of actin cytoskeleton	Mylk
Regulation of actin cytoskeleton	Bcar1
Regulation of actin cytoskeleton	rCG_35203
Regulation of actin cytoskeleton	Pak1
Regulation of actin cytoskeleton	Actn1
Regulation of actin cytoskeleton	Itga1
Regulation of actin cytoskeleton	Pik3r5
Regulation of actin cytoskeleton	Pak6
Regulation of actin cytoskeleton	Pdgfra
Regulation of actin cytoskeleton	Pak5
Regulation of actin cytoskeleton	Rras2
Regulation of actin cytoskeleton	Pak3
Regulation of actin cytoskeleton	Pak2
Regulation of actin cytoskeleton	rCG_48326
Regulation of actin cytoskeleton	Pak4
Regulation of actin cytoskeleton	Wasf1
Regulation of actin cytoskeleton	Cdc42
Regulation of actin cytoskeleton	Pip5k1c
Regulation of actin cytoskeleton	Egf
Regulation of actin cytoskeleton	Ptk2
Regulation of actin cytoskeleton	Map2k2
Regulation of actin cytoskeleton	Map2k1
Regulation of actin cytoskeleton	Rock2
Regulation of actin cytoskeleton	Bdkrb2
Regulation of actin cytoskeleton	rCG_30551
Regulation of actin cytoskeleton	Rras
Regulation of actin cytoskeleton	Pik3cd
Regulation of actin cytoskeleton	Pik3c2a
Regulation of actin cytoskeleton	Pik3c2g
Regulation of actin cytoskeleton	F2r
Regulation of actin cytoskeleton	Chrm2
Regulation of actin cytoskeleton	rCG_46815
Regulation of actin cytoskeleton	Pik3c3
Regulation of actin cytoskeleton	Pdgfa
Regulation of actin cytoskeleton	Fgfr3
Regulation of actin cytoskeleton	Fgfr4
Regulation of actin cytoskeleton	Cfl2
Regulation of actin cytoskeleton	Fgfr1
Regulation of actin cytoskeleton	rCG_26623
Regulation of actin cytoskeleton	Fgfr2
Regulation of actin cytoskeleton	Pfn1
Regulation of actin cytoskeleton	Pip4k2a
Regulation of actin cytoskeleton	Cd14
Regulation of actin cytoskeleton	Arhgef6
Regulation of actin cytoskeleton	Gng12
Regulation of actin cytoskeleton	Arhgef1
Regulation of actin cytoskeleton	Fgf16
Regulation of actin cytoskeleton	Bdkrb1
Regulation of actin cytoskeleton	Fgf17
Regulation of actin cytoskeleton	Myh10
Regulation of actin cytoskeleton	Nckap1
Regulation of actin cytoskeleton	Fgf14
Regulation of actin cytoskeleton	Chrm4
Regulation of actin cytoskeleton	Sos2
Regulation of actin cytoskeleton	rCG_47675
Regulation of actin cytoskeleton	Fgf18
Regulation of actin cytoskeleton	Pik3c2b
Regulation of actin cytoskeleton	Ssh3
Regulation of actin cytoskeleton	Fgf19
Regulation of actin cytoskeleton	Ssh2
Regulation of actin cytoskeleton	Vil2
Regulation of actin cytoskeleton	Cyfip2
Arpc5	Fgf13
Arpc5	Fgf10
Arpc5	Enah
Arpc5	Fgf11
Arpc5	rCG_51800
Arpc5	Iqgap1
Arpc5	Baiap2
Arpc5	Git1
Arpc5	Gsn
Arpc5	F2
Arpc5	Fgf23
Arpc5	Rassf7
Arpc5	Fgf20
Arpc5	Gna13
Arpc5	Fgd1
Arpc5	Pip5k2b
Arpc5	Arhgap35
Arpc5	Wasf2
Arpc5	Limk1
Arpc5	rCG_57481
Arpc5	Pip5k1b
Arpc5	Mos
Arpc5	rCG_52028
Arpc5	Pdgfb
Arpc5	Slc9a1
Arpc5	Fgf2
Arpc5	Fgf1
Arpc5	Fgf3
Arpc5	Fgf6
Arpc5	Fgf5
Arpc5	Fgf8
Arpc5	Fgf7
Arpc5	Fgf9
Arpc5	rCG_48472
Arpc5	Pik3r1
Arpc5	Gna12
Arpc5	Apc
Arpc5	Mapk1
Arpc5	Mapk3
Arpc5	Pik3cg
p53 signal pathway	Mdm2
p53 signal pathway	Casp3
p53 signal pathway	Ccne1
p53 signal pathway	Igf1
p53 signal pathway	Gadd45g
p53 signal pathway	rCG_37705
p53 signal pathway	Bax
p53 signal pathway	Gtse1
p53 signal pathway	Fas
p53 signal pathway	Bbc3
p53 signal pathway	Igfbp3
p53 signal pathway	Perp
p53 signal pathway	Pmaip1
p53 signal pathway	Siah1
p53 signal pathway	Parp1
p53 signal pathway	Casp9
p53 signal pathway	Tp53
p53 signal pathway	Bid
p53 signal pathway	Cdc2a
Nuclear factor erythroid derived 2 like 2 signaling pathway	Mapk7
Nuclear factor erythroid derived 2 like 2 signaling pathway	rCG_48194
Nuclear factor erythroid derived 2 like 2 signaling pathway	Map3k1
Nuclear factor erythroid derived 2 like 2 signaling pathway	Prkci
Nuclear factor erythroid derived 2 like 2 signaling pathway	Pik3r3
Nuclear factor erythroid derived 2 like 2 signaling pathway	Actb
Nuclear factor erythroid derived 2 like 2 signaling pathway	Pik3ca
Nuclear factor erythroid derived 2 like 2 signaling pathway	Raf1
Nuclear factor erythroid derived 2 like 2 signaling pathway	Pik3r2
Nuclear factor erythroid derived 2 like 2 signaling pathway	Hmox1
Nuclear factor erythroid derived 2 like 2 signaling pathway	Map2k6
Nuclear factor erythroid derived 2 like 2 signaling pathway	Sod3
Nuclear factor erythroid derived 2 like 2 signaling pathway	rCG_35203
Nuclear factor erythroid derived 2 like 2 signaling pathway	Sod2
Nuclear factor erythroid derived 2 like 2 signaling pathway	Sod1
Nuclear factor erythroid derived 2 like 2 signaling pathway	Pik3r5
Nuclear factor erythroid derived 2 like 2 signaling pathway	Gstt2
Nuclear factor erythroid derived 2 like 2 signaling pathway	Fyn
Nuclear factor erythroid derived 2 like 2 signaling pathway	Rras2
Nuclear factor erythroid derived 2 like 2 signaling pathway	Mgst1
Nuclear factor erythroid derived 2 like 2 signaling pathway	Map2k1
Nuclear factor erythroid derived 2 like 2 signaling pathway	Rras
Nuclear factor erythroid derived 2 like 2 signaling pathway	Pik3cd
Nuclear factor erythroid derived 2 like 2 signaling pathway	Pik3c2a
Nuclear factor erythroid derived 2 like 2 signaling pathway	Pik3c2g
Nuclear factor erythroid derived 2 like 2 signaling pathway	Gstm6_predicted
Nuclear factor erythroid derived 2 like 2 signaling pathway	Gstm6
Nuclear factor erythroid derived 2 like 2 signaling pathway	Gstm3
Nuclear factor erythroid derived 2 like 2 signaling pathway	Gstm2
Nuclear factor erythroid derived 2 like 2 signaling pathway	Gstt1
Nuclear factor erythroid derived 2 like 2 signaling pathway	Prkcc
Nuclear factor erythroid derived 2 like 2 signaling pathway	Pik3c3
Nuclear factor erythroid derived 2 like 2 signaling pathway	Txn1
Nuclear factor erythroid derived 2 like 2 signaling pathway	Mapk8
Nuclear factor erythroid derived 2 like 2 signaling pathway	Slc2a1
Nuclear factor erythroid derived 2 like 2 signaling pathway	Taldo1
Nuclear factor erythroid derived 2 like 2 signaling pathway	Aldoa
Nuclear factor erythroid derived 2 like 2 signaling pathway	rCG_53923
Nuclear factor erythroid derived 2 like 2 signaling pathway	Fth1
Nuclear factor erythroid derived 2 like 2 signaling pathway	Pik3c2b
Nuclear factor erythroid derived 2 like 2 signaling pathway	Gclm
Nuclear factor erythroid derived 2 like 2 signaling pathway	Tp53
Nuclear factor erythroid derived 2 like 2 signaling pathway	Map2k7
Nuclear factor erythroid derived 2 like 2 signaling pathway	Ugdh
Nuclear factor erythroid derived 2 like 2 signaling pathway	Nqo1
Nuclear factor erythroid derived 2 like 2 signaling pathway	rCG_43800
Nuclear factor erythroid derived 2 like 2 signaling pathway	Gss
Nuclear factor erythroid derived 2 like 2 signaling pathway	Gsr
Nuclear factor erythroid derived 2 like 2 signaling pathway	Abcc1
Nuclear factor erythroid derived 2 like 2 signaling pathway	Gstp1
Nuclear factor erythroid derived 2 like 2 signaling pathway	Cdkn1a
Nuclear factor erythroid derived 2 like 2 signaling pathway	Akr7a3
Nuclear factor erythroid derived 2 like 2 signaling pathway	Akr7a2
Nuclear factor erythroid derived 2 like 2 signaling pathway	Prkd3
Nuclear factor erythroid derived 2 like 2 signaling pathway	Eif2ak3
Nuclear factor erythroid derived 2 like 2 signaling pathway	Gstk1
Nuclear factor erythroid derived 2 like 2 signaling pathway	rCG_52028
Nuclear factor erythroid derived 2 like 2 signaling pathway	Herpud1
Nuclear factor erythroid derived 2 like 2 signaling pathway	Sqstm1
Nuclear factor erythroid derived 2 like 2 signaling pathway	Acta1
Nuclear factor erythroid derived 2 like 2 signaling pathway	Acta2
Nuclear factor erythroid derived 2 like 2 signaling pathway	Abcc3
Nuclear factor erythroid derived 2 like 2 signaling pathway	Abcc4
Nuclear factor erythroid derived 2 like 2 signaling pathway	Cdc34
Nuclear factor erythroid derived 2 like 2 signaling pathway	Vcp
Nuclear factor erythroid derived 2 like 2 signaling pathway	Gstm5
Nuclear factor erythroid derived 2 like 2 signaling pathway	Gstm4
Nuclear factor erythroid derived 2 like 2 signaling pathway	Mafg
Nuclear factor erythroid derived 2 like 2 signaling pathway	Ubb
Nuclear factor erythroid derived 2 like 2 signaling pathway	Mapk9
Nuclear factor erythroid derived 2 like 2 signaling pathway	Slc1a4
Nuclear factor erythroid derived 2 like 2 signaling pathway	Mafk
Nuclear factor erythroid derived 2 like 2 signaling pathway	Actg2
Nuclear factor erythroid derived 2 like 2 signaling pathway	Bach1
Nuclear factor erythroid derived 2 like 2 signaling pathway	Dhcr7
Nuclear factor erythroid derived 2 like 2 signaling pathway	rCG_50201
Nuclear factor erythroid derived 2 like 2 signaling pathway	Ephx1
Slc35b1	Dnajc5
Slc35b1	Aldh3a1
Slc35b1	Xpo1
Slc35b1	Gsto1
Slc35b1	Mgst3
Slc35b1	Gsto2
Slc35b1	Cbr1
Slc35b1	Nfe2l2
Slc35b1	Ldhb
Slc35b1	Gsk3b
Slc35b1	Pik3r6
Slc35b1	rCG_62477
Slc35b1	Scarb1
Slc35b1	Prkcb
Slc35b1	Slc7a11
Slc35b1	Prkcd
Slc35b1	Mgst2_predicted
Slc35b1	Dnajb4
Slc35b1	Actc1
Slc35b1	Pik3r1
Slc35b1	Nqo2
Slc35b1	Fmo1
Slc35b1	Akr1b10
Slc35b1	Hip2_predicted
Slc35b1	Prkcq
Slc35b1	Usp14
Slc35b1	Jun
Slc35b1	Ran
Slc35b1	Mapk14
Slc35b1	Prkce
Slc35b1	Gstm1
Slc35b1	Prkcz
Slc35b1	Fosl1
Slc35b1	Psmc6
Slc35b1	Psmc5
Slc35b1	Psmc2
Slc35b1	Psmc4
Slc35b1	Psmc3
Slc35b1	Crebbp
Slc35b1	Brca1
Slc35b1	Mapk1
Slc35b1	Map3k7
Slc35b1	Mapk3
Ethanol metabolism resulting in production of ROS by CYP2E1	Maff
Ethanol metabolism resulting in production of ROS by CYP2E1	Mafg
Ethanol metabolism resulting in production of ROS by CYP2E1	Nfe2l2
Ethanol metabolism resulting in production of ROS by CYP2E1	Map2k2
Ethanol metabolism resulting in production of ROS by CYP2E1	Mapk8
Ethanol metabolism resulting in production of ROS by CYP2E1	Cyp2e1
Ethanol metabolism resulting in production of ROS by CYP2E1	Map2k1
Ethanol metabolism resulting in production of ROS by CYP2E1	Prkcb
Synthesis and degradation of ketone bodies	Hmgcl
Synthesis and degradation of ketone bodies	Bdh1
Synthesis and degradation of ketone bodies	Oxct1
Synthesis and degradation of ketone bodies	Hmgcs2
Wnt myofibroblastic activation of hepatic stellate cells	Pparg
Folic acid network	Gsr
Folic acid network	Gpx3
Folic acid network	Msrb1
Folic acid network	Selenow
Folic acid network	Alox5
Folic acid network	Cbs
Folic acid network	Fads2
Folic acid network	Sod1
Folic acid network	Mt-co1
Folic acid network	Txnrd2
Folic acid network	Gpx6
Folic acid network	Mtr
Folic acid network	Kmo
Folic acid network	Cat
Folic acid network	Tbxt
Folic acid network	Ptgds
Folic acid network	Xdh
Folic acid network	Ptgis
Folic acid network	Pnpo
Folic acid network	Mt-co2
Folic acid network	Mthfr
Folic acid network	Selenok
Complement and coagulation cascades	F2
Complement and coagulation cascades	Vwf
Complement and coagulation cascades	rCG_41849
Complement and coagulation cascades	Kng2l1
Complement and coagulation cascades	Cr2
Complement and coagulation cascades	Serping1
Complement and coagulation cascades	Cr1l
Complement and coagulation cascades	Kng2
Complement and coagulation cascades	C3ar1
Complement and coagulation cascades	Serpinf2
Complement and coagulation cascades	Mbl1
Complement and coagulation cascades	Fgb
Complement and coagulation cascades	Masp1
Complement and coagulation cascades	Masp2
Complement and coagulation cascades	Tfpi
Complement and coagulation cascades	F3
Complement and coagulation cascades	C4a
Complement and coagulation cascades	F7
Complement and coagulation cascades	F8
Complement and coagulation cascades	Serpina5
Complement and coagulation cascades	F9
Complement and coagulation cascades	Plaur
Complement and coagulation cascades	rCG_21770
Complement and coagulation cascades	F2r
Complement and coagulation cascades	Cfb
Complement and coagulation cascades	Cfd
Complement and coagulation cascades	C1qb
Complement and coagulation cascades	C1qa
Complement and coagulation cascades	Cfh
Complement and coagulation cascades	Cfi
Complement and coagulation cascades	Plg
Complement and coagulation cascades	C2
Complement and coagulation cascades	Proc
Complement and coagulation cascades	C6
Complement and coagulation cascades	C9
Complement and coagulation cascades	Serpind1
Complement and coagulation cascades	C8b_mapped
Complement and coagulation cascades	rCG_59057
Complement and coagulation cascades	F10
Complement and coagulation cascades	C1s
Complement and coagulation cascades	C1r
Complement and coagulation cascades	F12
Complement and coagulation cascades	Plat
Complement and coagulation cascades	Thbd
Complement and coagulation cascades	Pros1
Complement and coagulation cascades	Bdkrb1
Complement and coagulation cascades	Serpinc1
Complement and coagulation cascades	rCG_20666
Complement and coagulation cascades	Cd59
Complement and coagulation cascades	Mcp
Complement and coagulation cascades	A2m
Complement and coagulation cascades	Cpb2
Complement and coagulation cascades	Cd55
Complement and coagulation cascades	C1qc
Intracellular trafficking of CFTR	Slc9a3r1
Intracellular trafficking of CFTR	rCG_28062
Intracellular trafficking of CFTR	Vil2
Intracellular trafficking of CFTR	Rab7
Intracellular trafficking of CFTR	Myo6
Intracellular trafficking of CFTR	Fblim1
Intracellular trafficking of CFTR	Rab9a
Intracellular trafficking of CFTR	Rhoq
Intracellular trafficking of CFTR	Rab5a
Intracellular trafficking of CFTR	Rab11a
GPCRs class C metabotropic glutamate pheromone	rCG_41019
GPCRs class C metabotropic glutamate pheromone	Gprc5a
GPCRs class C metabotropic glutamate pheromone	Grm8
GPCRs class C metabotropic glutamate pheromone	rCG_56083
GPCRs class C metabotropic glutamate pheromone	Casr
GPCRs class C metabotropic glutamate pheromone	rCG_34884
GPCRs class C metabotropic glutamate pheromone	Gprc5d
GPCRs class C metabotropic glutamate pheromone	Gprc5c
GPCRs class C metabotropic glutamate pheromone	Grm2
GPCRs class C metabotropic glutamate pheromone	Grm5
GPCRs class C metabotropic glutamate pheromone	Grm4
GPCRs class C metabotropic glutamate pheromone	Gabbr1
GPCRs class C metabotropic glutamate pheromone	Gabbr2
GPCRs class C metabotropic glutamate pheromone	Grm1
Adipogenesis	Lpin3
Adipogenesis	Plin2
Adipogenesis	Lpin1
Adipogenesis	Bscl2
Adipogenesis	Gadd45a
Adipogenesis	Necab3
Adipogenesis	Socs3
Adipogenesis	Nrip1
Adipogenesis	Ahr
Adipogenesis	Lifr
Adipogenesis	Prlr
Adipogenesis	Agpat2_predicted
Adipogenesis	Cyp26b1
Adipogenesis	Foxc2
Adipogenesis	rCG_61008
Adipogenesis	Twist1
Adipogenesis	Ebf1
Adipogenesis	Ptgis
Adipogenesis	Mif
Adipogenesis	Rb1
Adipogenesis	Retn
Adipogenesis	Lmna
Adipogenesis	Cyp26a1
Adipogenesis	Mbnl1
Adipogenesis	Frzb
Adipogenesis	Cntfr
Adipogenesis	Gata3
Adipogenesis	Gata4
Adipogenesis	Gata2
Adipogenesis	Rbl1
Adipogenesis	Gh1
Adipogenesis	Hif1a
Adipogenesis	Tgfb1
Adipogenesis	Il6
Adipogenesis	E2f1
Adipogenesis	Id3
Adipogenesis	Gtf3a
Adipogenesis	Ndn
Adipogenesis	Cisd1
Adipogenesis	Igf1
Adipogenesis	Pck1
Adipogenesis	Pck2
Adipogenesis	Egr2
Adipogenesis	Lif
Adipogenesis	Bmp4
Adipogenesis	Bmp3
Adipogenesis	Wwtr1
Adipogenesis	Bmp2
Adipogenesis	Bmp1
Adipogenesis	Tcf1
Adipogenesis	Plin1
Adipogenesis	Adipoq
Adipogenesis	Epas1
Adipogenesis	rCG_42248
Adipogenesis	Trib3
Adipogenesis	rCG_36773
Adipogenesis	Irs2
Adipogenesis	Sfrp4
Adipogenesis	Rbl2
Adipogenesis	Klf15
Adipogenesis	Ncor1
Adipogenesis	Il6st
Adipogenesis	Ucp1
Adipogenesis	Gadd45b
Adipogenesis	Pnpla3
Adipogenesis	Pbef1
Adipogenesis	Cebpb
Adipogenesis	Ncoa2
Adipogenesis	Zmpste24
Adipogenesis	Ncoa1
Adipogenesis	rCG_57790
Adipogenesis	Asip
Adipogenesis	Osm
Adipogenesis	Celf1
Adipogenesis	Ncor2_predicted
Adipogenesis	Dlk1
Adipogenesis	Mixl1
Klf6	Mef2b
Klf6	Agt
Klf6	Klf5
Klf6	Lep
Klf6	Spock1
Klf6	Srebf1
Klf6	Lipe
Klf6	Slc2a4
Klf6	Foxo1
Klf6	Nr3c1
Klf6	Rara
Klf6	Fas
Klf6	Cdkn1a
Klf6	Nr2f1
Klf6	Nr1h3
Klf6	Ppard
Klf6	Ppara
Klf6	Pparg
Klf6	Rxra
Klf6	Mef2c
Klf6	Rxrg
Klf6	Ppargc1a
Klf6	Socs1
Klf6	Tnf
Klf6	rCG_48472
Klf6	Wnt5b
Klf6	Lpl
Klf6	Stat5a
Klf6	rCG_34857
Klf6	Stat3
Klf6	Dvl1
Klf6	rCG_21770
Klf6	Cfd
Klf6	Mef2d
Notch signaling pathway	Ncor2_predicted
Notch signaling pathway	Aph1a
Notch signaling pathway	Ncstn
Notch signaling pathway	Dtx2
Notch signaling pathway	rCG_31110
Notch signaling pathway	Dvl1
Notch signaling pathway	Dtx4
Notch signaling pathway	Dvl2
Notch signaling pathway	Dll3
Notch signaling pathway	Rbpjl
Notch signaling pathway	Dvl3
Notch signaling pathway	Mfng
Notch signaling pathway	Hes1
Notch signaling pathway	Numb
Notch signaling pathway	Hes5
Notch signaling pathway	RGD1565144_predicted
Notch signaling pathway	Jag1
Notch signaling pathway	Kat2a
Notch signaling pathway	Rfng
Notch signaling pathway	Notch4
Notch signaling pathway	Numbl
Notch signaling pathway	Notch1
Notch signaling pathway	Notch2
Notch signaling pathway	Lfng
Notch signaling pathway	Notch3
Notch signaling pathway	Psen1
Notch signaling pathway	Psen2
Notch signaling pathway	Crebbp
Notch signaling pathway	Ctbp1
Notch signaling pathway	Ctbp2
Osteoblast signaling	rCG_46815
Osteoblast signaling	Pdgfra
Osteoblast signaling	Fgf23
Osteoblast signaling	Bglap2
Osteoblast signaling	Col1a1
Osteoblast signaling	Pth
Osteoblast signaling	Slc34a1
Osteoblast signaling	Tnfsf11
Irinotecan pathway	Bche
Irinotecan pathway	Abcc1
Irinotecan pathway	rCG_44263
Irinotecan pathway	Abcc2
Irinotecan pathway	Ces1f
Irinotecan pathway	Ces1e
Irinotecan pathway	Ces2c
Irinotecan pathway	Abcg2
Striated muscle contraction	Actn3
Striated muscle contraction	Myl2
Striated muscle contraction	Mybpc3
Striated muscle contraction	Vim
Striated muscle contraction	Myl9
Striated muscle contraction	Myh6
Striated muscle contraction	Acta1
Striated muscle contraction	Acta2
Striated muscle contraction	rCG_35203
Striated muscle contraction	Tnnt3
Striated muscle contraction	Tnnt2
Striated muscle contraction	rCG_62531
Striated muscle contraction	Tnnt1
Striated muscle contraction	rCG_54533
Striated muscle contraction	Tnnc2
Striated muscle contraction	Tnnc1
Striated muscle contraction	Tmod1
Striated muscle contraction	rCG_34493
Striated muscle contraction	Tpm4
Striated muscle contraction	Tpm2
Striated muscle contraction	Actc1
Striated muscle contraction	rCG_30552
Striated muscle contraction	Tnni3
Striated muscle contraction	Tnni2
Striated muscle contraction	Tnni1
Striated muscle contraction	Myh3
IL 6 signaling pathway	Mapt
IL 6 signaling pathway	Mapkapk2
IL 6 signaling pathway	Casp3
IL 6 signaling pathway	rCG_48194
IL 6 signaling pathway	Map2k4
IL 6 signaling pathway	Ppp2r3b
IL 6 signaling pathway	Foxo4
IL 6 signaling pathway	Gab2
IL 6 signaling pathway	Daxx
IL 6 signaling pathway	Il6r
IL 6 signaling pathway	Bmx
IL 6 signaling pathway	Cdk9
IL 6 signaling pathway	Socs3
IL 6 signaling pathway	Tec
IL 6 signaling pathway	rCG_27814
IL 6 signaling pathway	Rac1
IL 6 signaling pathway	Cdk5
IL 6 signaling pathway	Fes
IL 6 signaling pathway	Rb1
IL 6 signaling pathway	Erbb2
IL 6 signaling pathway	Eif4ebp1
IL 6 signaling pathway	Eif4e
IL 6 signaling pathway	Raf1
IL 6 signaling pathway	Sos1
IL 6 signaling pathway	Pik3r2
IL 6 signaling pathway	Il6
IL 6 signaling pathway	Map2k6
IL 6 signaling pathway	Fgr
IL 6 signaling pathway	Jak2
IL 6 signaling pathway	Foxo3
IL 6 signaling pathway	Jak1
IL 6 signaling pathway	Tcf1
IL 6 signaling pathway	Fyn
IL 6 signaling pathway	Ppp2r3a
IL 6 signaling pathway	Ppp2r2c
IL 6 signaling pathway	Gsk3b
IL 6 signaling pathway	Ppp2r2b
IL 6 signaling pathway	Hck
IL 6 signaling pathway	Map3k4
IL 6 signaling pathway	Prkcd
IL 6 signaling pathway	Il6st
IL 6 signaling pathway	Btk
IL 6 signaling pathway	Pik3r1
IL 6 signaling pathway	Ppp2cb
IL 6 signaling pathway	Ppp2ca
IL 6 signaling pathway	Cebpb
IL 6 signaling pathway	Ptpn11
IL 6 signaling pathway	Lyn
IL 6 signaling pathway	Jun
IL 6 signaling pathway	Ncoa1
IL 6 signaling pathway	Mapk14
IL 6 signaling pathway	Ptpa
IL 6 signaling pathway	Ptk2b
IL 6 signaling pathway	Ptk2
IL 6 signaling pathway	Stat5a
IL 6 signaling pathway	Map2k2
IL 6 signaling pathway	Map2k1
IL 6 signaling pathway	rCG_34857
IL 6 signaling pathway	Stat3
IL 6 signaling pathway	Ppp2r5b
IL 6 signaling pathway	Ppp2r5a
IL 6 signaling pathway	Nlk
IL 6 signaling pathway	Ppp2r5c
IL 6 signaling pathway	Rps6kb1
IL 6 signaling pathway	rCG_31110
IL 6 signaling pathway	Tmem97
IL 6 signaling pathway	Cd40
IL 6 signaling pathway	Fos
IL 6 signaling pathway	Mapk8
IL 6 signaling pathway	Ppp2r2a
IL 6 signaling pathway	Foxo1
IL 6 signaling pathway	Ppp2r1a
IL 6 signaling pathway	Ppp2r5e
IL 6 signaling pathway	Crebbp
IL 6 signaling pathway	Rps6ka2
IL 6 signaling pathway	Casp9
IL 6 signaling pathway	Sgk1
Shc1	Mapk1
Shc1	Gab1_predicted
Shc1	Map3k7
Shc1	Plcg1
Shc1	Mapk3
Shc1	Inppl1
Shc1	Akt1
Shc1	Hspb1
Shc1	Grb2
Nucleotide GPCRs	Adora2b
Nucleotide GPCRs	P2ry6
Nucleotide GPCRs	P2ry2
Nucleotide GPCRs	Adora1
Nucleotide GPCRs	P2ry1
Nucleotide GPCRs	Lpar4
Nucleotide GPCRs	Adora2a
Nucleotide GPCRs	rCG_36973
Nucleotide GPCRs	Adora3
IL 1 signaling pathway	Capn1
IL 1 signaling pathway	Map3k14
IL 1 signaling pathway	Nfkbia
IL 1 signaling pathway	Map2k1
IL 1 signaling pathway	Il1r2
IL 1 signaling pathway	Capns1
IL 1 signaling pathway	Il1rap
IL 1 signaling pathway	Peli1
IL 1 signaling pathway	Nfkbib
IL 1 signaling pathway	Tollip_predicted
IL 1 signaling pathway	Sqstm1
IL 1 signaling pathway	Irak4
IL 1 signaling pathway	Prkcz
IL 1 signaling pathway	Il1b
IL 1 signaling pathway	Irak3
IL 1 signaling pathway	Irak2
IL 1 signaling pathway	Elp1
IL 1 signaling pathway	Sirpa
IL 1 signaling pathway	Il1rn
IL 1 signaling pathway	Il1a
IL 1 signaling pathway	Il1r1
IL 1 signaling pathway	Mapk8
IL 1 signaling pathway	Rela
IL 1 signaling pathway	rCG_59826
IL 1 signaling pathway	Chuk
IL 1 signaling pathway	Mapk1
IL 1 signaling pathway	Traf6
IL 1 signaling pathway	Map3k7
IL 1 signaling pathway	Plcg1
IL 1 signaling pathway	Mapk3
IL 1 signaling pathway	Akt1
IL 1 signaling pathway	Ptpn11
Angiotensin II signaling acute in thick ascending limbs	Mas1
Angiotensin II signaling acute in thick ascending limbs	Itpr3
Angiotensin II signaling acute in thick ascending limbs	Arrb2
Angiotensin II signaling acute in thick ascending limbs	Itpr2
Angiotensin II signaling acute in thick ascending limbs	Itpr1
Angiotensin II signaling acute in thick ascending limbs	Pdpk1
Angiotensin II signaling acute in thick ascending limbs	Agtr1b
Angiotensin II signaling acute in thick ascending limbs	Akt3
Angiotensin II signaling acute in thick ascending limbs	Akt2
Angiotensin II signaling acute in thick ascending limbs	Agtr2
Angiotensin II signaling acute in thick ascending limbs	Calm2
Angiotensin II signaling acute in thick ascending limbs	Prkaca
Angiotensin II signaling acute in thick ascending limbs	Gna11
Angiotensin II signaling acute in thick ascending limbs	Gnaq
Angiotensin II signaling acute in thick ascending limbs	Prkcc
Angiotensin II signaling acute in thick ascending limbs	Pde2a
Angiotensin II signaling acute in thick ascending limbs	Plcg2
Angiotensin II signaling acute in thick ascending limbs	Dnm1
Angiotensin II signaling acute in thick ascending limbs	Nox4
Angiotensin II signaling acute in thick ascending limbs	Agtrap
Angiotensin II signaling acute in thick ascending limbs	Nos3
Angiotensin II signaling acute in thick ascending limbs	Plcg1
Angiotensin II signaling acute in thick ascending limbs	Akt1
Angiotensin II signaling acute in thick ascending limbs	Agtr1a
Angiotensin II signaling acute in thick ascending limbs	Pten
Pentose phosphate pathway	Rpia
Pentose phosphate pathway	Tkt
Pentose phosphate pathway	rCG_31394
Pentose phosphate pathway	Kif1b
Pentose phosphate pathway	Rpe
Pentose phosphate pathway	Taldo1
Pentose phosphate pathway	Pgls
Pentose phosphate pathway	rCG_43800
Monoamine GPCRs	Htr2a
Monoamine GPCRs	Adra1a
Monoamine GPCRs	Htr2c
Monoamine GPCRs	Htr1a
Monoamine GPCRs	Adra1d
Monoamine GPCRs	rCG_30551
Monoamine GPCRs	Htr1f
Monoamine GPCRs	Chrm2
Monoamine GPCRs	Drd3
Monoamine GPCRs	Drd4
Monoamine GPCRs	Adra2a
Monoamine GPCRs	Adra2c
Monoamine GPCRs	rCG_31257
Monoamine GPCRs	Htr4
Monoamine GPCRs	Hrh1
Monoamine GPCRs	Htr6
Monoamine GPCRs	rCG_26623
Monoamine GPCRs	Drd1
Monoamine GPCRs	Adrb1
Monoamine GPCRs	Drd5
Monoamine GPCRs	Adra1b
Monoamine GPCRs	Adrb3
Monoamine GPCRs	rCG_26342
Monoamine GPCRs	Htr5b
Monoamine GPCRs	Chrm4
Monoamine GPCRs	Htr5a
Monoamine GPCRs	rCG_47675
Monoamine GPCRs	Htr7
Cholesterol metabolism	Dhcr7
Cholesterol metabolism	Srebf1
Cholesterol metabolism	Idi1
Cholesterol metabolism	Mvk
Cholesterol metabolism	Apoc2
Cholesterol metabolism	Sc4mol
