pathway	feature_ids
SPERMINE AND SPERMIDINE DEGRADATION I	DNPEP
SPERMINE AND SPERMIDINE DEGRADATION I	TP53TG1
SPERMINE AND SPERMIDINE DEGRADATION I	LUC7L2
SPERMINE AND SPERMIDINE DEGRADATION I	MED31
SPERMINE AND SPERMIDINE DEGRADATION I	TSC22D4
SPERMINE AND SPERMIDINE DEGRADATION I	DDX39A
SPERMINE AND SPERMIDINE DEGRADATION I	EPHB6
SPERMINE AND SPERMIDINE DEGRADATION I	EIF3D
SPERMINE AND SPERMIDINE DEGRADATION I	SNAI2
SPERMINE AND SPERMIDINE DEGRADATION I	GDF9
SPERMINE AND SPERMIDINE DEGRADATION I	B4GALT3
SPERMINE AND SPERMIDINE DEGRADATION I	KAT7
SPERMINE AND SPERMIDINE DEGRADATION I	TP53
SPERMINE AND SPERMIDINE DEGRADATION I	HSPB1
SPERMINE AND SPERMIDINE DEGRADATION I	RPLP1
SPERMINE AND SPERMIDINE DEGRADATION I	UBC
SPERMINE AND SPERMIDINE DEGRADATION I	JUNB
SPERMINE AND SPERMIDINE DEGRADATION I	HOXB9
SPERMINE AND SPERMIDINE DEGRADATION I	HOXB6
SPERMINE AND SPERMIDINE DEGRADATION I	PTN
SPERMINE AND SPERMIDINE DEGRADATION I	TGFBR1
SPERMINE AND SPERMIDINE DEGRADATION I	VHL
SPERMINE AND SPERMIDINE DEGRADATION I	HNF4A
SPERMINE AND SPERMIDINE DEGRADATION I	RBL2
SPERMINE AND SPERMIDINE DEGRADATION I	TCEB1
SPERMINE AND SPERMIDINE DEGRADATION I	E2F4
SPERMINE AND SPERMIDINE DEGRADATION I	KAT2B
SPERMINE AND SPERMIDINE DEGRADATION I	PEX5
SPERMINE AND SPERMIDINE DEGRADATION I	GSTT2B
SPERMINE AND SPERMIDINE DEGRADATION I	TRAIP
OXIDATIVE ETHANOL DEGRADATION III	ALDH2
OXIDATIVE ETHANOL DEGRADATION III	ALDH3A2
OXIDATIVE ETHANOL DEGRADATION III	ALDH1B1
OXIDATIVE ETHANOL DEGRADATION III	ACSS2
OXIDATIVE ETHANOL DEGRADATION III	DKFZP762G026
OXIDATIVE ETHANOL DEGRADATION III	ACSS1
OXIDATIVE ETHANOL DEGRADATION III	ACSS3
OXIDATIVE ETHANOL DEGRADATION III	SLC25A5
OXIDATIVE ETHANOL DEGRADATION III	EIF2S1
OXIDATIVE ETHANOL DEGRADATION III	RPLP0
OXIDATIVE ETHANOL DEGRADATION III	JUN
OXIDATIVE ETHANOL DEGRADATION III	MYL1
OXIDATIVE ETHANOL DEGRADATION III	ATP5B
OXIDATIVE ETHANOL DEGRADATION III	EIF4E
OXIDATIVE ETHANOL DEGRADATION III	ENO1
OXIDATIVE ETHANOL DEGRADATION III	PYGL
OXIDATIVE ETHANOL DEGRADATION III	GPI
OXIDATIVE ETHANOL DEGRADATION III	HIST1H2BJ
OXIDATIVE ETHANOL DEGRADATION III	P4HB
OXIDATIVE ETHANOL DEGRADATION III	TUBB
OXIDATIVE ETHANOL DEGRADATION III	BPGM
OXIDATIVE ETHANOL DEGRADATION III	HSP90AA1
OXIDATIVE ETHANOL DEGRADATION III	GALT
OXIDATIVE ETHANOL DEGRADATION III	FH
OXIDATIVE ETHANOL DEGRADATION III	RHOC
OXIDATIVE ETHANOL DEGRADATION III	PFKM
OXIDATIVE ETHANOL DEGRADATION III	HSP90AB1
OXIDATIVE ETHANOL DEGRADATION III	PDHA1
OXIDATIVE ETHANOL DEGRADATION III	ENO2
OXIDATIVE ETHANOL DEGRADATION III	DLD
OXIDATIVE ETHANOL DEGRADATION III	H2AFZ
OXIDATIVE ETHANOL DEGRADATION III	HIST1H2AG
OXIDATIVE ETHANOL DEGRADATION III	H2AFB1
OXIDATIVE ETHANOL DEGRADATION III	H2AFB2
OXIDATIVE ETHANOL DEGRADATION III	UBC
OXIDATIVE ETHANOL DEGRADATION III	HSPA1A
OXIDATIVE ETHANOL DEGRADATION III	HSPA1B
OXIDATIVE ETHANOL DEGRADATION III	RAP2A
OXIDATIVE ETHANOL DEGRADATION III	DLAT
OXIDATIVE ETHANOL DEGRADATION III	PRKAR1A
OXIDATIVE ETHANOL DEGRADATION III	HSPD1
OXIDATIVE ETHANOL DEGRADATION III	HSPA5
OXIDATIVE ETHANOL DEGRADATION III	MYH3
OXIDATIVE ETHANOL DEGRADATION III	HSPA8
OXIDATIVE ETHANOL DEGRADATION III	PYGB
OXIDATIVE ETHANOL DEGRADATION III	PYGM
OXIDATIVE ETHANOL DEGRADATION III	TOP2A
OXIDATIVE ETHANOL DEGRADATION III	PC
OXIDATIVE ETHANOL DEGRADATION III	MTHFD1
OXIDATIVE ETHANOL DEGRADATION III	PSKH1
OXIDATIVE ETHANOL DEGRADATION III	PABPC1
OXIDATIVE ETHANOL DEGRADATION III	SLC25A4
OXIDATIVE ETHANOL DEGRADATION III	SLC25A6
OXIDATIVE ETHANOL DEGRADATION III	IMPDH2
OXIDATIVE ETHANOL DEGRADATION III	TPR
OXIDATIVE ETHANOL DEGRADATION III	MYH1
OXIDATIVE ETHANOL DEGRADATION III	MYH7
OXIDATIVE ETHANOL DEGRADATION III	XRCC6
OXIDATIVE ETHANOL DEGRADATION III	MYH8
OXIDATIVE ETHANOL DEGRADATION III	EEF2
OXIDATIVE ETHANOL DEGRADATION III	PDIA4
OXIDATIVE ETHANOL DEGRADATION III	TPT1
OXIDATIVE ETHANOL DEGRADATION III	LCP1
OXIDATIVE ETHANOL DEGRADATION III	PLS3
OXIDATIVE ETHANOL DEGRADATION III	GYS1
OXIDATIVE ETHANOL DEGRADATION III	PRKAR2A
OXIDATIVE ETHANOL DEGRADATION III	ENO3
OXIDATIVE ETHANOL DEGRADATION III	FDPS
OXIDATIVE ETHANOL DEGRADATION III	AKR1A1
OXIDATIVE ETHANOL DEGRADATION III	SLC2A4
OXIDATIVE ETHANOL DEGRADATION III	IDE
OXIDATIVE ETHANOL DEGRADATION III	DARS
OXIDATIVE ETHANOL DEGRADATION III	PGAM2
OXIDATIVE ETHANOL DEGRADATION III	ATP6V1B1
OXIDATIVE ETHANOL DEGRADATION III	NME1
OXIDATIVE ETHANOL DEGRADATION III	RPA2
OXIDATIVE ETHANOL DEGRADATION III	H2AFX
OXIDATIVE ETHANOL DEGRADATION III	PPP3CB
OXIDATIVE ETHANOL DEGRADATION III	GNB3
OXIDATIVE ETHANOL DEGRADATION III	HSPA6
OXIDATIVE ETHANOL DEGRADATION III	GOT1
OXIDATIVE ETHANOL DEGRADATION III	AKR1C4
OXIDATIVE ETHANOL DEGRADATION III	PRKACA
OXIDATIVE ETHANOL DEGRADATION III	CTPS1
OXIDATIVE ETHANOL DEGRADATION III	PFKL
OXIDATIVE ETHANOL DEGRADATION III	PSMC3
OXIDATIVE ETHANOL DEGRADATION III	TCP1
OXIDATIVE ETHANOL DEGRADATION III	ERCC2
OXIDATIVE ETHANOL DEGRADATION III	ARF4
OXIDATIVE ETHANOL DEGRADATION III	PGAM1
OXIDATIVE ETHANOL DEGRADATION III	HK1
OXIDATIVE ETHANOL DEGRADATION III	POLR2E
OXIDATIVE ETHANOL DEGRADATION III	SRM
OXIDATIVE ETHANOL DEGRADATION III	EIF2S2
OXIDATIVE ETHANOL DEGRADATION III	SDS
OXIDATIVE ETHANOL DEGRADATION III	BTF3
OXIDATIVE ETHANOL DEGRADATION III	RAB3A
OXIDATIVE ETHANOL DEGRADATION III	RAB5A
OXIDATIVE ETHANOL DEGRADATION III	RAB6A
OXIDATIVE ETHANOL DEGRADATION III	HIST1H2AD
OXIDATIVE ETHANOL DEGRADATION III	IMPDH1
OXIDATIVE ETHANOL DEGRADATION III	ATP6V1B2
OXIDATIVE ETHANOL DEGRADATION III	ATP6V1C1
OXIDATIVE ETHANOL DEGRADATION III	GPD1
OXIDATIVE ETHANOL DEGRADATION III	VDAC1
OXIDATIVE ETHANOL DEGRADATION III	GART
OXIDATIVE ETHANOL DEGRADATION III	UBA1
OXIDATIVE ETHANOL DEGRADATION III	NME2
OXIDATIVE ETHANOL DEGRADATION III	FDXR
OXIDATIVE ETHANOL DEGRADATION III	PRKACG
OXIDATIVE ETHANOL DEGRADATION III	PRKACB
OXIDATIVE ETHANOL DEGRADATION III	FECH
OXIDATIVE ETHANOL DEGRADATION III	ME2
OXIDATIVE ETHANOL DEGRADATION III	AHCY
OXIDATIVE ETHANOL DEGRADATION III	HIST1H2BO
OXIDATIVE ETHANOL DEGRADATION III	CFL1
OXIDATIVE ETHANOL DEGRADATION III	RRM1
OXIDATIVE ETHANOL DEGRADATION III	ACAT1
OXIDATIVE ETHANOL DEGRADATION III	CCNC
OXIDATIVE ETHANOL DEGRADATION III	CDK2
OXIDATIVE ETHANOL DEGRADATION III	MCM3
OXIDATIVE ETHANOL DEGRADATION III	DNAJB1
OXIDATIVE ETHANOL DEGRADATION III	ATP5A1
OXIDATIVE ETHANOL DEGRADATION III	PSMA3
OXIDATIVE ETHANOL DEGRADATION III	DDX6
OXIDATIVE ETHANOL DEGRADATION III	TARS
OXIDATIVE ETHANOL DEGRADATION III	VARS
OXIDATIVE ETHANOL DEGRADATION III	EEF1G
OXIDATIVE ETHANOL DEGRADATION III	MAPK3
OXIDATIVE ETHANOL DEGRADATION III	ATP6V0C
OXIDATIVE ETHANOL DEGRADATION III	CALML3
OXIDATIVE ETHANOL DEGRADATION III	CAD
OXIDATIVE ETHANOL DEGRADATION III	MAPK1
OXIDATIVE ETHANOL DEGRADATION III	TKT
OXIDATIVE ETHANOL DEGRADATION III	PDHA2
OXIDATIVE ETHANOL DEGRADATION III	PRDX5
OXIDATIVE ETHANOL DEGRADATION III	PRDX3
OXIDATIVE ETHANOL DEGRADATION III	PDIA3
OXIDATIVE ETHANOL DEGRADATION III	PPP2R1A
OXIDATIVE ETHANOL DEGRADATION III	PPP2R1B
OXIDATIVE ETHANOL DEGRADATION III	PPIF
OXIDATIVE ETHANOL DEGRADATION III	GCH1
OXIDATIVE ETHANOL DEGRADATION III	POLR2B
OXIDATIVE ETHANOL DEGRADATION III	GDI1
OXIDATIVE ETHANOL DEGRADATION III	MAT2A
OXIDATIVE ETHANOL DEGRADATION III	PRKAR1B
OXIDATIVE ETHANOL DEGRADATION III	PRKAR2B
OXIDATIVE ETHANOL DEGRADATION III	RRM2
OXIDATIVE ETHANOL DEGRADATION III	DNAJA1
OXIDATIVE ETHANOL DEGRADATION III	ATIC
OXIDATIVE ETHANOL DEGRADATION III	STIP1
OXIDATIVE ETHANOL DEGRADATION III	PRDX2
OXIDATIVE ETHANOL DEGRADATION III	PYCR1
OXIDATIVE ETHANOL DEGRADATION III	CTH
OXIDATIVE ETHANOL DEGRADATION III	CKS2
OXIDATIVE ETHANOL DEGRADATION III	HIST1H2BB
OXIDATIVE ETHANOL DEGRADATION III	MCM5
OXIDATIVE ETHANOL DEGRADATION III	SHMT1
OXIDATIVE ETHANOL DEGRADATION III	SHMT2
OXIDATIVE ETHANOL DEGRADATION III	HSPA1L
OXIDATIVE ETHANOL DEGRADATION III	HSPA4
OXIDATIVE ETHANOL DEGRADATION III	MPI
OXIDATIVE ETHANOL DEGRADATION III	RFC4
OXIDATIVE ETHANOL DEGRADATION III	RFC2
OXIDATIVE ETHANOL DEGRADATION III	RFC1
OXIDATIVE ETHANOL DEGRADATION III	CBS
OXIDATIVE ETHANOL DEGRADATION III	GCK
OXIDATIVE ETHANOL DEGRADATION III	MYH9
OXIDATIVE ETHANOL DEGRADATION III	MYH10
OXIDATIVE ETHANOL DEGRADATION III	COPB2
OXIDATIVE ETHANOL DEGRADATION III	MYH11
OXIDATIVE ETHANOL DEGRADATION III	GLRX
OXIDATIVE ETHANOL DEGRADATION III	PSMC2
OXIDATIVE ETHANOL DEGRADATION III	MAP2K2
OXIDATIVE ETHANOL DEGRADATION III	ATP5C1
OXIDATIVE ETHANOL DEGRADATION III	ATP6V1E1
OXIDATIVE ETHANOL DEGRADATION III	LONP1
OXIDATIVE ETHANOL DEGRADATION III	PGM1
OXIDATIVE ETHANOL DEGRADATION III	PPP1CC
OXIDATIVE ETHANOL DEGRADATION III	SERPINB5
OXIDATIVE ETHANOL DEGRADATION III	DLST
OXIDATIVE ETHANOL DEGRADATION III	TALDO1
OXIDATIVE ETHANOL DEGRADATION III	ETFB
OXIDATIVE ETHANOL DEGRADATION III	ATP6V1A
OXIDATIVE ETHANOL DEGRADATION III	HSPA9
OXIDATIVE ETHANOL DEGRADATION III	CCT6A
OXIDATIVE ETHANOL DEGRADATION III	RPL13A
OXIDATIVE ETHANOL DEGRADATION III	MDH2
OXIDATIVE ETHANOL DEGRADATION III	RFC5
OXIDATIVE ETHANOL DEGRADATION III	RFC3
OXIDATIVE ETHANOL DEGRADATION III	EIF2S3
OXIDATIVE ETHANOL DEGRADATION III	HNF4A
OXIDATIVE ETHANOL DEGRADATION III	GARS
OXIDATIVE ETHANOL DEGRADATION III	IARS
OXIDATIVE ETHANOL DEGRADATION III	SKIV2L2
OXIDATIVE ETHANOL DEGRADATION III	RBM34
OXIDATIVE ETHANOL DEGRADATION III	MSH2
OXIDATIVE ETHANOL DEGRADATION III	RANBP1
OXIDATIVE ETHANOL DEGRADATION III	PSMC4
OXIDATIVE ETHANOL DEGRADATION III	VDAC2
OXIDATIVE ETHANOL DEGRADATION III	NOP2
OXIDATIVE ETHANOL DEGRADATION III	NSF
OXIDATIVE ETHANOL DEGRADATION III	NEDD4
OXIDATIVE ETHANOL DEGRADATION III	ALDH1A3
OXIDATIVE ETHANOL DEGRADATION III	ATP5O
OXIDATIVE ETHANOL DEGRADATION III	ARCN1
OXIDATIVE ETHANOL DEGRADATION III	PPP3CC
OXIDATIVE ETHANOL DEGRADATION III	GCLC
OXIDATIVE ETHANOL DEGRADATION III	PSMD8
OXIDATIVE ETHANOL DEGRADATION III	CCT5
OXIDATIVE ETHANOL DEGRADATION III	CSNK1A1
OXIDATIVE ETHANOL DEGRADATION III	CSNK1D
OXIDATIVE ETHANOL DEGRADATION III	CCT3
OXIDATIVE ETHANOL DEGRADATION III	PCYT1A
OXIDATIVE ETHANOL DEGRADATION III	AARS
OXIDATIVE ETHANOL DEGRADATION III	SARS
OXIDATIVE ETHANOL DEGRADATION III	CSNK1E
OXIDATIVE ETHANOL DEGRADATION III	MCM2
OXIDATIVE ETHANOL DEGRADATION III	EIF2B2
OXIDATIVE ETHANOL DEGRADATION III	FHIT
OXIDATIVE ETHANOL DEGRADATION III	TAF6
OXIDATIVE ETHANOL DEGRADATION III	IDH3A
OXIDATIVE ETHANOL DEGRADATION III	GDI2
OXIDATIVE ETHANOL DEGRADATION III	CDK7
OXIDATIVE ETHANOL DEGRADATION III	CCT8
OXIDATIVE ETHANOL DEGRADATION III	CCT4
OXIDATIVE ETHANOL DEGRADATION III	PAPOLA
OXIDATIVE ETHANOL DEGRADATION III	RAB5C
OXIDATIVE ETHANOL DEGRADATION III	IDH3G
OXIDATIVE ETHANOL DEGRADATION III	PSMD7
OXIDATIVE ETHANOL DEGRADATION III	AKR1D1
OXIDATIVE ETHANOL DEGRADATION III	MNAT1
OXIDATIVE ETHANOL DEGRADATION III	PGD
OXIDATIVE ETHANOL DEGRADATION III	KPNA1
OXIDATIVE ETHANOL DEGRADATION III	AKR1C2
OXIDATIVE ETHANOL DEGRADATION III	PLK1
OXIDATIVE ETHANOL DEGRADATION III	COPB1
OXIDATIVE ETHANOL DEGRADATION III	COPA
OXIDATIVE ETHANOL DEGRADATION III	CLTCL1
OXIDATIVE ETHANOL DEGRADATION III	PRKAA2
OXIDATIVE ETHANOL DEGRADATION III	HSPA2
OXIDATIVE ETHANOL DEGRADATION III	BCAT1
OXIDATIVE ETHANOL DEGRADATION III	AK2
OXIDATIVE ETHANOL DEGRADATION III	GYS2
OXIDATIVE ETHANOL DEGRADATION III	HMGCS2
OXIDATIVE ETHANOL DEGRADATION III	PSMD4
OXIDATIVE ETHANOL DEGRADATION III	DRG2
OXIDATIVE ETHANOL DEGRADATION III	CSE1L
OXIDATIVE ETHANOL DEGRADATION III	VCP
OXIDATIVE ETHANOL DEGRADATION III	NAP1L1
OXIDATIVE ETHANOL DEGRADATION III	ADK
OXIDATIVE ETHANOL DEGRADATION III	SNU13
OXIDATIVE ETHANOL DEGRADATION III	NPEPPS
OXIDATIVE ETHANOL DEGRADATION III	SUMO3
OXIDATIVE ETHANOL DEGRADATION III	MARS
OXIDATIVE ETHANOL DEGRADATION III	POLE2
OXIDATIVE ETHANOL DEGRADATION III	EIF6
OXIDATIVE ETHANOL DEGRADATION III	HSD17B7
OXIDATIVE ETHANOL DEGRADATION III	HIST1H2BD
OXIDATIVE ETHANOL DEGRADATION III	DNAJB13
OXIDATIVE ETHANOL DEGRADATION III	ACTB
OXIDATIVE ETHANOL DEGRADATION III	EIF4A1
OXIDATIVE ETHANOL DEGRADATION III	DSTN
OXIDATIVE ETHANOL DEGRADATION III	RAB8A
OXIDATIVE ETHANOL DEGRADATION III	SRP54
OXIDATIVE ETHANOL DEGRADATION III	RAB5B
OXIDATIVE ETHANOL DEGRADATION III	CKS1B
OXIDATIVE ETHANOL DEGRADATION III	RAB10
OXIDATIVE ETHANOL DEGRADATION III	ACTR2
OXIDATIVE ETHANOL DEGRADATION III	ARF3
OXIDATIVE ETHANOL DEGRADATION III	RAP1B
OXIDATIVE ETHANOL DEGRADATION III	RAP2B
OXIDATIVE ETHANOL DEGRADATION III	ATP6V0D1
OXIDATIVE ETHANOL DEGRADATION III	RHOA
OXIDATIVE ETHANOL DEGRADATION III	HSPE1
OXIDATIVE ETHANOL DEGRADATION III	SUMO2
OXIDATIVE ETHANOL DEGRADATION III	NUTF2
OXIDATIVE ETHANOL DEGRADATION III	HNRNPK
OXIDATIVE ETHANOL DEGRADATION III	USP46
OXIDATIVE ETHANOL DEGRADATION III	PPP1CA
OXIDATIVE ETHANOL DEGRADATION III	PPP1CB
OXIDATIVE ETHANOL DEGRADATION III	CALM1
OXIDATIVE ETHANOL DEGRADATION III	PSMC1
OXIDATIVE ETHANOL DEGRADATION III	PSMC5
OXIDATIVE ETHANOL DEGRADATION III	YWHAE
OXIDATIVE ETHANOL DEGRADATION III	PSMC6
OXIDATIVE ETHANOL DEGRADATION III	RAB11A
OXIDATIVE ETHANOL DEGRADATION III	CNBP
OXIDATIVE ETHANOL DEGRADATION III	PPP2CB
OXIDATIVE ETHANOL DEGRADATION III	ACTA2
OXIDATIVE ETHANOL DEGRADATION III	RHOB
OXIDATIVE ETHANOL DEGRADATION III	HIST1H4A
OXIDATIVE ETHANOL DEGRADATION III	HIST1H2BC
OXIDATIVE ETHANOL DEGRADATION III	RAB1A
OXIDATIVE ETHANOL DEGRADATION III	RAN
OXIDATIVE ETHANOL DEGRADATION III	RAP1A
OXIDATIVE ETHANOL DEGRADATION III	GNB1
OXIDATIVE ETHANOL DEGRADATION III	RBX1
OXIDATIVE ETHANOL DEGRADATION III	GNB2
OXIDATIVE ETHANOL DEGRADATION III	PPIA
OXIDATIVE ETHANOL DEGRADATION III	FKBP1A
OXIDATIVE ETHANOL DEGRADATION III	RPS27A
OXIDATIVE ETHANOL DEGRADATION III	UBA52
OXIDATIVE ETHANOL DEGRADATION III	PPP2R2A
OXIDATIVE ETHANOL DEGRADATION III	SUMO1
OXIDATIVE ETHANOL DEGRADATION III	SKP1
OXIDATIVE ETHANOL DEGRADATION III	EIF5A
OXIDATIVE ETHANOL DEGRADATION III	ACTG1
OXIDATIVE ETHANOL DEGRADATION III	ACTG2
OXIDATIVE ETHANOL DEGRADATION III	PPP2CA
OXIDATIVE ETHANOL DEGRADATION III	ACTC1
OXIDATIVE ETHANOL DEGRADATION III	EEF1A1
OXIDATIVE ETHANOL DEGRADATION III	FKBP1B
OXIDATIVE ETHANOL DEGRADATION III	ACTA1
OXIDATIVE ETHANOL DEGRADATION III	TUBA1B
OXIDATIVE ETHANOL DEGRADATION III	TUBA4A
OXIDATIVE ETHANOL DEGRADATION III	TUBB4B
OXIDATIVE ETHANOL DEGRADATION III	DLG4
OXIDATIVE ETHANOL DEGRADATION III	CCT2
OXIDATIVE ETHANOL DEGRADATION III	ARF1
OXIDATIVE ETHANOL DEGRADATION III	PPP2R2B
OXIDATIVE ETHANOL DEGRADATION III	MAT1A
OXIDATIVE ETHANOL DEGRADATION III	GTF2B
OXIDATIVE ETHANOL DEGRADATION III	CLTC
OXIDATIVE ETHANOL DEGRADATION III	GALK2
OXIDATIVE ETHANOL DEGRADATION III	HMGCS1
OXIDATIVE ETHANOL DEGRADATION III	EXOSC10
OXIDATIVE ETHANOL DEGRADATION III	PFKP
OXIDATIVE ETHANOL DEGRADATION III	OGDH
OXIDATIVE ETHANOL DEGRADATION III	ALDH6A1
OXIDATIVE ETHANOL DEGRADATION III	RPL6
OXIDATIVE ETHANOL DEGRADATION III	TOP2B
OXIDATIVE ETHANOL DEGRADATION III	ERCC6
OXIDATIVE ETHANOL DEGRADATION III	AKR1C1
OXIDATIVE ETHANOL DEGRADATION III	EEF1A2
OXIDATIVE ETHANOL DEGRADATION III	GFPT1
OXIDATIVE ETHANOL DEGRADATION III	PPP3CA
OXIDATIVE ETHANOL DEGRADATION III	PPID
OXIDATIVE ETHANOL DEGRADATION III	RBBP4
OXIDATIVE ETHANOL DEGRADATION III	CPSF1
OXIDATIVE ETHANOL DEGRADATION III	TBL3
OXIDATIVE ETHANOL DEGRADATION III	MYO1E
OXIDATIVE ETHANOL DEGRADATION III	CDC16
OXIDATIVE ETHANOL DEGRADATION III	ACACA
OXIDATIVE ETHANOL DEGRADATION III	EIF2B5
OXIDATIVE ETHANOL DEGRADATION III	PAK1
OXIDATIVE ETHANOL DEGRADATION III	PRDX4
OXIDATIVE ETHANOL DEGRADATION III	MAPK7
OXIDATIVE ETHANOL DEGRADATION III	PAK2
OXIDATIVE ETHANOL DEGRADATION III	PSMD2
OXIDATIVE ETHANOL DEGRADATION III	NME3
OXIDATIVE ETHANOL DEGRADATION III	PABPC4
OXIDATIVE ETHANOL DEGRADATION III	EIF3I
OXIDATIVE ETHANOL DEGRADATION III	ITGB3BP
OXIDATIVE ETHANOL DEGRADATION III	UNC119
OXIDATIVE ETHANOL DEGRADATION III	TUBB3
OXIDATIVE ETHANOL DEGRADATION III	PWP1
OXIDATIVE ETHANOL DEGRADATION III	CUL1
OXIDATIVE ETHANOL DEGRADATION III	CUL2
OXIDATIVE ETHANOL DEGRADATION III	CUL3
OXIDATIVE ETHANOL DEGRADATION III	TUBA3C
OXIDATIVE ETHANOL DEGRADATION III	GNL2
OXIDATIVE ETHANOL DEGRADATION III	EXOSC2
OXIDATIVE ETHANOL DEGRADATION III	TUBB2A
OXIDATIVE ETHANOL DEGRADATION III	BYSL
OXIDATIVE ETHANOL DEGRADATION III	CAMK1
OXIDATIVE ETHANOL DEGRADATION III	BOP1
OXIDATIVE ETHANOL DEGRADATION III	CRMP1
OXIDATIVE ETHANOL DEGRADATION III	ICT1
OXIDATIVE ETHANOL DEGRADATION III	EIF2B1
OXIDATIVE ETHANOL DEGRADATION III	EIF4A2
OXIDATIVE ETHANOL DEGRADATION III	GALE
OXIDATIVE ETHANOL DEGRADATION III	SQLE
OXIDATIVE ETHANOL DEGRADATION III	PLS1
OXIDATIVE ETHANOL DEGRADATION III	BMS1
OXIDATIVE ETHANOL DEGRADATION III	USP10
OXIDATIVE ETHANOL DEGRADATION III	KPNB1
OXIDATIVE ETHANOL DEGRADATION III	PSMD6
OXIDATIVE ETHANOL DEGRADATION III	MORF4L2
OXIDATIVE ETHANOL DEGRADATION III	SEPT2
OXIDATIVE ETHANOL DEGRADATION III	KARS
OXIDATIVE ETHANOL DEGRADATION III	WDR43
OXIDATIVE ETHANOL DEGRADATION III	ACOX1
OXIDATIVE ETHANOL DEGRADATION III	PGM5
OXIDATIVE ETHANOL DEGRADATION III	PPA1
OXIDATIVE ETHANOL DEGRADATION III	RAB35
OXIDATIVE ETHANOL DEGRADATION III	UBE3C
OXIDATIVE ETHANOL DEGRADATION III	SF3B4
OXIDATIVE ETHANOL DEGRADATION III	PPP1R7
OXIDATIVE ETHANOL DEGRADATION III	SEC23A
OXIDATIVE ETHANOL DEGRADATION III	SEC23B
OXIDATIVE ETHANOL DEGRADATION III	RAB11B
OXIDATIVE ETHANOL DEGRADATION III	HSPB2
OXIDATIVE ETHANOL DEGRADATION III	SEPT7
OXIDATIVE ETHANOL DEGRADATION III	PCSK7
OXIDATIVE ETHANOL DEGRADATION III	CAMK4
OXIDATIVE ETHANOL DEGRADATION III	RBBP7
OXIDATIVE ETHANOL DEGRADATION III	HIST2H2AC
OXIDATIVE ETHANOL DEGRADATION III	HIST2H2BE
OXIDATIVE ETHANOL DEGRADATION III	CYP51A1
OXIDATIVE ETHANOL DEGRADATION III	UGP2
OXIDATIVE ETHANOL DEGRADATION III	TSR1
OXIDATIVE ETHANOL DEGRADATION III	SLC25A35
OXIDATIVE ETHANOL DEGRADATION III	TUBB8
OXIDATIVE ETHANOL DEGRADATION III	PABPC1L
OXIDATIVE ETHANOL DEGRADATION III	PYCRL
OXIDATIVE ETHANOL DEGRADATION III	NOM1
OXIDATIVE ETHANOL DEGRADATION III	EARS2
OXIDATIVE ETHANOL DEGRADATION III	PABPC1L2A
OXIDATIVE ETHANOL DEGRADATION III	RRP12
OXIDATIVE ETHANOL DEGRADATION III	HIST2H2BF
OXIDATIVE ETHANOL DEGRADATION III	RARS2
OXIDATIVE ETHANOL DEGRADATION III	PAPD7
OXIDATIVE ETHANOL DEGRADATION III	PPP2R2D
OXIDATIVE ETHANOL DEGRADATION III	SUMO4
OXIDATIVE ETHANOL DEGRADATION III	HIST2H2AA3
OXIDATIVE ETHANOL DEGRADATION III	EIF5AL1
OXIDATIVE ETHANOL DEGRADATION III	PNCK
OXIDATIVE ETHANOL DEGRADATION III	TUBA3E
OXIDATIVE ETHANOL DEGRADATION III	SHQ1
OXIDATIVE ETHANOL DEGRADATION III	SLC25A34
OXIDATIVE ETHANOL DEGRADATION III	PCSK4
OXIDATIVE ETHANOL DEGRADATION III	DHRS11
OXIDATIVE ETHANOL DEGRADATION III	VPS13C
OXIDATIVE ETHANOL DEGRADATION III	USP51
OXIDATIVE ETHANOL DEGRADATION III	TUBA1A
OXIDATIVE ETHANOL DEGRADATION III	H2AFV
OXIDATIVE ETHANOL DEGRADATION III	MAEA
OXIDATIVE ETHANOL DEGRADATION III	HIST3H2A
OXIDATIVE ETHANOL DEGRADATION III	MOB1B
OXIDATIVE ETHANOL DEGRADATION III	RRM2B
OXIDATIVE ETHANOL DEGRADATION III	H2BFWT
OXIDATIVE ETHANOL DEGRADATION III	MYH14
OXIDATIVE ETHANOL DEGRADATION III	PRUNE
OXIDATIVE ETHANOL DEGRADATION III	ISCA2
OXIDATIVE ETHANOL DEGRADATION III	THNSL2
OXIDATIVE ETHANOL DEGRADATION III	CAMK1D
OXIDATIVE ETHANOL DEGRADATION III	HIST2H2AB
OXIDATIVE ETHANOL DEGRADATION III	SEPT12
OXIDATIVE ETHANOL DEGRADATION III	XRN1
OXIDATIVE ETHANOL DEGRADATION III	PGAM4
OXIDATIVE ETHANOL DEGRADATION III	NUP93
OXIDATIVE ETHANOL DEGRADATION III	HIST3H2BB
OXIDATIVE ETHANOL DEGRADATION III	GPD1L
OXIDATIVE ETHANOL DEGRADATION III	SLC35F6
OXIDATIVE ETHANOL DEGRADATION III	GUF1
OXIDATIVE ETHANOL DEGRADATION III	D2HGDH
OXIDATIVE ETHANOL DEGRADATION III	AADAT
OXIDATIVE ETHANOL DEGRADATION III	ATP6V0D2
OXIDATIVE ETHANOL DEGRADATION III	KRI1
OXIDATIVE ETHANOL DEGRADATION III	PAPD5
OXIDATIVE ETHANOL DEGRADATION III	ATP6V1C2
